"variable","CODE_SEC","RES_SEC","W_IND"
"h10","013","045",51.01715
"h10","013","049",26.2205
"h10","013","051",29.03784
"h10","013","056",53.64306
"h10","013","069",18.67375
"h10","014","004",154.97343
"h10","014","006",73.9289
"h10","014","010",66.03396
"h10","014","012",94.16244
"h10","014","017",119.56474
"h10","014","018",78.8337
"h10","014","019",67.2324
"h10","014","022",47.74699
"h10","014","024",115.44008
"h10","014","031",35.79166
"h10","014","033",68.82892
"h10","014","042",18.7823
"h10","014","058",53.53306
"h10","014","060",63.4912
"h10","014","063",16.92149
"h10","014","064",63.61297
"h10","017","004",43.6206
"h10","017","007",55.08331
"h10","017","014",102.8153
"h10","017","015",21.21035
"h10","017","016",82.48346
"h10","017","018",266.76036
"h10","017","019",22.40934
"h10","017","022",74.51993
"h10","017","030",30.17713
"h10","017","034",32.39762
"h10","017","046",25.77596
"h10","017","047",45.76697
"h10","017","048",34.17234
"h10","017","062",75.70931
"h10","017","063",23.68684
"h10","017","072",40.25747
"h10","017","078",81.35352
"h10","018","014",102.8153
"h10","018","019",35.89496
"h10","018","021",43.16957
"h10","018","024",113.15677
"h10","018","031",52.42074
"h10","018","033",91.31367
"h10","018","038",40.40108
"h10","018","045",56.1822
"h10","018","049",64.10107
"h10","018","050",54.57565
"h10","018","052",57.96194
"h10","018","063",41.44232
"h10","019","002",37.38403
"h10","019","003",69.10185
"h10","019","013",40.16138
"h10","019","017",84.47975
"h10","019","018",98.81243
"h10","019","020",301.73434
"h10","019","023",25.44392
"h10","019","024",109.4614
"h10","019","028",33.27446
"h10","019","038",37.6699
"h10","019","040",124.9051
"h10","019","046",35.78451
"h10","019","049",35.82293
"h10","019","054",60.98482
"h10","019","069",43.59915
"h10","022","002",23.63287
"h10","022","006",73.91516
"h10","022","007",46.116
"h10","022","008",20.40738
"h10","022","011",53.52111
"h10","022","017",47.15959
"h10","022","018",75.84791
"h10","022","019",22.40934
"h10","022","020",48.03706
"h10","022","023",72.10215
"h10","022","025",36.89803
"h10","022","027",35.4595
"h10","022","028",134.32628
"h10","022","029",148.2533
"h10","022","033",39.48045
"h10","022","038",67.25724
"h10","022","039",43.32933
"h10","022","041",26.36112
"h10","022","045",36.06718
"h10","022","050",26.49236
"h10","022","053",48.96102
"h10","022","054",179.86773
"h10","022","055",81.7357
"h10","022","057",19.66174
"h10","022","058",71.3252
"h10","022","063",65.12916
"h10","022","071",46.53307
"h10","022","075",51.03987
"h10","022","077",110.5288
"h10","022","078",168.27678
"h10","022","080",171.63807
"h10","023","012",64.61606
"h10","023","014",69.08804
"h10","023","015",48.27878
"h10","023","018",76.57162
"h10","023","020",117.94333
"h10","023","026",109.80908
"h10","023","027",46.58496
"h10","023","030",30.3429
"h10","023","035",40.64422
"h10","023","036",68.9427
"h10","023","038",75.23058
"h10","023","039",37.50611
"h10","023","040",124.9051
"h10","023","041",93.28884
"h10","023","049",48.12976
"h10","023","055",81.7357
"h10","023","063",21.08988
"h10","023","067",166.7496
"h10","023","069",43.14698
"h10","023","071",125.3208
"h10","023","073",97.83388
"h10","023","080",40.30758
"h10","024","016",29.27661
"h10","024","018",98.76983
"h10","024","019",67.46642
"h10","024","020",198.83672
"h10","024","032",61.78653
"h10","024","041",26.36112
"h10","024","049",37.88057
"h10","024","062",106.282
"h10","025","001",60.28323
"h10","025","006",63.02648
"h10","025","009",48.61359
"h10","025","010",29.47153
"h10","025","013",43.50565
"h10","025","014",60.39205
"h10","025","019",35.89496
"h10","025","021",31.30818
"h10","025","022",240.45349
"h10","025","023",70.1467
"h10","025","026",73.05042
"h10","025","027",42.78683
"h10","025","030",16.5391
"h10","025","054",42.30286
"h10","025","057",19.66174
"h10","025","063",41.44232
"h10","027","007",55.08331
"h10","027","008",55.25614
"h10","027","010",31.18977
"h10","027","011",94.70555
"h10","027","014",135.9803
"h10","027","016",104.01274
"h10","027","020",52.28701
"h10","027","025",38.051
"h10","027","029",40.17017
"h10","027","032",34.73927
"h10","027","033",63.25325
"h10","027","036",60.54031
"h10","027","041",75.5095
"h10","027","042",18.7823
"h10","027","045",101.2867
"h10","027","048",34.17234
"h10","027","052",35.18823
"h10","027","055",35.42684
"h10","027","056",60.37053
"h10","027","057",77.08919
"h10","027","062",62.50695
"h10","027","066",50.34957
"h10","027","069",20.4512
"h10","027","079",100.1593
"h10","028","001",37.4604
"h10","028","004",57.10107
"h10","028","005",59.48467
"h10","028","006",87.52024
"h10","028","007",48.81251
"h10","028","009",94.51979
"h10","028","011",165.24969
"h10","028","013",52.47557
"h10","028","014",135.9803
"h10","028","020",151.66716
"h10","028","025",26.04719
"h10","028","027",241.45712
"h10","028","031",136.96945
"h10","028","032",65.33975
"h10","028","033",95.13878
"h10","028","034",63.87259
"h10","028","035",85.80598
"h10","028","037",42.49162
"h10","028","040",59.28801
"h10","028","041",97.30048
"h10","028","042",68.84472
"h10","028","043",116.24316
"h10","028","045",118.404
"h10","028","048",74.8566
"h10","028","049",130.86392
"h10","028","051",36.6862
"h10","028","053",35.64749
"h10","028","054",146.22529
"h10","028","057",77.95631
"h10","028","064",163.55886
"h10","028","072",46.21875
"h10","028","075",141.829
"h10","029","006",63.02648
"h10","029","012",50.61578
"h10","029","017",33.12514
"h10","029","018",65.95986
"h10","029","022",106.916
"h10","029","036",34.61035
"h10","029","042",68.40907
"h10","029","046",86.59167
"h10","029","055",31.08747
"h10","029","057",24.34243
"h10","029","059",103.9639
"h10","032","003",95.57754
"h10","032","008",30.11343
"h10","032","009",58.5581
"h10","032","011",71.84375
"h10","032","014",79.9689
"h10","032","015",104.93534
"h10","032","019",29.87425
"h10","032","028",72.92888
"h10","032","030",35.09299
"h10","032","031",132.80204
"h10","032","037",53.41367
"h10","032","042",18.24627
"h10","032","044",22.71364
"h10","032","049",26.2205
"h10","032","053",61.77588
"h10","032","054",51.58823
"h10","032","055",127.79698
"h10","032","061",138.2043
"h10","032","062",88.86561
"h10","033","004",41.05452
"h10","033","008",31.06513
"h10","033","009",84.16911
"h10","033","013",40.16138
"h10","033","014",100.6669
"h10","033","015",53.91106
"h10","033","025",26.04719
"h10","033","026",118.87266
"h10","033","028",97.38041
"h10","033","031",68.27689
"h10","033","034",46.75824
"h10","033","035",65.75331
"h10","033","043",289.45066
"h10","033","046",25.77596
"h10","033","054",43.16443
"h10","033","055",62.17494
"h10","033","060",53.49477
"h10","033","069",47.74912
"h10","033","075",51.03987
"h10","033","078",139.7904
"h10","034","009",84.16911
"h10","034","010",50.41814
"h10","034","015",48.27878
"h10","034","026",65.27096
"h10","034","032",45.33591
"h10","034","033",83.3158
"h10","034","038",37.56068
"h10","034","043",51.70899
"h10","034","050",23.2884
"h10","034","051",33.04304
"h10","034","059",84.31622
"h10","034","067",107.9014
"h10","034","070",56.8534
"h10","035","003",64.18988
"h10","035","010",38.59964
"h10","035","012",50.61578
"h10","035","014",138.68725
"h10","035","016",73.522
"h10","035","019",29.87425
"h10","035","020",61.81297
"h10","035","026",54.90454
"h10","035","045",68.37921
"h10","035","046",32.57656
"h10","035","047",31.42116
"h10","035","048",174.39606
"h10","035","065",59.7954
"h10","035","069",24.49813
"h10","035","070",137.89728
"h10","035","077",64.95382
"h10","036","027",97.48433
"h10","036","029",41.60212
"h10","036","037",101.56141
"h10","036","039",43.32933
"h10","036","053",48.96102
"h10","036","055",31.08747
"h10","036","057",83.05358
"h10","036","062",44.97476
"h10","040","008",31.06513
"h10","040","020",56.42888
"h10","040","023",108.30511
"h10","040","024",37.23552
"h10","040","025",128.6807
"h10","040","026",102.5343
"h10","040","027",98.56626
"h10","040","039",192.43203
"h10","040","047",109.3517
"h10","040","048",35.94917
"h10","040","050",40.26792
"h10","040","052",76.88136
"h10","040","063",93.24766
"h10","040","072",58.65519
"h10","043","003",87.02483
"h10","043","006",63.01476
"h10","043","007",52.69198
"h10","043","008",36.46554
"h10","043","011",101.11494
"h10","043","021",30.07412
"h10","043","028",42.74124
"h10","043","029",39.56161
"h10","043","031",35.79166
"h10","043","032",63.70134
"h10","043","045",56.1822
"h10","043","054",68.35165
"h10","043","055",48.56968
"h10","043","056",152.35307
"h10","043","059",151.1539
"h10","043","060",53.16403
"h10","043","073",97.83388
"h10","059","013",41.40562
"h10","059","054",42.30286
"h10","059","055",35.42684
"h10","059","056",96.66559
"h10","059","058",156.09157
"h10","059","060",348.5449
"h10","059","061",87.71834
"h10","070","027",46.58496
"h10","070","047",31.42116
"h10","070","067",80.19468
"h10","070","071",121.33978
"h10","070","072",214.71785
"h10","070","073",103.0716
"h10","070","074",73.91983
"h10","070","076",28.24754
"h10","075","033",90.65995
"h10","075","045",101.2867
"h10","075","068",82.57073
"h10","075","069",18.67375
"h10","075","070",105.9994
"h10","075","072",182.94217
"h10","075","073",334.6551
"h10","075","074",346.87414
"h10","078","039",35.13131
"h10","078","049",26.2205
"h10","078","050",17.6347
"h10","078","064",165.5182
"h10","078","065",74.14485
"h10","078","066",148.57507
"h10","078","077",511.40212
"h10","078","079",196.76517
"h11","001","003",93.44087
"h11","001","006",81.71971
"h11","001","007",47.12774
"h11","001","010",50.39394
"h11","001","011",47.74214
"h11","001","013",96.49685
"h11","001","015",13.85169
"h11","001","017",33.12514
"h11","001","021",38.4195
"h11","001","023",33.52593
"h11","001","029",45.50685
"h11","001","032",34.73927
"h11","001","038",52.66445
"h11","001","042",20.61635
"h11","001","050",17.81157
"h11","001","051",18.8188
"h11","001","053",61.77588
"h11","001","059",143.7556
"h11","002","004",27.77684
"h11","002","005",85.06615
"h11","002","010",66.9685
"h11","002","011",67.62881
"h11","002","012",111.82982
"h11","002","013",148.86148
"h11","002","015",43.76752
"h11","002","016",48.1566
"h11","002","018",75.84791
"h11","002","020",37.93914
"h11","002","022",95.58936
"h11","002","025",32.18544
"h11","002","028",89.54577
"h11","002","047",47.0098
"h11","002","051",18.8188
"h11","002","054",42.30286
"h11","002","059",151.1539
"h11","002","063",20.15669
"h11","002","065",59.7954
"h11","002","076",118.2819
"h11","003","001",33.12573
"h11","003","005",51.8419
"h11","003","008",64.6271
"h11","003","009",39.15198
"h11","003","010",51.13168
"h11","003","012",47.09582
"h11","003","013",43.50565
"h11","003","015",38.31137
"h11","003","017",59.45268
"h11","003","019",33.04026
"h11","003","020",56.0143
"h11","003","022",114.37229
"h11","003","023",31.74037
"h11","003","025",38.051
"h11","003","026",102.5343
"h11","003","028",51.44195
"h11","003","029",59.92662
"h11","003","034",31.47787
"h11","003","037",53.41367
"h11","003","042",58.31634
"h11","003","045",118.404
"h11","003","046",45.01088
"h11","003","050",59.17931
"h11","003","060",42.55514
"h11","003","065",59.7954
"h11","003","074",99.56042
"h11","003","077",45.50758
"h11","003","078",31.24183
"h11","006","002",19.63369
"h11","006","017",33.49252
"h11","006","019",69.48092
"h11","006","020",56.89591
"h11","006","021",40.8939
"h11","006","025",95.14694
"h11","006","026",73.05042
"h11","006","027",91.92866
"h11","006","028",72.92888
"h11","006","036",38.02427
"h11","006","037",80.04775
"h11","006","038",66.70137
"h11","006","042",45.36764
"h11","006","065",56.92761
"h11","006","066",50.34957
"h11","006","079",177.3417
"h11","007","002",19.38204
"h11","007","004",43.6206
"h11","007","008",19.05557
"h11","007","009",39.15198
"h11","007","010",50.39394
"h11","007","011",53.35751
"h11","007","016",20.64084
"h11","007","017",41.47196
"h11","007","019",52.91431
"h11","007","021",33.32457
"h11","007","026",168.47128
"h11","007","029",26.16802
"h11","007","036",53.89021
"h11","007","043",28.60028
"h11","007","056",34.77849
"h11","007","064",61.50907
"h11","007","068",59.86957
"h11","009","002",19.63369
"h11","009","003",93.44087
"h11","009","006",126.05296
"h11","009","008",60.77631
"h11","009","011",54.06002
"h11","009","017",28.35798
"h11","009","019",47.12497
"h11","009","022",53.40467
"h11","009","026",65.27096
"h11","009","027",31.53803
"h11","009","028",256.06322
"h11","009","029",110.29751
"h11","009","030",72.58266
"h11","009","031",43.92417
"h11","009","032",41.6954
"h11","009","033",142.61
"h11","009","035",65.75331
"h11","009","036",111.06826
"h11","009","037",112.13555
"h11","009","039",34.34919
"h11","009","042",45.36764
"h11","009","043",57.46315
"h11","009","044",26.61602
"h11","009","045",51.01418
"h11","009","046",35.78451
"h11","009","049",101.6589
"h11","009","051",18.8188
"h11","009","052",82.72174
"h11","009","053",147.57975
"h11","009","054",42.30286
"h11","009","055",35.42684
"h11","009","061",95.73267
"h11","009","063",41.5017
"h11","009","064",31.59028
"h11","009","078",103.4789
"h11","009","080",63.69139
"h11","011","004",41.05452
"h11","011","010",131.48455
"h11","011","012",64.57153
"h11","011","013",140.0025
"h11","011","014",121.09946
"h11","011","016",30.03563
"h11","011","017",84.47975
"h11","011","028",85.48248
"h11","011","034",15.58608
"h11","011","037",80.65086
"h11","011","038",60.85685
"h11","011","044",53.0462
"h11","011","046",32.57656
"h11","011","048",32.77678
"h11","011","053",85.80387
"h11","011","061",136.2083
"h11","011","064",42.55212
"h11","011","069",47.74912
"h11","011","071",65.66786
"h11","011","080",40.30758
"h11","013","004",27.77684
"h11","013","006",63.01476
"h11","013","012",81.92225
"h11","013","014",155.69649
"h11","013","019",85.95457
"h11","013","023",62.49073
"h11","013","024",77.17936
"h11","013","029",40.17017
"h11","013","031",52.42074
"h11","013","042",20.61635
"h11","013","043",56.72882
"h11","013","044",18.83994
"h11","013","045",51.01715
"h11","013","049",26.2205
"h11","013","050",41.54461
"h11","013","056",53.64306
"h11","013","059",143.7556
"h11","014","004",189.21449
"h11","014","006",73.9289
"h11","014","010",66.03396
"h11","014","012",94.16244
"h11","014","016",67.90989
"h11","014","017",119.56474
"h11","014","019",67.2324
"h11","014","022",47.74699
"h11","014","023",59.40633
"h11","014","024",78.20456
"h11","014","031",35.79166
"h11","014","033",68.82892
"h11","014","042",18.7823
"h11","014","063",16.92149
"h11","014","064",63.61297
"h11","017","007",55.08331
"h11","017","016",20.64084
"h11","017","018",268.72754
"h11","017","019",22.40934
"h11","017","022",74.51993
"h11","017","024",56.95592
"h11","017","030",69.12184
"h11","017","034",32.39762
"h11","017","046",25.77596
"h11","017","047",45.76697
"h11","017","048",34.17234
"h11","017","063",23.68684
"h11","017","072",40.25747
"h11","018","014",102.8153
"h11","018","019",35.89496
"h11","018","021",30.07412
"h11","018","023",35.26661
"h11","018","024",70.78534
"h11","018","031",52.42074
"h11","018","033",91.31367
"h11","018","038",40.40108
"h11","018","045",56.1822
"h11","018","049",64.10107
"h11","018","050",54.57565
"h11","018","052",57.96194
"h11","019","002",37.38403
"h11","019","003",69.10185
"h11","019","017",84.47975
"h11","019","018",98.81243
"h11","019","020",154.24984
"h11","019","022",95.58936
"h11","019","023",25.44392
"h11","019","024",109.4614
"h11","019","028",33.27446
"h11","019","035",75.06543
"h11","019","038",37.6699
"h11","019","040",124.9051
"h11","019","046",35.78451
"h11","019","049",35.82293
"h11","019","054",60.98482
"h11","019","063",41.44232
"h11","019","069",43.59915
"h11","022","004",102.82642
"h11","022","006",174.42106
"h11","022","007",46.116
"h11","022","008",20.40738
"h11","022","011",53.52111
"h11","022","012",56.06464
"h11","022","017",47.15959
"h11","022","023",72.10215
"h11","022","025",36.89803
"h11","022","027",35.4595
"h11","022","028",134.32628
"h11","022","029",61.05826
"h11","022","033",50.69293
"h11","022","038",29.69656
"h11","022","039",43.32933
"h11","022","041",26.36112
"h11","022","045",36.06718
"h11","022","050",17.6347
"h11","022","053",48.96102
"h11","022","054",179.86773
"h11","022","055",81.7357
"h11","022","057",19.66174
"h11","022","058",71.3252
"h11","022","063",65.12916
"h11","022","064",53.33315
"h11","022","071",46.53307
"h11","022","077",110.5288
"h11","022","078",168.27678
"h11","022","080",171.63807
"h11","023","012",64.61606
"h11","023","014",69.08804
"h11","023","015",48.27878
"h11","023","018",76.57162
"h11","023","020",117.94333
"h11","023","026",109.80908
"h11","023","027",46.58496
"h11","023","029",36.72335
"h11","023","030",30.3429
"h11","023","035",40.64422
"h11","023","036",68.9427
"h11","023","038",75.12136
"h11","023","039",37.50611
"h11","023","040",124.9051
"h11","023","041",93.28884
"h11","023","049",48.12976
"h11","023","055",81.7357
"h11","023","063",21.08988
"h11","023","067",166.7496
"h11","023","069",43.14698
"h11","023","071",125.3208
"h11","023","073",97.83388
"h11","025","001",60.28323
"h11","025","006",63.02648
"h11","025","009",48.61359
"h11","025","010",29.47153
"h11","025","013",43.50565
"h11","025","014",60.39205
"h11","025","019",35.89496
"h11","025","021",31.30818
"h11","025","022",240.45349
"h11","025","023",70.1467
"h11","025","026",73.05042
"h11","025","027",42.78683
"h11","025","030",16.5391
"h11","025","047",47.0098
"h11","025","054",42.30286
"h11","025","057",19.66174
"h11","025","063",41.44232
"h11","027","007",55.08331
"h11","027","008",75.66352
"h11","027","010",31.18977
"h11","027","011",47.11557
"h11","027","014",135.9803
"h11","027","016",104.01274
"h11","027","020",52.28701
"h11","027","025",38.051
"h11","027","029",40.17017
"h11","027","032",34.73927
"h11","027","033",63.25325
"h11","027","041",37.75475
"h11","027","042",18.7823
"h11","027","045",101.2867
"h11","027","048",34.17234
"h11","027","052",35.18823
"h11","027","055",35.42684
"h11","027","057",77.08919
"h11","027","062",62.50695
"h11","027","066",50.34957
"h11","027","069",20.4512
"h11","027","079",100.1593
"h11","028","004",27.77684
"h11","028","005",59.48467
"h11","028","006",87.52024
"h11","028","007",48.81251
"h11","028","009",94.51979
"h11","028","011",165.24969
"h11","028","013",52.47557
"h11","028","014",135.9803
"h11","028","020",151.66716
"h11","028","025",26.04719
"h11","028","027",198.67029
"h11","028","031",136.96945
"h11","028","032",65.33975
"h11","028","034",63.87259
"h11","028","035",85.80598
"h11","028","037",42.49162
"h11","028","040",59.28801
"h11","028","041",97.30048
"h11","028","042",68.84472
"h11","028","043",116.24316
"h11","028","048",32.77678
"h11","028","049",37.88057
"h11","028","050",23.2884
"h11","028","051",36.6862
"h11","028","053",35.64749
"h11","028","054",146.22529
"h11","028","057",77.95631
"h11","028","058",29.87671
"h11","028","060",63.4912
"h11","028","064",163.55886
"h11","028","072",46.21875
"h11","028","075",141.829
"h11","032","003",95.57754
"h11","032","008",15.09608
"h11","032","009",58.5581
"h11","032","011",71.84375
"h11","032","014",79.9689
"h11","032","015",104.93534
"h11","032","019",29.87425
"h11","032","028",72.92888
"h11","032","029",41.60212
"h11","032","031",85.95604
"h11","032","037",107.89513
"h11","032","042",24.75129
"h11","032","043",51.70899
"h11","032","049",26.2205
"h11","032","051",18.8188
"h11","032","053",61.77588
"h11","032","055",92.81284
"h11","032","061",138.2043
"h11","032","062",88.86561
"h11","033","008",31.06513
"h11","033","009",84.16911
"h11","033","013",40.16138
"h11","033","014",100.6669
"h11","033","017",47.71466
"h11","033","025",26.04719
"h11","033","026",118.87266
"h11","033","028",78.72425
"h11","033","031",68.27689
"h11","033","034",47.01159
"h11","033","035",65.75331
"h11","033","042",15.64454
"h11","033","043",250.59301
"h11","033","054",99.01835
"h11","033","055",62.17494
"h11","033","060",53.49477
"h11","033","069",47.74912
"h11","033","075",51.03987
"h11","033","078",139.7904
"h11","035","001",37.4604
"h11","035","003",64.18988
"h11","035","012",52.16576
"h11","035","014",152.31447
"h11","035","016",52.88116
"h11","035","019",97.10665
"h11","035","026",54.90454
"h11","035","045",47.48277
"h11","035","048",174.39606
"h11","035","049",92.98335
"h11","035","065",59.7954
"h11","035","069",24.49813
"h11","035","077",64.95382
"h11","035","078",68.95505
"h11","040","008",31.06513
"h11","040","023",70.1467
"h11","040","024",37.23552
"h11","040","025",128.6807
"h11","040","026",102.5343
"h11","040","027",54.92628
"h11","040","039",152.53522
"h11","040","048",99.40043
"h11","040","050",40.26792
"h11","040","052",76.88136
"h11","040","063",114.33754
"h11","040","072",58.65519
"h11","043","006",63.01476
"h11","043","007",52.69198
"h11","043","008",14.61914
"h11","043","011",63.44753
"h11","043","021",30.07412
"h11","043","028",33.27446
"h11","043","029",39.56161
"h11","043","031",35.79166
"h11","043","032",34.73927
"h11","043","045",56.1822
"h11","043","059",151.1539
"h11","043","060",53.16403
"h11","043","073",97.83388
"h11","059","008",46.85505
"h11","059","013",41.40562
"h11","059","054",42.30286
"h11","059","055",35.42684
"h11","059","056",96.66559
"h11","059","058",73.50894
"h11","059","060",348.5449
"h11","070","027",46.58496
"h11","070","047",31.42116
"h11","070","067",80.19468
"h11","070","071",121.33978
"h11","070","072",214.71785
"h11","070","073",103.0716
"h11","070","074",115.4412
"h11","070","076",28.24754
"h11","078","039",35.13131
"h11","078","049",26.2205
"h11","078","064",123.69007
"h11","078","066",113.04521
"h11","078","077",511.40212
"h11","078","079",196.76517
"h12","001","003",93.44087
"h12","001","007",47.12774
"h12","001","010",50.39394
"h12","001","011",47.74214
"h12","001","013",96.49685
"h12","001","017",33.49252
"h12","001","021",38.4195
"h12","001","023",67.05186
"h12","001","037",57.65409
"h12","001","038",52.66445
"h12","001","042",20.61635
"h12","001","050",17.81157
"h12","001","051",18.8188
"h12","001","059",143.7556
"h12","002","004",27.77684
"h12","002","005",85.06615
"h12","002","006",81.71971
"h12","002","010",128.83448
"h12","002","011",121.68883
"h12","002","012",167.89446
"h12","002","013",148.86148
"h12","002","016",48.1566
"h12","002","017",33.12514
"h12","002","019",69.48092
"h12","002","020",37.93914
"h12","002","022",95.58936
"h12","002","024",44.44164
"h12","002","025",71.70051
"h12","002","028",89.54577
"h12","002","029",89.01523
"h12","002","034",62.95574
"h12","002","047",47.0098
"h12","002","051",18.8188
"h12","002","053",61.77588
"h12","002","054",42.30286
"h12","002","059",151.1539
"h12","002","063",20.15669
"h12","002","065",59.7954
"h12","002","076",118.2819
"h12","003","001",33.12573
"h12","003","005",51.8419
"h12","003","008",44.21972
"h12","003","010",51.13168
"h12","003","011",47.58998
"h12","003","012",141.25826
"h12","003","013",43.50565
"h12","003","014",66.94311
"h12","003","020",75.11712
"h12","003","023",31.74037
"h12","003","025",38.051
"h12","003","026",102.5343
"h12","003","028",51.44195
"h12","003","029",59.92662
"h12","003","037",53.41367
"h12","003","042",20.61635
"h12","003","045",118.404
"h12","003","046",45.01088
"h12","003","049",40.53021
"h12","003","050",72.21035
"h12","003","060",42.55514
"h12","003","065",59.7954
"h12","003","074",99.56042
"h12","003","077",45.50758
"h12","003","078",31.24183
"h12","006","002",19.63369
"h12","006","019",69.48092
"h12","006","020",56.89591
"h12","006","023",31.74037
"h12","006","025",95.14694
"h12","006","026",73.05042
"h12","006","027",45.3437
"h12","006","028",72.92888
"h12","006","038",66.70137
"h12","006","042",24.75129
"h12","006","063",23.68684
"h12","006","065",56.92761
"h12","006","066",50.34957
"h12","006","079",177.3417
"h12","007","002",19.38204
"h12","007","004",43.6206
"h12","007","009",39.15198
"h12","007","011",53.35751
"h12","007","016",20.64084
"h12","007","019",52.91431
"h12","007","026",168.47128
"h12","007","029",26.16802
"h12","007","036",53.89021
"h12","007","042",20.61635
"h12","007","043",28.60028
"h12","007","064",61.50907
"h12","007","068",59.86957
"h12","009","006",126.05296
"h12","009","008",75.79366
"h12","009","012",64.57153
"h12","009","015",38.31137
"h12","009","017",28.35798
"h12","009","018",75.84791
"h12","009","019",47.12497
"h12","009","021",31.30818
"h12","009","022",53.40467
"h12","009","026",65.27096
"h12","009","027",31.53803
"h12","009","028",183.13434
"h12","009","029",126.71262
"h12","009","030",72.58266
"h12","009","031",43.92417
"h12","009","032",41.6954
"h12","009","033",142.61
"h12","009","035",65.75331
"h12","009","036",73.04399
"h12","009","037",54.48146
"h12","009","039",34.34919
"h12","009","042",45.36764
"h12","009","043",57.46315
"h12","009","044",26.61602
"h12","009","045",51.01418
"h12","009","046",35.78451
"h12","009","047",47.0098
"h12","009","049",101.6589
"h12","009","051",18.8188
"h12","009","052",57.96194
"h12","009","053",147.57975
"h12","009","054",42.30286
"h12","009","055",35.42684
"h12","009","061",95.73267
"h12","009","063",72.11392
"h12","009","064",31.59028
"h12","009","078",103.4789
"h12","009","080",63.69139
"h12","011","001",46.37829
"h12","011","010",81.06641
"h12","011","012",64.57153
"h12","011","013",192.47807
"h12","011","014",121.09946
"h12","011","028",42.74124
"h12","011","037",80.65086
"h12","011","046",32.57656
"h12","011","048",32.77678
"h12","011","053",85.80387
"h12","011","061",136.2083
"h12","011","064",42.55212
"h12","011","069",47.74912
"h12","011","071",65.66786
"h12","013","008",20.40738
"h12","013","014",69.08804
"h12","013","019",52.91431
"h12","013","023",62.49073
"h12","013","024",77.17936
"h12","013","029",40.17017
"h12","013","042",20.61635
"h12","013","043",56.72882
"h12","013","045",51.01715
"h12","013","049",26.2205
"h12","013","050",41.54461
"h12","013","056",53.64306
"h12","013","059",143.7556
"h12","014","004",63.56529
"h12","014","006",73.9289
"h12","014","017",60.11206
"h12","014","019",35.89496
"h12","014","022",47.74699
"h12","014","023",59.40633
"h12","014","024",78.20456
"h12","014","031",35.79166
"h12","014","032",47.70793
"h12","014","033",68.82892
"h12","014","042",18.7823
"h12","014","064",63.61297
"h12","017","007",55.08331
"h12","017","018",200.17114
"h12","017","019",22.40934
"h12","017","030",38.94471
"h12","017","034",32.39762
"h12","017","037",80.04775
"h12","017","042",42.24823
"h12","017","048",34.17234
"h12","017","063",23.68684
"h12","017","072",40.25747
"h12","018","014",102.8153
"h12","018","019",66.51086
"h12","018","023",35.26661
"h12","018","024",70.78534
"h12","018","031",52.42074
"h12","018","033",91.31367
"h12","018","045",56.1822
"h12","018","049",26.2205
"h12","018","050",41.54461
"h12","018","052",57.96194
"h12","018","063",41.44232
"h12","019","002",37.38403
"h12","019","003",69.10185
"h12","019","008",20.40738
"h12","019","017",84.47975
"h12","019","020",126.98962
"h12","019","024",109.4614
"h12","019","028",33.27446
"h12","019","040",124.9051
"h12","019","046",35.78451
"h12","019","049",35.82293
"h12","019","054",60.98482
"h12","019","063",20.15669
"h12","019","069",43.59915
"h12","022","004",102.82642
"h12","022","006",73.91516
"h12","022","007",46.116
"h12","022","011",53.52111
"h12","022","012",56.06464
"h12","022","017",47.15959
"h12","022","019",30.6159
"h12","022","023",72.10215
"h12","022","025",36.89803
"h12","022","027",35.4595
"h12","022","028",134.32628
"h12","022","033",50.69293
"h12","022","038",37.56068
"h12","022","041",26.36112
"h12","022","045",36.06718
"h12","022","050",17.6347
"h12","022","053",48.96102
"h12","022","054",179.86773
"h12","022","055",81.7357
"h12","022","057",19.66174
"h12","022","063",65.12916
"h12","022","064",53.33315
"h12","022","071",46.53307
"h12","022","077",110.5288
"h12","022","078",99.32173
"h12","022","080",171.63807
"h12","023","012",64.61606
"h12","023","014",69.08804
"h12","023","015",48.27878
"h12","023","018",123.60524
"h12","023","026",109.80908
"h12","023","027",46.58496
"h12","023","029",36.72335
"h12","023","030",30.3429
"h12","023","035",40.64422
"h12","023","036",68.9427
"h12","023","038",37.56068
"h12","023","039",37.50611
"h12","023","040",124.9051
"h12","023","041",93.28884
"h12","023","050",8.85766
"h12","023","055",81.7357
"h12","023","063",21.08988
"h12","023","069",43.14698
"h12","023","071",125.3208
"h12","023","073",97.83388
"h12","025","001",60.28323
"h12","025","009",48.61359
"h12","025","010",29.47153
"h12","025","013",43.50565
"h12","025","022",240.45349
"h12","025","023",70.1467
"h12","025","026",73.05042
"h12","025","027",42.78683
"h12","025","030",16.5391
"h12","025","057",43.261
"h12","025","063",41.44232
"h12","027","007",55.08331
"h12","027","008",55.25614
"h12","027","010",31.18977
"h12","027","011",47.11557
"h12","027","014",135.9803
"h12","027","016",104.01274
"h12","027","020",52.28701
"h12","027","025",38.051
"h12","027","032",34.73927
"h12","027","033",63.25325
"h12","027","041",37.75475
"h12","027","042",18.7823
"h12","027","045",101.2867
"h12","027","048",34.17234
"h12","027","049",37.88057
"h12","027","052",35.18823
"h12","027","055",35.42684
"h12","027","057",43.10973
"h12","027","062",62.50695
"h12","027","066",50.34957
"h12","027","069",20.4512
