"variable","CODE_SEC","RES_SEC","W_IND"
"h10","023","063",23.72078
"h10","023","067",166.7496
"h10","025","001",48.69161
"h10","025","003",261.07823
"h10","025","005",117.12387
"h10","025","006",63.02648
"h10","025","007",114.16866
"h10","025","008",63.77288
"h10","025","013",66.87162
"h10","025","015",92.44818
"h10","025","016",48.1566
"h10","025","017",33.49252
"h10","025","019",42.26127
"h10","025","021",129.72897
"h10","025","022",98.75979
"h10","025","023",73.42502
"h10","025","024",78.0051
"h10","025","026",46.50221
"h10","025","027",42.78683
"h10","025","028",72.92888
"h10","025","029",125.8053
"h10","025","030",31.36102
"h10","025","031",52.42074
"h10","025","036",34.47135
"h10","025","038",29.69656
"h10","025","039",73.05044
"h10","025","040",70.21752
"h10","025","041",30.90329
"h10","025","042",37.26434
"h10","025","047",46.69436
"h10","025","052",35.18823
"h10","025","053",49.00833
"h10","025","054",60.98482
"h10","025","057",72.84716
"h10","025","063",62.5322
"h10","025","064",45.66374
"h10","025","065",36.59084
"h10","025","067",80.19468
"h10","025","080",79.99438
"h10","026","002",82.86142
"h10","026","003",69.10185
"h10","026","004",36.14856
"h10","026","006",201.17522
"h10","026","014",122.82416
"h10","026","017",60.11206
"h10","026","022",98.75979
"h10","026","025",32.18544
"h10","026","039",37.50611
"h10","026","041",51.4667
"h10","026","043",58.12158
"h10","026","047",53.63564
"h10","026","062",56.45856
"h10","026","064",66.88157
"h10","026","080",79.99438
"h10","027","002",19.63369
"h10","027","003",74.19649
"h10","027","005",34.61902
"h10","027","007",151.90889
"h10","027","009",192.86421
"h10","027","010",124.24503
"h10","027","015",26.12605
"h10","027","016",48.1566
"h10","027","017",60.81958
"h10","027","018",76.57162
"h10","027","021",33.22805
"h10","027","022",207.35487
"h10","027","023",115.64874
"h10","027","026",48.5864
"h10","027","028",353.03603
"h10","027","029",136.36063
"h10","027","030",145.86438
"h10","027","031",140.63314
"h10","027","032",152.37106
"h10","027","033",108.2693
"h10","027","034",39.14022
"h10","027","035",36.26491
"h10","027","036",34.47135
"h10","027","038",131.0311
"h10","027","039",39.89681
"h10","027","041",76.32488
"h10","027","042",67.01253
"h10","027","043",137.77242
"h10","027","048",74.16177
"h10","027","049",37.88057
"h10","027","051",183.17031
"h10","027","053",213.38144
"h10","027","054",51.58823
"h10","027","055",31.08747
"h10","027","056",85.89352
"h10","027","057",21.56449
"h10","027","058",42.23685
"h10","027","059",100.363
"h10","027","060",96.04991
"h10","027","061",381.41358
"h10","027","064",61.50907
"h10","027","069",103.8542
"h10","027","070",105.9994
"h10","028","001",105.22161
"h10","028","007",99.81972
"h10","028","009",68.7482
"h10","028","010",79.86547
"h10","028","011",47.58998
"h10","028","012",96.19816
"h10","028","014",266.2778
"h10","028","018",123.1607
"h10","028","027",86.5257
"h10","028","029",52.33604
"h10","028","031",81.83117
"h10","028","032",113.06809
"h10","028","033",47.56939
"h10","028","036",46.30044
"h10","028","037",199.17047
"h10","028","038",60.85685
"h10","028","042",23.47894
"h10","028","043",97.85352
"h10","028","044",26.61602
"h10","028","045",102.02836
"h10","028","046",70.84383
"h10","028","047",50.56362
"h10","028","051",24.41093
"h10","028","052",52.15896
"h10","028","054",85.46729
"h10","028","055",129.88658
"h10","028","056",69.55698
"h10","028","058",71.3252
"h10","028","063",40.37114
"h10","029","007",119.05463
"h10","029","008",26.60034
"h10","029","009",68.7482
"h10","029","010",24.2678
"h10","029","023",102.33323
"h10","029","025",38.051
"h10","029","027",103.01482
"h10","029","031",35.79166
"h10","029","033",63.25325
"h10","029","036",34.47135
"h10","029","041",45.27916
"h10","029","051",29.03784
"h10","029","052",93.15017
"h10","029","057",30.37854
"h10","029","061",53.73994
"h10","032","002",30.65979
"h10","032","009",68.7482
"h10","032","013",202.36634
"h10","032","024",77.17936
"h10","032","025",157.2814
"h10","032","027",97.81426
"h10","032","028",43.30797
"h10","032","030",22.66775
"h10","032","031",129.12145
"h10","032","034",15.58608
"h10","032","035",75.06543
"h10","032","036",80.18423
"h10","032","037",180.25696
"h10","032","040",165.8786
"h10","032","042",30.94051
"h10","032","043",52.13183
"h10","032","052",93.15017
"h10","032","055",35.42684
"h10","032","058",53.53306
"h10","032","060",97.75206
"h10","032","062",44.97476
"h10","033","008",21.8464
"h10","033","011",63.24531
"h10","033","027",86.5257
"h10","033","030",33.67327
"h10","033","031",211.66904
"h10","033","032",150.3339
"h10","033","034",15.58608
"h10","033","044",26.61602
"h10","033","046",55.05258
"h10","033","048",42.07982
"h10","033","055",38.19247
"h10","033","069",43.14698
"h10","035","012",56.35861
"h10","035","016",60.07126
"h10","035","017",33.49252
"h10","035","021",33.22805
"h10","035","032",41.6954
"h10","035","044",27.94293
"h10","035","046",86.59167
"h10","035","047",53.63564
"h10","035","053",49.00833
"h10","035","062",88.86561
"h10","035","077",23.40883
"h10","040","009",111.64925
"h10","040","012",70.11464
"h10","040","017",26.27582
"h10","040","031",30.81776
"h10","040","036",46.36721
"h10","040","037",80.04775
"h10","040","039",145.08761
"h10","040","041",127.30421
"h10","040","052",57.32832
"h10","040","053",48.96102
"h10","040","057",21.56449
"h10","040","061",95.73267
"h10","040","062",88.86561
"h10","040","063",30.65608
"h10","040","069",24.49813
"h10","041","013",66.87162
"h10","041","015",26.12605
"h10","041","023",59.40633
"h10","041","026",51.56024
"h10","041","032",54.41388
"h10","041","036",38.02427
"h10","041","040",70.21752
"h10","041","051",24.41093
"h10","041","052",111.72694
"h10","041","053",49.00833
"h10","041","057",24.34243
"h10","041","062",279.97188
"h10","043","003",87.02483
"h10","043","005",34.61902
"h10","043","007",49.95036
"h10","043","009",72.70946
"h10","043","011",47.11557
"h10","043","013",70.71862
"h10","043","019",30.93318
"h10","043","026",46.50221
"h10","043","027",36.78717
"h10","043","030",30.17713
"h10","043","032",28.96207
"h10","043","034",19.57011
"h10","043","036",34.47135
"h10","043","041",54.06281
"h10","043","051",29.03784
"h10","043","053",88.48791
"h10","043","058",80.0905
"h10","043","060",47.24474
"h10","043","061",136.2083
"h10","043","063",50.76891
"h10","043","065",74.14485
"h10","075","009",48.61359
"h10","075","014",79.9689
"h10","075","023",31.74037
"h10","075","035",67.10331
"h10","075","045",51.01418
"h10","075","046",37.54488
"h10","075","057",54.14185
"h10","075","067",110.0333
"h10","075","070",227.86769
"h10","075","074",130.1224
"h11","001","002",17.82707
"h11","001","003",125.9722
"h11","001","006",59.63477
"h11","001","007",47.12774
"h11","001","008",15.09608
"h11","001","009",48.61359
"h11","001","010",50.41814
"h11","001","017",47.71466
"h11","001","018",75.84791
"h11","001","021",55.654
"h11","001","022",74.51993
"h11","001","025",53.90245
"h11","001","027",76.88173
"h11","001","032",95.93293
"h11","001","033",147.87043
"h11","001","039",41.16813
"h11","001","045",42.16247
"h11","001","046",57.7367
"h11","001","047",50.56362
"h11","001","051",41.74634
"h11","001","052",35.18823
"h11","001","053",58.86354
"h11","001","054",46.73358
"h11","001","062",56.45856
"h11","001","064",66.88157
"h11","001","080",53.1602
"h11","002","004",36.14856
"h11","002","005",27.10908
"h11","002","013",114.28405
"h11","002","016",52.88116
"h11","002","017",33.49252
"h11","002","023",62.49073
"h11","002","029",43.50838
"h11","002","030",35.09299
"h11","002","031",192.2972
"h11","002","037",80.04775
"h11","002","038",32.50435
"h11","002","045",48.06012
"h11","002","047",104.19926
"h11","002","052",38.29088
"h11","002","055",35.42684
"h11","002","070",84.93218
"h11","003","002",45.25312
"h11","003","004",28.22244
"h11","003","005",34.61902
"h11","003","007",66.36265
"h11","003","009",92.50859
"h11","003","010",59.40853
"h11","003","011",121.47328
"h11","003","013",70.71862
"h11","003","015",48.27878
"h11","003","016",21.14288
"h11","003","026",83.05467
"h11","003","028",117.3955
"h11","003","036",72.4874
"h11","003","037",119.12272
"h11","003","039",45.21488
"h11","003","040",65.70001
"h11","003","042",49.72281
"h11","003","043",59.09632
"h11","003","045",58.23811
"h11","003","049",35.82293
"h11","003","050",44.54079
"h11","003","053",48.96102
"h11","003","054",46.73358
"h11","003","063",30.61222
"h11","003","069",22.36895
"h11","006","001",89.52061
"h11","006","004",27.77684
"h11","006","008",41.21948
"h11","006","009",72.70946
"h11","006","012",77.66259
"h11","006","015",55.13583
"h11","006","017",37.8308
"h11","006","018",97.87852
"h11","006","021",40.8939
"h11","006","030",33.67327
"h11","006","036",107.24497
"h11","006","050",30.39426
"h11","006","055",35.42684
"h11","006","059",98.87531
"h11","006","062",62.50695
"h11","006","066",45.96893
"h11","009","003",121.50393
"h11","009","006",79.16171
"h11","009","007",52.69198
"h11","009","008",19.05557
"h11","009","010",29.47153
"h11","009","013",40.16138
"h11","009","014",79.9689
"h11","009","016",75.12311
"h11","009","023",56.24241
"h11","009","025",118.76511
"h11","009","026",216.46302
"h11","009","027",86.5257
"h11","009","028",105.00471
"h11","009","030",90.6715
"h11","009","035",65.98709
"h11","009","040",73.77431
"h11","009","042",52.08725
"h11","009","044",80.98913
"h11","009","045",56.1822
"h11","009","046",102.74758
"h11","009","050",63.69466
"h11","009","051",98.18424
"h11","009","052",34.2395
"h11","009","053",36.27642
"h11","009","054",68.35165
"h11","009","063",72.11392
"h11","009","070",125.5897
"h11","009","073",132.091
"h11","009","074",115.6334
"h11","009","075",87.95478
"h11","013","009",48.61359
"h11","013","016",30.03563
"h11","013","017",84.47975
"h11","013","019",62.29915
"h11","013","024",40.2698
"h11","013","026",53.32697
"h11","013","029",40.17017
"h11","013","035",130.17929
"h11","013","037",57.65409
"h11","013","039",42.1055
"h11","013","044",18.83994
"h11","013","046",70.84383
"h11","013","051",27.77794
"h11","013","053",85.80387
"h11","013","055",34.98414
"h11","013","060",42.29204
"h11","013","070",105.9994
"h11","013","071",49.98209
"h11","017","005",52.2224
"h11","017","006",201.17522
"h11","017","013",52.47557
"h11","017","015",41.4239
"h11","017","016",105.76232
"h11","017","018",78.8337
"h11","017","021",37.44435
"h11","017","023",56.24241
"h11","017","024",40.96904
"h11","017","033",117.72629
"h11","017","034",27.23261
"h11","017","037",80.04775
"h11","017","041",60.22174
"h11","017","042",23.47894
"h11","017","048",32.77678
"h11","017","049",35.82293
"h11","017","057",30.37854
"h11","017","063",23.68684
"h11","017","065",74.14485
"h11","018","004",34.24106
"h11","018","013",68.94338
"h11","018","023",40.13961
"h11","018","024",39.0606
"h11","018","031",35.79166
"h11","018","039",79.61161
"h11","018","045",51.01418
"h11","018","048",90.06875
"h11","018","049",33.23893
"h11","018","062",88.86561
"h11","018","072",51.8927
"h11","019","002",23.93971
"h11","019","007",49.95036
"h11","019","008",14.61914
"h11","019","010",47.38675
"h11","019","012",73.96031
"h11","019","016",52.88116
"h11","019","018",65.95986
"h11","019","022",42.67212
"h11","019","023",35.26661
"h11","019","026",145.41545
"h11","019","029",182.57413
"h11","019","034",40.67894
"h11","019","038",126.126
"h11","019","039",38.70125
"h11","019","042",30.94051
"h11","019","045",48.06012
"h11","019","048",32.77678
"h11","019","049",241.23368
"h11","019","050",73.37653
"h11","019","055",95.09265
"h11","019","062",126.5419
"h11","019","080",63.69139
"h11","022","001",60.28323
"h11","022","002",47.87942
"h11","022","003",280.38402
"h11","022","004",62.62824
"h11","022","005",60.53088
"h11","022","006",217.68626
"h11","022","009",104.89503
"h11","022","017",26.27582
"h11","022","021",78.33825
"h11","022","023",62.49073
"h11","022","025",136.08173
"h11","022","026",72.37045
"h11","022","030",33.67327
"h11","022","038",32.59887
"h11","022","039",118.49487
"h11","022","040",169.36376
"h11","022","041",89.54946
"h11","022","042",30.94051
"h11","022","043",59.09632
"h11","022","045",56.1822
"h11","022","046",90.02176
"h11","022","049",35.82293
"h11","022","051",41.74634
"h11","022","052",112.06959
"h11","022","053",49.00833
"h11","022","057",21.80219
"h11","022","059",84.31622
"h11","022","062",62.50695
"h11","022","063",91.92438
"h11","022","067",110.0333
"h11","022","077",121.8093
"h11","023","003",180.12799
"h11","023","005",52.2224
"h11","023","006",296.84797
"h11","023","007",216.31513
"h11","023","008",33.67471
"h11","023","009",67.78737
"h11","023","014",86.60845
"h11","023","015",26.12605
"h11","023","016",114.72378
"h11","023","017",33.12514
"h11","023","021",40.8939
"h11","023","022",146.48826
"h11","023","027",46.58496
"h11","023","030",56.99823
"h11","023","033",89.92434
"h11","023","036",46.36721
"h11","023","040",78.73667
"h11","023","041",125.59114
"h11","023","042",37.69999
"h11","023","047",31.42116
"h11","023","052",57.96194
"h11","023","057",30.37854
"h11","023","063",23.72078
"h11","023","067",166.7496
"h11","025","001",48.69161
"h11","025","002",23.63287
"h11","025","003",261.07823
"h11","025","005",117.12387
"h11","025","006",63.02648
"h11","025","007",116.55999
"h11","025","008",63.77288
"h11","025","013",66.87162
"h11","025","015",92.44818
"h11","025","016",48.1566
"h11","025","017",33.49252
"h11","025","019",42.26127
"h11","025","021",129.72897
"h11","025","022",98.75979
"h11","025","023",73.42502
"h11","025","024",78.0051
"h11","025","026",46.50221
"h11","025","027",42.78683
"h11","025","028",72.92888
"h11","025","029",125.8053
"h11","025","030",31.36102
"h11","025","031",52.42074
"h11","025","033",63.25325
"h11","025","036",34.47135
"h11","025","038",29.69656
"h11","025","039",38.70125
"h11","025","040",70.21752
"h11","025","041",30.90329
"h11","025","042",37.26434
"h11","025","044",33.6883
"h11","025","047",46.69436
"h11","025","052",35.18823
"h11","025","053",49.00833
"h11","025","057",72.84716
"h11","025","063",62.5322
"h11","025","064",45.66374
"h11","025","065",36.59084
"h11","025","067",80.19468
"h11","025","080",79.99438
"h11","026","002",82.86142
"h11","026","003",69.10185
"h11","026","004",36.14856
"h11","026","006",201.17522
"h11","026","014",122.82416
"h11","026","017",60.11206
"h11","026","022",98.75979
"h11","026","025",32.18544
"h11","026","041",51.4667
"h11","026","047",53.63564
"h11","026","062",56.45856
"h11","026","064",66.88157
"h11","026","080",79.99438
"h11","027","002",19.63369
"h11","027","003",74.19649
"h11","027","005",34.61902
"h11","027","007",151.90889
"h11","027","008",26.60034
"h11","027","009",137.4964
"h11","027","010",124.24503
"h11","027","015",59.04927
"h11","027","016",48.1566
"h11","027","017",60.81958
"h11","027","018",76.57162
"h11","027","021",33.22805
"h11","027","022",207.35487
"h11","027","023",59.40633
"h11","027","026",48.5864
"h11","027","028",353.03603
"h11","027","029",36.72335
"h11","027","030",145.86438
"h11","027","031",104.84148
"h11","027","032",152.37106
"h11","027","033",172.8572
"h11","027","034",39.14022
"h11","027","035",36.26491
"h11","027","036",34.47135
"h11","027","038",98.52675
"h11","027","039",39.89681
"h11","027","041",37.75475
"h11","027","042",67.01253
"h11","027","043",137.77242
"h11","027","048",74.16177
"h11","027","049",37.88057
"h11","027","051",183.17031
"h11","027","053",213.38144
"h11","027","054",51.58823
"h11","027","055",31.08747
"h11","027","056",85.89352
"h11","027","057",21.56449
"h11","027","059",100.363
"h11","027","060",96.04991
"h11","027","061",285.68091
"h11","027","064",61.50907
"h11","027","069",103.8542
"h11","027","070",105.9994
"h11","028","001",105.22161
"h11","028","007",99.81972
"h11","028","009",68.7482
"h11","028","010",50.39394
"h11","028","011",47.58998
"h11","028","012",96.19816
"h11","028","014",266.2778
"h11","028","018",123.1607
"h11","028","027",45.3437
"h11","028","029",52.33604
"h11","028","031",81.83117
"h11","028","032",113.06809
"h11","028","036",46.30044
"h11","028","037",199.17047
"h11","028","042",23.47894
"h11","028","043",97.85352
"h11","028","045",102.02836
"h11","028","051",24.41093
"h11","028","052",52.15896
"h11","028","053",49.00833
"h11","028","054",85.46729
"h11","028","055",129.88658
"h11","028","056",69.55698
"h11","028","058",71.3252
"h11","028","063",40.37114
"h11","029","007",119.05463
"h11","029","009",68.7482
"h11","029","010",24.2678
"h11","029","023",102.33323
"h11","029","025",38.051
"h11","029","027",103.01482
"h11","029","030",56.99823
"h11","029","031",35.79166
"h11","029","033",63.25325
"h11","029","036",34.47135
"h11","029","041",45.27916
"h11","029","051",29.03784
"h11","029","052",93.15017
"h11","029","061",53.73994
"h11","032","002",30.65979
"h11","032","009",68.7482
"h11","032","013",98.35395
"h11","032","025",157.2814
"h11","032","027",97.81426
"h11","032","028",43.30797
"h11","032","030",22.66775
"h11","032","035",75.06543
"h11","032","036",38.02427
"h11","032","037",55.79515
"h11","032","040",165.8786
"h11","032","041",60.22174
"h11","032","052",93.15017
"h11","032","058",53.53306
"h11","032","060",97.75206
"h11","033","008",21.8464
"h11","033","011",63.24531
"h11","033","024",77.17936
"h11","033","027",86.5257
"h11","033","030",33.67327
"h11","033","031",211.66904
"h11","033","032",150.3339
"h11","033","044",53.23204
"h11","033","046",29.27662
"h11","033","048",42.07982
"h11","033","055",38.19247
"h11","033","069",43.14698
"h11","035","017",33.49252
"h11","035","021",33.22805
"h11","035","032",41.6954
"h11","035","037",81.97019
"h11","035","043",52.13183
"h11","035","044",27.94293
"h11","035","046",86.59167
"h11","035","047",53.63564
"h11","035","053",49.00833
"h11","035","057",33.97946
"h11","035","062",88.86561
"h11","035","077",23.40883
"h11","040","009",111.64925
"h11","040","012",70.11464
"h11","040","036",46.36721
"h11","040","037",80.04775
"h11","040","039",145.08761
"h11","040","041",195.26972
"h11","040","050",8.85766
"h11","040","052",35.18823
"h11","040","057",21.56449
"h11","040","061",95.73267
"h11","040","062",88.86561
"h11","040","063",30.65608
"h11","040","069",24.49813
"h11","041","013",66.87162
"h11","041","015",26.12605
"h11","041","023",59.40633
"h11","041","026",51.56024
"h11","041","032",54.41388
"h11","041","036",38.02427
"h11","041","040",70.21752
"h11","041","051",24.41093
"h11","041","052",111.72694
"h11","041","053",97.96935
"h11","041","057",24.34243
"h11","041","062",279.97188
"h11","043","003",87.02483
"h11","043","005",34.61902
"h11","043","007",49.95036
"h11","043","009",72.70946
"h11","043","011",47.11557
"h11","043","013",131.22536
"h11","043","019",30.93318
"h11","043","026",46.50221
"h11","043","030",30.17713
"h11","043","034",19.57011
"h11","043","036",34.47135
"h11","043","041",54.06281
"h11","043","051",29.03784
"h11","043","052",57.96194
"h11","043","053",88.48791
"h11","043","058",80.0905
"h11","043","060",47.24474
"h11","043","061",136.2083
"h11","043","063",50.76891
"h11","043","065",74.14485
"h11","075","009",48.61359
"h11","075","014",79.9689
"h11","075","023",31.74037
"h11","075","035",67.10331
"h11","075","045",51.01418
"h11","075","046",37.54488
"h11","075","057",54.14185
"h11","075","070",171.01429
"h11","075","073",105.5968
"h11","075","074",143.99155
"h12","001","003",125.9722
"h12","001","005",38.85085
"h12","001","006",59.63477
"h12","001","008",15.09608
"h12","001","009",48.61359
"h12","001","010",50.41814
"h12","001","017",47.71466
"h12","001","018",75.84791
"h12","001","021",24.43651
"h12","001","025",53.90245
"h12","001","027",76.88173
"h12","001","028",117.3955
"h12","001","032",95.93293
"h12","001","033",63.25325
"h12","001","039",41.16813
"h12","001","042",56.04664
"h12","001","046",57.7367
"h12","001","047",50.56362
"h12","001","052",35.18823
"h12","001","053",58.86354
"h12","001","054",46.73358
"h12","001","064",66.88157
"h12","001","080",53.1602
"h12","002","005",27.10908
"h12","002","013",85.29925
"h12","002","017",33.49252
"h12","002","023",62.49073
"h12","002","030",35.09299
"h12","002","031",192.2972
"h12","002","037",80.04775
"h12","002","038",32.50435
"h12","002","039",38.70125
"h12","002","045",48.06012
"h12","002","047",157.8349
"h12","002","055",35.42684
"h12","002","057",30.37854
"h12","002","062",56.45856
"h12","002","070",84.93218
"h12","003","007",66.36265
"h12","003","009",87.76557
"h12","003","011",54.06002
"h12","003","013",70.71862
"h12","003","015",48.27878
"h12","003","016",21.14288
"h12","003","018",97.87852
"h12","003","036",72.4874
"h12","003","040",65.70001
"h12","003","042",30.94051
"h12","003","045",58.23811
"h12","003","049",35.82293
"h12","003","054",46.73358
"h12","003","063",30.61222
"h12","003","069",22.36895
"h12","006","001",89.52061
"h12","006","004",43.6206
"h12","006","005",27.10908
"h12","006","008",41.21948
"h12","006","009",72.70946
"h12","006","012",77.66259
"h12","006","015",29.00978
"h12","006","021",40.8939
"h12","006","025",55.51393
"h12","006","027",66.27623
"h12","006","036",69.2207
"h12","006","055",35.42684
"h12","006","059",98.87531
"h12","006","062",62.50695
"h12","006","066",45.96893
"h12","009","003",121.50393
"h12","009","006",79.16171
"h12","009","008",19.05557
"h12","009","010",79.86547
"h12","009","013",40.16138
"h12","009","014",79.9689
"h12","009","016",75.12311
"h12","009","018",46.58908
"h12","009","023",56.24241
"h12","009","026",106.65394
"h12","009","027",86.5257
"h12","009","028",105.00471
"h12","009","030",33.67327
"h12","009","032",65.33975
"h12","009","033",84.61718
"h12","009","035",65.98709
"h12","009","037",42.49162
"h12","009","038",60.85685
"h12","009","039",45.21488
"h12","009","042",28.60831
"h12","009","044",53.0462
"h12","009","045",56.1822
"h12","009","046",128.58053
"h12","009","051",98.18424
"h12","009","052",72.53038
"h12","009","053",163.93683
"h12","009","054",115.08523
"h12","009","056",69.55698
"h12","009","063",30.61222
"h12","009","070",125.5897
"h12","009","073",132.091
"h12","009","074",115.6334
"h12","009","075",87.95478
"h12","013","009",48.61359
"h12","013","014",122.82416
"h12","013","016",30.03563
"h12","013","017",84.47975
"h12","013","019",62.29915
"h12","013","026",53.32697
"h12","013","029",40.17017
"h12","013","037",57.65409
"h12","013","039",42.1055
"h12","013","040",90.9809
"h12","013","046",70.84383
"h12","013","053",85.80387
"h12","013","055",34.98414
"h12","013","060",42.29204
"h12","013","071",49.98209
"h12","017","005",52.2224
"h12","017","006",201.17522
"h12","017","013",52.47557
"h12","017","015",41.4239
"h12","017","016",65.25234
"h12","017","019",42.26127
"h12","017","021",37.44435
"h12","017","023",56.24241
"h12","017","025",55.51393
"h12","017","033",117.72629
"h12","017","034",27.23261
"h12","017","041",37.06222
"h12","017","042",23.47894
"h12","019","001",34.63548
"h12","019","002",23.93971
"h12","019","007",49.95036
"h12","019","009",67.78737
"h12","019","012",73.96031
"h12","019","016",52.88116
"h12","019","017",60.15244
"h12","019","026",145.41545
"h12","019","029",95.37909
"h12","019","034",40.67894
"h12","019","035",36.32347
"h12","019","038",126.126
"h12","019","039",79.86938
"h12","019","042",30.94051
"h12","019","045",48.06012
"h12","019","048",32.77678
"h12","019","049",169.50044
"h12","019","050",82.23419
"h12","019","055",95.09265
"h12","019","061",96.46856
"h12","019","062",126.5419
"h12","019","080",63.69139
"h12","022","001",60.28323
"h12","022","002",47.87942
"h12","022","003",280.38402
"h12","022","004",62.62824
"h12","022","005",60.53088
"h12","022","006",63.01476
"h12","022","007",55.08331
"h12","022","008",20.96324
"h12","022","009",104.89503
"h12","022","017",26.27582
"h12","022","021",111.5663
"h12","022","023",62.49073
"h12","022","025",77.65544
"h12","022","026",72.37045
"h12","022","038",32.59887
"h12","022","039",79.79362
"h12","022","040",143.99183
"h12","022","041",89.54946
"h12","022","042",30.94051
"h12","022","043",59.09632
"h12","022","045",56.1822
"h12","022","046",90.02176
"h12","022","049",35.82293
"h12","022","051",41.74634
"h12","022","052",112.06959
"h12","022","053",49.00833
"h12","022","057",52.18073
"h12","022","059",84.31622
"h12","022","062",62.50695
"h12","022","063",91.92438
"h12","022","067",110.0333
"h12","022","077",121.8093
"h12","023","003",180.12799
"h12","023","005",17.60338
"h12","023","006",217.68626
"h12","023","007",216.31513
"h12","023","008",19.05557
"h12","023","015",26.12605
"h12","023","016",61.84262
"h12","023","021",40.8939
"h12","023","022",146.48826
"h12","023","024",44.44164
"h12","023","026",51.56024
"h12","023","027",46.58496
"h12","023","030",90.6715
"h12","023","034",15.58608
"h12","023","040",78.73667
"h12","023","041",88.52892
"h12","023","042",37.69999
"h12","023","048",63.45126
"h12","023","051",41.74634
"h12","023","052",57.96194
"h12","023","057",30.37854
"h12","023","067",166.7496
"h12","025","001",48.69161
"h12","025","002",23.63287
"h12","025","003",261.07823
"h12","025","005",58.63876
"h12","025","006",189.28608
"h12","025","007",61.47668
"h12","025","008",42.80964
"h12","025","013",66.87162
"h12","025","015",92.44818
"h12","025","016",48.1566
"h12","025","019",42.26127
"h12","025","021",129.72897
"h12","025","023",73.42502
"h12","025","024",78.0051
"h12","025","026",46.50221
"h12","025","027",42.78683
"h12","025","028",124.37083
"h12","025","029",125.8053
"h12","025","030",31.36102
"h12","025","031",52.42074
"h12","025","036",34.47135
"h12","025","039",38.70125
"h12","025","041",30.90329
"h12","025","047",46.69436
"h12","025","052",35.18823
"h12","025","053",49.00833
"h12","025","057",23.59926
"h12","025","063",41.44232
"h12","025","065",36.59084
"h12","025","067",80.19468
"h12","025","076",35.2279
"h12","025","080",79.99438
"h12","026","002",82.86142
"h12","026","003",69.10185
"h12","026","004",36.14856
"h12","026","006",74.91562
"h12","026","017",60.11206
"h12","026","022",98.75979
"h12","026","041",51.4667
"h12","026","044",33.6883
"h12","026","047",53.63564
"h12","026","062",56.45856
"h12","026","064",112.54531
"h12","026","080",79.99438
"h12","027","003",74.19649
"h12","027","005",34.61902
"h12","027","007",151.90889
"h12","027","009",137.4964
"h12","027","010",124.24503
"h12","027","015",26.12605
"h12","027","016",48.1566
"h12","027","017",60.81958
"h12","027","018",76.57162
"h12","027","021",33.22805
"h12","027","022",53.40467
"h12","027","023",59.40633
"h12","027","028",207.17827
"h12","027","030",75.6784
"h12","027","031",104.84148
"h12","027","032",45.33591
"h12","027","033",172.8572
"h12","027","034",39.14022
"h12","027","036",34.47135
"h12","027","038",37.6699
"h12","027","039",39.89681
"h12","027","042",67.01253
"h12","027","043",137.77242
"h12","027","048",32.08195
"h12","027","049",37.88057
"h12","027","051",183.17031
"h12","027","053",134.68205
"h12","027","054",51.58823
"h12","027","055",31.08747
"h12","027","056",85.89352
"h12","027","057",21.56449
"h12","027","058",42.23685
"h12","027","059",100.363
"h12","027","060",96.04991
"h12","027","061",189.94824
"h12","027","064",61.50907
"h12","027","069",103.8542
"h12","027","070",105.9994
"h12","028","001",70.58613
"h12","028","007",52.69198
"h12","028","011",47.58998
"h12","028","012",96.19816
"h12","028","014",266.2778
"h12","028","018",46.58908
"h12","028","027",82.13087
"h12","028","029",52.33604
"h12","028","031",81.83117
"h12","028","032",47.72834
"h12","028","033",68.82892
"h12","028","037",76.6311
"h12","028","039",42.1055
"h12","028","041",83.03391
"h12","028","043",97.85352
"h12","028","046",57.7367
"h12","028","051",24.41093
"h12","028","052",52.15896
"h12","028","053",49.00833
"h12","028","054",85.46729
"h12","028","055",129.88658
"h12","028","058",71.3252
"h12","028","061",149.47261
"h12","028","063",20.18557
"h12","029","002",19.63369
"h12","029","007",119.05463
"h12","029","008",26.60034
"h12","029","009",68.7482
"h12","029","010",24.2678
"h12","029","016",30.03563
"h12","029","030",30.3429
"h12","029","031",35.79166
"h12","029","052",93.15017
"h12","029","057",30.37854
"h12","029","061",53.73994
"h12","029","063",21.08988
"h12","032","002",30.65979
"h12","032","011",47.11557
"h12","032","013",98.35395
"h12","032","024",77.17936
"h12","032","027",31.53803
"h12","032","033",63.25325
"h12","032","035",75.06543
"h12","032","040",165.8786
"h12","032","042",32.0597
"h12","032","052",57.96194
"h12","032","057",64.358
"h12","032","060",97.75206
"h12","033","008",21.8464
"h12","033","009",72.70946
"h12","033","011",63.24531
"h12","033","027",86.5257
"h12","033","028",145.85776
"h12","033","030",33.67327
"h12","033","031",159.2483
"h12","033","032",65.33975
"h12","033","034",20.49912
"h12","033","041",38.57013
"h12","033","044",26.61602
"h12","033","048",84.15964
"h12","033","050",44.54079
"h12","033","051",27.77794
"h12","033","054",43.16443
"h12","033","058",53.53306
"h12","033","063",30.61222
"h12","033","065",74.14485
"h12","033","069",43.14698
"h12","040","005",27.10908
"h12","040","009",55.36781
"h12","040","012",70.11464
"h12","040","016",26.18325
"h12","040","017",80.8398
"h12","040","022",98.75979
"h12","040","033",89.92434
"h12","040","035",32.52494
"h12","040","037",80.04775
"h12","040","039",78.67424
"h12","040","050",41.54461
"h12","040","052",35.18823
