"variable","CODE_SEC","RES_SEC","W_IND"
"h10","007","004",43.6206
"h10","007","009",134.5854
"h10","007","011",50.05859
"h10","007","016",20.64084
"h10","007","019",52.91431
"h10","007","026",65.93698
"h10","007","035",45.30576
"h10","007","056",34.77849
"h10","007","057",23.59926
"h10","007","064",61.50907
"h10","007","068",59.86957
"h10","009","001",61.30336
"h10","009","003",87.02483
"h10","009","006",167.57246
"h10","009","007",44.11397
"h10","009","008",44.21972
"h10","009","010",53.11253
"h10","009","011",164.73109
"h10","009","012",64.57153
"h10","009","013",107.591
"h10","009","014",86.60845
"h10","009","016",52.88116
"h10","009","017",149.8298
"h10","009","019",47.12497
"h10","009","021",31.21749
"h10","009","023",35.26661
"h10","009","024",43.13703
"h10","009","026",35.16219
"h10","009","027",208.54358
"h10","009","028",129.35718
"h10","009","029",66.78913
"h10","009","030",28.54069
"h10","009","031",43.92417
"h10","009","032",41.6954
"h10","009","035",131.7404
"h10","009","037",54.48146
"h10","009","042",73.72097
"h10","009","043",57.46315
"h10","009","046",113.91531
"h10","009","049",70.0329
"h10","009","052",116.96124
"h10","009","053",134.76489
"h10","009","054",110.65451
"h10","009","055",64.67206
"h10","009","056",53.64306
"h10","009","057",43.10973
"h10","009","058",71.3252
"h10","009","061",95.73267
"h10","009","062",62.50695
"h10","009","063",65.12998
"h10","009","071",40.01789
"h10","009","078",103.4789
"h10","010","001",46.37829
"h10","010","004",62.62824
"h10","010","012",116.73729
"h10","010","018",97.87852
"h10","010","020",26.98352
"h10","010","028",33.27446
"h10","010","041",51.4667
"h10","010","043",50.85609
"h10","010","044",27.94293
"h10","010","045",177.08703
"h10","010","050",17.81157
"h10","010","064",77.09304
"h10","010","078",68.95505
"h10","011","003",138.8916
"h10","011","004",50.67128
"h10","011","008",44.21972
"h10","011","009",48.61359
"h10","011","010",170.08419
"h10","011","012",56.06464
"h10","011","013",109.10476
"h10","011","016",30.03563
"h10","011","017",84.47975
"h10","011","020",60.74
"h10","011","023",35.26661
"h10","011","028",128.22372
"h10","011","029",108.06657
"h10","011","032",130.6795
"h10","011","034",15.58608
"h10","011","035",81.28844
"h10","011","037",80.65086
"h10","011","038",60.85685
"h10","011","044",22.71364
"h10","011","045",47.48277
"h10","011","048",32.77678
"h10","011","049",69.53275
"h10","011","050",41.54461
"h10","011","053",60.70486
"h10","011","058",48.37958
"h10","011","062",44.16857
"h10","011","064",42.55212
"h10","011","069",48.99626
"h10","011","071",65.66786
"h10","011","075",70.04445
"h10","013","004",27.77684
"h10","013","012",124.53471
"h10","013","014",122.82416
"h10","013","016",38.10069
"h10","013","017",33.49252
"h10","013","019",115.21346
"h10","013","023",62.49073
"h10","013","024",77.17936
"h10","013","027",42.78683
"h10","013","031",88.2124
"h10","013","032",47.72834
"h10","013","036",34.61035
"h10","013","037",57.65409
"h10","013","042",108.31613
"h10","013","044",18.83994
"h10","013","045",102.03133
"h10","013","046",25.77596
"h10","013","047",292.40959
"h10","013","049",26.2205
"h10","013","051",24.41093
"h10","013","054",43.16443
"h10","013","055",34.98414
"h10","013","059",143.7556
"h10","013","067",71.84915
"h10","013","069",18.67375
"h10","014","004",82.0286
"h10","014","006",73.9289
"h10","014","010",66.03396
"h10","014","012",94.16244
"h10","014","016",68.41139
"h10","014","017",60.11206
"h10","014","018",78.8337
"h10","014","019",67.2324
"h10","014","022",47.74699
"h10","014","024",115.44008
"h10","014","029",40.17017
"h10","014","038",41.28761
"h10","014","047",69.18813
"h10","014","058",53.53306
"h10","014","063",16.92149
"h10","014","064",63.61297
"h10","014","065",87.16137
"h10","014","067",71.84915
"h10","017","006",165.37047
"h10","017","007",55.08331
"h10","017","009",55.36781
"h10","017","013",57.95353
"h10","017","014",171.90334
"h10","017","015",40.63849
"h10","017","016",144.32608
"h10","017","018",266.76036
"h10","017","021",41.7162
"h10","017","022",74.51993
"h10","017","030",30.17713
"h10","017","033",108.94608
"h10","017","034",86.86284
"h10","017","036",46.30044
"h10","017","037",80.04775
"h10","017","043",51.70899
"h10","017","046",25.77596
"h10","017","047",56.69001
"h10","017","048",90.58524
"h10","017","049",96.79898
"h10","017","051",18.8188
"h10","017","060",42.29204
"h10","017","061",138.2043
"h10","017","062",75.70931
"h10","017","064",38.42076
"h10","017","065",36.59084
"h10","017","066",43.98354
"h10","017","073",71.20057
"h10","018","008",15.01735
"h10","018","011",53.52111
"h10","018","014",102.8153
"h10","018","021",73.24369
"h10","018","024",115.22698
"h10","018","029",43.50838
"h10","018","031",51.01341
"h10","018","039",88.3499
"h10","018","045",56.1822
"h10","018","049",26.2205
"h10","018","052",115.92388
"h10","018","062",107.6353
"h10","018","076",159.8807
"h10","019","002",37.38403
"h10","019","008",14.61914
"h10","019","015",23.47329
"h10","019","018",230.73215
"h10","019","020",454.52663
"h10","019","023",26.01133
"h10","019","024",315.32103
"h10","019","028",33.27446
"h10","019","035",75.06543
"h10","019","038",166.3507
"h10","019","040",87.38997
"h10","019","044",27.94293
"h10","019","045",48.06012
"h10","019","048",21.85929
"h10","019","049",62.04343
"h10","019","050",8.85766
"h10","019","054",60.98482
"h10","019","055",35.42684
"h10","019","063",17.85631
"h10","019","069",43.59915
"h10","019","073",83.67399
"h10","019","079",62.67106
"h10","019","080",63.69139
"h10","022","002",23.63287
"h10","022","005",39.11341
"h10","022","006",73.91516
"h10","022","007",110.38258
"h10","022","008",20.40738
"h10","022","011",53.52111
"h10","022","013",66.87162
"h10","022","017",120.595
"h10","022","018",98.76983
"h10","022","023",26.01133
"h10","022","025",36.89803
"h10","022","026",72.37045
"h10","022","027",70.919
"h10","022","028",72.92888
"h10","022","029",219.29748
"h10","022","030",74.41993
"h10","022","033",39.48045
"h10","022","038",77.84462
"h10","022","039",43.32933
"h10","022","042",37.26434
"h10","022","045",84.1273
"h10","022","052",69.42773
"h10","022","054",179.86773
"h10","022","055",103.08445
"h10","022","057",21.80219
"h10","022","059",143.7556
"h10","022","063",72.05454
"h10","022","066",50.34957
"h10","022","071",46.53307
"h10","022","075",51.03987
"h10","023","006",87.52024
"h10","023","009",48.61359
"h10","023","011",45.15165
"h10","023","012",64.61606
"h10","023","015",48.27878
"h10","023","018",76.57162
"h10","023","020",98.84051
"h10","023","022",74.51993
"h10","023","026",158.39548
"h10","023","027",93.16992
"h10","023","029",43.50838
"h10","023","030",114.12629
"h10","023","033",91.31367
"h10","023","036",95.01166
"h10","023","037",42.49162
"h10","023","040",124.9051
"h10","023","043",24.59754
"h10","023","045",45.1472
"h10","023","047",31.42116
"h10","023","050",54.49394
"h10","023","052",57.96194
"h10","023","055",81.7357
"h10","023","060",53.16403
"h10","023","062",104.4752
"h10","023","063",21.08988
"h10","023","067",166.7496
"h10","023","069",43.14698
"h10","023","071",125.3208
"h10","023","073",97.83388
"h10","024","004",47.13029
"h10","024","014",53.73612
"h10","024","016",29.27661
"h10","024","018",145.35891
"h10","024","019",67.46642
"h10","024","020",150.3325
"h10","024","032",61.78653
"h10","024","037",76.6311
"h10","024","039",34.34919
"h10","024","046",70.84383
"h10","024","047",75.64921
"h10","024","048",32.08195
"h10","024","049",37.88057
"h10","024","062",106.282
"h10","024","070",65.01489
"h10","025","002",37.38403
"h10","025","003",102.6241
"h10","025","004",43.3867
"h10","025","009",48.61359
"h10","025","010",19.60917
"h10","025","013",43.50565
"h10","025","014",158.94006
"h10","025","019",35.89496
"h10","025","020",176.43101
"h10","025","024",39.0606
"h10","025","026",73.05042
"h10","025","027",105.39266
"h10","025","030",32.24425
"h10","025","031",68.27689
"h10","025","036",150.2124
"h10","025","038",41.28761
"h10","025","040",59.28801
"h10","025","041",132.70646
"h10","025","042",34.04005
"h10","025","045",73.14781
"h10","025","046",202.92042
"h10","025","052",40.90296
"h10","025","054",42.30286
"h10","025","058",70.42583
"h10","025","063",25.18084
"h10","025","065",135.7668
"h10","025","075",277.5956
"h10","027","009",145.41892
"h10","027","011",124.41545
"h10","027","014",135.9803
"h10","027","016",152.16934
"h10","027","017",28.35798
"h10","027","020",83.87943
"h10","027","022",153.9502
"h10","027","023",46.09082
"h10","027","024",39.0606
"h10","027","028",69.25747
"h10","027","031",52.42074
"h10","027","032",41.6954
"h10","027","036",60.54031
"h10","027","038",37.6699
"h10","027","041",61.72386
"h10","027","042",24.75129
"h10","027","043",166.63529
"h10","027","045",101.2867
"h10","027","046",45.01088
"h10","027","048",34.17234
"h10","027","052",76.88136
"h10","027","054",103.28768
"h10","027","055",66.51431
"h10","027","057",70.55544
"h10","027","060",96.04991
"h10","027","062",137.67856
"h10","027","067",74.85901
"h10","027","069",44.94933
"h10","027","071",65.66786
"h10","027","079",100.1593
"h10","028","005",67.10044
"h10","028","006",87.52024
"h10","028","009",82.18261
"h10","028","011",117.50755
"h10","028","014",314.94511
"h10","028","015",53.75559
"h10","028","017",31.38299
"h10","028","020",136.61828
"h10","028","021",33.32457
"h10","028","023",34.16855
"h10","028","025",26.04719
"h10","028","026",97.1728
"h10","028","027",140.28717
"h10","028","030",50.09708
"h10","028","031",51.01341
"h10","028","032",124.36832
"h10","028","033",207.29607
"h10","028","034",45.88168
"h10","028","035",114.05545
"h10","028","039",26.69729
"h10","028","041",61.72386
"h10","028","042",59.49806
"h10","028","044",43.29899
"h10","028","045",308.97571
"h10","028","046",52.09525
"h10","028","047",50.56362
"h10","028","048",96.71589
"h10","028","049",223.84727
"h10","028","051",74.3238
"h10","028","053",35.64749
"h10","028","055",35.42684
"h10","028","060",43.53128
"h10","028","063",57.29263
"h10","028","064",96.67729
"h10","029","012",106.97439
"h10","029","013",98.11491
"h10","029","014",78.29791
"h10","029","021",31.21749
"h10","029","024",39.0606
"h10","029","027",46.58496
"h10","029","031",35.79166
"h10","029","034",28.02832
"h10","029","039",33.28845
"h10","029","042",108.56873
"h10","029","045",36.06718
"h10","029","047",100.33
"h10","029","048",32.77678
"h10","029","051",18.8188
"h10","029","052",35.18823
"h10","029","055",31.08747
"h10","029","059",103.9639
"h10","029","061",53.73994
"h10","030","011",48.12302
"h10","030","014",90.10131
"h10","030","020",56.89591
"h10","030","024",81.43203
"h10","030","029",80.15812
"h10","030","031",51.01341
"h10","030","032",74.76183
"h10","030","036",141.57307
"h10","030","037",40.67797
"h10","030","041",23.15952
"h10","030","052",64.74783
"h10","030","053",134.32872
"h10","030","054",92.82106
"h10","030","061",136.2083
"h10","032","008",50.99794
"h10","032","011",71.84375
"h10","032","015",53.91106
"h10","032","017",60.11206
"h10","032","019",67.2324
"h10","032","024",77.17936
"h10","032","027",31.53803
"h10","032","030",35.09299
"h10","032","031",167.86224
"h10","032","036",41.75859
"h10","032","037",268.03913
"h10","032","043",50.85609
"h10","032","044",299.35672
"h10","032","049",26.2205
"h10","032","051",14.05911
"h10","032","053",232.38102
"h10","032","054",90.66033
"h10","032","055",163.22382
"h10","032","058",160.59918
"h10","032","061",138.2043
"h10","032","062",196.50091
"h10","032","063",30.61222
"h10","032","066",129.6178
"h10","032","070",178.3792
"h10","032","071",125.3208
"h10","032","074",87.78898
"h10","033","004",41.05452
"h10","033","008",64.77211
"h10","033","009",162.82302
"h10","033","010",38.59964
"h10","033","012",80.32718
"h10","033","013",40.16138
"h10","033","015",53.91106
"h10","033","018",149.966
"h10","033","026",46.50221
"h10","033","027",26.56533
"h10","033","028",35.98301
"h10","033","031",249.37489
"h10","033","032",46.99573
"h10","033","034",29.07014
"h10","033","035",65.75331
"h10","033","036",34.47135
"h10","033","043",202.11718
"h10","033","044",150.24932
"h10","033","051",19.58902
"h10","033","054",43.16443
"h10","033","055",48.56968
"h10","033","056",91.45508
"h10","033","057",21.56449
"h10","033","058",49.2719
"h10","033","060",126.9824
"h10","033","063",25.18084
"h10","033","064",79.77282
"h10","033","065",74.14485
"h10","033","072",250.75
"h10","033","073",58.71013
"h10","033","078",139.7904
"h10","035","010",38.59964
"h10","035","012",50.61578
"h10","035","014",189.71642
"h10","035","018",98.81243
"h10","035","019",99.35517
"h10","035","020",26.98352
"h10","035","022",95.58936
"h10","035","023",31.74037
"h10","035","027",31.53803
"h10","035","032",41.6954
"h10","035","033",64.5879
"h10","035","037",132.42625
"h10","035","038",40.28394
"h10","035","041",59.24972
"h10","035","044",27.94293
"h10","035","045",125.8336
"h10","035","046",86.59167
"h10","035","047",31.42116
"h10","035","048",164.9718
"h10","035","069",89.70773
"h10","035","071",65.66786
"h10","035","072",51.08986
"h10","035","077",23.40883
"h10","036","026",83.05467
"h10","036","027",26.56533
"h10","036","029",41.60212
"h10","036","037",43.90732
"h10","036","051",48.42124
"h10","036","053",48.96102
"h10","036","054",39.30874
"h10","036","055",31.08747
"h10","036","057",61.25139
"h10","036","063",78.34101
"h10","036","080",116.2856
"h10","037","011",67.62881
"h10","037","014",53.73612
"h10","037","021",30.07412
"h10","037","025",38.051
"h10","037","031",171.58217
"h10","037","036",97.98482
"h10","037","038",37.6699
"h10","037","042",56.87724
"h10","037","046",33.05557
"h10","037","050",17.81157
"h10","037","053",61.77588
"h10","037","054",146.45211
"h10","037","055",35.99849
"h10","037","058",47.07313
"h10","037","059",151.1539
"h10","037","062",89.14333
"h10","040","017",26.27582
"h10","040","019",37.56298
"h10","040","020",29.44536
"h10","040","023",70.1467
"h10","040","024",69.32661
"h10","040","025",107.8049
"h10","040","034",11.4842
"h10","040","036",32.25292
"h10","040","037",80.04775
"h10","040","039",146.10759
"h10","040","041",167.99701
"h10","040","047",109.3517
"h10","040","048",35.94917
"h10","040","050",84.39498
"h10","040","052",22.14009
"h10","040","062",235.78077
"h10","040","063",162.26134
"h10","040","069",24.49813
"h10","040","072",58.65519
"h10","041","011",67.41326
"h10","041","012",64.57153
"h10","041","016",60.07126
"h10","041","017",33.12514
"h10","041","040",239.58128
"h10","041","042",37.5646
"h10","041","043",59.09632
"h10","041","044",51.10662
"h10","041","051",33.04304
"h10","041","054",44.32205
"h10","041","055",31.08747
"h10","041","063",30.65608
"h10","043","008",36.46554
"h10","043","009",79.59189
"h10","043","010",19.60917
"h10","043","011",75.33482
"h10","043","027",73.57434
"h10","043","028",42.74124
"h10","043","030",62.16013
"h10","043","031",35.79166
"h10","043","032",28.96207
"h10","043","033",53.3474
"h10","043","042",63.60687
"h10","043","045",56.1822
"h10","043","051",29.03784
"h10","043","054",68.35165
"h10","043","055",48.56968
"h10","043","059",151.1539
"h10","043","060",100.40877
"h10","043","062",88.86561
"h10","043","065",74.14485
"h10","047","012",64.57153
"h10","047","015",134.86893
"h10","047","031",51.01341
"h10","047","035",40.64422
"h10","047","038",105.55309
"h10","047","046",87.77535
"h10","047","048",95.36675
"h10","047","049",92.98335
"h10","047","065",59.7954
"h10","054","008",34.84876
"h10","054","011",47.74214
"h10","054","021",31.21749
"h10","054","029",41.60212
"h10","054","036",34.47135
"h10","054","037",40.67797
"h10","054","042",18.7823
"h10","054","051",33.04304
"h10","054","052",75.7443
"h10","054","053",38.00889
"h10","054","058",142.6504
"h10","054","062",62.50695
"h10","054","063",30.61222
"h10","059","013",41.40562
"h10","059","031",35.79166
"h10","059","040",73.49347
"h10","059","049",35.86662
"h10","059","052",57.96194
"h10","059","054",42.30286
"h10","059","056",139.21851
"h10","059","058",419.07633
"h10","059","060",162.1165
"h10","059","061",250.58163
"h10","060","037",55.79515
"h10","060","039",43.8186
"h10","060","044",18.83994
"h10","060","053",48.96102
"h10","060","054",283.84259
"h10","060","055",61.84721
"h10","060","058",437.9508
"h10","060","059",434.08565
"h10","060","061",575.63444
"h10","060","063",20.18557
"h10","070","005",17.60338
"h10","070","027",46.58496
"h10","070","045",98.94216
"h10","070","047",31.42116
"h10","070","051",29.03784
"h10","070","061",53.73994
"h10","070","067",272.47833
"h10","070","068",156.2797
"h10","070","069",103.8542
"h10","070","071",284.05971
"h10","070","072",423.9164
"h10","070","073",73.44047
"h10","070","074",187.3494
"h10","070","075",72.6525
"h10","070","076",100.68829
"h10","073","039",26.69729
"h10","073","067",71.84915
"h10","073","068",119.73914
"h10","073","070",60.29334
"h10","073","072",196.75299
"h10","073","074",669.91134
"h10","073","075",733.22416
"h10","074","032",44.44007
"h10","074","066",48.17498
"h10","074","067",80.19468
"h10","074","069",121.40269
"h10","074","070",105.9994
"h10","074","072",58.65519
"h10","074","073",201.11127
"h10","074","075",284.2647
"h10","075","033",90.65995
"h10","075","034",32.39762
"h10","075","044",80.47339
"h10","075","045",101.2867
"h10","075","067",581.91222
"h10","075","068",79.51553
"h10","075","070",308.55291
"h10","075","071",330.15733
"h10","075","072",281.85483
"h10","075","073",469.5358
"h10","075","074",732.54593
"h10","075","076",158.1699
"h10","078","004",43.6206
"h10","078","038",52.66445
"h10","078","039",35.13131
"h10","078","050",17.6347
"h10","078","064",283.15785
"h10","078","065",148.2897
"h10","078","066",314.84701
"h10","078","077",389.35625
"h10","078","079",206.32415
"h11","001","003",93.44087
"h11","001","006",81.71971
"h11","001","007",55.84786
"h11","001","010",51.93924
"h11","001","011",47.74214
"h11","001","016",61.84262
"h11","001","017",37.41583
"h11","001","021",30.07412
"h11","001","027",31.53803
"h11","001","033",272.88618
"h11","001","038",52.66445
"h11","001","043",57.46315
"h11","001","047",50.56362
"h11","001","051",18.8188
"h11","001","059",143.7556
"h11","001","073",109.5079
"h11","001","078",76.61134
"h11","002","004",57.10107
"h11","002","005",32.48142
"h11","002","011",71.84375
"h11","002","012",111.82982
"h11","002","013",206.83108
"h11","002","014",114.5456
"h11","002","016",48.1566
"h11","002","017",158.05273
"h11","002","020",90.22615
"h11","002","027",90.64815
"h11","002","028",85.48248
"h11","002","030",70.18598
"h11","002","036",150.2124
"h11","002","037",80.04775
"h11","002","045",51.01715
"h11","002","047",97.57342
"h11","002","051",18.8188
"h11","002","054",42.30286
"h11","002","059",151.1539
"h11","002","063",20.15669
"h11","002","065",59.7954
"h11","002","079",62.67106
"h11","003","001",33.12573
"h11","003","002",21.40786
"h11","003","004",38.408
"h11","003","005",64.79783
"h11","003","009",39.15198
"h11","003","010",193.89815
"h11","003","011",120.93437
"h11","003","012",157.61838
"h11","003","013",84.91127
"h11","003","014",147.15317
"h11","003","015",86.59015
"h11","003","016",47.01312
"h11","003","019",97.52004
"h11","003","020",53.96704
"h11","003","022",66.6253
"h11","003","023",33.52593
"h11","003","027",79.574
"h11","003","029",28.19048
"h11","003","035",53.97085
"h11","003","038",60.85685
"h11","003","039",37.50611
"h11","003","042",30.94051
"h11","003","044",27.94293
"h11","003","045",118.404
"h11","003","046",45.01088
"h11","003","049",35.82293
"h11","003","050",59.17931
"h11","003","053",61.09507
"h11","003","060",42.29204
"h11","003","069",32.6048
"h11","005","004",29.32423
"h11","005","008",26.47972
"h11","005","010",19.60917
"h11","005","013",75.72311
"h11","005","015",116.37411
"h11","005","017",205.35878
"h11","005","018",149.966
"h11","005","023",77.83119
"h11","005","027",26.13708
"h11","005","030",19.85232
"h11","005","035",51.77328
"h11","005","036",81.43241
"h11","005","040",73.77431
"h11","005","042",24.75129
"h11","005","055",88.88884
"h11","005","058",53.53306
"h11","005","059",72.5685
"h11","006","008",14.61914
"h11","006","010",88.90265
"h11","006","011",102.34683
"h11","006","013",66.87162
"h11","006","019",69.48092
"h11","006","021",40.8939
"h11","006","022",47.74699
"h11","006","023",45.08539
"h11","006","024",42.37143
"h11","006","025",53.90245
"h11","006","027",171.62465
"h11","006","033",89.92434
"h11","006","036",76.04854
"h11","006","039",43.8186
"h11","006","042",45.36764
"h11","006","044",26.61602
"h11","006","048",32.77678
"h11","006","055",55.34931
"h11","006","060",106.6588
"h11","006","062",229.06415
"h11","006","065",56.92761
"h11","006","079",177.3417
"h11","007","003",64.18988
"h11","007","004",43.6206
"h11","007","009",39.15198
"h11","007","011",103.4161
"h11","007","016",20.64084
"h11","007","017",60.15244
"h11","007","019",52.91431
"h11","007","021",33.32457
"h11","007","026",65.93698
"h11","007","035",45.30576
"h11","007","056",34.77849
"h11","007","057",23.59926
"h11","007","064",61.50907
"h11","007","068",59.86957
"h11","009","001",61.30336
"h11","009","006",70.59719
"h11","009","008",44.21972
"h11","009","010",53.11253
"h11","009","011",111.37358
"h11","009","013",107.591
"h11","009","015",29.00978
"h11","009","016",52.88116
"h11","009","017",83.55308
"h11","009","019",47.12497
"h11","009","024",43.13703
"h11","009","026",53.32697
"h11","009","027",122.29204
"h11","009","028",129.35718
"h11","009","029",106.9593
"h11","009","030",51.20844
"h11","009","031",43.92417
"h11","009","032",41.6954
"h11","009","035",131.7404
"h11","009","036",150.2124
"h11","009","037",54.48146
"h11","009","041",51.4667
"h11","009","042",73.72097
"h11","009","043",57.46315
"h11","009","046",113.91531
"h11","009","049",70.0329
"h11","009","052",116.96124
"h11","009","053",134.76489
"h11","009","054",110.65451
"h11","009","055",64.67206
"h11","009","056",53.64306
"h11","009","057",43.10973
"h11","009","058",71.3252
"h11","009","061",95.73267
"h11","009","062",62.50695
"h11","009","063",27.11861
"h11","009","071",40.01789
"h11","009","074",115.6334
"h11","009","078",103.4789
"h11","010","001",46.37829
"h11","010","004",95.93225
"h11","010","012",116.73729
"h11","010","018",97.87852
"h11","010","020",26.98352
"h11","010","028",33.27446
"h11","010","041",51.4667
"h11","010","043",50.85609
"h11","010","044",27.94293
"h11","010","045",118.404
"h11","010","050",17.81157
"h11","010","064",77.09304
"h11","011","004",27.77684
"h11","011","009",48.61359
"h11","011","010",170.08419
"h11","011","012",56.06464
"h11","011","013",68.94338
"h11","011","016",30.03563
"h11","011","017",84.47975
"h11","011","020",60.74
"h11","011","028",128.22372
"h11","011","029",108.06657
"h11","011","033",91.31367
"h11","011","034",15.58608
"h11","011","037",80.65086
"h11","011","038",60.85685
"h11","011","045",47.48277
"h11","011","046",32.57656
"h11","011","048",32.77678
"h11","011","049",69.53275
"h11","011","058",48.37958
"h11","011","064",42.55212
"h11","011","069",24.49813
"h11","011","071",65.66786
"h11","013","004",27.77684
"h11","013","012",64.57153
"h11","013","014",69.08804
"h11","013","017",33.49252
"h11","013","019",115.21346
"h11","013","023",62.49073
"h11","013","024",77.17936
"h11","013","031",88.2124
"h11","013","032",47.72834
"h11","013","036",34.61035
"h11","013","037",57.65409
"h11","013","042",51.55686
"h11","013","044",18.83994
"h11","013","045",102.03133
"h11","013","046",25.77596
"h11","013","047",232.17547
"h11","013","049",26.2205
"h11","013","050",41.54461
"h11","013","051",24.41093
"h11","013","054",43.16443
"h11","013","055",34.98414
"h11","013","059",143.7556
"h11","014","004",116.26966
"h11","014","006",73.9289
"h11","014","010",66.03396
"h11","014","012",94.16244
"h11","014","013",108.7001
"h11","014","015",21.21035
"h11","014","016",68.41139
"h11","014","017",60.11206
"h11","014","019",67.2324
"h11","014","022",47.74699
"h11","014","024",78.20456
"h11","014","038",41.28761
"h11","014","047",129.42225
"h11","014","063",16.92149
"h11","014","064",63.61297
"h11","014","065",87.16137
"h11","014","067",71.84915
"h11","017","007",55.08331
"h11","017","009",55.36781
"h11","017","013",57.95353
"h11","017","014",69.08804
"h11","017","015",23.47329
"h11","017","016",82.48346
"h11","017","018",298.98357
"h11","017","022",74.51993
"h11","017","024",56.95592
"h11","017","030",69.12184
"h11","017","033",108.94608
"h11","017","034",86.86284
"h11","017","037",80.04775
"h11","017","043",51.70899
"h11","017","046",25.77596
"h11","017","047",56.69001
"h11","017","048",90.58524
"h11","017","049",97.00691
"h11","017","051",18.8188
"h11","017","060",42.29204
"h11","017","061",138.2043
"h11","017","064",38.42076
"h11","017","065",36.59084
"h11","017","066",43.98354
"h11","017","073",71.20057
"h11","018","008",15.01735
"h11","018","014",102.8153
"h11","018","021",60.14824
"h11","018","023",35.26661
"h11","018","024",115.22698
"h11","018","029",43.50838
"h11","018","031",51.01341
"h11","018","034",11.4842
"h11","018","039",88.3499
"h11","018","045",56.1822
"h11","018","049",26.2205
"h11","018","052",115.92388
"h11","018","062",107.6353
"h11","018","076",159.8807
"h11","019","002",37.38403
"h11","019","008",14.61914
"h11","019","015",23.47329
"h11","019","018",230.73215
"h11","019","020",283.81323
"h11","019","022",95.58936
"h11","019","024",191.39948
"h11","019","028",33.27446
"h11","019","035",150.13086
"h11","019","038",133.84635
"h11","019","040",87.38997
"h11","019","044",27.94293
"h11","019","045",48.06012
"h11","019","048",21.85929
"h11","019","049",62.04343
"h11","019","054",60.98482
"h11","019","063",17.85631
"h11","019","069",43.59915
"h11","019","073",83.67399
"h11","019","080",63.69139
"h11","022","004",102.82642
"h11","022","005",39.11341
"h11","022","006",73.91516
"h11","022","007",110.38258
"h11","022","008",48.593
"h11","022","011",53.52111
"h11","022","012",56.06464
"h11","022","013",66.87162
"h11","022","017",120.595
"h11","022","018",98.76983
"h11","022","023",26.01133
"h11","022","025",36.89803
"h11","022","026",72.37045
"h11","022","027",70.919
"h11","022","028",72.92888
"h11","022","029",132.10244
"h11","022","030",74.41993
"h11","022","033",50.69293
"h11","022","038",40.28394
"h11","022","039",43.32933
"h11","022","042",37.26434
"h11","022","045",36.06718
"h11","022","052",69.42773
"h11","022","054",179.86773
"h11","022","055",103.08445
"h11","022","059",143.7556
"h11","022","063",41.44232
"h11","022","064",53.33315
"h11","022","065",135.7668
"h11","022","066",50.34957
"h11","022","071",46.53307
"h11","023","006",87.52024
"h11","023","009",48.61359
"h11","023","011",45.15165
"h11","023","012",64.61606
"h11","023","015",48.27878
"h11","023","018",76.57162
"h11","023","020",98.84051
"h11","023","022",74.51993
"h11","023","026",158.39548
"h11","023","027",93.16992
"h11","023","029",80.23173
"h11","023","030",114.12629
"h11","023","033",91.31367
"h11","023","036",95.01166
"h11","023","037",42.49162
"h11","023","038",37.56068
"h11","023","040",124.9051
"h11","023","043",24.59754
"h11","023","045",45.1472
"h11","023","047",31.42116
"h11","023","050",54.49394
"h11","023","052",57.96194
"h11","023","055",81.7357
"h11","023","060",53.16403
"h11","023","062",104.4752
"h11","023","063",21.08988
"h11","023","067",166.7496
"h11","023","069",43.14698
"h11","023","071",125.3208
"h11","023","073",97.83388
"h11","024","004",47.13029
"h11","024","014",152.47671
"h11","024","016",29.27661
"h11","024","018",221.93053
"h11","024","019",21.86649
"h11","024","020",56.64496
"h11","024","032",61.78653
"h11","024","033",54.47304
"h11","024","035",103.64296
"h11","024","037",76.6311
"h11","024","046",70.84383
"h11","024","047",75.64921
"h11","024","048",32.08195
"h11","024","049",37.88057
"h11","024","062",106.282
"h11","024","070",65.01489
"h11","025","002",37.38403
"h11","025","004",43.3867
"h11","025","009",48.61359
"h11","025","010",19.60917
"h11","025","013",43.50565
"h11","025","014",158.94006
"h11","025","019",35.89496
"h11","025","020",176.43101
"h11","025","023",26.01133
"h11","025","024",39.0606
"h11","025","026",73.05042
"h11","025","027",105.39266
"h11","025","030",32.24425
"h11","025","031",68.27689
"h11","025","038",41.28761
"h11","025","040",59.28801
"h11","025","041",132.70646
"h11","025","042",34.04005
"h11","025","044",16.68297
"h11","025","045",73.14781
"h11","025","046",114.0266
"h11","025","052",40.90296
"h11","025","054",42.30286
"h11","025","058",70.42583
"h11","025","063",25.18084
"h11","025","075",277.5956
"h11","026","007",55.08331
"h11","026","008",30.0347
"h11","026","012",50.61578
"h11","026","017",60.15244
"h11","026","019",67.2324
"h11","026","021",43.16957
"h11","026","022",95.58936
"h11","026","025",38.051
"h11","026","027",26.56533
"h11","026","033",83.3158
"h11","026","042",30.94051
"h11","027","008",20.40738
"h11","027","009",145.41892
"h11","027","011",107.72462
"h11","027","014",135.9803
"h11","027","016",205.80954
"h11","027","017",28.35798
"h11","027","020",26.98352
"h11","027","022",153.9502
"h11","027","023",46.09082
"h11","027","024",39.0606
"h11","027","028",35.98301
"h11","027","031",52.42074
"h11","027","032",41.6954
"h11","027","038",37.6699
"h11","027","041",61.72386
"h11","027","042",24.75129
"h11","027","043",166.63529
"h11","027","045",101.2867
"h11","027","046",45.01088
"h11","027","048",34.17234
