"variable","CODE_SEC","RES_SEC","W_IND"
"h13","027","019",69.48092
"h13","027","020",52.28701
"h13","027","021",105.41035
"h13","027","028",51.44195
"h13","027","029",136.36063
"h13","027","030",22.66775
"h13","027","032",41.6954
"h13","027","036",60.54031
"h13","027","041",99.47861
"h13","027","042",24.75129
"h13","027","043",57.46315
"h13","027","052",35.18823
"h13","027","054",51.58823
"h13","027","056",85.89352
"h13","027","057",21.56449
"h13","027","060",42.55514
"h13","027","064",61.50907
"h13","028","001",116.96442
"h13","028","004",33.12543
"h13","028","006",87.52024
"h13","028","007",154.19647
"h13","028","008",81.64686
"h13","028","009",206.29862
"h13","028","010",172.85275
"h13","028","011",47.58998
"h13","028","012",96.19816
"h13","028","013",110.4291
"h13","028","014",266.2778
"h13","028","020",61.58902
"h13","028","022",95.1625
"h13","028","026",163.10978
"h13","028","027",55.82625
"h13","028","029",52.33604
"h13","028","030",87.18956
"h13","028","031",30.81776
"h13","028","035",85.80598
"h13","028","044",16.68297
"h13","028","045",47.92501
"h13","028","048",32.77678
"h13","028","064",66.88157
"h13","028","065",59.7954
"h13","028","072",46.21875
"h14","001","002",129.04473
"h14","001","003",560.7006
"h14","001","005",186.36195
"h14","001","006",247.53967
"h14","001","007",302.6011
"h14","001","009",232.18688
"h14","001","010",164.22336
"h14","001","011",113.23509
"h14","001","012",110.53443
"h14","001","013",85.29925
"h14","001","014",133.88622
"h14","001","015",48.27878
"h14","001","016",52.88116
"h14","001","017",217.18263
"h14","001","018",97.87852
"h14","001","019",30.93318
"h14","001","021",92.93013
"h14","001","022",42.67212
"h14","001","025",53.90245
"h14","001","026",65.27096
"h14","001","027",45.3437
"h14","001","030",22.66775
"h14","001","038",52.66445
"h14","001","040",252.93589
"h14","001","042",20.61635
"h14","001","045",42.16247
"h14","001","048",64.82548
"h14","001","050",17.81157
"h14","001","051",18.8188
"h14","001","053",61.77588
"h14","001","054",46.73358
"h14","001","055",35.42684
"h14","001","057",47.71641
"h14","001","059",143.7556
"h14","001","064",66.88157
"h14","001","078",76.61134
"h14","001","080",53.1602
"h14","002","001",216.63683
"h14","002","003",206.94661
"h14","002","004",179.16979
"h14","002","005",204.88868
"h14","002","006",110.60773
"h14","002","007",170.58131
"h14","002","009",75.45962
"h14","002","010",66.9685
"h14","002","013",108.7001
"h14","002","014",130.73352
"h14","002","015",78.52931
"h14","002","016",38.51143
"h14","002","017",158.05273
"h14","002","018",65.95986
"h14","002","021",62.61636
"h14","002","022",142.90949
"h14","002","023",62.49073
"h14","002","026",47.71888
"h14","002","027",166.54669
"h14","002","028",47.58125
"h14","002","030",35.09299
"h14","002","036",41.75859
"h14","002","037",80.04775
"h14","002","038",39.28466
"h14","002","040",65.70001
"h14","002","042",18.7823
"h14","002","045",48.06012
"h14","002","049",24.4412
"h14","002","052",38.29088
"h14","002","055",35.42684
"h14","002","057",47.71641
"h14","002","059",151.1539
"h14","002","065",146.95677
"h14","002","076",118.2819
"h14","003","001",79.68306
"h14","003","002",90.9303
"h14","003","004",117.93933
"h14","003","005",97.94039
"h14","003","007",66.36265
"h14","003","008",59.3158
"h14","003","009",143.13338
"h14","003","010",71.57498
"h14","003","012",240.54751
"h14","003","013",108.7001
"h14","003","015",48.27878
"h14","003","018",46.58908
"h14","003","019",32.23989
"h14","003","020",37.93914
"h14","003","021",30.07412
"h14","003","023",31.74037
"h14","003","026",185.58897
"h14","003","028",117.3955
"h14","003","029",87.19504
"h14","003","030",20.42586
"h14","003","034",31.47787
"h14","003","035",194.10795
"h14","003","036",72.4874
"h14","003","039",87.32038
"h14","003","041",51.4667
"h14","003","044",27.94293
"h14","003","045",48.06012
"h14","003","047",31.42116
"h14","003","049",35.82293
"h14","003","053",134.68205
"h14","003","069",32.6048
"h14","003","072",92.13451
"h14","005","001",104.08736
"h14","005","002",102.28923
"h14","005","003",145.91577
"h14","005","004",38.408
"h14","005","006",60.42982
"h14","005","007",56.37663
"h14","005","008",11.86058
"h14","005","011",37.66741
"h14","005","016",51.64835
"h14","005","017",51.4957
"h14","005","019",42.26127
"h14","005","021",30.07412
"h14","005","030",14.82192
"h14","005","038",41.28761
"h14","005","044",26.61602
"h14","005","063",23.68684
"h14","005","064",66.28484
"h14","005","072",34.71055
"h14","006","001",89.52061
"h14","006","003",156.12668
"h14","006","004",43.6206
"h14","006","005",151.01237
"h14","006","008",84.31666
"h14","006","009",72.70946
"h14","006","011",34.93357
"h14","006","012",77.66259
"h14","006","015",43.76752
"h14","006","018",101.0613
"h14","006","021",40.8939
"h14","006","022",445.86725
"h14","006","023",31.74037
"h14","006","025",47.58125
"h14","006","026",54.90454
"h14","006","055",55.34931
"h14","006","062",166.5572
"h14","006","063",30.61222
"h14","006","065",56.92761
"h14","006","073",132.091
"h14","007","001",37.4604
"h14","007","002",62.95544
"h14","007","004",43.3867
"h14","007","006",190.96218
"h14","007","008",21.8464
"h14","007","017",60.11206
"h14","007","021",33.32457
"h14","007","026",65.93698
"h14","009","001",170.74009
"h14","009","002",56.8428
"h14","009","003",428.03387
"h14","009","004",111.224
"h14","009","005",15.52347
"h14","009","006",358.92587
"h14","009","007",84.77263
"h14","009","008",139.71389
"h14","009","010",96.44003
"h14","009","011",144.92869
"h14","009","012",50.61578
"h14","009","013",40.16138
"h14","009","014",265.58693
"h14","009","015",77.16882
"h14","009","017",153.63424
"h14","009","018",75.84791
"h14","009","019",35.89496
"h14","009","020",89.47519
"h14","009","021",39.19205
"h14","009","022",53.40467
"h14","009","023",56.24241
"h14","009","026",106.65394
"h14","009","027",177.49248
"h14","009","028",278.48026
"h14","009","030",91.43401
"h14","009","035",81.14444
"h14","009","037",100.14571
"h14","009","038",39.28466
"h14","009","039",57.03571
"h14","009","041",76.18245
"h14","009","044",80.98913
"h14","009","049",101.6589
"h14","009","051",117.00304
"h14","009","054",181.78467
"h14","009","055",100.0989
"h14","009","056",53.64306
"h14","009","070",125.5897
"h14","011","001",48.69161
"h14","011","004",33.30401
"h14","011","010",148.24766
"h14","011","013",96.49685
"h14","011","018",116.2115
"h14","011","022",53.40467
"h14","011","024",77.17936
"h14","011","042",28.60831
"h14","011","043",39.0766
"h14","011","054",46.73358
"h14","011","064",42.55212
"h14","011","067",107.9014
"h14","017","001",60.28323
"h14","017","004",66.47092
"h14","017","005",47.58125
"h14","017","007",55.08331
"h14","017","008",20.96324
"h14","017","010",53.11253
"h14","017","013",52.47557
"h14","017","015",63.69588
"h14","017","018",159.43855
"h14","017","019",22.40934
"h14","017","022",95.1625
"h14","017","026",46.97672
"h14","017","029",39.56161
"h14","017","042",23.47894
"h14","017","048",21.85929
"h14","017","072",40.25747
"h14","019","004",27.77684
"h14","019","009",68.7482
"h14","019","017",33.49252
"h14","019","018",280.67924
"h14","019","020",177.18383
"h14","019","028",99.0293
"h14","019","040",124.9051
"h14","019","049",26.2205
"h14","019","053",48.96102
"h14","022","001",46.37829
"h14","022","002",43.32175
"h14","022","003",364.86837
"h14","022","005",47.57495
"h14","022","021",111.73096
"h14","022","023",78.61132
"h14","022","025",125.23669
"h14","022","052",35.18823
"h14","023","002",23.63287
"h14","023","003",180.12799
"h14","023","006",154.6715
"h14","023","020",52.28701
"h14","023","022",154.66299
"h14","023","024",32.09109
"h14","023","026",54.90454
"h14","023","039",38.70125
"h14","023","041",37.06222
"h14","023","049",35.82293
"h14","023","063",21.08988
"h14","025","001",132.5303
"h14","025","002",19.38204
"h14","025","003",167.63736
"h14","025","005",203.34775
"h14","025","006",738.0564
"h14","025","007",161.46507
"h14","025","008",41.92648
"h14","025","010",70.98743
"h14","025","011",53.52111
"h14","025","012",76.01911
"h14","025","013",66.87162
"h14","025","014",47.58125
"h14","025","015",85.44562
"h14","025","016",61.84262
"h14","025","018",263.86188
"h14","025","020",52.28701
"h14","025","021",222.09362
"h14","025","022",2383.76031
"h14","025","026",413.87437
"h14","025","027",78.82733
"h14","025","029",99.63728
"h14","025","038",41.28761
"h14","025","039",43.8186
"h14","025","040",70.21752
"h14","025","045",73.14781
"h14","025","049",69.53275
"h14","025","063",66.62316
"h14","025","064",45.66374
"h14","025","065",135.7668
"h14","027","003",74.19649
"h14","027","009",173.64323
"h14","027","010",125.96327
"h14","027","013",96.49685
"h14","027","014",77.80946
"h14","027","019",69.48092
"h14","027","020",52.28701
"h14","027","021",105.41035
"h14","027","028",51.44195
"h14","027","029",136.36063
"h14","027","030",22.66775
"h14","027","032",41.6954
"h14","027","036",60.54031
"h14","027","041",99.47861
"h14","027","042",24.75129
"h14","027","043",57.46315
"h14","027","052",35.18823
"h14","027","054",51.58823
"h14","027","056",85.89352
"h14","027","057",21.56449
"h14","027","060",42.55514
"h14","027","064",61.50907
"h14","028","001",116.96442
"h14","028","004",33.12543
"h14","028","006",87.52024
"h14","028","007",154.19647
"h14","028","008",81.64686
"h14","028","009",259.65523
"h14","028","010",202.32428
"h14","028","011",47.58998
"h14","028","012",96.19816
"h14","028","013",110.4291
"h14","028","014",133.1389
"h14","028","020",61.58902
"h14","028","022",95.1625
"h14","028","026",163.10978
"h14","028","027",55.82625
"h14","028","029",52.33604
"h14","028","030",87.18956
"h14","028","031",30.81776
"h14","028","035",85.80598
"h14","028","040",59.28801
"h14","028","044",16.68297
"h14","028","045",47.92501
"h14","028","048",32.77678
"h14","028","063",20.18557
"h14","028","064",66.88157
"h14","028","065",59.7954
"h14","028","072",46.21875
"h15","001","002",127.09223
"h15","001","003",558.56393
"h15","001","005",186.36195
"h15","001","006",247.52593
"h15","001","007",346.554
"h15","001","008",15.01735
"h15","001","009",176.81907
"h15","001","010",164.22336
"h15","001","011",67.62881
"h15","001","012",110.53443
"h15","001","014",133.88622
"h15","001","016",52.88116
"h15","001","017",298.7147
"h15","001","018",97.87852
"h15","001","019",30.93318
"h15","001","021",92.93013
"h15","001","022",42.67212
"h15","001","025",53.90245
"h15","001","026",65.27096
"h15","001","027",45.3437
"h15","001","030",37.48967
"h15","001","038",52.66445
"h15","001","040",165.8786
"h15","001","042",39.39865
"h15","001","045",42.16247
"h15","001","048",64.82548
"h15","001","050",17.81157
"h15","001","051",60.56514
"h15","001","053",61.77588
"h15","001","054",46.73358
"h15","001","055",35.42684
"h15","001","057",47.71641
"h15","001","059",143.7556
"h15","001","064",66.88157
"h15","001","078",76.61134
"h15","001","080",53.1602
"h15","002","001",422.93986
"h15","002","003",558.11285
"h15","002","004",171.88521
"h15","002","005",196.427
"h15","002","006",129.30096
"h15","002","007",119.55353
"h15","002","009",128.81623
"h15","002","010",66.9685
"h15","002","012",96.19816
"h15","002","013",193.99935
"h15","002","014",130.73352
"h15","002","015",59.10117
"h15","002","016",38.51143
"h15","002","017",182.8437
"h15","002","018",65.95986
"h15","002","021",100.22537
"h15","002","022",94.50821
"h15","002","023",62.49073
"h15","002","025",73.62844
"h15","002","026",47.71888
"h15","002","027",121.9852
"h15","002","030",35.09299
"h15","002","036",41.75859
"h15","002","037",122.53937
"h15","002","038",39.28466
"h15","002","039",95.67555
"h15","002","040",65.70001
"h15","002","041",59.24972
"h15","002","045",48.06012
"h15","002","052",38.29088
"h15","002","055",35.42684
"h15","002","059",151.1539
"h15","002","065",146.95677
"h15","002","076",118.2819
"h15","003","001",79.68306
"h15","003","002",45.34757
"h15","003","004",252.92656
"h15","003","005",209.97426
"h15","003","007",66.36265
"h15","003","008",59.3158
"h15","003","009",196.48999
"h15","003","010",71.57498
"h15","003","012",110.52256
"h15","003","013",108.7001
"h15","003","015",48.27878
"h15","003","017",153.63424
"h15","003","018",46.58908
"h15","003","019",68.13485
"h15","003","020",37.93914
"h15","003","021",30.07412
"h15","003","023",31.74037
"h15","003","026",185.58897
"h15","003","028",117.3955
"h15","003","029",174.39008
"h15","003","030",20.42586
"h15","003","034",31.47787
"h15","003","035",194.10795
"h15","003","036",72.4874
"h15","003","039",45.21488
"h15","003","041",51.4667
"h15","003","044",27.94293
"h15","003","045",48.06012
"h15","003","047",31.42116
"h15","003","049",35.82293
"h15","003","053",48.96102
"h15","003","069",32.6048
"h15","003","072",92.13451
"h15","005","001",139.96629
"h15","005","002",59.02267
"h15","005","003",145.91577
"h15","005","004",155.36042
"h15","005","006",208.28762
"h15","005","007",107.56297
"h15","005","008",11.86058
"h15","005","011",37.66741
"h15","005","016",51.64835
"h15","005","017",51.4957
"h15","005","019",42.26127
"h15","005","021",30.07412
"h15","005","028",47.58125
"h15","005","044",33.6883
"h15","005","064",66.28484
"h15","006","003",156.12668
"h15","006","004",43.6206
"h15","006","005",151.01237
"h15","006","008",99.82394
"h15","006","009",72.70946
"h15","006","011",34.93357
"h15","006","012",77.66259
"h15","006","017",51.4957
"h15","006","018",101.0613
"h15","006","021",40.8939
"h15","006","022",445.86725
"h15","006","023",31.74037
"h15","006","025",47.58125
"h15","006","026",46.97672
"h15","006","055",55.34931
"h15","006","062",166.5572
"h15","006","063",30.61222
"h15","006","065",56.92761
"h15","006","073",132.091
"h15","009","001",166.40542
"h15","009","002",56.8428
"h15","009","003",610.29853
"h15","009","004",63.72882
"h15","009","005",80.48631
"h15","009","006",358.92587
"h15","009","007",249.17321
"h15","009","008",151.57447
"h15","009","010",126.37703
"h15","009","011",67.62881
"h15","009","012",50.61578
"h15","009","013",40.16138
"h15","009","014",265.58693
"h15","009","015",118.59272
"h15","009","017",83.55308
"h15","009","018",75.84791
"h15","009","020",37.18818
"h15","009","022",154.39059
"h15","009","023",56.24241
"h15","009","025",47.58125
"h15","009","026",106.65394
"h15","009","027",177.49248
"h15","009","028",419.50413
"h15","009","030",91.43401
"h15","009","035",81.14444
"h15","009","037",100.14571
"h15","009","038",39.28466
"h15","009","039",77.31731
"h15","009","041",76.18245
"h15","009","044",107.60515
"h15","009","049",101.6589
"h15","009","051",117.00304
"h15","009","054",139.48181
"h15","009","055",35.42684
"h15","009","056",53.64306
"h15","009","063",23.68684
"h15","009","070",125.5897
"h15","017","001",60.28323
"h15","017","004",66.47092
"h15","017","005",47.58125
"h15","017","007",55.08331
"h15","017","008",20.96324
"h15","017","010",53.11253
"h15","017","013",52.47557
"h15","017","015",15.4171
"h15","017","018",136.51663
"h15","017","019",22.40934
"h15","017","022",95.1625
"h15","017","026",46.97672
"h15","017","029",39.56161
"h15","017","042",23.47894
"h15","017","072",40.25747
"h15","022","001",46.37829
"h15","022","002",23.93971
"h15","022","003",364.86837
"h15","022","005",47.57495
"h15","022","021",111.73096
"h15","022","023",78.61132
"h15","022","025",77.65544
"h15","022","052",35.18823
"h15","023","002",23.63287
"h15","023","003",180.12799
"h15","023","006",154.6715
"h15","023","018",68.5564
"h15","023","020",52.28701
"h15","023","022",154.66299
"h15","023","024",32.09109
"h15","023","026",54.90454
"h15","023","041",37.06222
"h15","023","049",35.82293
"h15","023","063",21.08988
"h15","025","001",132.5303
"h15","025","002",19.38204
"h15","025","003",167.63736
"h15","025","005",170.86633
"h15","025","006",675.04164
"h15","025","007",161.46507
"h15","025","008",41.92648
"h15","025","010",70.98743
"h15","025","011",53.52111
"h15","025","012",76.01911
"h15","025","013",66.87162
"h15","025","014",47.58125
"h15","025","015",51.02428
"h15","025","016",61.84262
"h15","025","018",263.86188
"h15","025","020",52.28701
"h15","025","021",222.09362
"h15","025","022",2437.16498
"h15","025","026",189.04205
"h15","025","027",78.82733
"h15","025","029",99.63728
"h15","025","038",41.28761
"h15","025","039",43.8186
"h15","025","040",70.21752
"h15","025","045",73.14781
"h15","025","049",69.53275
"h15","025","063",66.62316
"h15","025","064",45.66374
"h15","025","065",135.7668
"h15","027","003",74.19649
"h15","027","009",125.02964
"h15","027","010",125.96327
"h15","027","013",96.49685
"h15","027","014",77.80946
"h15","027","019",69.48092
"h15","027","020",52.28701
"h15","027","021",105.41035
"h15","027","028",51.44195
"h15","027","029",136.36063
"h15","027","030",22.66775
"h15","027","032",41.6954
"h15","027","036",60.54031
"h15","027","041",99.47861
"h15","027","042",24.75129
"h15","027","043",57.46315
"h15","027","052",35.18823
"h15","027","054",51.58823
"h15","027","056",85.89352
"h15","027","057",21.56449
"h15","027","060",42.55514
"h15","027","064",61.50907
"h15","028","001",177.3925
"h15","028","002",38.76408
"h15","028","004",33.12543
"h15","028","006",87.52024
"h15","028","007",154.19647
"h15","028","008",81.64686
"h15","028","009",206.29862
"h15","028","010",197.12055
"h15","028","011",47.58998
"h15","028","012",96.19816
"h15","028","013",110.4291
"h15","028","014",133.1389
"h15","028","020",61.58902
"h15","028","022",95.1625
"h15","028","023",34.16855
"h15","028","026",163.10978
"h15","028","027",55.82625
"h15","028","029",52.33604
"h15","028","030",87.18956
"h15","028","031",30.81776
"h15","028","035",85.80598
"h15","028","040",59.28801
"h15","028","044",16.68297
"h15","028","045",47.92501
"h15","028","048",32.77678
"h15","028","063",20.18557
"h15","028","064",66.88157
"h15","028","065",59.7954
"h15","028","072",46.21875
"h15","073","002",39.01573
"h15","073","033",90.65995
"h15","073","045",118.404
"h15","073","071",46.53307
"h15","073","072",43.94534
"h15","073","074",644.34846
"h15","073","075",366.64486
"h16","001","002",121.03144
"h16","001","003",593.17052
"h16","001","005",94.39586
"h16","001","006",360.28597
"h16","001","007",304.33804
"h16","001","009",225.43266
"h16","001","010",113.80522
"h16","001","011",67.62881
"h16","001","014",133.88622
"h16","001","015",29.00978
"h16","001","016",52.88116
"h16","001","017",117.79582
"h16","001","018",97.87852
"h16","001","021",92.93013
"h16","001","022",42.67212
"h16","001","025",101.4837
"h16","001","027",45.3437
"h16","001","030",42.52007
"h16","001","040",225.16661
"h16","001","042",39.39865
"h16","001","045",42.16247
"h16","001","050",17.81157
"h16","001","051",60.56514
"h16","001","054",46.73358
"h16","001","055",35.42684
"h16","001","059",143.7556
"h16","001","078",76.61134
"h16","001","080",93.46778
"h16","002","001",277.28217
"h16","002","003",355.89874
"h16","002","004",171.88521
"h16","002","005",172.40726
"h16","002","006",129.30096
"h16","002","007",52.69198
"h16","002","008",69.14095
"h16","002","009",53.35661
"h16","002","010",131.98043
"h16","002","013",235.40497
"h16","002","014",77.80946
"h16","002","015",59.10117
"h16","002","016",38.51143
"h16","002","017",209.11952
"h16","002","018",65.95986
"h16","002","021",68.91719
"h16","002","022",47.74699
"h16","002","023",62.49073
"h16","002","025",47.58125
"h16","002","026",47.71888
"h16","002","027",121.9852
"h16","002","029",87.19504
"h16","002","030",35.09299
"h16","002","040",65.70001
"h16","002","044",61.23059
"h16","002","045",48.06012
"h16","002","051",18.8188
"h16","002","065",146.95677
"h16","002","076",118.2819
"h16","003","001",48.69161
"h16","003","002",53.7555
"h16","003","004",189.54847
"h16","003","005",222.93019
"h16","003","007",66.36265
"h16","003","008",59.3158
"h16","003","009",55.36781
"h16","003","010",71.57498
"h16","003","011",37.66741
"h16","003","012",170.06531
"h16","003","013",70.39042
"h16","003","018",46.58908
"h16","003","019",32.23989
"h16","003","021",30.07412
"h16","003","026",185.58897
"h16","003","028",117.3955
"h16","003","029",87.19504
"h16","003","030",20.42586
"h16","003","034",31.47787
"h16","003","036",72.4874
"h16","003","039",45.21488
"h16","003","042",28.35333
"h16","003","044",27.94293
"h16","003","045",48.06012
"h16","003","047",31.42116
"h16","003","053",48.96102
"h16","003","072",92.13451
"h16","005","003",86.68712
"h16","005","004",213.88815
"h16","005","008",11.86058
"h16","005","015",31.10296
"h16","005","016",51.64835
"h16","005","019",42.26127
"h16","005","021",30.07412
"h16","005","029",54.10825
"h16","005","064",66.28484
"h16","006","001",37.4604
"h16","006","003",69.10185
"h16","006","004",43.6206
"h16","006","005",87.20375
"h16","006","008",84.31666
"h16","006","009",72.70946
"h16","006","011",34.93357
"h16","006","012",77.66259
"h16","006","017",51.4957
"h16","006","022",202.13758
"h16","006","025",47.58125
"h16","006","026",53.32697
"h16","006","039",30.8699
"h16","006","044",33.6883
"h16","006","055",55.34931
"h16","006","062",166.5572
"h16","006","063",30.61222
"h16","009","001",120.02713
"h16","009","002",95.30308
"h16","009","003",528.14963
"h16","009","004",40.83438
"h16","009","006",336.7298
"h16","009","007",137.96351
"h16","009","008",135.94527
"h16","009","010",96.44003
"h16","009","011",53.35751
"h16","009","012",146.81394
"h16","009","013",40.16138
"h16","009","014",318.51099
"h16","009","015",96.57822
"h16","009","018",75.84791
"h16","009","020",37.18818
"h16","009","022",148.56717
"h16","009","026",53.32697
"h16","009","027",177.49248
"h16","009","028",400.84797
"h16","009","030",106.25593
"h16","009","035",40.50022
"h16","009","037",42.49162
"h16","009","041",76.18245
"h16","009","042",18.24627
"h16","009","044",107.60515
"h16","009","051",71.00767
"h16","009","054",68.35165
"h16","009","055",35.42684
"h16","009","056",53.64306
"h16","009","070",125.5897
"h16","009","073",132.091
"h16","017","001",60.28323
"h16","017","002",23.93971
"h16","017","004",66.47092
"h16","017","005",47.58125
"h16","017","008",20.96324
"h16","017","010",53.11253
"h16","017","013",52.47557
"h16","017","015",23.47329
"h16","017","018",203.10585
"h16","017","019",22.40934
"h16","017","022",95.1625
"h16","017","026",46.97672
"h16","017","029",39.56161
"h16","017","042",23.47894
"h16","022","001",46.37829
"h16","022","002",23.93971
"h16","022","003",292.14072
"h16","022","005",47.57495
"h16","022","021",74.12195
"h16","022","023",45.08539
"h16","022","025",77.65544
"h16","022","049",35.82293
"h16","022","052",35.18823
"h16","022","062",87.74834
"h16","025","001",132.5303
"h16","025","003",167.63736
"h16","025","005",155.26902
"h16","025","006",748.97054
"h16","025","007",208.59281
"h16","025","008",41.92648
"h16","025","010",70.98743
"h16","025","011",53.52111
"h16","025","012",76.01911
"h16","025","013",66.87162
"h16","025","014",47.58125
"h16","025","018",101.0613
"h16","025","020",52.28701
"h16","025","021",222.09362
"h16","025","022",2128.54954
"h16","025","026",142.06533
"h16","025","027",42.78683
"h16","025","029",99.63728
"h16","025","039",43.8186
"h16","025","040",70.21752
"h16","025","045",73.14781
"h16","025","049",69.53275
"h16","025","063",41.44232
"h16","025","064",45.66374
"h16","025","065",135.7668
"h16","027","003",74.19649
"h16","027","009",125.02964
"h16","027","010",125.96327
"h16","027","013",96.49685
"h16","027","014",77.80946
"h16","027","019",69.48092
"h16","027","021",105.41035
"h16","027","028",51.44195
"h16","027","029",136.36063
"h16","027","030",22.66775
"h16","027","032",41.6954
"h16","027","036",60.54031
"h16","027","041",99.47861
"h16","027","043",57.46315
"h16","027","052",35.18823
"h16","027","054",51.58823
"h16","027","056",85.89352
"h16","027","057",21.56449
"h16","027","060",42.55514
"h16","027","064",61.50907
"h16","028","001",177.3925
"h16","028","002",19.38204
"h16","028","003",87.02483
"h16","028","004",33.12543
"h16","028","006",87.52024
"h16","028","007",154.19647
"h16","028","008",81.64686
"h16","028","009",124.11601
"h16","028","010",172.85275
"h16","028","011",47.58998
"h16","028","012",96.19816
"h16","028","013",110.4291
"h16","028","014",133.1389
"h16","028","022",95.1625
"h16","028","023",34.16855
"h16","028","026",163.10978
"h16","028","029",52.33604
"h16","028","030",87.18956
"h16","028","031",30.81776
"h16","028","035",85.80598
"h16","028","040",59.28801
"h16","028","044",16.68297
"h16","028","045",47.92501
"h16","028","048",32.77678
"h16","028","063",20.18557
"h16","028","064",66.88157
"h16","028","065",59.7954
"h16","028","072",46.21875
"h16","073","002",39.01573
"h16","073","008",31.06513
"h16","073","033",90.65995
"h16","073","045",118.404
"h16","073","072",43.94534
"h16","073","074",666.332
"h16","073","075",522.19459
"h17","001","002",137.1984
"h17","001","003",519.77987
"h17","001","005",46.81461
"h17","001","006",292.78632
"h17","001","007",47.12774
"h17","001","008",27.52326
"h17","001","009",79.59189
"h17","001","010",61.86598
"h17","001","011",67.62881
"h17","001","012",77.66259
"h17","001","014",66.94311
"h17","001","015",29.00978
"h17","001","016",91.39259
"h17","001","017",177.90788
"h17","001","021",68.49362
"h17","001","025",38.051
"h17","001","026",47.71888
"h17","001","030",22.66775
"h17","001","040",165.8786
"h17","001","045",42.16247
"h17","001","051",60.56514
"h17","001","059",143.7556
"h17","002","001",230.72484
"h17","002","003",286.97636
"h17","002","004",72.94483
"h17","002","005",109.08589
"h17","002","006",205.75851
"h17","002","007",52.69198
"h17","002","008",26.60034
"h17","002","009",101.9702
"h17","002","010",66.9685
"h17","002","013",262.94273
"h17","002","014",77.80946
"h17","002","015",59.10117
"h17","002","021",68.91719
"h17","002","023",62.49073
"h17","002","025",87.09632
"h17","002","027",168.07186
"h17","002","030",35.09299
"h17","002","040",65.70001
"h17","002","045",48.06012
"h17","002","065",146.95677
"h17","003","002",35.472
"h17","003","004",143.28692
"h17","003","005",244.44022
"h17","003","007",66.36265
"h17","003","008",59.3158
"h17","003","010",185.93023
"h17","003","011",54.06002
"h17","003","012",110.52256
"h17","003","013",28.9848
"h17","003","018",46.58908
"h17","003","019",32.23989
"h17","003","021",30.07412
"h17","003","026",130.03139
"h17","003","028",117.3955
"h17","003","035",40.50022
"h17","003","036",72.4874
"h17","003","039",45.21488
"h17","003","044",27.94293
"h17","003","045",48.06012
"h17","003","047",31.42116
"h17","003","053",48.96102
"h17","003","080",53.1602
"h17","006","001",37.4604
"h17","006","003",69.10185
"h17","006","005",52.58473
"h17","006","008",69.69752
"h17","006","009",53.35661
"h17","006","017",51.4957
"h17","006","022",148.73291
"h17","006","025",86.76984
"h17","006","062",166.5572
"h17","007","001",123.61241
"h17","007","002",82.33748
"h17","007","003",95.57754
"h17","007","005",56.37312
"h17","007","009",39.15198
"h17","007","021",33.32457
"h17","007","026",46.97672
"h17","009","001",192.49185
"h17","009","002",97.23445
"h17","009","003",146.02242
"h17","009","004",40.83438
"h17","009","006",270.60948
"h17","009","007",48.81251
"h17","009","008",58.48307
"h17","009","010",51.93924
"h17","009","011",53.35751
"h17","009","012",50.61578
"h17","009","013",40.16138
"h17","009","014",132.89296
"h17","009","018",75.84791
"h17","009","022",100.98592
"h17","009","025",38.051
"h17","009","026",53.32697
"h17","009","027",86.5257
"h17","009","028",361.19355
"h17","009","030",56.34102
"h17","009","037",42.49162
"h17","009","041",76.18245
"h17","009","042",64.84587
"h17","009","050",55.04049
"h17","009","055",35.42684
"h17","009","070",125.5897
"h17","009","073",132.091
"h17","025","001",86.15201
"h17","025","003",167.63736
"h17","025","005",95.29112
"h17","025","006",516.87812
"h17","025","007",108.27419
"h17","025","008",20.96324
"h17","025","010",41.5159
"h17","025","012",76.01911
"h17","025","013",66.87162
"h17","025","018",101.0613
"h17","025","021",186.76025
"h17","025","022",1507.10036
"h17","025","023",70.1467
"h17","025","026",93.47893
"h17","025","027",42.78683
"h17","025","029",99.63728
"h17","025","039",43.8186
"h17","025","040",70.21752
"h17","025","049",69.53275
"h17","025","063",41.44232
"h17","025","064",45.66374
"h17","025","065",135.7668
"h17","027","009",125.02964
"h17","027","010",94.7735
"h17","027","013",96.49685
"h17","027","014",77.80946
"h17","027","021",33.22805
"h17","027","028",51.44195
"h17","027","029",136.36063
"h17","027","030",22.66775
"h17","027","041",61.72386
"h17","027","054",51.58823
"h17","027","056",85.89352
"h17","027","057",21.56449
"h17","027","060",42.55514
"h17","027","064",61.50907
"h17","028","001",177.3925
"h17","028","003",95.57754
"h17","028","004",33.12543
"h17","028","006",87.52024
"h17","028","007",52.69198
"h17","028","008",109.17012
"h17","028","010",106.4815
"h17","028","011",47.58998
"h17","028","012",96.19816
"h17","028","018",98.76983
"h17","028","022",47.58125
"h17","028","026",65.93698
"h17","028","029",52.33604
"h17","028","035",85.80598
"h17","028","040",59.28801
"h17","028","063",20.18557
"h17","028","065",59.7954
"h18","001","002",218.34082
"h18","001","003",541.39481
"h18","001","005",96.85986
"h18","001","006",73.9289
"h18","001","012",77.66259
"h18","001","014",66.94311
"h18","001","015",29.00978
"h18","001","016",91.39259
"h18","001","017",111.60776
"h18","001","021",68.49362
"h18","001","025",85.63225
"h18","001","030",22.66775
"h18","001","040",165.8786
"h18","001","059",143.7556
