"variable","CODE_SEC","RES_SEC","W_IND"
"h12","025","010",19.60917
"h12","025","015",48.27878
"h12","025","026",39.11667
"h12","025","027",78.82733
"h12","025","030",67.33724
"h12","025","036",73.04399
"h12","025","045",73.14781
"h12","025","046",114.0266
"h12","025","063",25.18084
"h12","027","009",145.41892
"h12","027","010",42.10345
"h12","027","014",77.80946
"h12","027","016",152.16934
"h12","027","020",26.98352
"h12","027","021",40.8939
"h12","027","023",46.09082
"h12","027","041",61.72386
"h12","027","043",57.46315
"h12","027","052",76.88136
"h12","027","054",42.30286
"h12","027","060",42.55514
"h12","027","062",75.17161
"h12","027","071",65.66786
"h12","027","072",46.21875
"h12","028","009",82.18261
"h12","028","011",63.44753
"h12","028","012",96.19816
"h12","028","014",259.60696
"h12","028","015",15.4171
"h12","028","023",33.52593
"h12","028","027",85.57366
"h12","028","032",124.36832
"h12","028","035",73.55523
"h12","028","041",61.72386
"h12","028","046",52.09525
"h12","028","048",32.77678
"h12","028","049",37.88057
"h12","029","014",78.29791
"h12","029","023",46.09082
"h12","029","037",125.29335
"h12","029","039",33.28845
"h12","029","041",35.57662
"h12","029","045",36.06718
"h12","029","047",100.33
"h12","029","051",44.46699
"h12","029","061",53.73994
"h12","029","063",21.08988
"h12","032","008",20.96324
"h12","032","009",48.61359
"h12","032","011",71.84375
"h12","032","017",60.11206
"h12","032","019",67.2324
"h12","032","029",41.60212
"h12","032","046",57.7367
"h12","032","050",84.8882
"h12","032","051",46.97391
"h12","032","054",39.0721
"h12","032","055",48.56968
"h12","032","061",53.73994
"h12","032","063",30.61222
"h12","032","069",47.74912
"h12","032","074",87.78898
"h12","035","012",104.33152
"h12","035","014",53.73612
"h12","035","018",234.60093
"h12","035","019",69.48092
"h12","035","022",95.58936
"h12","035","027",31.53803
"h12","035","037",184.5823
"h12","035","048",32.77678
"h12","035","050",55.04049
"h12","035","080",64.15805
"h12","040","019",62.29915
"h12","040","023",52.83433
"h12","040","024",42.37143
"h12","040","025",107.8049
"h12","040","036",32.25292
"h12","040","041",131.98709
"h12","040","043",53.00612
"h12","040","050",40.26792
"h12","040","052",57.96194
"h12","040","062",95.04084
"h12","040","063",48.51239
"h13","002","001",37.4604
"h13","002","004",29.32423
"h13","002","011",54.06002
"h13","002","012",47.09582
"h13","002","016",48.1566
"h13","002","017",33.49252
"h13","002","018",65.95986
"h13","002","023",25.44392
"h13","002","025",39.51507
"h13","002","027",46.08666
"h13","002","028",85.48248
"h13","002","040",161.16428
"h13","002","044",22.71364
"h13","002","045",51.01715
"h13","002","051",18.8188
"h13","002","054",42.30286
"h13","002","063",20.15669
"h13","002","065",59.7954
"h13","003","011",45.60628
"h13","003","013",41.40562
"h13","003","014",86.60845
"h13","003","018",46.58908
"h13","003","019",32.23989
"h13","003","020",79.27053
"h13","003","027",42.78683
"h13","003","029",28.19048
"h13","003","039",37.50611
"h13","003","042",30.94051
"h13","003","053",85.72103
"h13","003","055",31.08747
"h13","003","069",29.77105
"h13","009","008",15.01735
"h13","009","010",66.9685
"h13","009","011",57.31356
"h13","009","012",64.57153
"h13","009","014",100.6669
"h13","009","019",32.23989
"h13","009","027",36.0405
"h13","009","028",42.74124
"h13","009","036",111.06826
"h13","009","042",24.75129
"h13","009","043",57.46315
"h13","009","053",90.04911
"h13","009","054",42.30286
"h13","009","067",115.4509
"h13","009","071",65.66786
"h13","009","074",115.6334
"h13","018","010",55.00373
"h13","018","012",96.19816
"h13","018","016",68.41139
"h13","018","019",30.6159
"h13","018","024",70.78534
"h13","018","031",103.43415
"h13","018","033",91.31367
"h13","018","034",11.4842
"h13","018","050",13.03104
"h13","018","052",57.96194
"h13","019","017",33.49252
"h13","019","020",126.98962
"h13","019","021",30.07412
"h13","019","024",94.19144
"h13","019","044",27.94293
"h13","019","057",19.06146
"h13","019","063",17.85631
"h13","019","073",83.67399
"h13","019","079",62.67106
"h13","022","003",52.58155
"h13","022","017",94.31918
"h13","022","018",98.76983
"h13","022","019",30.6159
"h13","022","021",33.22805
"h13","022","023",26.01133
"h13","022","029",36.72335
"h13","022","030",74.41993
"h13","022","037",40.67797
"h13","022","042",37.26434
"h13","022","054",111.51608
"h13","022","059",143.7556
"h13","022","063",41.44232
"h13","022","066",50.34957
"h13","023","009",48.61359
"h13","023","020",71.85699
"h13","023","022",74.51993
"h13","023","025",39.51507
"h13","023","029",80.23173
"h13","023","030",114.12629
"h13","023","033",91.31367
"h13","023","036",34.47135
"h13","023","039",42.1055
"h13","023","041",93.28884
"h13","023","069",43.14698
"h13","023","071",125.3208
"h13","023","073",97.83388
"h13","023","078",73.41459
"h13","025","009",48.61359
"h13","025","010",19.60917
"h13","025","015",48.27878
"h13","025","021",37.60901
"h13","025","024",67.48797
"h13","025","026",39.11667
"h13","025","027",78.82733
"h13","025","030",32.24425
"h13","025","036",73.04399
"h13","025","045",73.14781
"h13","025","046",114.0266
"h13","025","063",46.27072
"h13","025","064",42.55212
"h13","027","009",145.41892
"h13","027","010",42.10345
"h13","027","014",77.80946
"h13","027","016",104.01274
"h13","027","020",26.98352
"h13","027","021",40.8939
"h13","027","023",46.09082
"h13","027","024",44.44164
"h13","027","041",61.72386
"h13","027","043",57.46315
"h13","027","052",76.88136
"h13","027","053",50.54137
"h13","027","054",42.30286
"h13","027","060",42.55514
"h13","027","062",75.17161
"h13","027","071",65.66786
"h13","027","072",46.21875
"h13","028","005",96.85986
"h13","028","009",82.18261
"h13","028","012",96.19816
"h13","028","014",259.60696
"h13","028","015",15.4171
"h13","028","023",33.52593
"h13","028","027",85.57366
"h13","028","031",51.01341
"h13","028","032",124.36832
"h13","028","035",73.55523
"h13","028","041",61.72386
"h13","028","046",52.09525
"h13","028","047",90.2473
"h13","028","048",32.77678
"h13","028","049",37.88057
"h13","028","053",320.22876
"h13","032","008",20.96324
"h13","032","011",71.84375
"h13","032","017",60.11206
"h13","032","019",67.2324
"h13","032","029",41.60212
"h13","032","037",57.65409
"h13","032","044",51.10662
"h13","032","046",57.7367
"h13","032","050",54.49394
"h13","032","051",46.97391
"h13","032","054",39.0721
"h13","032","055",48.56968
"h13","032","063",30.61222
"h13","032","066",85.89917
"h13","032","069",47.74912
"h13","032","074",87.78898
"h13","033","008",11.86058
"h13","033","011",45.60628
"h13","033","019",30.6159
"h13","033","031",68.27689
"h13","033","035",65.75331
"h13","033","043",45.58767
"h13","033","050",8.85766
"h13","033","053",85.80387
"h13","033","054",146.10095
"h13","033","055",31.08747
"h13","033","057",21.56449
"h13","033","063",25.18084
"h13","035","003",62.67414
"h13","035","014",53.73612
"h13","035","018",234.60093
"h13","035","019",69.48092
"h13","035","021",37.60901
"h13","035","027",31.53803
"h13","035","037",132.42625
"h13","035","038",40.28394
"h13","035","048",96.22804
"h13","035","050",55.04049
"h13","035","063",41.5017
"h13","035","080",64.15805
"h13","040","019",62.29915
"h13","040","024",42.37143
"h13","040","025",107.8049
"h13","040","036",32.25292
"h13","040","041",70.26323
"h13","040","043",53.00612
"h13","040","050",40.26792
"h13","040","052",57.96194
"h13","040","062",95.04084
"h13","040","063",48.51239
"h13","075","034",32.39762
"h13","075","044",80.47339
"h13","075","064",45.66374
"h13","075","067",254.75449
"h13","075","070",56.8534
"h13","075","071",127.36781
"h13","075","072",98.91266
"h13","075","073",110.26216
"h13","075","074",98.95032
"h14","002","004",29.32423
"h14","002","012",47.09582
"h14","002","016",48.1566
"h14","002","017",33.49252
"h14","002","018",65.95986
"h14","002","021",31.30818
"h14","002","023",51.45525
"h14","002","028",85.48248
"h14","002","044",22.71364
"h14","002","045",51.01715
"h14","002","051",18.8188
"h14","002","063",20.15669
"h14","002","065",59.7954
"h14","002","074",98.95032
"h14","003","004",38.408
"h14","003","011",45.60628
"h14","003","012",73.96031
"h14","003","013",41.40562
"h14","003","014",86.60845
"h14","003","018",46.58908
"h14","003","019",68.13485
"h14","003","026",48.5864
"h14","003","027",42.78683
"h14","003","039",37.50611
"h14","003","042",30.94051
"h14","003","053",85.72103
"h14","003","055",31.08747
"h14","003","059",88.65551
"h14","003","069",29.77105
"h14","009","004",34.24106
"h14","009","008",15.01735
"h14","009","010",66.9685
"h14","009","011",57.31356
"h14","009","014",100.6669
"h14","009","019",83.01993
"h14","009","020",52.28701
"h14","009","021",38.4195
"h14","009","027",36.0405
"h14","009","028",85.48248
"h14","009","036",73.04399
"h14","009","042",24.75129
"h14","009","043",57.46315
"h14","009","053",90.04911
"h14","009","054",84.60572
"h14","009","067",115.4509
"h14","009","071",65.66786
"h14","011","002",31.93304
"h14","011","003",137.75597
"h14","011","009",48.61359
"h14","011","012",106.85632
"h14","011","020",112.879
"h14","011","021",31.21749
"h14","011","032",45.33591
"h14","011","034",32.39762
"h14","011","053",85.80387
"h14","011","055",31.08747
"h14","011","064",42.55212
"h14","011","067",107.9014
"h14","013","003",52.58155
"h14","013","011",67.62881
"h14","013","012",160.76969
"h14","013","027",45.3437
"h14","013","031",71.58332
"h14","013","035",40.50022
"h14","013","036",34.61035
"h14","013","046",57.7367
"h14","013","049",75.76114
"h14","013","053",90.04911
"h14","013","054",43.16443
"h14","013","074",115.6334
"h14","018","010",55.00373
"h14","018","012",96.19816
"h14","018","016",68.41139
"h14","018","019",30.6159
"h14","018","024",115.22698
"h14","018","031",103.43415
"h14","018","033",91.31367
"h14","018","034",11.4842
"h14","018","050",13.03104
"h14","018","052",57.96194
"h14","019","007",49.26655
"h14","019","017",33.49252
"h14","019","018",97.87852
"h14","019","020",131.74653
"h14","019","021",30.07412
"h14","019","024",56.95592
"h14","019","044",27.94293
"h14","019","057",19.06146
"h14","019","063",17.85631
"h14","019","073",83.67399
"h14","019","079",62.67106
"h14","022","003",52.58155
"h14","022","017",94.31918
"h14","022","018",98.76983
"h14","022","019",30.6159
"h14","022","021",63.30217
"h14","022","023",71.09672
"h14","022","029",36.72335
"h14","022","042",37.26434
"h14","022","054",111.51608
"h14","022","063",41.44232
"h14","022","065",36.59084
"h14","023","009",48.61359
"h14","023","020",71.85699
"h14","023","022",74.51993
"h14","023","025",39.51507
"h14","023","029",43.50838
"h14","023","030",114.12629
"h14","023","033",91.31367
"h14","023","036",34.47135
"h14","023","039",42.1055
"h14","023","041",93.28884
"h14","023","069",43.14698
"h14","023","071",125.3208
"h14","023","073",97.83388
"h14","023","078",73.41459
"h14","025","010",19.60917
"h14","025","015",48.27878
"h14","025","021",37.60901
"h14","025","024",67.48797
"h14","025","026",39.11667
"h14","025","027",78.82733
"h14","025","030",32.24425
"h14","025","036",73.04399
"h14","025","038",66.70137
"h14","025","045",73.14781
"h14","025","046",114.0266
"h14","025","063",46.27072
"h14","025","064",42.55212
"h14","027","010",42.10345
"h14","027","014",77.80946
"h14","027","016",104.01274
"h14","027","020",26.98352
"h14","027","021",40.8939
"h14","027","023",46.09082
"h14","027","041",61.72386
"h14","027","043",57.46315
"h14","027","052",76.88136
"h14","027","054",42.30286
"h14","027","060",42.55514
"h14","027","062",75.17161
"h14","027","071",65.66786
"h14","027","072",46.21875
"h14","028","005",96.85986
"h14","028","008",15.01735
"h14","028","009",82.18261
"h14","028","010",66.03396
"h14","028","012",149.62632
"h14","028","014",158.94006
"h14","028","015",15.4171
"h14","028","023",50.60897
"h14","028","027",85.57366
"h14","028","032",124.36832
"h14","028","035",154.84367
"h14","028","036",38.02427
"h14","028","041",61.72386
"h14","028","046",52.09525
"h14","028","047",90.2473
"h14","028","048",32.77678
"h14","028","049",37.88057
"h14","028","050",8.85766
"h14","028","053",320.22876
"h14","032","008",20.96324
"h14","032","011",71.84375
"h14","032","017",60.11206
"h14","032","019",67.2324
"h14","032","029",41.60212
"h14","032","031",54.40682
"h14","032","037",57.65409
"h14","032","044",51.10662
"h14","032","046",57.7367
"h14","032","050",54.49394
"h14","032","051",65.95784
"h14","032","054",94.92602
"h14","032","055",48.56968
"h14","032","060",95.45607
"h14","032","063",30.61222
"h14","032","066",85.89917
"h14","032","074",87.78898
"h14","035","001",24.4043
"h14","035","003",62.67414
"h14","035","011",47.74214
"h14","035","014",53.73612
"h14","035","018",234.60093
"h14","035","019",69.48092
"h14","035","021",37.60901
"h14","035","027",31.53803
"h14","035","037",132.42625
"h14","035","038",40.28394
"h14","035","048",96.22804
"h14","035","049",341.3564
"h14","035","050",55.04049
"h14","035","063",41.5017
"h14","035","069",40.9024
"h14","035","080",64.15805
"h14","043","006",157.18861
"h14","043","016",52.88116
"h14","043","019",33.04026
"h14","043","031",199.9977
"h14","043","040",73.77431
"h14","043","042",63.60687
"h14","043","048",85.53458
"h14","043","053",85.80387
"h14","043","061",33.56531
"h14","054","008",69.69752
"h14","054","010",50.39394
"h14","054","011",53.52111
"h14","054","018",46.58908
"h14","054","021",31.21749
"h14","054","036",34.47135
"h14","054","042",18.7823
"h14","054","048",32.77678
"h14","054","052",53.60421
"h14","054","058",71.3252
"h14","054","061",53.73994
"h14","070","019",29.87425
"h14","070","045",98.94216
"h14","070","051",29.03784
"h14","070","066",48.19662
"h14","070","067",120.4345
"h14","070","068",149.78494
"h14","070","069",103.8542
"h14","070","071",56.10292
"h14","070","072",43.94534
"h14","070","073",201.48007
"h14","070","075",140.0889
"h14","075","034",32.39762
"h14","075","044",80.47339
"h14","075","064",45.66374
"h14","075","067",178.4164
"h14","075","070",56.8534
"h14","075","071",127.36781
"h14","075","072",98.91266
"h14","075","073",242.35316
"h14","075","074",156.55279
"h15","002","001",120.56646
"h15","002","004",29.32423
"h15","002","006",43.09636
"h15","002","008",103.28376
"h15","002","012",143.29398
"h15","002","016",48.1566
"h15","002","018",65.95986
"h15","002","021",31.30818
"h15","002","023",51.45525
"h15","002","028",85.48248
"h15","002","044",22.71364
"h15","002","045",51.01715
"h15","002","051",18.8188
"h15","002","063",20.15669
"h15","002","065",59.7954
"h15","002","074",98.95032
"h15","003","004",38.408
"h15","003","006",43.09636
"h15","003","013",41.40562
"h15","003","018",46.58908
"h15","003","019",104.02981
"h15","003","026",48.5864
"h15","003","027",42.78683
"h15","003","039",37.50611
"h15","003","042",30.94051
"h15","003","055",31.08747
"h15","003","060",42.29204
"h15","003","069",29.77105
"h15","009","008",15.01735
"h15","009","010",66.9685
"h15","009","011",57.31356
"h15","009","014",100.6669
"h15","009","019",47.12497
"h15","009","027",36.0405
"h15","009","028",85.48248
"h15","009","036",73.04399
"h15","009","043",57.46315
"h15","009","053",90.04911
"h15","009","054",42.30286
"h15","009","067",115.4509
"h15","009","071",65.66786
"h15","011","002",31.93304
"h15","011","003",137.75597
"h15","011","009",48.61359
"h15","011","012",53.42816
"h15","011","020",112.879
"h15","011","021",31.21749
"h15","011","032",45.33591
"h15","011","034",32.39762
"h15","011","053",85.80387
"h15","011","055",31.08747
"h15","011","064",42.55212
"h15","011","067",107.9014
"h15","011","074",175.57796
"h15","013","011",67.62881
"h15","013","012",64.57153
"h15","013","019",33.04026
"h15","013","027",81.3842
"h15","013","031",71.58332
"h15","013","035",40.50022
"h15","013","036",34.61035
"h15","013","046",57.7367
"h15","013","048",34.73063
"h15","013","053",90.04911
"h15","013","054",43.16443
"h15","013","065",36.59084
"h15","013","074",115.6334
"h15","014","010",116.4521
"h15","014","013",70.39042
"h15","014","016",121.41478
"h15","014","017",60.11206
"h15","014","038",52.66445
"h15","014","049",75.76114
"h15","014","065",161.30622
"h15","014","067",71.84915
"h15","017","007",55.08331
"h15","017","009",55.36781
"h15","017","012",61.21404
"h15","017","016",61.84262
"h15","017","018",97.87852
"h15","017","029",59.92662
"h15","017","036",46.30044
"h15","017","047",56.69001
"h15","017","048",68.72595
"h15","017","065",36.59084
"h15","017","066",50.34957
"h15","022","003",52.58155
"h15","022","011",47.58998
"h15","022","018",98.76983
"h15","022","019",30.6159
"h15","022","021",63.30217
"h15","022","023",71.09672
"h15","022","029",36.72335
"h15","022","054",111.51608
"h15","022","065",36.59084
"h15","023","009",48.61359
"h15","023","020",71.85699
"h15","023","022",74.51993
"h15","023","025",39.51507
"h15","023","029",43.50838
"h15","023","030",114.12629
"h15","023","031",117.2735
"h15","023","033",91.31367
"h15","023","036",34.47135
"h15","023","039",42.1055
"h15","023","041",93.28884
"h15","023","069",43.14698
"h15","023","071",125.3208
"h15","023","073",97.83388
"h15","023","078",73.41459
"h15","025","010",19.60917
"h15","025","015",48.27878
"h15","025","020",71.85699
"h15","025","021",37.60901
"h15","025","024",67.48797
"h15","025","026",39.11667
"h15","025","027",78.82733
"h15","025","030",32.24425
"h15","025","036",73.04399
"h15","025","038",66.70137
"h15","025","045",73.14781
"h15","025","046",114.0266
"h15","025","063",46.27072
"h15","027","010",42.10345
"h15","027","014",77.80946
"h15","027","016",104.01274
"h15","027","020",26.98352
"h15","027","021",40.8939
"h15","027","041",61.72386
"h15","027","043",57.46315
"h15","027","052",76.88136
"h15","027","054",122.24425
"h15","027","060",42.55514
"h15","027","062",75.17161
"h15","027","071",65.66786
"h15","027","072",46.21875
"h15","028","009",82.18261
"h15","028","010",85.64313
"h15","028","011",54.06002
"h15","028","012",96.19816
"h15","028","014",226.3034
"h15","028","015",15.4171
"h15","028","018",98.76983
"h15","028","023",50.60897
"h15","028","032",124.36832
"h15","028","035",154.84367
"h15","028","036",38.02427
"h15","028","037",40.67797
"h15","028","041",61.72386
"h15","028","046",52.09525
"h15","028","047",90.2473
"h15","028","048",32.77678
"h15","028","049",37.88057
"h15","028","056",47.5707
"h15","032","008",20.96324
"h15","032","011",71.84375
"h15","032","017",60.11206
"h15","032","019",67.2324
"h15","032","031",54.40682
"h15","032","037",57.65409
"h15","032","044",51.10662
"h15","032","046",57.7367
"h15","032","050",54.49394
"h15","032","051",32.9148
"h15","032","054",94.92602
"h15","032","055",93.0141
"h15","032","059",151.1539
"h15","032","060",95.45607
"h15","032","063",30.61222
"h15","032","074",87.78898
"h15","033","001",48.69161
"h15","033","003",93.44087
"h15","033","008",41.89528
"h15","033","011",45.60628
"h15","033","018",97.87852
"h15","033","019",30.6159
"h15","033","031",104.06855
"h15","033","035",65.75331
"h15","033","055",31.08747
"h15","033","057",21.56449
"h15","033","071",141.5959
"h15","035","001",24.4043
"h15","035","003",62.67414
"h15","035","006",100.5059
"h15","035","018",234.60093
"h15","035","019",69.48092
"h15","035","021",37.60901
"h15","035","027",31.53803
"h15","035","037",132.42625
"h15","035","038",40.28394
"h15","035","048",32.77678
"h15","035","050",55.04049
"h15","035","063",41.5017
"h15","035","069",40.9024
"h15","035","080",64.15805
"h15","070","019",29.87425
"h15","070","045",98.94216
"h15","070","051",29.03784
"h15","070","067",319.24255
"h15","070","068",149.78494
"h15","070","073",274.92054
"h15","070","075",140.0889
"h15","075","034",32.39762
"h15","075","044",80.47339
"h15","075","067",355.9659
"h15","075","070",56.8534
"h15","075","071",127.36781
"h15","075","072",98.91266
"h15","075","073",374.50376
"h15","075","074",206.02795
"h16","002","004",29.32423
"h16","002","006",86.19272
"h16","002","008",15.01735
"h16","002","011",47.11557
"h16","002","012",47.09582
"h16","002","016",48.1566
"h16","002","018",65.95986
"h16","002","021",31.30818
"h16","002","027",45.3437
"h16","002","028",42.74124
"h16","002","045",51.01715
"h16","002","051",18.8188
"h16","002","063",20.15669
"h16","002","065",59.7954
"h16","009","002",32.34764
"h16","009","006",96.97527
"h16","009","008",15.01735
"h16","009","010",66.9685
"h16","009","012",59.91865
"h16","009","014",100.6669
"h16","009","019",47.12497
"h16","009","027",36.0405
"h16","009","028",85.48248
"h16","009","036",73.04399
"h16","009","043",57.46315
"h16","009","053",90.04911
"h16","009","067",115.4509
"h16","009","071",65.66786
"h16","009","074",115.6334
"h16","013","012",117.99969
"h16","013","027",36.0405
"h16","013","031",71.58332
"h16","013","035",40.50022
"h16","013","036",34.61035
"h16","013","046",57.7367
"h16","013","048",34.73063
"h16","013","053",90.04911
"h16","013","054",43.16443
"h16","013","059",143.7556
"h16","027","014",77.80946
"h16","027","016",21.14288
"h16","027","021",40.8939
"h16","027","026",53.32697
"h16","027","041",61.72386
"h16","027","043",57.46315
"h16","027","052",76.88136
"h16","027","054",122.24425
"h16","027","060",42.55514
"h16","027","062",75.17161
"h16","027","071",65.66786
"h16","027","072",46.21875
"h16","028","003",87.02483
"h16","028","010",19.60917
"h16","028","011",54.06002
"h16","028","012",96.19816
"h16","028","014",67.36334
"h16","028","018",98.76983
"h16","028","027",78.82733
"h16","028","032",44.44007
"h16","028","035",154.84367
"h16","028","036",38.02427
"h16","028","041",61.72386
"h16","028","046",52.09525
"h16","028","048",74.8566
"h16","028","056",47.5707
"h16","032","010",83.61935
"h16","032","017",60.11206
"h16","032","019",67.2324
"h16","032","031",117.2735
"h16","032","035",73.55523
"h16","032","037",57.65409
"h16","032","044",51.10662
"h16","032","046",57.7367
"h16","032","050",54.49394
"h16","032","051",52.50382
"h16","032","055",48.56968
"h16","032","059",151.1539
"h16","032","063",30.61222
"h16","035","003",115.25569
"h16","035","011",71.84375
"h16","035","014",114.5456
"h16","035","018",135.7885
"h16","035","020",52.139
"h16","035","037",132.42625
"h16","035","038",40.28394
"h16","035","047",122.82377
"h16","035","048",32.77678
"h16","035","063",41.5017
"h16","035","071",269.85648
"h16","035","080",64.15805
"h16","075","034",32.39762
"h16","075","044",80.47339
"h16","075","067",355.9659
"h16","075","070",56.8534
"h16","075","071",252.68861
"h16","075","072",58.65519
"h16","075","073",168.97229
"h16","075","074",148.42548
"h17","009","002",32.34764
"h17","009","006",96.97527
"h17","009","008",15.01735
"h17","009","012",59.91865
"h17","009","019",47.12497
"h17","009","028",85.48248
"h17","009","050",68.07153
"h17","009","053",90.04911
"h17","009","060",53.16403
"h17","009","071",65.66786
"h17","009","074",115.6334
