"variable","CODE_SEC","RES_SEC","W_IND"
"h10","022","042",37.26434
"h10","022","045",84.1273
"h10","022","054",136.7033
"h10","022","055",67.08596
"h10","022","057",21.80219
"h10","022","063",72.05454
"h10","022","066",50.34957
"h10","022","075",51.03987
"h10","023","009",48.61359
"h10","023","018",76.57162
"h10","023","020",26.98352
"h10","023","022",74.51993
"h10","023","026",109.80908
"h10","023","027",46.58496
"h10","023","030",65.43589
"h10","023","033",91.31367
"h10","023","037",42.49162
"h10","023","040",124.9051
"h10","023","047",31.42116
"h10","023","055",81.7357
"h10","023","063",21.08988
"h10","023","067",166.7496
"h10","023","071",125.3208
"h10","024","014",53.73612
"h10","024","016",29.27661
"h10","024","018",145.35891
"h10","024","020",150.3325
"h10","024","037",76.6311
"h10","024","039",34.34919
"h10","024","048",32.08195
"h10","024","062",106.282
"h10","024","070",65.01489
"h10","027","003",149.1316
"h10","027","009",145.41892
"h10","027","011",124.41545
"h10","027","014",135.9803
"h10","027","016",69.29948
"h10","027","020",83.87943
"h10","027","023",46.09082
"h10","027","024",134.97594
"h10","027","028",69.25747
"h10","027","032",41.6954
"h10","027","036",60.54031
"h10","027","041",61.72386
"h10","027","045",101.2867
"h10","027","048",34.17234
"h10","027","052",76.88136
"h10","027","054",103.28768
"h10","027","055",35.42684
"h10","027","057",27.44571
"h10","027","060",53.49477
"h10","027","062",75.17161
"h10","027","067",74.85901
"h10","027","069",44.94933
"h10","027","071",65.66786
"h10","027","079",100.1593
"h10","028","006",87.52024
"h10","028","011",117.50755
"h10","028","014",214.27821
"h10","028","015",15.4171
"h10","028","020",136.61828
"h10","028","025",26.04719
"h10","028","027",140.28717
"h10","028","033",47.56939
"h10","028","034",45.88168
"h10","028","035",40.50022
"h10","028","042",31.14473
"h10","028","045",210.03652
"h10","028","047",50.56362
"h10","028","048",74.8566
"h10","028","049",92.98335
"h10","028","051",18.8188
"h10","028","053",35.64749
"h10","028","063",37.10706
"h10","028","064",96.67729
"h10","029","012",50.61578
"h10","029","013",40.16138
"h10","029","014",78.29791
"h10","029","021",31.21749
"h10","029","024",39.0606
"h10","029","039",33.28845
"h10","029","042",71.30439
"h10","029","045",36.06718
"h10","029","047",100.33
"h10","029","048",32.77678
"h10","029","051",18.8188
"h10","029","055",31.08747
"h10","029","059",103.9639
"h10","032","008",50.99794
"h10","032","015",53.91106
"h10","032","017",60.11206
"h10","032","019",67.2324
"h10","032","024",77.17936
"h10","032","027",31.53803
"h10","032","030",35.09299
"h10","032","031",167.86224
"h10","032","036",41.75859
"h10","032","037",225.54751
"h10","032","042",18.24627
"h10","032","044",299.35672
"h10","032","049",26.2205
"h10","032","051",14.05911
"h10","032","053",232.38102
"h10","032","054",39.0721
"h10","032","055",79.67
"h10","032","058",53.53306
"h10","032","061",138.2043
"h10","032","062",196.50091
"h10","032","066",129.6178
"h10","032","070",178.3792
"h10","033","004",41.05452
"h10","033","008",42.92571
"h10","033","009",78.65391
"h10","033","010",38.59964
"h10","033","015",53.91106
"h10","033","026",46.50221
"h10","033","028",35.98301
"h10","033","031",138.37678
"h10","033","034",15.58608
"h10","033","043",97.19509
"h10","033","044",125.92935
"h10","033","051",19.58902
"h10","033","054",43.16443
"h10","033","057",21.56449
"h10","033","060",63.4912
"h10","033","065",74.14485
"h10","033","072",111.1201
"h10","033","073",58.71013
"h10","033","078",139.7904
"h10","035","010",38.59964
"h10","035","012",50.61578
"h10","035","014",53.73612
"h10","035","018",98.81243
"h10","035","019",69.48092
"h10","035","020",26.98352
"h10","035","022",95.58936
"h10","035","023",31.74037
"h10","035","027",31.53803
"h10","035","033",64.5879
"h10","035","037",132.42625
"h10","035","038",40.28394
"h10","035","044",27.94293
"h10","035","045",66.19464
"h10","035","046",86.59167
"h10","035","047",62.84232
"h10","035","048",164.9718
"h10","035","069",57.10293
"h10","035","070",137.89728
"h10","035","071",65.66786
"h10","035","072",51.08986
"h10","035","077",23.40883
"h10","036","026",83.05467
"h10","036","029",41.60212
"h10","036","037",43.90732
"h10","036","051",48.42124
"h10","036","053",48.96102
"h10","036","054",39.30874
"h10","036","055",31.08747
"h10","036","057",61.25139
"h10","036","063",78.34101
"h10","036","080",116.2856
"h10","037","011",67.62881
"h10","037","021",30.07412
"h10","037","025",38.051
"h10","037","031",71.58332
"h10","037","036",97.98482
"h10","037","038",37.6699
"h10","037","041",93.28884
"h10","037","042",56.87724
"h10","037","046",33.05557
"h10","037","050",17.81157
"h10","037","053",61.77588
"h10","037","054",146.45211
"h10","037","055",35.99849
"h10","037","058",47.07313
"h10","037","059",151.1539
"h10","037","062",89.14333
"h10","040","020",29.44536
"h10","040","023",70.1467
"h10","040","024",79.60695
"h10","040","025",53.90245
"h10","040","027",36.78717
"h10","040","034",11.4842
"h10","040","039",121.79972
"h10","040","047",109.3517
"h10","040","050",66.76028
"h10","040","052",22.14009
"h10","040","062",55.44652
"h10","040","063",66.1906
"h10","040","069",24.49813
"h10","040","072",58.65519
"h10","043","008",36.46554
"h10","043","009",79.59189
"h10","043","011",75.33482
"h10","043","027",73.57434
"h10","043","030",31.983
"h10","043","031",35.79166
"h10","043","033",53.3474
"h10","043","042",63.60687
"h10","043","045",56.1822
"h10","043","051",29.03784
"h10","043","055",48.56968
"h10","043","059",151.1539
"h10","043","060",53.16403
"h10","043","062",88.86561
"h10","059","013",41.40562
"h10","059","040",73.49347
"h10","059","049",35.86662
"h10","059","052",57.96194
"h10","059","054",42.30286
"h10","059","056",139.21851
"h10","059","058",275.14156
"h10","059","060",312.96346
"h10","059","061",154.84896
"h10","060","037",55.79515
"h10","060","039",43.8186
"h10","060","054",198.83094
"h10","060","055",61.84721
"h10","060","058",225.47351
"h10","060","059",342.78772
"h10","060","063",20.18557
"h10","070","005",17.60338
"h10","070","027",46.58496
"h10","070","047",31.42116
"h10","070","051",29.03784
"h10","070","061",53.73994
"h10","070","067",152.04383
"h10","070","068",69.00867
"h10","070","071",227.95679
"h10","070","072",320.8174
"h10","070","073",73.44047
"h10","070","074",187.3494
"h10","070","075",72.6525
"h10","070","076",72.44075
"h10","073","067",71.84915
"h10","073","068",59.86957
"h10","073","074",663.7856
"h10","073","075",577.23468
"h10","075","033",90.65995
"h10","075","034",32.39762
"h10","075","045",101.2867
"h10","075","067",111.0348
"h10","075","070",166.29274
"h10","075","071",212.35446
"h10","075","072",281.85483
"h10","075","073",521.05537
"h10","075","074",601.40753
"h10","078","004",43.6206
"h10","078","038",52.66445
"h10","078","039",35.13131
"h10","078","050",17.6347
"h10","078","064",283.15785
"h10","078","065",74.14485
"h10","078","066",127.71002
"h10","078","077",328.67948
"h10","078","079",225.5924
"h11","002","004",57.10107
"h11","002","005",32.48142
"h11","002","012",111.82982
"h11","002","013",206.83108
"h11","002","014",114.5456
"h11","002","017",66.27672
"h11","002","020",52.28701
"h11","002","027",90.64815
"h11","002","028",42.74124
"h11","002","030",35.09299
"h11","002","037",80.04775
"h11","002","045",51.01715
"h11","002","047",97.57342
"h11","002","054",42.30286
"h11","003","001",33.12573
"h11","003","004",38.408
"h11","003","005",64.79783
"h11","003","010",155.29851
"h11","003","011",120.93437
"h11","003","012",47.09582
"h11","003","013",84.91127
"h11","003","014",86.60845
"h11","003","015",38.31137
"h11","003","016",47.01312
"h11","003","019",65.28015
"h11","003","020",90.87852
"h11","003","022",66.6253
"h11","003","023",33.52593
"h11","003","027",79.574
"h11","003","039",37.50611
"h11","003","044",27.94293
"h11","003","045",118.404
"h11","003","046",45.01088
"h11","003","050",41.54461
"h11","003","060",42.29204
"h11","006","011",67.41326
"h11","006","013",66.87162
"h11","006","017",33.49252
"h11","006","019",69.48092
"h11","006","021",40.8939
"h11","006","025",53.90245
"h11","006","027",46.58496
"h11","006","036",76.04854
"h11","006","042",45.36764
"h11","006","044",26.61602
"h11","006","048",32.77678
"h11","006","065",56.92761
"h11","006","079",177.3417
"h11","007","003",64.18988
"h11","007","004",43.6206
"h11","007","008",19.05557
"h11","007","009",39.15198
"h11","007","011",53.35751
"h11","007","016",20.64084
"h11","007","017",60.15244
"h11","007","019",52.91431
"h11","007","021",33.32457
"h11","007","056",34.77849
"h11","007","057",23.59926
"h11","007","068",59.86957
"h11","009","008",44.21972
"h11","009","015",29.00978
"h11","009","017",83.55308
"h11","009","026",53.32697
"h11","009","027",54.71351
"h11","009","028",129.35718
"h11","009","029",106.9593
"h11","009","030",22.66775
"h11","009","031",43.92417
"h11","009","032",41.6954
"h11","009","035",65.75331
"h11","009","037",54.48146
"h11","009","042",24.75129
"h11","009","043",57.46315
"h11","009","044",26.61602
"h11","009","046",35.78451
"h11","009","049",35.82293
"h11","009","052",58.9993
"h11","009","053",48.96102
"h11","009","054",42.30286
"h11","009","056",53.64306
"h11","009","058",71.3252
"h11","009","061",95.73267
"h11","009","062",62.50695
"h11","009","071",40.01789
"h11","009","078",103.4789
"h11","011","004",27.77684
"h11","011","010",131.48455
"h11","011","013",68.94338
"h11","011","020",60.74
"h11","011","028",42.74124
"h11","011","033",91.31367
"h11","011","034",15.58608
"h11","011","037",80.65086
"h11","011","038",60.85685
"h11","011","045",47.48277
"h11","011","046",32.57656
"h11","011","058",48.37958
"h11","011","064",42.55212
"h11","011","069",24.49813
"h11","011","071",65.66786
"h11","013","004",27.77684
"h11","013","012",64.57153
"h11","013","014",69.08804
"h11","013","017",33.49252
"h11","013","019",52.91431
"h11","013","020",52.139
"h11","013","024",77.17936
"h11","013","031",88.2124
"h11","013","032",47.72834
"h11","013","036",34.61035
"h11","013","037",57.65409
"h11","013","042",51.55686
"h11","013","045",102.03133
"h11","013","046",25.77596
"h11","013","047",122.82377
"h11","013","049",26.2205
"h11","013","050",41.54461
"h11","013","051",24.41093
"h11","013","054",43.16443
"h11","013","055",34.98414
"h11","013","059",143.7556
"h11","014","004",77.86166
"h11","014","006",73.9289
"h11","014","013",108.7001
"h11","014","015",21.21035
"h11","014","019",67.2324
"h11","014","022",47.74699
"h11","014","024",78.20456
"h11","014","047",129.42225
"h11","014","063",16.92149
"h11","014","065",87.16137
"h11","017","007",55.08331
"h11","017","009",55.36781
"h11","017","015",23.47329
"h11","017","016",82.48346
"h11","017","018",200.17114
"h11","017","022",74.51993
"h11","017","024",56.95592
"h11","017","030",38.94471
"h11","017","033",108.94608
"h11","017","034",27.23261
"h11","017","036",150.2124
"h11","017","043",51.70899
"h11","017","046",25.77596
"h11","017","048",32.77678
"h11","017","049",35.86662
"h11","017","051",18.8188
"h11","017","061",138.2043
"h11","017","065",89.92785
"h11","017","066",43.98354
"h11","018","008",15.01735
"h11","018","014",102.8153
"h11","018","021",60.14824
"h11","018","023",35.26661
"h11","018","024",70.78534
"h11","018","031",51.01341
"h11","018","033",91.31367
"h11","018","034",11.4842
"h11","018","049",26.2205
"h11","018","052",115.92388
"h11","018","076",159.8807
"h11","019","002",37.38403
"h11","019","008",14.61914
"h11","019","018",164.77229
"h11","019","020",161.17391
"h11","019","024",134.44356
"h11","019","040",87.38997
"h11","019","044",27.94293
"h11","019","045",48.06012
"h11","019","049",35.82293
"h11","019","054",60.98482
"h11","019","069",43.59915
"h11","019","080",63.69139
"h11","022","004",51.41321
"h11","022","005",39.11341
"h11","022","006",73.91516
"h11","022","007",59.3548
"h11","022","008",48.593
"h11","022","011",53.52111
"h11","022","012",56.06464
"h11","022","017",47.15959
"h11","022","018",98.76983
"h11","022","025",36.89803
"h11","022","026",72.37045
"h11","022","027",35.4595
"h11","022","028",72.92888
"h11","022","029",95.37909
"h11","022","030",74.41993
"h11","022","033",50.69293
"h11","022","039",43.32933
"h11","022","042",37.26434
"h11","022","045",36.06718
"h11","022","054",136.7033
"h11","022","055",67.08596
"h11","022","063",41.44232
"h11","022","064",53.33315
"h11","022","066",50.34957
"h11","023","009",48.61359
"h11","023","018",76.57162
"h11","023","020",26.98352
"h11","023","022",74.51993
"h11","023","026",109.80908
"h11","023","027",46.58496
"h11","023","029",36.72335
"h11","023","030",65.43589
"h11","023","033",91.31367
"h11","023","037",42.49162
"h11","023","038",37.56068
"h11","023","040",124.9051
"h11","023","047",31.42116
"h11","023","055",81.7357
"h11","023","063",21.08988
"h11","023","067",166.7496
"h11","023","071",125.3208
"h11","024","014",152.47671
"h11","024","016",29.27661
"h11","024","018",221.93053
"h11","024","020",56.64496
"h11","024","033",54.47304
"h11","024","035",103.64296
"h11","024","037",76.6311
"h11","024","048",32.08195
"h11","024","062",106.282
"h11","024","070",65.01489
"h11","027","003",149.1316
"h11","027","008",20.40738
"h11","027","009",145.41892
"h11","027","011",107.72462
"h11","027","014",135.9803
"h11","027","016",69.29948
"h11","027","020",26.98352
"h11","027","023",46.09082
"h11","027","024",134.97594
"h11","027","028",35.98301
"h11","027","032",41.6954
"h11","027","041",61.72386
"h11","027","045",101.2867
"h11","027","048",34.17234
"h11","027","052",76.88136
"h11","027","054",103.28768
"h11","027","055",35.42684
"h11","027","060",53.49477
"h11","027","062",75.17161
"h11","027","069",44.94933
"h11","027","071",65.66786
"h11","027","079",100.1593
"h11","028","006",87.52024
"h11","028","011",117.50755
"h11","028","014",214.27821
"h11","028","015",15.4171
"h11","028","020",136.61828
"h11","028","025",26.04719
"h11","028","027",140.28717
"h11","028","034",45.88168
"h11","028","035",40.50022
"h11","028","042",31.14473
"h11","028","045",91.63252
"h11","028","048",32.77678
"h11","028","050",23.2884
"h11","028","051",18.8188
"h11","028","053",35.64749
"h11","028","058",29.87671
"h11","028","063",37.10706
"h11","028","064",96.67729
"h11","029","012",50.61578
"h11","029","013",40.16138
"h11","029","014",78.29791
"h11","029","021",31.21749
"h11","029","024",39.0606
"h11","029","039",33.28845
"h11","029","045",36.06718
"h11","029","047",100.33
"h11","029","048",32.77678
"h11","029","051",18.8188
"h11","029","053",78.69939
"h11","029","057",27.44571
"h11","032","008",20.96324
"h11","032","015",53.91106
"h11","032","017",60.11206
"h11","032","019",67.2324
"h11","032","027",31.53803
"h11","032","029",41.60212
"h11","032","031",66.60942
"h11","032","037",54.48146
"h11","032","042",24.75129
"h11","032","043",51.70899
"h11","032","044",299.35672
"h11","032","049",26.2205
"h11","032","050",8.85766
"h11","032","051",32.87791
"h11","032","053",98.0523
"h11","032","054",39.0721
"h11","032","055",44.24316
"h11","032","058",53.53306
"h11","032","061",138.2043
"h11","032","062",88.86561
"h11","032","070",178.3792
"h11","033","007",51.02778
"h11","033","008",42.92571
"h11","033","009",78.65391
"h11","033","010",38.59964
"h11","033","024",77.17936
"h11","033","026",46.50221
"h11","033","028",35.98301
"h11","033","031",52.42074
"h11","033","034",15.58608
"h11","033","043",57.46315
"h11","033","044",49.32966
"h11","033","051",19.58902
"h11","033","054",43.16443
"h11","033","057",21.56449
"h11","033","060",63.4912
"h11","033","065",74.14485
"h11","033","066",129.6178
"h11","033","072",111.1201
"h11","033","078",139.7904
"h11","035","001",37.4604
"h11","035","012",52.16576
"h11","035","013",54.10132
"h11","035","018",98.81243
"h11","035","019",69.48092
"h11","035","020",26.98352
"h11","035","022",95.58936
"h11","035","023",31.74037
"h11","035","027",31.53803
"h11","035","033",64.5879
"h11","035","037",132.42625
"h11","035","038",40.28394
"h11","035","044",27.94293
"h11","035","045",45.2982
"h11","035","046",86.59167
"h11","035","048",164.9718
"h11","035","049",92.98335
"h11","035","069",24.49813
"h11","035","071",65.66786
"h11","035","072",51.08986
"h11","035","073",58.71013
"h11","035","077",23.40883
"h11","035","078",68.95505
"h11","037","011",67.62881
"h11","037","021",30.07412
"h11","037","025",38.051
"h11","037","031",71.58332
"h11","037","036",158.52513
"h11","037","038",37.6699
"h11","037","041",93.28884
"h11","037","042",56.87724
"h11","037","046",33.05557
"h11","037","050",17.81157
"h11","037","052",22.14009
"h11","037","054",146.45211
"h11","037","055",35.99849
"h11","037","058",47.07313
"h11","037","059",151.1539
"h11","040","023",70.1467
"h11","040","024",79.60695
"h11","040","025",53.90245
"h11","040","034",11.4842
"h11","040","039",95.10243
"h11","040","050",115.98211
"h11","040","062",55.44652
"h11","040","063",30.65608
"h11","040","072",58.65519
"h11","043","002",23.63287
"h11","043","008",14.61914
"h11","043","009",79.59189
"h11","043","026",60.72036
"h11","043","028",33.27446
"h11","043","030",31.983
"h11","043","031",35.79166
"h11","043","034",21.82714
"h11","043","042",63.60687
"h11","043","045",56.1822
"h11","043","051",29.03784
"h11","043","059",151.1539
"h11","043","060",53.16403
"h11","043","062",88.86561
"h11","047","015",134.86893
"h11","047","035",76.96769
"h11","047","038",80.68502
"h11","047","046",62.37291
"h11","047","048",169.64974
"h11","047","049",92.98335
"h11","047","065",59.7954
"h11","059","008",46.85505
"h11","059","013",41.40562
"h11","059","040",73.49347
"h11","059","049",35.86662
"h11","059","052",57.96194
"h11","059","054",42.30286
"h11","059","056",139.21851
"h11","059","058",49.5234
"h11","059","060",281.22845
"h11","059","061",83.08787
"h11","070","005",17.60338
"h11","070","027",46.58496
"h11","070","047",31.42116
"h11","070","051",29.03784
"h11","070","067",232.23851
"h11","070","068",69.00867
"h11","070","071",227.95679
"h11","070","072",320.8174
"h11","070","073",73.44047
"h11","070","074",302.7906
"h11","070","075",161.85169
"h11","070","076",28.24754
"h11","073","056",27.5884
"h11","073","067",71.84915
"h11","073","068",59.86957
"h11","073","072",25.60332
"h11","073","074",389.25732
"h11","073","075",307.31998
"h11","074","067",80.19468
"h11","074","070",105.9994
"h11","074","072",58.65519
"h11","074","073",524.81863
"h11","074","075",284.2647
"h11","075","033",90.65995
"h11","075","034",32.39762
"h11","075","045",101.2867
"h11","075","067",111.0348
"h11","075","070",166.29274
"h11","075","071",212.35446
"h11","075","072",256.25151
"h11","075","073",309.2148
"h11","075","074",384.35736
"h11","078","004",43.6206
"h11","078","039",35.13131
"h11","078","064",121.11085
"h11","078","066",96.39324
"h11","078","077",338.43177
"h11","078","079",109.6827
"h12","002","004",57.10107
"h12","002","005",32.48142
"h12","002","012",167.89446
"h12","002","013",180.25987
"h12","002","014",114.5456
"h12","002","017",103.69255
"h12","002","023",33.52593
"h12","002","027",90.64815
"h12","002","028",42.74124
"h12","002","037",80.04775
"h12","002","040",161.16428
"h12","002","044",22.71364
"h12","002","045",51.01715
"h12","002","047",97.57342
"h12","002","054",42.30286
"h12","003","001",63.04746
"h12","003","004",38.408
"h12","003","005",51.8419
"h12","003","011",101.11109
"h12","003","012",47.09582
"h12","003","013",84.91127
"h12","003","014",86.60845
"h12","003","016",47.01312
"h12","003","019",32.23989
"h12","003","020",143.16553
"h12","003","027",42.78683
"h12","003","039",37.50611
"h12","003","044",27.94293
"h12","003","045",118.404
"h12","003","046",45.01088
"h12","003","049",40.53021
"h12","003","050",54.57565
"h12","003","060",42.29204
"h12","009","008",44.21972
"h12","009","012",64.57153
"h12","009","015",67.32115
"h12","009","017",83.55308
"h12","009","027",54.71351
"h12","009","028",129.35718
"h12","009","029",83.20424
"h12","009","030",22.66775
"h12","009","031",43.92417
"h12","009","032",41.6954
"h12","009","033",84.61718
"h12","009","035",65.75331
"h12","009","037",54.48146
"h12","009","042",24.75129
"h12","009","043",57.46315
"h12","009","044",26.61602
"h12","009","046",35.78451
"h12","009","049",35.82293
"h12","009","052",34.2395
"h12","009","053",48.96102
"h12","009","054",42.30286
"h12","009","056",53.64306
"h12","009","058",71.3252
"h12","009","061",95.73267
"h12","009","062",62.50695
"h12","009","071",40.01789
"h12","009","078",103.4789
"h12","011","010",81.06641
"h12","011","021",31.21749
"h12","011","028",42.74124
"h12","011","034",32.39762
"h12","011","037",80.65086
"h12","011","038",60.85685
"h12","011","046",32.57656
"h12","011","050",22.15005
"h12","011","058",48.37958
"h12","011","064",42.55212
"h12","011","069",24.49813
"h12","011","071",65.66786
"h12","013","012",64.57153
"h12","013","014",69.08804
"h12","013","017",33.49252
"h12","013","019",52.91431
"h12","013","020",52.139
"h12","013","024",77.17936
"h12","013","031",35.79166
"h12","013","032",47.72834
"h12","013","036",34.61035
"h12","013","037",57.65409
"h12","013","042",51.55686
"h12","013","045",102.03133
"h12","013","046",25.77596
"h12","013","047",122.82377
"h12","013","049",26.2205
"h12","013","050",41.54461
"h12","013","051",24.41093
"h12","013","054",43.16443
"h12","013","055",34.98414
"h12","013","059",143.7556
"h12","017","007",55.08331
"h12","017","009",55.36781
"h12","017","016",99.94331
"h12","017","018",200.17114
"h12","017","030",38.94471
"h12","017","033",108.94608
"h12","017","034",27.23261
"h12","017","036",196.51284
"h12","017","043",51.70899
"h12","017","049",35.86662
"h12","017","051",18.8188
"h12","017","065",53.33701
"h12","017","066",43.98354
"h12","018","008",15.01735
"h12","018","010",31.18977
"h12","018","014",102.8153
"h12","018","023",35.26661
"h12","018","024",70.78534
"h12","018","031",51.01341
"h12","018","033",91.31367
"h12","018","034",11.4842
"h12","018","049",26.2205
"h12","018","052",115.92388
"h12","018","076",159.8807
"h12","019","002",37.38403
"h12","019","008",20.40738
"h12","019","018",135.7885
"h12","019","020",52.139
"h12","019","024",93.47452
"h12","019","044",27.94293
"h12","019","045",48.06012
"h12","019","049",35.82293
"h12","019","054",60.98482
"h12","019","069",43.59915
"h12","019","080",63.69139
"h12","022","004",51.41321
"h12","022","005",39.11341
"h12","022","006",73.91516
"h12","022","008",28.18562
"h12","022","011",53.52111
"h12","022","012",56.06464
"h12","022","017",47.15959
"h12","022","018",98.76983
"h12","022","025",36.89803
"h12","022","027",35.4595
"h12","022","028",72.92888
"h12","022","030",74.41993
"h12","022","033",50.69293
"h12","022","038",37.56068
"h12","022","042",37.26434
"h12","022","045",36.06718
"h12","022","054",136.7033
"h12","022","055",67.08596
"h12","022","063",41.44232
"h12","022","064",53.33315
"h12","022","066",50.34957
"h12","023","009",48.61359
"h12","023","018",76.57162
"h12","023","022",74.51993
"h12","023","026",109.80908
"h12","023","027",46.58496
"h12","023","029",36.72335
"h12","023","030",30.3429
"h12","023","033",91.31367
"h12","023","037",42.49162
"h12","023","040",124.9051
"h12","023","047",31.42116
"h12","023","055",81.7357
"h12","023","063",21.08988
"h12","023","071",125.3208
"h12","027","003",149.1316
"h12","027","008",20.40738
"h12","027","009",145.41892
"h12","027","011",107.72462
"h12","027","014",135.9803
"h12","027","016",69.29948
"h12","027","020",26.98352
"h12","027","023",46.09082
"h12","027","024",134.97594
"h12","027","028",35.98301
"h12","027","032",41.6954
"h12","027","041",61.72386
"h12","027","045",101.2867
"h12","027","048",34.17234
"h12","027","052",76.88136
"h12","027","054",103.28768
"h12","027","055",35.42684
"h12","027","060",53.49477
"h12","027","062",75.17161
"h12","027","069",44.94933
"h12","027","071",65.66786
"h12","027","079",100.1593
"h12","028","002",19.38204
"h12","028","006",87.52024
"h12","028","011",63.44753
"h12","028","014",380.35669
"h12","028","015",15.4171
"h12","028","020",75.87828
"h12","028","023",33.52593
"h12","028","025",26.04719
"h12","028","027",140.28717
"h12","028","034",13.48406
"h12","028","035",40.50022
"h12","028","042",31.14473
"h12","028","045",40.61834
"h12","028","048",32.77678
"h12","028","050",23.2884
"h12","028","053",35.64749
"h12","028","058",29.87671
"h12","028","063",20.18557
"h12","028","064",96.67729
"h12","032","008",20.96324
"h12","032","011",54.06002
"h12","032","015",53.91106
"h12","032","017",60.11206
"h12","032","019",67.2324
"h12","032","024",77.17936
"h12","032","027",31.53803
"h12","032","029",41.60212
"h12","032","033",85.07377
"h12","032","037",54.48146
"h12","032","043",51.70899
"h12","032","050",30.39426
"h12","032","051",28.11822
"h12","032","054",39.0721
"h12","032","055",44.24316
"h12","032","061",246.09727
"h12","032","069",24.49813
"h12","032","070",178.3792
"h12","033","008",57.54485
"h12","033","028",35.98301
"h12","033","029",43.50838
"h12","033","031",106.82756
"h12","033","034",15.58608
"h12","033","043",105.13795
"h12","033","044",79.84806
"h12","033","050",8.85766
"h12","033","051",19.58902
"h12","033","054",43.16443
"h12","033","058",133.62356
"h12","033","063",16.92149
"h12","033","065",74.14485
"h12","033","072",111.1201
"h12","033","078",139.7904
"h12","035","001",37.4604
"h12","035","012",52.16576
"h12","035","014",53.73612
"h12","035","018",98.81243
"h12","035","019",69.48092
"h12","035","020",26.98352
"h12","035","022",95.58936
"h12","035","023",31.74037
"h12","035","027",31.53803
"h12","035","037",132.42625
"h12","035","044",27.94293
"h12","035","048",164.9718
"h12","035","055",35.42684
"h12","035","069",24.49813
"h12","035","071",65.66786
"h12","035","072",51.08986
"h12","037","011",67.62881
"h12","037","021",30.07412
"h12","037","025",38.051
"h12","037","031",35.79166
"h12","037","034",15.58608
"h12","037","036",51.61761
"h12","037","038",37.6699
"h12","037","042",20.61635
"h12","037","046",33.05557
"h12","037","054",146.45211
"h12","037","058",47.07313
"h12","037","059",151.1539
"h12","040","023",126.38911
"h12","040","024",79.60695
"h12","040","025",53.90245
"h12","040","039",37.50611
"h12","040","050",98.34741
"h12","040","062",55.44652
"h12","040","063",30.65608
"h12","040","072",58.65519
"h12","043","002",18.55674
"h12","043","026",60.72036
"h12","043","028",33.27446
"h12","043","030",31.983
"h12","043","031",35.79166
"h12","043","034",21.82714
"h12","043","042",88.35816
"h12","043","044",51.10662
"h12","043","045",56.1822
"h12","043","051",29.03784
"h12","043","059",151.1539
"h12","043","060",53.16403
"h12","043","062",88.86561
"h12","070","005",17.60338
"h12","070","047",31.42116
"h12","070","051",29.03784
"h12","070","054",51.2822
"h12","070","067",80.19468
"h12","070","068",69.00867
"h12","070","069",65.2096
"h12","070","071",181.42372
"h12","070","072",61.6384
"h12","070","073",73.44047
"h12","070","074",302.7906
"h12","070","075",161.85169
"h12","070","076",28.24754
"h13","002","004",95.50907
"h13","002","005",32.48142
"h13","002","012",158.92564
"h13","002","013",148.86148
"h13","002","014",229.0912
"h13","002","015",59.10117
"h13","002","017",66.27672
"h13","002","027",90.64815
"h13","002","028",42.74124
"h13","002","031",35.79166
"h13","002","035",32.52494
"h13","002","037",80.04775
"h13","002","040",87.38997
"h13","002","044",22.71364
"h13","002","045",51.01715
"h13","002","047",97.57342
"h13","002","054",42.30286
"h13","003","005",65.99505
"h13","003","010",104.88037
"h13","003","011",45.60628
"h13","003","012",47.09582
"h13","003","013",84.91127
"h13","003","014",86.60845
"h13","003","016",47.01312
"h13","003","019",32.23989
"h13","003","020",143.16553
"h13","003","027",42.78683
"h13","003","031",43.92417
"h13","003","033",142.61
"h13","003","036",150.2124
"h13","003","039",37.50611
"h13","003","044",27.94293
"h13","003","045",118.404
"h13","003","046",45.01088
"h13","003","049",40.53021
"h13","003","050",41.54461
"h13","003","055",31.08747
"h13","003","069",29.77105
"h13","009","008",44.21972
"h13","009","012",64.57153
"h13","009","015",38.31137
"h13","009","017",83.55308
"h13","009","019",32.23989
"h13","009","022",42.67212
"h13","009","027",54.71351
"h13","009","028",122.36771
"h13","009","029",41.60212
"h13","009","030",22.66775
"h13","009","032",41.6954
"h13","009","033",85.07377
"h13","009","035",65.75331
"h13","009","037",54.48146
"h13","009","042",24.75129
"h13","009","043",57.46315
"h13","009","044",26.61602
"h13","009","046",35.78451
"h13","009","049",35.82293
"h13","009","053",48.96102
"h13","009","054",42.30286
"h13","009","056",53.64306
"h13","009","058",71.3252
"h13","009","061",95.73267
"h13","009","062",62.50695
"h13","009","071",105.68575
"h13","009","078",103.4789
"h13","011","002",31.93304
"h13","011","004",33.30401
"h13","011","010",81.06641
"h13","011","013",177.64348
"h13","011","021",31.21749
"h13","011","025",38.051
"h13","011","028",42.74124
"h13","011","034",32.39762
"h13","011","037",80.65086
"h13","011","038",60.85685
"h13","011","045",47.48277
"h13","011","050",22.15005
"h13","011","058",48.37958
"h13","011","064",42.55212
"h13","011","069",24.49813
"h13","011","071",65.66786
"h13","013","011",47.58998
"h13","013","012",64.57153
"h13","013","014",69.08804
"h13","013","017",33.49252
"h13","013","019",52.91431
"h13","013","020",52.139
"h13","013","024",77.17936
"h13","013","031",124.00406
