"variable","CODE_SEC","RES_SEC","W_IND"
"h14","005","029",54.10825
"h14","005","030",19.85232
"h14","005","035",51.77328
"h14","005","040",49.61467
"h14","005","052",71.95139
"h14","005","059",72.5685
"h14","005","068",59.33065
"h14","006","004",29.32423
"h14","006","010",41.5159
"h14","006","012",63.31429
"h14","006","013",66.87162
"h14","006","020",56.89591
"h14","006","022",47.58125
"h14","006","025",79.94964
"h14","006","027",53.13066
"h14","006","035",36.32347
"h14","006","036",81.43241
"h14","006","037",117.5361
"h14","006","039",30.8699
"h14","006","054",44.32205
"h14","006","058",70.42583
"h14","006","059",98.87531
"h14","007","004",79.76916
"h14","007","009",39.15198
"h14","007","015",34.42134
"h14","007","019",52.91431
"h14","007","022",53.40467
"h14","007","025",36.89803
"h14","007","029",62.89137
"h14","007","030",22.03127
"h14","007","035",45.30576
"h14","007","042",20.61635
"h14","007","061",87.47172
"h14","007","064",61.50907
"h14","009","002",18.55674
"h14","009","004",27.77684
"h14","009","005",47.58125
"h14","009","006",143.86565
"h14","009","007",158.06228
"h14","009","010",53.11253
"h14","009","011",104.20644
"h14","009","012",59.91865
"h14","009","013",107.591
"h14","009","014",47.58125
"h14","009","015",26.14454
"h14","009","017",126.59339
"h14","009","019",42.26127
"h14","009","020",152.08468
"h14","009","021",20.8422
"h14","009","022",283.67032
"h14","009","023",34.31737
"h14","009","024",43.13703
"h14","009","025",207.05239
"h14","009","026",205.91972
"h14","009","027",31.53803
"h14","009","028",175.0996
"h14","009","029",43.50838
"h14","009","030",58.71782
"h14","009","032",47.70793
"h14","009","033",188.269
"h14","009","034",23.57009
"h14","009","035",33.24292
"h14","009","036",231.64481
"h14","009","038",59.39312
"h14","009","039",122.81541
"h14","009","042",36.49254
"h14","009","046",78.1308
"h14","009","048",76.3571
"h14","009","049",34.20997
"h14","009","050",40.9231
"h14","009","052",40.90296
"h14","009","056",29.69786
"h14","009","060",48.6291
"h14","009","062",78.4674
"h14","009","063",57.73083
"h14","009","067",115.4509
"h14","009","071",65.66786
"h14","009","080",95.12463
"h14","017","002",37.31206
"h14","017","003",172.37084
"h14","017","005",125.1174
"h14","017","013",57.95353
"h14","017","018",272.3561
"h14","017","021",58.28655
"h14","017","023",47.58125
"h14","017","024",32.09109
"h14","017","040",49.61467
"h14","017","047",56.69001
"h14","017","048",166.94234
"h14","017","049",86.14968
"h14","017","055",55.34931
"h14","017","063",20.18557
"h14","017","071",146.6866
"h14","019","002",64.72961
"h14","019","005",67.9071
"h14","019","007",49.95036
"h14","019","008",20.40738
"h14","019","015",98.05492
"h14","019","017",51.4957
"h14","019","020",159.26614
"h14","019","021",91.63929
"h14","019","023",52.52512
"h14","019","024",43.13703
"h14","019","026",46.97672
"h14","019","038",114.85941
"h14","019","047",40.19349
"h14","019","048",54.63607
"h14","019","063",17.85631
"h14","019","073",83.67399
"h14","019","079",110.38024
"h14","022","001",60.28323
"h14","022","002",57.94228
"h14","022","003",95.57754
"h14","022","004",102.82642
"h14","022","005",46.81461
"h14","022","006",284.77398
"h14","022","008",56.37124
"h14","022","009",104.89503
"h14","022","011",45.60628
"h14","022","013",65.28249
"h14","022","014",46.97244
"h14","022","017",47.15959
"h14","022","019",30.6159
"h14","022","021",110.55139
"h14","022","025",76.102
"h14","022","027",35.4595
"h14","022","029",38.556
"h14","022","036",41.75859
"h14","022","037",181.39947
"h14","022","039",95.73696
"h14","022","042",37.26434
"h14","022","048",35.94917
"h14","022","050",17.6347
"h14","022","062",87.74834
"h14","022","071",46.53307
"h14","023","001",83.83869
"h14","023","002",56.6941
"h14","023","004",33.12543
"h14","023","006",110.59601
"h14","023","007",52.69198
"h14","023","009",67.78737
"h14","023","010",24.2678
"h14","023","015",48.27878
"h14","023","016",29.9887
"h14","023","019",131.22494
"h14","023","020",71.38983
"h14","023","022",273.02039
"h14","023","026",46.97672
"h14","023","036",34.61035
"h14","023","040",124.9051
"h14","023","043",124.98934
"h14","023","060",53.16403
"h14","023","073",97.83388
"h14","025","001",495.69494
"h14","025","002",156.47508
"h14","025","003",198.20164
"h14","025","005",165.87844
"h14","025","006",453.86336
"h14","025","007",159.07374
"h14","025","008",12.24752
"h14","025","009",48.61359
"h14","025","010",43.87697
"h14","025","012",76.01911
"h14","025","013",57.95353
"h14","025","015",48.43709
"h14","025","016",38.51143
"h14","025","017",71.52866
"h14","025","018",116.2115
"h14","025","020",265.9062
"h14","025","021",108.27575
"h14","025","022",916.18781
"h14","025","023",66.68441
"h14","025","024",32.09109
"h14","025","026",85.61888
"h14","025","027",26.56533
"h14","025","028",244.88706
"h14","025","029",43.27482
"h14","025","030",55.10947
"h14","025","031",68.27689
"h14","025","038",66.70137
"h14","025","039",92.1485
"h14","025","041",66.35323
"h14","025","042",42.55198
"h14","025","046",114.0266
"h14","025","048",132.90748
"h14","025","051",65.8296
"h14","025","052",122.70888
"h14","025","053",76.05452
"h14","025","057",55.87633
"h14","025","075",277.5956
"h14","027","001",37.4604
"h14","027","003",95.57754
"h14","027","005",70.99644
"h14","027","008",28.18562
"h14","027","009",55.36781
"h14","027","014",77.80946
"h14","027","016",21.14288
"h14","027","017",71.52866
"h14","027","026",47.58125
"h14","027","043",51.70899
"h14","027","045",68.90804
"h14","027","049",48.12976
"h14","028","001",70.58613
"h14","028","002",162.10596
"h14","028","003",277.8422
"h14","028","004",27.77684
"h14","028","005",98.29506
"h14","028","006",216.65891
"h14","028","009",137.4964
"h14","028","010",72.8034
"h14","028","011",47.74214
"h14","028","012",152.2628
"h14","028","014",158.94006
"h14","028","015",89.36277
"h14","028","017",31.38299
"h14","028","018",46.58908
"h14","028","019",30.93318
"h14","028","022",47.58125
"h14","028","023",34.16855
"h14","028","025",99.67563
"h14","028","027",85.57366
"h14","028","029",64.55819
"h14","028","032",44.44007
"h14","028","035",36.32347
"h14","028","037",42.49162
"h14","028","039",111.20627
"h14","028","042",37.69999
"h14","028","046",52.09525
"h14","028","049",37.88057
"h14","028","056",60.37053
"h14","028","060",90.77602
"h14","033","008",27.36786
"h14","033","010",47.38675
"h14","033","014",190.76821
"h14","033","018",97.87852
"h14","033","027",26.56533
"h14","033","031",311.77866
"h14","033","032",123.98095
"h14","033","034",22.50191
"h14","033","042",44.66322
"h14","033","043",45.58767
"h14","033","048",21.85929
"h15","001","006",121.51015
"h15","001","010",42.10345
"h15","001","015",42.86147
"h15","001","017",33.12514
"h15","001","019",52.28359
"h15","001","022",190.325
"h15","001","026",83.90216
"h15","001","028",98.2238
"h15","001","030",30.17713
"h15","001","032",39.74872
"h15","002","004",36.14856
"h15","002","005",48.03948
"h15","002","006",43.09636
"h15","002","007",51.18634
"h15","002","008",129.8841
"h15","002","009",53.35661
"h15","002","010",126.87791
"h15","002","012",47.09582
"h15","002","013",174.95913
"h15","002","015",91.95315
"h15","002","016",131.07339
"h15","002","018",78.8337
"h15","002","019",100.4141
"h15","002","020",37.93914
"h15","002","021",35.33337
"h15","002","023",26.01133
"h15","002","025",73.62844
"h15","002","027",44.56149
"h15","002","028",125.54868
"h15","002","029",28.19048
"h15","002","030",22.03127
"h15","002","033",95.13878
"h15","002","035",32.52494
"h15","002","036",41.75859
"h15","002","038",66.70137
"h15","002","040",388.84313
"h15","002","041",26.36112
"h15","002","043",59.85045
"h15","002","044",22.71364
"h15","002","045",51.01715
"h15","002","047",117.65228
"h15","002","049",26.2205
"h15","002","066",41.91563
"h15","002","074",98.95032
"h15","002","080",40.30758
"h15","003","004",106.94886
"h15","003","006",43.09636
"h15","003","008",28.80411
"h15","003","009",84.16911
"h15","003","010",23.81396
"h15","003","011",128.1378
"h15","003","013",112.12424
"h15","003","014",60.54472
"h15","003","016",21.14288
"h15","003","017",121.8057
"h15","003","019",65.98554
"h15","003","020",46.08634
"h15","003","022",47.58125
"h15","003","025",74.94903
"h15","003","026",48.5864
"h15","003","028",51.44195
"h15","003","029",103.20144
"h15","003","034",23.19365
"h15","003","038",60.85685
"h15","003","039",80.83544
"h15","003","042",51.55686
"h15","003","046",52.09525
"h15","003","057",23.19742
"h15","003","058",71.3252
"h15","003","060",42.55514
"h15","005","003",174.0179
"h15","005","013",75.72311
"h15","005","021",59.76988
"h15","005","027",26.13708
"h15","005","029",54.10825
"h15","005","030",19.85232
"h15","005","035",51.77328
"h15","005","040",49.61467
"h15","005","052",71.95139
"h15","005","068",59.33065
"h15","006","004",29.32423
"h15","006","010",41.5159
"h15","006","012",63.31429
"h15","006","013",66.87162
"h15","006","020",56.89591
"h15","006","022",95.1625
"h15","006","027",53.13066
"h15","006","036",81.43241
"h15","006","037",117.5361
"h15","006","039",30.8699
"h15","006","049",24.4412
"h15","006","054",44.32205
"h15","006","058",70.42583
"h15","006","059",98.87531
"h15","007","004",79.76916
"h15","007","006",73.91516
"h15","007","009",39.15198
"h15","007","010",42.10345
"h15","007","015",34.42134
"h15","007","019",52.91431
"h15","007","022",53.40467
"h15","007","025",62.94522
"h15","007","029",36.72335
"h15","007","030",22.03127
"h15","007","035",45.30576
"h15","007","061",87.47172
"h15","007","064",61.50907
"h15","009","002",18.55674
"h15","009","004",27.77684
"h15","009","005",47.58125
"h15","009","006",143.86565
"h15","009","007",158.06228
"h15","009","010",53.11253
"h15","009","011",57.31356
"h15","009","012",119.4614
"h15","009","013",107.591
"h15","009","014",47.58125
"h15","009","015",26.14454
"h15","009","017",126.59339
"h15","009","019",42.26127
"h15","009","020",152.08468
"h15","009","022",337.89502
"h15","009","023",34.31737
"h15","009","025",254.63364
"h15","009","026",205.91972
"h15","009","027",31.53803
"h15","009","028",90.38319
"h15","009","029",43.50838
"h15","009","030",58.71782
"h15","009","032",47.70793
"h15","009","034",23.57009
"h15","009","035",33.24292
"h15","009","036",231.64481
"h15","009","037",118.4976
"h15","009","039",57.59632
"h15","009","046",78.1308
"h15","009","048",40.40793
"h15","009","049",34.20997
"h15","009","050",23.2884
"h15","009","052",40.90296
"h15","009","059",72.5685
"h15","009","060",48.6291
"h15","009","062",78.4674
"h15","009","063",57.73083
"h15","009","067",115.4509
"h15","009","071",65.66786
"h15","009","080",95.12463
"h15","017","002",37.31206
"h15","017","003",172.37084
"h15","017","005",125.1174
"h15","017","018",214.09002
"h15","017","020",52.139
"h15","017","021",58.28655
"h15","017","023",47.58125
"h15","017","024",32.09109
"h15","017","040",49.61467
"h15","017","047",56.69001
"h15","017","048",57.80846
"h15","017","049",61.14029
"h15","017","071",146.6866
"h15","019","002",64.72961
"h15","019","005",24.01974
"h15","019","007",49.95036
"h15","019","008",20.40738
"h15","019","015",98.05492
"h15","019","017",51.4957
"h15","019","020",159.26614
"h15","019","021",61.56517
"h15","019","023",52.52512
"h15","019","024",43.13703
"h15","019","026",46.97672
"h15","019","038",48.15804
"h15","019","047",40.19349
"h15","019","048",32.77678
"h15","019","063",17.85631
"h15","019","073",83.67399
"h15","019","079",110.38024
"h15","022","002",123.8354
"h15","022","003",95.57754
"h15","022","004",102.82642
"h15","022","005",46.81461
"h15","022","006",210.85882
"h15","022","008",56.37124
"h15","022","009",104.89503
"h15","022","011",208.73254
"h15","022","014",46.97244
"h15","022","019",30.6159
"h15","022","021",110.55139
"h15","022","025",76.102
"h15","022","027",35.4595
"h15","022","029",81.83082
"h15","022","036",41.75859
"h15","022","037",62.90187
"h15","022","039",95.73696
"h15","022","042",37.26434
"h15","022","048",35.94917
"h15","022","050",17.6347
"h15","022","062",87.74834
"h15","022","071",46.53307
"h15","023","001",83.83869
"h15","023","002",37.31206
"h15","023","004",33.12543
"h15","023","006",110.59601
"h15","023","007",52.69198
"h15","023","009",67.78737
"h15","023","010",24.2678
"h15","023","016",29.9887
"h15","023","019",85.61715
"h15","023","020",19.10282
"h15","023","022",225.43914
"h15","023","025",38.051
"h15","023","026",46.97672
"h15","023","036",34.61035
"h15","023","040",124.9051
"h15","023","043",100.3918
"h15","023","060",53.16403
"h15","023","073",97.83388
"h15","025","001",458.23454
"h15","025","002",156.47508
"h15","025","003",198.20164
"h15","025","005",141.8587
"h15","025","006",379.9482
"h15","025","007",105.88286
"h15","025","009",97.22718
"h15","025","010",43.87697
"h15","025","012",76.01911
"h15","025","013",115.90706
"h15","025","015",48.43709
"h15","025","016",38.51143
"h15","025","017",71.52866
"h15","025","018",116.2115
"h15","025","020",390.0502
"h15","025","021",72.94238
"h15","025","022",868.60656
"h15","025","023",66.68441
"h15","025","024",32.09109
"h15","025","026",85.61888
"h15","025","027",26.56533
"h15","025","028",244.88706
"h15","025","030",33.0782
"h15","025","031",68.27689
"h15","025","036",85.53022
"h15","025","038",66.70137
"h15","025","039",92.1485
"h15","025","041",66.35323
"h15","025","042",42.55198
"h15","025","046",114.0266
"h15","025","048",132.90748
"h15","025","051",65.8296
"h15","025","052",81.80592
"h15","025","057",55.87633
"h15","025","075",277.5956
"h15","027","003",95.57754
"h15","027","005",70.99644
"h15","027","008",28.18562
"h15","027","009",55.36781
"h15","027","012",76.01911
"h15","027","014",77.80946
"h15","027","016",21.14288
"h15","027","017",71.52866
"h15","027","026",47.58125
"h15","027","043",51.70899
"h15","027","045",68.90804
"h15","027","049",48.12976
"h15","028","001",70.58613
"h15","028","002",124.7939
"h15","028","003",338.05363
"h15","028","004",27.77684
"h15","028","005",137.40847
"h15","028","006",232.09242
"h15","028","009",206.2446
"h15","028","010",68.14477
"h15","028","011",47.74214
"h15","028","012",96.19816
"h15","028","014",340.849
"h15","028","015",89.36277
"h15","028","017",31.38299
"h15","028","018",145.35891
"h15","028","019",30.93318
"h15","028","022",47.58125
"h15","028","025",151.77001
"h15","028","029",64.55819
"h15","028","030",15.7089
"h15","028","032",44.44007
"h15","028","035",36.32347
"h15","028","037",83.16959
"h15","028","039",48.81917
"h15","028","042",37.69999
"h15","028","046",52.09525
"h15","028","049",37.88057
"h15","028","050",17.6347
"h15","028","056",107.94123
"h15","028","060",90.77602
"h15","033","001",48.69161
"h15","033","008",26.87793
"h15","033","010",47.38675
"h15","033","014",90.10131
"h15","033","018",97.87852
"h15","033","027",26.56533
"h15","033","029",99.63728
"h15","033","031",311.77866
"h15","033","032",123.98095
"h15","033","034",22.50191
"h15","033","042",44.66322
"h15","033","048",21.85929
"h16","001","002",37.31206
"h16","001","004",36.14856
"h16","001","006",47.58125
"h16","001","010",42.10345
"h16","001","015",43.76752
"h16","001","019",22.40934
"h16","001","022",142.74375
"h16","001","025",73.62844
"h16","001","026",39.11667
"h16","001","028",98.2238
"h16","001","032",39.74872
"h16","002","006",86.19272
"h16","002","010",61.86598
"h16","002","011",47.11557
"h16","002","012",141.25826
"h16","002","015",91.95315
"h16","002","016",101.03776
"h16","002","019",69.48092
"h16","002","020",37.93914
"h16","002","022",100.98592
"h16","002","024",77.17936
"h16","002","025",26.04719
"h16","002","027",44.56149
"h16","002","028",125.54868
"h16","002","029",28.19048
"h16","002","030",22.03127
"h16","002","035",84.29822
"h16","002","040",196.4928
"h16","002","043",59.85045
"h16","002","045",51.01715
"h16","002","047",117.65228
"h16","002","066",41.91563
"h16","003","001",33.12573
"h16","003","004",106.94886
"h16","003","006",43.09636
"h16","003","008",28.80411
"h16","003","009",84.16911
"h16","003","010",23.81396
"h16","003","011",54.06002
"h16","003","013",70.71862
"h16","003","014",60.54472
"h16","003","016",21.14288
"h16","003","017",121.8057
"h16","003","018",97.87852
"h16","003","019",67.2324
"h16","003","020",19.10282
"h16","003","022",95.1625
"h16","003","025",64.09819
"h16","003","028",124.37083
"h16","003","029",103.20144
"h16","003","034",23.19365
"h16","003","035",53.97085
"h16","003","039",43.32933
"h16","003","042",51.55686
"h16","003","046",52.09525
"h16","003","057",23.19742
"h16","003","058",71.3252
"h16","003","060",42.55514
"h16","006","004",29.32423
"h16","006","010",41.5159
"h16","006","012",63.31429
"h16","006","013",66.87162
"h16","006","020",56.89591
"h16","006","022",95.1625
"h16","006","025",95.1625
"h16","006","027",53.13066
"h16","006","038",66.70137
"h16","006","041",16.35636
"h16","006","050",23.2884
"h16","006","058",70.42583
"h16","006","059",98.87531
"h16","007","004",43.6206
"h16","007","009",39.15198
"h16","007","010",42.10345
"h16","007","015",85.44562
"h16","007","019",52.91431
"h16","007","025",62.94522
"h16","007","026",35.16219
"h16","007","029",36.72335
"h16","007","030",22.03127
"h16","007","035",45.30576
"h16","007","053",85.72103
"h16","007","064",61.50907
"h16","009","002",37.93878
"h16","009","004",27.77684
"h16","009","006",208.21737
"h16","009","007",108.79573
"h16","009","012",59.91865
"h16","009","013",107.591
"h16","009","014",79.9689
"h16","009","015",26.14454
"h16","009","017",60.81958
"h16","009","019",42.26127
"h16","009","020",152.08468
"h16","009","022",290.31377
"h16","009","023",34.31737
"h16","009","025",102.51329
"h16","009","026",135.59534
"h16","009","028",47.64195
"h16","009","029",43.50838
"h16","009","030",30.17713
"h16","009","032",47.70793
"h16","009","034",23.57009
"h16","009","035",33.24292
"h16","009","036",231.64481
"h16","009","037",118.4976
"h16","009","039",33.28845
"h16","009","050",23.2884
"h16","009","052",40.90296
"h16","009","059",72.5685
"h16","009","063",57.73083
"h16","009","067",115.4509
"h16","009","071",65.66786
"h16","019","002",64.72961
"h16","019","005",24.01974
"h16","019","007",49.95036
"h16","019","008",20.40738
"h16","019","015",71.91038
"h16","019","017",51.4957
"h16","019","020",73.815
"h16","019","021",61.56517
"h16","019","023",52.52512
"h16","019","026",46.97672
"h16","019","048",32.77678
"h16","019","050",17.6347
"h16","019","063",43.03715
"h16","019","073",83.67399
"h16","019","079",110.38024
"h16","022","002",108.90803
"h16","022","004",102.82642
"h16","022","005",46.81461
"h16","022","006",136.94366
"h16","022","008",28.18562
"h16","022","009",104.89503
"h16","022","011",163.12626
"h16","022","014",46.97244
"h16","022","015",53.91106
"h16","022","016",38.10069
"h16","022","019",30.6159
"h16","022","021",110.55139
"h16","022","027",35.4595
"h16","022","029",81.83082
"h16","022","036",41.75859
"h16","022","037",62.90187
"h16","022","039",95.73696
"h16","022","040",117.2074
"h16","022","041",51.4667
"h16","022","042",65.61767
"h16","022","048",35.94917
"h16","022","071",46.53307
"h16","023","001",83.83869
"h16","023","002",37.31206
"h16","023","004",33.12543
"h16","023","006",110.59601
"h16","023","007",52.69198
"h16","023","009",67.78737
"h16","023","010",24.2678
"h16","023","019",85.61715
"h16","023","020",19.10282
"h16","023","022",273.18613
"h16","023","024",32.09109
"h16","023","026",46.97672
"h16","023","039",34.34919
"h16","023","040",124.9051
"h16","023","043",100.3918
"h16","025","001",328.01756
"h16","025","002",132.84221
"h16","025","003",181.55407
"h16","025","005",141.8587
"h16","025","006",379.9482
"h16","025","007",105.88286
"h16","025","009",97.22718
"h16","025","010",19.60917
"h16","025","012",76.01911
"h16","025","013",115.90706
"h16","025","015",48.43709
"h16","025","016",38.51143
"h16","025","017",71.52866
"h16","025","018",116.2115
"h16","025","020",337.76319
"h16","025","021",72.94238
"h16","025","022",820.85957
"h16","025","023",66.68441
"h16","025","026",150.88984
"h16","025","027",26.56533
"h16","025","028",171.95818
"h16","025","030",16.5391
"h16","025","031",68.27689
"h16","025","038",66.70137
"h16","025","041",66.35323
"h16","025","051",65.8296
"h16","025","052",40.90296
"h16","025","057",55.87633
"h16","025","063",27.11861
"h16","025","075",277.5956
"h16","028","001",70.58613
"h16","028","002",38.76408
"h16","028","003",182.26466
"h16","028","004",27.77684
"h16","028","005",54.71072
"h16","028","006",136.92992
"h16","028","009",206.2446
"h16","028","010",68.14477
"h16","028","012",96.19816
"h16","028","014",67.36334
"h16","028","018",145.35891
"h16","028","019",30.93318
"h16","028","022",47.58125
"h16","028","025",104.18876
"h16","028","029",64.55819
"h16","028","030",45.88603
"h16","028","032",44.44007
"h16","028","037",122.53937
"h16","028","039",48.81917
"h16","028","042",37.69999
"h16","028","046",52.09525
"h16","028","056",47.5707
"h16","028","060",90.77602
"h16","033","007",53.19088
"h16","033","008",15.01735
"h16","033","010",47.38675
"h16","033","014",90.10131
"h16","033","031",194.62392
"h16","033","032",93.99146
"h16","033","034",22.50191
"h16","033","042",44.66322
"h16","033","048",21.85929
"h17","001","002",56.6941
"h17","001","004",36.14856
"h17","001","010",42.10345
"h17","001","012",59.91865
"h17","001","014",69.08804
"h17","001","019",22.40934
"h17","001","022",142.74375
"h17","001","025",47.58125
"h17","001","028",98.2238
"h17","002","006",43.10438
"h17","002","010",61.86598
"h17","002","012",141.25826
"h17","002","014",84.95113
"h17","002","015",61.3021
"h17","002","016",52.88116
"h17","002","017",27.78411
"h17","002","019",115.08871
"h17","002","020",37.93914
"h17","002","021",43.16957
"h17","002","022",100.98592
"h17","002","024",77.17936
"h17","002","025",121.20969
"h17","002","026",149.17312
"h17","002","027",44.56149
"h17","002","028",125.54868
"h17","002","029",28.19048
"h17","002","030",19.85232
"h17","002","035",32.52494
"h17","002","036",41.75859
"h17","002","040",196.4928
"h17","002","066",41.91563
"h17","002","071",146.6866
"h17","002","075",277.5956
"h17","003","001",33.12573
"h17","003","002",19.38204
"h17","003","004",40.83438
"h17","003","008",12.24752
"h17","003","009",139.53692
"h17","003","010",23.81396
"h17","003","013",43.50565
"h17","003","016",21.14288
"h17","003","017",149.58981
"h17","003","018",97.87852
"h17","003","019",67.2324
"h17","003","020",46.08634
"h17","003","021",31.21749
"h17","003","022",142.74375
"h17","003","023",66.68441
"h17","003","024",56.95592
"h17","003","025",52.09438
"h17","003","028",72.92888
"h17","003","029",190.39648
"h17","003","035",53.97085
"h17","003","042",51.55686
"h17","003","058",71.3252
"h17","009","002",19.38204
"h17","009","004",27.77684
"h17","009","006",298.903
"h17","009","007",105.55521
"h17","009","008",15.01735
"h17","009","013",107.591
"h17","009","014",79.9689
"h17","009","015",34.42134
"h17","009","020",42.72557
"h17","009","022",130.09976
"h17","009","025",102.51329
"h17","009","026",135.59534
"h17","009","029",43.50838
"h17","009","032",47.70793
"h17","009","037",118.4976
"h17","009","039",33.28845
"h17","009","050",36.31944
"h17","009","063",57.73083
"h17","009","071",65.66786
"h17","022","002",43.26656
"h17","022","009",48.61359
"h17","022","011",95.713
"h17","022","014",46.97244
"h17","022","015",53.91106
"h17","022","016",38.10069
"h17","022","018",66.58922
"h17","022","024",37.23552
"h17","022","027",35.4595
"h17","022","029",43.27482
"h17","022","038",66.70137
"h17","022","039",95.73696
"h17","022","040",176.49541
"h17","022","042",37.26434
"h17","022","048",35.94917
"h17","022","071",46.53307
"h17","025","001",112.3812
"h17","025","002",76.07614
"h17","025","003",102.6241
"h17","025","005",113.29371
"h17","025","006",195.42531
"h17","025","007",53.19088
"h17","025","009",48.61359
"h17","025","013",57.95353
"h17","025","015",48.43709
"h17","025","017",71.52866
"h17","025","020",337.76319
"h17","025","021",35.33337
"h17","025","022",725.69707
"h17","025","024",32.09109
"h17","025","026",46.50221
"h17","025","027",26.56533
"h17","025","028",72.92888
"h17","025","030",16.5391
"h17","025","038",66.70137
"h17","025","041",66.35323
"h17","025","057",23.19742
"h17","028","002",62.70379
"h17","028","003",182.26466
"h17","028","004",27.77684
"h17","028","005",38.88597
"h17","028","006",73.91516
"h17","028","009",137.4964
"h17","028","010",19.60917
"h17","028","011",54.06002
"h17","028","012",96.19816
"h17","028","019",30.93318
"h17","028","022",53.40467
"h17","028","023",50.60897
"h17","028","025",116.19257
"h17","028","037",80.04775
"h17","028","039",48.81917
"h17","028","052",40.90296
"h17","028","060",47.24474
"h18","002","003",93.44087
"h18","002","006",47.58125
"h18","002","010",61.86598
"h18","002","012",94.16244
"h18","002","014",84.95113
"h18","002","017",146.68947
"h18","002","019",115.08871
"h18","002","020",37.93914
"h18","002","022",95.1625
"h18","002","025",95.1625
"h18","002","026",65.27096
"h18","002","028",82.80744
"h18","002","030",19.85232
"h18","002","035",32.52494
"h18","002","040",196.4928
"h18","002","073",155.2316
"h18","002","075",277.5956
"h18","003","002",19.38204
"h18","003","004",40.83438
"h18","003","006",63.02648
"h18","003","008",12.24752
"h18","003","009",84.16911
"h18","003","012",108.2304
"h18","003","016",132.25741
"h18","003","017",27.78411
"h18","003","018",146.30161
"h18","003","020",46.08634
"h18","003","021",39.19205
"h18","003","022",95.1625
"h18","003","023",66.68441
"h18","003","024",56.95592
"h18","003","025",65.23578
"h18","003","028",72.92888
"h18","003","029",201.22991
"h18","003","042",20.61635
"h18","009","002",38.76408
"h18","009","004",94.0277
"h18","009","006",181.37126
"h18","009","007",55.60485
"h18","009","008",15.01735
"h18","009","014",244.38681
"h18","009","015",34.42134
"h18","009","022",53.40467
"h18","009","026",65.27096
"h18","009","029",43.50838
"h18","009","035",40.50022
"h18","009","037",118.4976
"h18","009","039",33.28845
"h18","009","046",171.0134
"h18","009","063",30.61222
"h18","009","071",65.66786
"h18","022","002",23.63287
"h18","022","005",38.88597
"h18","022","011",48.12302
"h18","022","018",66.58922
"h18","022","019",21.86649
"h18","022","020",41.40053
"h18","022","024",37.23552
"h18","022","027",26.56533
"h18","022","029",43.27482
"h18","022","038",66.70137
"h18","022","040",117.2074
"h18","022","042",37.26434
"h18","022","071",46.53307
"h18","025","001",37.4604
"h18","025","002",76.07614
"h18","025","005",24.01974
"h18","025","006",147.84406
"h18","025","007",53.19088
"h18","025","009",48.61359
"h18","025","021",35.33337
"h18","025","022",487.79082
"h18","025","024",32.09109
"h18","025","038",66.70137
"h18","025","057",23.19742
"h18","028","001",48.69161
"h18","028","002",100.08782
"h18","028","005",38.88597
"h18","028","006",63.01476
"h18","028","010",19.60917
"h18","028","011",54.06002
"h18","028","023",50.60897
"h18","028","025",78.14157
"h18","028","039",48.81917
"h18","028","042",28.35333
"h18","028","052",40.90296
"h18","028","060",47.24474
"h19","001","002",19.38204
"h19","001","003",86.68712
"h19","001","004",36.14856
"h19","001","006",73.91516
"h19","001","009",68.7482
"h19","001","010",50.39394
"h19","001","012",59.91865
"h19","001","014",69.08804
"h19","001","019",22.40934
"h19","001","022",47.58125
"h19","001","025",47.58125
"h19","001","039",39.89681
"h19","002","003",87.02483
"h19","002","006",73.91516
"h19","002","012",94.16244
"h19","002","016",132.25741
"h19","002","017",51.4957
"h19","002","019",69.48092
"h19","002","021",33.22805
"h19","002","022",190.325
"h19","002","025",47.58125
"h19","002","026",65.27096
"h19","002","039",24.30787
"h19","002","040",196.4928
"h19","002","042",23.47894
"h19","002","062",166.5572
"h19","002","075",277.5956
"h19","003","002",19.38204
"h19","003","004",40.83438
"h19","003","006",47.58125
"h19","003","008",12.24752
"h19","003","012",108.2304
"h19","003","014",77.80946
"h19","003","019",45.60779
"h19","003","020",46.08634
"h19","003","021",39.19205
"h19","003","022",47.58125
"h19","003","023",66.68441
"h19","003","024",56.95592
"h19","003","025",26.04719
"h19","003","026",39.11667
"h19","003","028",72.92888
"h19","003","029",147.12166
"h19","003","037",118.4976
"h19","003","052",40.90296
"h19","025","002",38.76408
"h19","025","006",121.49641
"h19","025","009",48.61359
"h19","025","021",35.33337
"h19","025","022",196.31416
"h19","025","024",32.09109
"h19","025","038",66.70137
"h19","025","057",23.19742
"h20","002","003",87.02483
"h20","002","006",73.91516
"h20","002","012",94.16244
"h20","002","016",132.25741
"h20","002","017",102.9914
"h20","002","019",136.71332
"h20","002","020",52.28701
"h20","002","021",33.22805
"h20","002","022",142.74375
"h20","002","025",85.63225
"h20","002","039",24.30787
"h20","002","040",196.4928
"h20","002","042",23.47894
"h20","002","062",166.5572
"h21","002","003",87.02483
"h21","002","006",121.49641
"h21","002","012",94.16244
"h21","002","016",132.25741
"h21","002","017",102.9914
"h21","002","019",67.2324
"h21","002","020",52.28701
"h21","002","021",33.22805
"h21","002","022",285.4875
"h21","002","025",111.67944
"h21","002","039",24.30787
"h21","002","040",196.4928
"h21","002","042",23.47894
"h21","002","057",29.52399
"h22","002","012",94.16244
"h22","002","016",132.25741
"h22","002","017",102.9914
"h22","002","019",67.2324
"h22","002","021",33.22805
"h22","002","022",333.40023
