"variable","CODE_SEC","RES_SEC","W_IND"
"h10","017","038",40.28394
"h10","017","040",49.61467
"h10","017","041",60.22174
"h10","017","048",21.85929
"h10","017","049",60.83232
"h10","017","054",71.13016
"h10","017","057",30.37854
"h10","017","065",74.14485
"h10","017","078",81.35352
"h10","019","001",33.12573
"h10","019","002",57.73887
"h10","019","005",24.01974
"h10","019","010",47.38675
"h10","019","012",73.96031
"h10","019","013",40.16138
"h10","019","015",26.14454
"h10","019","016",82.91679
"h10","019","017",27.78411
"h10","019","018",152.48274
"h10","019","023",35.26661
"h10","019","024",43.13703
"h10","019","026",145.41545
"h10","019","029",182.57413
"h10","019","031",35.79166
"h10","019","034",40.67894
"h10","019","038",65.26915
"h10","019","039",38.70125
"h10","019","042",30.94051
"h10","019","048",32.77678
"h10","019","049",177.08892
"h10","019","050",49.46662
"h10","019","052",40.90296
"h10","019","053",48.96102
"h10","019","055",95.09265
"h10","019","062",126.5419
"h10","019","063",58.19857
"h10","019","066",141.9698
"h10","019","079",47.70918
"h10","022","001",60.28323
"h10","022","002",47.87942
"h10","022","003",353.11167
"h10","022","004",71.71201
"h10","022","005",73.48681
"h10","022","006",335.57786
"h10","022","007",55.08331
"h10","022","009",172.6824
"h10","022","017",60.15244
"h10","022","021",109.64643
"h10","022","023",189.74036
"h10","022","025",136.08173
"h10","022","026",72.37045
"h10","022","029",78.72617
"h10","022","037",118.4976
"h10","022","039",221.77498
"h10","022","040",243.13807
"h10","022","041",115.91058
"h10","022","043",59.09632
"h10","022","045",56.1822
"h10","022","046",90.02176
"h10","022","047",69.18813
"h10","022","048",35.94917
"h10","022","049",26.2205
"h10","022","052",76.88136
"h10","022","053",49.00833
"h10","022","057",21.80219
"h10","022","059",84.31622
"h10","022","062",166.98215
"h10","022","063",90.90305
"h10","022","067",110.0333
"h10","022","080",64.15805
"h10","023","001",48.69161
"h10","023","003",93.44087
"h10","023","005",73.31433
"h10","023","006",142.17647
"h10","023","007",216.31513
"h10","023","008",14.61914
"h10","023","009",67.78737
"h10","023","010",66.03396
"h10","023","014",86.60845
"h10","023","017",33.12514
"h10","023","021",40.8939
"h10","023","022",146.48826
"h10","023","029",36.72335
"h10","023","030",90.6715
"h10","023","032",74.76183
"h10","023","033",89.92434
"h10","023","035",40.64422
"h10","023","036",115.44891
"h10","023","041",37.06222
"h10","023","042",37.69999
"h10","023","051",41.74634
"h10","023","057",30.37854
"h10","023","062",88.86561
"h10","023","063",23.72078
"h10","025","001",108.97484
"h10","025","003",313.09266
"h10","025","005",108.17891
"h10","025","006",136.94366
"h10","025","007",114.16866
"h10","025","008",98.62164
"h10","025","011",53.52111
"h10","025","013",124.82515
"h10","025","015",175.30661
"h10","025","016",48.1566
"h10","025","017",33.49252
"h10","025","019",42.26127
"h10","025","021",103.0104
"h10","025","022",143.33635
"h10","025","023",73.42502
"h10","025","024",110.09619
"h10","025","026",260.87517
"h10","025","027",42.78683
"h10","025","028",72.92888
"h10","025","030",31.36102
"h10","025","036",34.47135
"h10","025","037",62.90187
"h10","025","039",73.05044
"h10","025","041",54.06281
"h10","025","051",32.9148
"h10","025","052",116.99415
"h10","025","053",87.05396
"h10","025","057",92.10706
"h10","025","063",41.44232
"h10","025","064",45.66374
"h10","025","067",80.19468
"h10","025","080",216.37348
"h10","026","003",69.10185
"h10","026","004",36.14856
"h10","026","006",201.17522
"h10","026","013",40.16138
"h10","026","014",122.82416
"h10","026","017",60.11206
"h10","026","022",98.75979
"h10","026","025",32.18544
"h10","026","047",53.63564
"h10","026","057",32.67891
"h10","026","062",56.45856
"h10","026","064",66.88157
"h10","026","080",79.99438
"h10","027","002",19.63369
"h10","027","003",161.22132
"h10","027","005",61.7281
"h10","027","007",102.64234
"h10","027","008",20.40738
"h10","027","009",137.4964
"h10","027","010",94.7735
"h10","027","015",26.12605
"h10","027","017",60.81958
"h10","027","018",76.57162
"h10","027","022",53.40467
"h10","027","023",175.05507
"h10","027","028",248.74166
"h10","027","029",80.34034
"h10","027","030",145.86438
"h10","027","031",52.42074
"h10","027","032",65.33975
"h10","027","033",90.65995
"h10","027","034",19.57011
"h10","027","035",36.26491
"h10","027","036",34.47135
"h10","027","038",60.85685
"h10","027","041",37.75475
"h10","027","042",61.04354
"h10","027","045",68.90804
"h10","027","049",69.53275
"h10","027","051",77.8597
"h10","027","053",164.42042
"h10","027","057",21.56449
"h10","027","058",42.23685
"h10","027","059",100.363
"h10","027","060",53.49477
"h10","027","061",285.68091
"h10","027","068",71.66016
"h10","027","069",103.8542
"h10","028","001",72.09588
"h10","028","003",74.19649
"h10","028","004",28.22244
"h10","028","005",15.59731
"h10","028","006",63.02648
"h10","028","007",101.50449
"h10","028","009",124.11601
"h10","028","010",104.13327
"h10","028","011",47.58998
"h10","028","012",96.19816
"h10","028","018",123.1607
"h10","028","027",220.59828
"h10","028","029",52.33604
"h10","028","030",67.33724
"h10","028","031",81.83117
"h10","028","032",130.6795
"h10","028","036",34.47135
"h10","028","037",76.6311
"h10","028","038",60.85685
"h10","028","039",39.89681
"h10","028","040",129.50553
"h10","028","041",37.75475
"h10","028","042",23.47894
"h10","028","043",155.9751
"h10","028","051",24.41093
"h10","028","052",52.15896
"h10","028","054",99.49171
"h10","028","055",50.01532
"h10","028","057",21.56449
"h10","029","007",66.36265
"h10","029","009",68.7482
"h10","029","010",24.2678
"h10","029","011",47.11557
"h10","029","014",79.47003
"h10","029","017",60.81958
"h10","029","018",65.95986
"h10","029","022",106.916
"h10","029","023",46.09082
"h10","029","025",38.051
"h10","029","027",91.92866
"h10","029","030",35.09299
"h10","029","033",127.84115
"h10","029","035",36.39385
"h10","029","036",34.47135
"h10","029","041",45.27916
"h10","029","043",58.12158
"h10","029","046",86.59167
"h10","029","052",57.96194
"h10","032","003",69.10185
"h10","032","008",15.09608
"h10","032","009",127.3063
"h10","032","013",104.01239
"h10","032","025",157.2814
"h10","032","030",79.66598
"h10","032","031",54.40682
"h10","032","034",15.58608
"h10","032","035",75.06543
"h10","032","036",42.15996
"h10","032","037",86.39894
"h10","032","042",30.94051
"h10","032","052",192.17162
"h10","032","053",49.00833
"h10","033","001",72.30705
"h10","033","006",63.01476
"h10","033","010",47.38675
"h10","033","016",30.03563
"h10","033","021",37.44435
"h10","033","027",54.71351
"h10","033","030",33.67327
"h10","033","031",92.41601
"h10","033","032",76.98522
"h10","033","043",91.44093
"h10","033","045",51.01715
"h10","033","046",29.27662
"h10","035","004",27.77684
"h10","035","007",66.36265
"h10","035","012",56.35861
"h10","035","016",112.95242
"h10","035","017",33.49252
"h10","035","019",69.48092
"h10","035","021",33.22805
"h10","035","041",35.57662
"h10","035","047",53.63564
"h10","035","048",74.28299
"h10","035","057",33.87193
"h10","035","062",177.73122
"h10","039","006",43.10438
"h10","039","007",66.36265
"h10","039","016",48.1566
"h10","039","024",44.44164
"h10","039","025",52.09438
"h10","039","028",51.44195
"h10","039","030",11.13359
"h10","039","042",18.7823
"h10","039","052",76.88136
"h10","039","062",126.5419
"h10","039","064",53.33315
"h10","040","005",15.59731
"h10","040","008",20.40738
"h10","040","009",55.36781
"h10","040","012",70.11464
"h10","040","020",26.98352
"h10","040","021",38.4195
"h10","040","022",85.78292
"h10","040","023",62.49073
"h10","040","025",39.18859
"h10","040","026",167.80526
"h10","040","039",41.16813
"h10","040","041",127.30421
"h10","040","050",53.15374
"h10","040","052",80.60389
"h10","040","062",255.95465
"h10","040","063",62.5322
"h10","040","069",24.49813
"h10","040","070",65.01489
"h10","041","007",47.12774
"h10","041","013",66.87162
"h10","041","015",26.12605
"h10","041","023",59.40633
"h10","041","024",52.50548
"h10","041","026",51.56024
"h10","041","036",38.02427
"h10","041","051",24.41093
"h10","041","052",59.56798
"h10","041","053",49.00833
"h10","041","057",45.90692
"h10","041","062",175.49668
"h10","043","005",34.61902
"h10","043","007",49.95036
"h10","043","009",141.45766
"h10","043","011",47.11557
"h10","043","013",70.71862
"h10","043","019",30.93318
"h10","043","026",46.50221
"h10","043","036",34.47135
"h10","043","053",88.48791
"h10","043","058",109.9763
"h10","043","063",20.15669
"h11","001","002",19.63369
"h11","001","003",212.99703
"h11","001","005",127.39121
"h11","001","006",59.63477
"h11","001","007",94.25548
"h11","001","008",30.60336
"h11","001","009",48.61359
"h11","001","010",152.75132
"h11","001","011",54.06002
"h11","001","015",94.1222
"h11","001","017",47.71466
"h11","001","021",31.21749
"h11","001","022",74.51993
"h11","001","025",53.90245
"h11","001","026",149.17312
"h11","001","027",45.3437
"h11","001","029",45.50685
"h11","001","032",95.93293
"h11","001","033",63.25325
"h11","001","035",140.1371
"h11","001","039",83.27363
"h11","001","040",165.8786
"h11","001","045",42.16247
"h11","001","046",57.7367
"h11","001","054",46.73358
"h11","001","057",75.16212
"h11","001","061",76.46108
"h11","001","062",56.45856
"h11","001","064",66.28484
"h11","001","072",34.71055
"h11","002","001",33.12573
"h11","002","004",138.41762
"h11","002","005",27.10908
"h11","002","007",110.47662
"h11","002","009",55.36781
"h11","002","013",85.29925
"h11","002","014",77.80946
"h11","002","018",65.95986
"h11","002","022",143.33635
"h11","002","023",62.49073
"h11","002","027",86.5257
"h11","002","030",54.94531
"h11","002","043",57.46315
"h11","002","045",48.06012
"h11","002","052",38.29088
"h11","003","002",45.25312
"h11","003","004",94.33692
"h11","003","005",34.61902
"h11","003","007",66.36265
"h11","003","009",123.32109
"h11","003","010",29.47153
"h11","003","011",54.06002
"h11","003","012",132.92387
"h11","003","013",70.71862
"h11","003","021",30.07412
"h11","003","025",38.051
"h11","003","026",232.09118
"h11","003","028",51.44195
"h11","003","034",23.19365
"h11","003","035",55.07895
"h11","003","036",72.4874
"h11","003","037",119.12272
"h11","003","040",65.70001
"h11","003","042",18.7823
"h11","003","043",59.09632
"h11","003","046",52.09525
"h11","003","050",44.54079
"h11","003","054",46.73358
"h11","003","069",22.36895
"h11","003","072",26.92785
"h11","003","078",31.24183
"h11","005","003",145.91577
"h11","005","006",215.10132
"h11","005","007",56.37663
"h11","005","009",54.94734
"h11","005","012",50.61578
"h11","005","016",61.84262
"h11","005","019",42.26127
"h11","005","026",47.71888
"h11","005","035",90.29432
"h11","005","038",41.28761
"h11","005","039",26.4228
"h11","005","040",52.12785
"h11","005","051",47.87787
"h11","005","069",18.67375
"h11","006","001",89.52061
"h11","006","002",14.62053
"h11","006","005",52.58473
"h11","006","008",61.4491
"h11","006","009",72.70946
"h11","006","011",34.93357
"h11","006","012",77.66259
"h11","006","015",55.13583
"h11","006","017",33.12514
"h11","006","018",195.75704
"h11","006","021",81.7878
"h11","006","022",138.26148
"h11","006","026",115.6249
"h11","006","030",33.67327
"h11","006","036",116.04276
"h11","006","037",117.5361
"h11","006","050",62.22618
"h11","006","055",67.76287
"h11","006","059",98.87531
"h11","006","063",30.61222
"h11","006","066",45.96893
"h11","006","067",110.0333
"h11","009","001",46.37829
"h11","009","002",39.01573
"h11","009","003",121.50393
"h11","009","005",15.52347
"h11","009","006",311.38792
"h11","009","007",115.03507
"h11","009","008",68.60947
"h11","009","010",96.44003
"h11","009","011",53.35751
"h11","009","014",79.9689
"h11","009","015",77.16882
"h11","009","019",42.26127
"h11","009","022",100.16589
"h11","009","023",56.24241
"h11","009","025",188.93788
"h11","009","026",321.94959
"h11","009","027",86.5257
"h11","009","028",105.00471
"h11","009","029",38.556
"h11","009","030",56.99823
"h11","009","032",47.70793
"h11","009","033",118.7151
"h11","009","034",23.57009
"h11","009","035",73.74314
"h11","009","038",40.28394
"h11","009","039",121.19406
"h11","009","040",73.77431
"h11","009","041",76.18245
"h11","009","042",52.08725
"h11","009","045",56.1822
"h11","009","046",57.7367
"h11","009","050",45.43845
"h11","009","051",52.18887
"h11","009","052",98.8649
"h11","009","054",71.13016
"h11","009","055",35.42684
"h11","009","063",30.61222
"h11","009","070",125.5897
"h11","009","073",287.3226
"h11","011","004",41.05452
"h11","011","013",43.50565
"h11","011","014",114.5456
"h11","011","016",144.75941
"h11","011","018",182.80072
"h11","011","028",51.44195
"h11","011","040",90.9809
"h11","011","042",28.60831
"h11","011","055",44.44442
"h11","013","006",63.01476
"h11","013","009",48.61359
"h11","013","014",86.60845
"h11","013","017",84.47975
"h11","013","026",53.32697
"h11","013","029",40.17017
"h11","013","030",50.09708
"h11","013","032",79.92825
"h11","013","035",130.17929
"h11","013","044",31.67055
"h11","013","046",70.84383
"h11","013","051",27.77794
"h11","017","002",37.31206
"h11","017","003",78.92997
"h11","017","005",91.10837
"h11","017","006",201.17522
"h11","017","008",20.96324
"h11","017","009",68.7482
"h11","017","010",53.11253
"h11","017","013",57.95353
"h11","017","015",41.4239
"h11","017","016",105.76232
"h11","017","021",100.1556
"h11","017","023",56.24241
"h11","017","024",40.96904
"h11","017","026",65.93698
"h11","017","033",63.25325
"h11","017","038",40.28394
"h11","017","040",49.61467
"h11","017","041",60.22174
"h11","017","048",21.85929
"h11","017","049",60.83232
"h11","017","054",71.13016
"h11","017","057",30.37854
"h11","017","065",74.14485
"h11","019","001",33.12573
"h11","019","002",57.73887
"h11","019","005",24.01974
"h11","019","010",47.38675
"h11","019","012",73.96031
"h11","019","015",26.14454
"h11","019","016",52.88116
"h11","019","017",27.78411
"h11","019","018",152.48274
"h11","019","023",35.26661
"h11","019","024",43.13703
"h11","019","026",145.41545
"h11","019","029",182.57413
"h11","019","034",40.67894
"h11","019","038",65.26915
"h11","019","039",38.70125
"h11","019","042",30.94051
"h11","019","048",32.77678
"h11","019","049",177.08892
"h11","019","050",49.46662
"h11","019","052",40.90296
"h11","019","053",48.96102
"h11","019","055",95.09265
"h11","019","062",126.5419
"h11","019","063",58.19857
"h11","019","066",141.9698
"h11","019","077",109.1431
"h11","019","079",47.70918
"h11","022","001",60.28323
"h11","022","002",47.87942
"h11","022","003",353.11167
"h11","022","004",71.71201
"h11","022","005",73.48681
"h11","022","006",335.57786
"h11","022","009",172.6824
"h11","022","017",60.15244
"h11","022","021",109.64643
"h11","022","023",155.42299
"h11","022","025",136.08173
"h11","022","026",72.37045
"h11","022","029",78.72617
"h11","022","030",33.67327
"h11","022","037",118.4976
"h11","022","039",221.77498
"h11","022","040",243.13807
"h11","022","041",115.91058
"h11","022","043",59.09632
"h11","022","045",56.1822
"h11","022","046",90.02176
"h11","022","047",69.18813
"h11","022","048",35.94917
"h11","022","049",26.2205
"h11","022","051",41.74634
"h11","022","052",76.88136
"h11","022","053",49.00833
"h11","022","057",21.80219
"h11","022","059",84.31622
"h11","022","062",166.98215
"h11","022","063",90.90305
"h11","022","067",110.0333
"h11","022","080",64.15805
"h11","023","001",48.69161
"h11","023","003",93.44087
"h11","023","005",73.31433
"h11","023","006",142.17647
"h11","023","007",216.31513
"h11","023","008",14.61914
"h11","023","009",67.78737
"h11","023","010",66.03396
"h11","023","014",86.60845
"h11","023","017",33.12514
"h11","023","021",40.8939
"h11","023","022",146.48826
"h11","023","024",40.96904
"h11","023","030",56.99823
"h11","023","032",74.76183
"h11","023","033",89.92434
"h11","023","035",40.64422
"h11","023","036",115.44891
"h11","023","041",37.06222
"h11","023","042",37.69999
"h11","023","057",30.37854
"h11","023","062",88.86561
"h11","023","063",23.72078
"h11","025","001",108.97484
"h11","025","002",47.26574
"h11","025","003",313.09266
"h11","025","005",108.17891
"h11","025","006",136.94366
"h11","025","007",169.25197
"h11","025","008",98.62164
"h11","025","009",48.61359
"h11","025","011",53.52111
"h11","025","013",66.87162
"h11","025","015",175.30661
"h11","025","016",48.1566
"h11","025","017",33.49252
"h11","025","019",42.26127
"h11","025","021",103.0104
"h11","025","022",334.51507
"h11","025","023",73.42502
"h11","025","024",110.09619
"h11","025","026",260.87517
"h11","025","027",42.78683
"h11","025","028",72.92888
"h11","025","030",31.36102
"h11","025","036",34.47135
"h11","025","037",62.90187
"h11","025","039",38.70125
"h11","025","041",54.06281
"h11","025","044",33.6883
"h11","025","051",65.8296
"h11","025","052",116.99415
"h11","025","053",87.05396
"h11","025","057",92.10706
"h11","025","063",41.44232
"h11","025","064",45.66374
"h11","025","067",80.19468
"h11","025","080",216.37348
"h11","026","003",69.10185
"h11","026","004",36.14856
"h11","026","006",201.17522
"h11","026","013",40.16138
"h11","026","014",122.82416
"h11","026","017",60.11206
"h11","026","022",98.75979
"h11","026","025",32.18544
"h11","026","047",53.63564
"h11","026","057",32.67891
"h11","026","062",56.45856
"h11","026","064",66.88157
"h11","026","080",79.99438
"h11","027","002",19.63369
"h11","027","003",161.22132
"h11","027","005",61.7281
"h11","027","007",102.64234
"h11","027","008",20.40738
"h11","027","009",137.4964
"h11","027","010",94.7735
"h11","027","015",59.04927
"h11","027","017",120.93164
"h11","027","018",76.57162
"h11","027","022",53.40467
"h11","027","023",118.81266
"h11","027","028",248.74166
"h11","027","029",80.34034
"h11","027","030",145.86438
"h11","027","031",52.42074
"h11","027","032",65.33975
"h11","027","033",90.65995
"h11","027","034",19.57011
"h11","027","035",36.26491
"h11","027","036",34.47135
"h11","027","038",60.85685
"h11","027","041",37.75475
"h11","027","042",61.04354
"h11","027","045",68.90804
"h11","027","049",69.53275
"h11","027","051",77.8597
"h11","027","053",164.42042
"h11","027","057",21.56449
"h11","027","059",100.363
"h11","027","060",53.49477
"h11","027","061",189.94824
"h11","027","068",71.66016
"h11","027","069",103.8542
"h11","028","001",72.09588
"h11","028","003",74.19649
"h11","028","004",28.22244
"h11","028","005",15.59731
"h11","028","006",63.02648
"h11","028","007",101.50449
"h11","028","009",68.7482
"h11","028","010",74.66174
"h11","028","011",47.58998
"h11","028","012",96.19816
"h11","028","014",53.73612
"h11","028","018",123.1607
"h11","028","027",55.82625
"h11","028","029",52.33604
"h11","028","030",67.33724
"h11","028","031",81.83117
"h11","028","032",130.6795
"h11","028","036",34.47135
"h11","028","037",76.6311
"h11","028","040",129.50553
"h11","028","042",23.47894
"h11","028","043",155.9751
"h11","028","051",24.41093
"h11","028","052",52.15896
"h11","028","053",49.00833
"h11","028","054",99.49171
"h11","028","055",50.01532
"h11","028","057",21.56449
"h11","029","007",119.05463
"h11","029","009",68.7482
"h11","029","010",24.2678
"h11","029","011",47.11557
"h11","029","014",79.47003
"h11","029","017",60.81958
"h11","029","018",65.95986
"h11","029","022",106.916
"h11","029","023",46.09082
"h11","029","025",38.051
"h11","029","027",46.58496
"h11","029","030",144.89274
"h11","029","033",127.84115
"h11","029","035",36.39385
"h11","029","036",34.47135
"h11","029","041",45.27916
"h11","029","043",58.12158
"h11","029","046",86.59167
"h11","029","052",57.96194
"h11","032","003",69.10185
"h11","032","008",15.09608
"h11","032","009",127.3063
"h11","032","025",157.2814
"h11","032","030",45.3355
"h11","032","035",75.06543
"h11","032","037",43.90732
"h11","032","052",250.13356
"h11","032","064",37.78641
"h11","033","001",72.30705
"h11","033","006",63.01476
"h11","033","010",47.38675
"h11","033","016",30.03563
"h11","033","021",37.44435
"h11","033","030",33.67327
"h11","033","031",92.41601
"h11","033","032",76.98522
"h11","033","043",91.44093
"h11","033","045",51.01715
"h11","033","046",29.27662
"h11","035","004",27.77684
"h11","035","014",171.90334
"h11","035","016",52.88116
"h11","035","017",33.49252
"h11","035","019",69.48092
"h11","035","021",33.22805
"h11","035","030",56.99823
"h11","035","038",65.26915
"h11","035","041",35.57662
"h11","035","047",53.63564
"h11","035","048",74.28299
"h11","035","057",33.87193
"h11","035","062",177.73122
"h11","039","006",43.10438
"h11","039","007",66.36265
"h11","039","016",48.1566
"h11","039","024",44.44164
"h11","039","025",52.09438
"h11","039","028",51.44195
"h11","039","030",11.13359
"h11","039","042",18.7823
"h11","039","052",76.88136
"h11","039","053",78.69939
"h11","039","062",126.5419
"h11","039","064",53.33315
"h11","040","005",15.59731
"h11","040","008",20.40738
"h11","040","009",55.36781
"h11","040","012",70.11464
"h11","040","021",38.4195
"h11","040","022",85.78292
"h11","040","023",62.49073
"h11","040","025",156.04117
"h11","040","026",102.5343
"h11","040","039",41.16813
"h11","040","041",189.11079
"h11","040","042",28.60831
"h11","040","048",63.45126
"h11","040","050",22.75948
"h11","040","052",80.60389
"h11","040","062",344.82026
"h11","040","063",21.08988
"h11","040","069",24.49813
"h11","040","070",65.01489
"h11","041","007",47.12774
"h11","041","013",66.87162
"h11","041","015",26.12605
"h11","041","023",59.40633
"h11","041","024",52.50548
"h11","041","026",51.56024
"h11","041","036",38.02427
"h11","041","040",70.21752
"h11","041","051",24.41093
"h11","041","052",59.56798
"h11","041","053",49.00833
"h11","041","057",45.90692
"h11","041","062",175.49668
"h11","043","005",34.61902
"h11","043","007",49.95036
"h11","043","009",141.45766
"h11","043","011",47.11557
"h11","043","013",131.22536
"h11","043","019",30.93318
"h11","043","026",107.22257
"h11","043","036",34.47135
"h11","043","053",88.48791
"h11","043","058",109.9763
"h11","043","063",20.15669
"h11","075","009",48.61359
"h11","075","014",79.9689
"h11","075","023",31.74037
"h11","075","035",67.10331
"h11","075","045",51.01418
"h11","075","046",37.54488
"h11","075","067",191.22948
"h11","075","070",65.01489
"h11","075","073",211.1936
"h11","075","074",56.20257
"h12","001","002",19.63369
"h12","001","003",212.99703
"h12","001","005",150.64475
"h12","001","006",59.63477
"h12","001","007",100.31862
"h12","001","008",15.09608
"h12","001","009",103.9814
"h12","001","010",152.75132
"h12","001","011",34.93357
"h12","001","015",94.1222
"h12","001","017",47.71466
"h12","001","023",33.52593
"h12","001","025",53.90245
"h12","001","026",65.27096
"h12","001","027",45.3437
"h12","001","032",95.93293
"h12","001","033",63.25325
"h12","001","035",140.1371
"h12","001","039",83.27363
"h12","001","040",165.8786
"h12","001","042",18.7823
"h12","001","046",57.7367
"h12","001","054",46.73358
"h12","001","057",47.71641
"h12","001","061",76.46108
"h12","001","063",30.61222
"h12","001","064",66.28484
"h12","001","072",34.71055
"h12","002","001",46.37829
"h12","002","004",43.6206
"h12","002","005",65.99505
"h12","002","006",101.8459
"h12","002","007",81.29022
"h12","002","008",34.84876
"h12","002","013",85.29925
"h12","002","014",77.80946
"h12","002","018",65.95986
"h12","002","022",143.33635
"h12","002","023",62.49073
"h12","002","026",47.71888
"h12","002","027",86.5257
"h12","002","029",45.50685
"h12","002","030",90.0383
"h12","002","035",55.07895
"h12","002","039",38.70125
"h12","002","043",57.46315
"h12","002","045",48.06012
"h12","002","062",56.45856
"h12","003","004",66.11448
"h12","003","007",66.36265
"h12","003","009",171.93468
"h12","003","010",42.10345
"h12","003","011",54.06002
"h12","003","012",77.66259
"h12","003","013",70.71862
"h12","003","014",66.94311
"h12","003","017",60.15244
"h12","003","018",195.75704
"h12","003","021",30.07412
"h12","003","025",38.051
"h12","003","026",102.5343
"h12","003","028",51.44195
"h12","003","034",23.19365
"h12","003","036",72.4874
"h12","003","040",65.70001
"h12","003","046",52.09525
"h12","003","054",46.73358
"h12","003","069",22.36895
"h12","003","072",26.92785
"h12","003","078",31.24183
"h12","005","003",86.68712
"h12","005","007",56.37663
"h12","005","009",37.72981
"h12","005","016",61.84262
"h12","005","019",42.26127
"h12","005","023",33.52593
"h12","005","035",53.97085
"h12","005","038",41.28761
"h12","005","039",26.4228
"h12","005","040",52.12785
"h12","005","045",42.16247
"h12","005","054",56.32728
"h12","005","069",18.67375
"h12","006","001",89.52061
"h12","006","004",43.6206
"h12","006","005",77.50738
"h12","006","007",44.11397
"h12","006","008",26.60034
"h12","006","009",72.70946
"h12","006","012",77.66259
"h12","006","014",88.2186
"h12","006","015",29.00978
"h12","006","021",40.8939
"h12","006","022",138.26148
"h12","006","025",55.51393
"h12","006","026",115.6249
"h12","006","027",66.27623
"h12","006","036",116.04276
"h12","006","037",117.5361
"h12","006","050",31.83192
"h12","006","055",67.76287
"h12","006","059",98.87531
"h12","006","066",45.96893
"h12","009","002",19.38204
"h12","009","003",121.50393
"h12","009","005",15.52347
"h12","009","006",182.68789
"h12","009","007",151.13528
"h12","009","008",39.46295
"h12","009","010",146.83397
"h12","009","011",53.35751
"h12","009","014",133.70502
"h12","009","015",77.16882
"h12","009","019",42.26127
"h12","009","022",100.16589
"h12","009","023",56.24241
"h12","009","025",133.42395
"h12","009","026",158.81354
"h12","009","027",131.8694
"h12","009","028",105.00471
"h12","009","029",38.556
"h12","009","032",113.04768
"h12","009","033",118.7151
"h12","009","034",23.57009
"h12","009","035",73.74314
"h12","009","038",101.14079
"h12","009","039",121.19406
"h12","009","041",76.18245
"h12","009","042",28.60831
"h12","009","045",107.19638
"h12","009","046",57.7367
"h12","009","048",64.82548
"h12","009","049",69.53275
"h12","009","050",23.2884
"h12","009","051",52.18887
"h12","009","052",137.15578
"h12","009","053",78.69939
"h12","009","054",117.86374
"h12","009","055",35.42684
"h12","009","063",30.61222
"h12","009","070",125.5897
"h12","009","073",287.3226
"h12","017","002",37.31206
"h12","017","003",78.92997
"h12","017","005",91.10837
"h12","017","006",201.17522
"h12","017","008",20.96324
"h12","017","009",68.7482
"h12","017","010",53.11253
"h12","017","013",57.95353
"h12","017","015",41.4239
"h12","017","016",27.15165
"h12","017","019",42.26127
"h12","017","021",20.8422
"h12","017","023",56.24241
"h12","017","025",55.51393
"h12","017","026",65.93698
"h12","017","033",63.25325
"h12","017","038",40.28394
"h12","017","040",49.61467
"h12","017","041",37.06222
"h12","017","048",54.63607
"h12","017","049",25.00939
"h12","019","001",34.63548
"h12","019","002",77.12091
"h12","019","005",24.01974
"h12","019","009",67.78737
"h12","019","012",73.96031
"h12","019","015",26.14454
"h12","019","016",52.88116
"h12","019","018",66.58922
"h12","019","024",43.13703
"h12","019","026",145.41545
"h12","019","029",95.37909
"h12","019","034",40.67894
"h12","019","038",65.26915
"h12","019","039",38.70125
"h12","019","042",30.94051
"h12","019","048",32.77678
"h12","019","049",105.35568
"h12","019","050",31.83192
"h12","019","052",40.90296
"h12","019","053",48.96102
"h12","019","055",95.09265
"h12","019","061",96.46856
"h12","019","062",126.5419
"h12","019","063",58.19857
"h12","019","066",141.9698
"h12","019","079",47.70918
"h12","022","001",60.28323
"h12","022","002",47.87942
"h12","022","003",425.83932
"h12","022","004",110.12001
"h12","022","005",73.48681
"h12","022","006",180.90636
"h12","022","007",55.08331
"h12","022","008",20.96324
"h12","022","009",172.6824
"h12","022","017",60.15244
"h12","022","021",142.87448
"h12","022","023",155.42299
"h12","022","025",77.65544
"h12","022","026",72.37045
"h12","022","029",78.72617
"h12","022","037",118.4976
"h12","022","039",183.07373
"h12","022","040",147.54862
"h12","022","041",115.91058
"h12","022","043",59.09632
"h12","022","045",56.1822
"h12","022","046",90.02176
"h12","022","047",69.18813
"h12","022","048",35.94917
"h12","022","049",26.2205
"h12","022","051",66.15727
"h12","022","052",127.6708
"h12","022","053",49.00833
"h12","022","057",52.18073
"h12","022","059",84.31622
"h12","022","062",166.98215
"h12","022","063",61.31216
"h12","022","067",110.0333
"h12","022","080",64.15805
"h12","023","001",48.69161
"h12","023","003",93.44087
"h12","023","005",38.69531
"h12","023","006",63.01476
"h12","023","007",216.31513
"h12","023","010",66.03396
"h12","023","021",74.12195
"h12","023","022",194.21673
"h12","023","024",44.44164
"h12","023","026",51.56024
"h12","023","030",90.6715
"h12","023","032",74.76183
"h12","023","034",15.58608
"h12","023","035",40.64422
"h12","023","036",69.0817
"h12","023","041",37.06222
"h12","023","042",37.69999
"h12","023","048",63.45126
"h12","023","051",41.74634
"h12","023","057",30.37854
"h12","023","062",88.86561
"h12","025","001",169.25807
"h12","025","002",47.26574
"h12","025","003",342.98911
"h12","025","005",55.71095
"h12","025","006",263.20326
"h12","025","007",114.16866
"h12","025","008",89.51898
"h12","025","009",48.61359
"h12","025","011",53.52111
"h12","025","013",66.87162
"h12","025","015",175.30661
"h12","025","016",48.1566
"h12","025","019",42.26127
"h12","025","021",103.0104
"h12","025","022",47.74699
"h12","025","023",73.42502
"h12","025","024",110.09619
"h12","025","026",260.87517
