"variable","CODE_SEC","RES_SEC","W_IND"
"h9","032","062",228.88121
"h9","032","063",30.61222
"h9","032","066",129.6178
"h9","032","069",72.24725
"h9","032","070",178.3792
"h9","033","001",105.43278
"h9","033","004",41.05452
"h9","033","008",21.8464
"h9","033","009",132.7827
"h9","033","010",69.78941
"h9","033","011",63.24531
"h9","033","014",100.6669
"h9","033","015",104.93534
"h9","033","016",30.03563
"h9","033","019",30.6159
"h9","033","021",37.44435
"h9","033","026",125.69742
"h9","033","027",54.71351
"h9","033","028",35.98301
"h9","033","030",11.13359
"h9","033","031",209.68296
"h9","033","034",93.82219
"h9","033","035",65.75331
"h9","033","036",68.9427
"h9","033","042",30.94051
"h9","033","043",404.02738
"h9","033","044",18.83994
"h9","033","045",87.08433
"h9","033","046",29.27662
"h9","033","048",84.15964
"h9","033","051",48.62686
"h9","033","054",43.16443
"h9","033","055",62.17494
"h9","033","057",21.56449
"h9","033","069",161.63993
"h9","033","070",56.8534
"h9","033","072",111.1201
"h9","033","075",51.03987
"h9","034","010",50.41814
"h9","034","016",47.01312
"h9","034","018",66.58922
"h9","034","028",42.74124
"h9","034","033",166.6316
"h9","034","039",38.70125
"h9","034","043",51.70899
"h9","034","047",69.18813
"h9","034","048",59.305
"h9","034","049",35.65869
"h9","034","050",23.2884
"h9","034","052",57.96194
"h9","034","054",43.16443
"h9","034","059",84.31622
"h9","034","066",43.98354
"h9","034","067",111.0348
"h9","034","069",32.25925
"h9","034","070",56.8534
"h9","035","003",62.67414
"h9","035","004",27.77684
"h9","035","010",38.59964
"h9","035","012",116.73729
"h9","035","013",108.7001
"h9","035","014",205.06834
"h9","035","015",26.12605
"h9","035","016",247.96782
"h9","035","017",33.49252
"h9","035","018",98.81243
"h9","035","019",129.97107
"h9","035","020",61.81297
"h9","035","021",33.22805
"h9","035","023",31.74037
"h9","035","024",37.23552
"h9","035","027",31.53803
"h9","035","031",51.01341
"h9","035","032",41.6954
"h9","035","034",32.39762
"h9","035","037",55.79515
"h9","035","038",45.39572
"h9","035","041",35.57662
"h9","035","044",27.94293
"h9","035","045",45.2982
"h9","035","046",157.37851
"h9","035","047",107.27128
"h9","035","048",298.67237
"h9","035","050",55.04049
"h9","035","054",46.73358
"h9","035","062",177.73122
"h9","035","064",42.55212
"h9","035","065",59.7954
"h9","035","067",80.19468
"h9","035","069",56.75738
"h9","035","071",65.66786
"h9","035","072",85.80041
"h9","035","077",88.36265
"h9","035","080",64.15805
"h9","036","005",17.60338
"h9","036","008",21.8464
"h9","036","022",66.6253
"h9","036","025",77.65544
"h9","036","029",95.37909
"h9","036","032",150.3339
"h9","036","037",57.65409
"h9","036","041",30.90329
"h9","036","042",15.64454
"h9","036","050",17.6347
"h9","036","053",48.96102
"h9","036","057",61.25139
"h9","036","060",42.29204
"h9","036","062",152.61006
"h9","036","063",78.34101
"h9","036","079",87.08247
"h9","037","011",67.62881
"h9","037","012",81.92225
"h9","037","019",69.48092
"h9","037","030",35.09299
"h9","037","031",71.58332
"h9","037","032",47.72834
"h9","037","036",46.36721
"h9","037","038",37.6699
"h9","037","040",73.77431
"h9","037","041",93.28884
"h9","037","042",114.42144
"h9","037","045",48.06012
"h9","037","046",33.05557
"h9","037","050",17.81157
"h9","037","051",24.41093
"h9","037","053",172.56009
"h9","037","054",93.58506
"h9","037","055",35.99849
"h9","038","011",47.58998
"h9","038","015",111.70454
"h9","038","016",27.15165
"h9","038","019",65.76921
"h9","038","023",33.52593
"h9","038","024",37.23552
"h9","038","045",48.06012
"h9","038","046",99.32507
"h9","038","047",135.62042
"h9","038","048",63.45126
"h9","038","063",40.31338
"h9","038","069",24.49813
"h9","039","007",66.36265
"h9","039","015",43.76752
"h9","039","016",48.1566
"h9","039","021",38.4195
"h9","039","023",35.26661
"h9","039","029",43.50838
"h9","039","030",11.13359
"h9","039","036",34.61035
"h9","039","042",18.7823
"h9","039","052",76.88136
"h9","039","060",42.29204
"h9","039","062",126.5419
"h9","039","064",53.33315
"h9","039","073",73.44047
"h9","040","005",15.59731
"h9","040","008",20.40738
"h9","040","009",111.64925
"h9","040","017",26.27582
"h9","040","020",56.42888
"h9","040","021",38.4195
"h9","040","023",38.15841
"h9","040","024",118.66755
"h9","040","025",39.18859
"h9","040","026",102.5343
"h9","040","031",30.81776
"h9","040","034",11.4842
"h9","040","036",46.36721
"h9","040","037",80.04775
"h9","040","039",159.48099
"h9","040","041",127.30421
"h9","040","043",53.00612
"h9","040","050",130.03126
"h9","040","051",27.89611
"h9","040","052",170.03153
"h9","040","053",48.96102
"h9","040","056",89.86405
"h9","040","057",21.56449
"h9","040","061",95.73267
"h9","040","062",399.17705
"h9","040","063",123.8005
"h9","040","065",36.59084
"h9","040","069",24.49813
"h9","040","070",65.01489
"h9","040","072",58.65519
"h9","041","007",47.12774
"h9","041","011",67.41326
"h9","041","012",64.57153
"h9","041","013",66.87162
"h9","041","015",26.12605
"h9","041","016",30.03563
"h9","041","017",33.12514
"h9","041","023",115.64874
"h9","041","024",52.50548
"h9","041","026",51.56024
"h9","041","040",165.80697
"h9","041","043",59.09632
"h9","041","044",51.10662
"h9","041","051",24.41093
"h9","041","052",111.72694
"h9","041","053",110.78421
"h9","041","055",31.08747
"h9","041","057",45.90692
"h9","041","062",279.97188
"h9","041","063",30.65608
"h9","041","065",59.7954
"h9","043","005",34.61902
"h9","043","007",49.95036
"h9","043","008",21.8464
"h9","043","011",110.5631
"h9","043","016",30.03563
"h9","043","028",61.3974
"h9","043","031",121.7477
"h9","043","032",34.73927
"h9","043","033",136.6632
"h9","043","034",19.57011
"h9","043","036",34.47135
"h9","043","037",80.04775
"h9","043","044",33.6883
"h9","043","045",48.06012
"h9","043","051",29.03784
"h9","043","052",57.96194
"h9","043","054",111.51608
"h9","043","058",190.0668
"h9","043","059",151.1539
"h9","043","060",153.5728
"h9","043","062",88.86561
"h9","043","063",50.76891
"h9","043","065",74.14485
"h9","043","073",97.83388
"h9","047","002",43.25163
"h9","047","007",49.26655
"h9","047","012",120.93014
"h9","047","014",114.33578
"h9","047","015",86.59015
"h9","047","016",51.62549
"h9","047","019",33.04026
"h9","047","027",86.5257
"h9","047","031",51.01341
"h9","047","033",90.65995
"h9","047","035",107.74753
"h9","047","038",130.5383
"h9","047","046",62.37291
"h9","047","048",169.64974
"h9","047","049",170.6782
"h9","047","053",85.80387
"h9","047","057",30.37854
"h9","047","064",53.33315
"h9","047","065",59.7954
"h9","047","066",141.9698
"h9","047","067",166.7496
"h9","052","007",49.26655
"h9","052","015",67.93702
"h9","052","030",33.67327
"h9","052","037",57.65409
"h9","052","051",48.82186
"h9","052","062",62.50695
"h9","052","063",124.49408
"h9","052","065",87.16137
"h9","054","010",50.39394
"h9","054","011",47.74214
"h9","054","021",31.21749
"h9","054","027",46.58496
"h9","054","030",56.99823
"h9","054","036",34.47135
"h9","054","037",83.16959
"h9","054","043",50.85609
"h9","054","048",32.77678
"h9","054","051",24.41093
"h9","054","052",53.60421
"h9","054","053",61.77588
"h9","054","055",74.34764
"h9","054","058",142.6504
"h9","054","061",184.77583
"h9","054","062",62.50695
"h9","054","063",30.61222
"h9","059","004",66.47092
"h9","059","013",93.88119
"h9","059","016",51.62549
"h9","059","021",33.22805
"h9","059","031",35.79166
"h9","059","032",54.41388
"h9","059","033",142.61
"h9","059","036",60.54031
"h9","059","037",80.04775
"h9","059","040",73.49347
"h9","059","044",18.83994
"h9","059","049",35.86662
"h9","059","052",115.92388
"h9","059","053",127.66041
"h9","059","055",98.50315
"h9","059","056",56.12277
"h9","059","058",327.8707
"h9","059","060",574.6712
"h9","059","061",149.8857
"h9","059","073",73.44047
"h9","060","003",87.02483
"h9","060","013",43.50565
"h9","060","033",83.3158
"h9","060","037",55.79515
"h9","060","044",18.83994
"h9","060","053",49.00833
"h9","060","054",220.50702
"h9","060","055",50.64823
"h9","060","058",219.58234
"h9","060","059",560.38866
"h9","060","061",318.63464
"h9","065","001",34.63548
"h9","065","015",15.4171
"h9","065","023",92.18164
"h9","065","041",37.06222
"h9","065","053",58.80671
"h9","065","064",85.10424
"h9","065","066",173.06629
"h9","065","077",23.40883
"h9","065","078",214.2817
"h9","067","011",71.84375
"h9","067","016",27.15165
"h9","067","035",65.75331
"h9","067","046",86.59167
"h9","067","047",60.23412
"h9","067","048",91.47622
"h9","067","068",130.02161
"h9","067","069",75.75178
"h9","067","070",220.93998
"h9","067","071",82.01874
"h9","067","072",58.65519
"h9","070","005",17.60338
"h9","070","019",29.87425
"h9","070","045",51.01715
"h9","070","047",31.42116
"h9","070","049",26.2205
"h9","070","051",29.03784
"h9","070","061",53.73994
"h9","070","067",324.70488
"h9","070","068",67.21421
"h9","070","071",112.20093
"h9","070","072",332.45263
"h9","070","073",73.44047
"h9","070","074",212.52584
"h9","070","075",72.6525
"h9","070","076",44.19321
"h9","070","078",76.61134
"h9","071","003",66.21965
"h9","071","045",59.63896
"h9","071","046",57.7367
"h9","071","067",223.89298
"h9","071","069",22.36895
"h9","071","070",162.8528
"h9","071","072",460.1172
"h9","072","069",32.6048
"h9","072","070",274.48
"h9","072","071",597.2279
"h9","072","073",292.42357
"h9","072","075",151.19917
"h9","073","002",19.63369
"h9","073","038",32.59887
"h9","073","045",118.404
"h9","073","051",27.77794
"h9","073","054",51.2822
"h9","073","055",45.52597
"h9","073","068",119.73914
"h9","073","070",203.986
"h9","073","071",46.53307
"h9","073","072",307.41976
"h9","073","074",728.01317
"h9","073","075",409.22182
"h9","073","077",60.67677
"h9","074","006",79.16171
"h9","074","033",90.65995
"h9","074","038",60.85685
"h9","074","066",48.17498
"h9","074","067",246.94428
"h9","074","068",147.9884
"h9","074","069",84.09748
"h9","074","070",171.01429
"h9","074","072",267.88674
"h9","074","073",215.84161
"h9","074","075",636.99352
"h9","074","076",35.2279
"h9","075","023",31.74037
"h9","075","024",81.81632
"h9","075","035",67.10331
"h9","075","044",80.47339
"h9","075","045",152.30088
"h9","075","046",37.54488
"h9","075","057",54.14185
"h9","075","067",412.29758
"h9","075","068",82.57073
"h9","075","070",475.65267
"h9","075","071",258.88753
"h9","075","072",210.03276
"h9","075","073",186.3668
"h9","075","074",812.66581
"h9","078","004",43.6206
"h9","078","039",35.13131
"h9","078","043",39.73194
"h9","078","047",53.63564
"h9","078","049",26.2205
"h9","078","050",17.6347
"h9","078","064",348.64534
"h9","078","065",313.32771
"h9","078","066",104.59153
"h9","078","077",804.15262
"h9","078","079",118.46745
"h9","078","080",116.2856
"h10","001","002",23.93971
"h10","001","003",219.41307
"h10","001","005",59.48467
"h10","001","006",59.63477
"h10","001","007",150.10334
"h10","001","008",30.60336
"h10","001","009",79.59189
"h10","001","010",100.81208
"h10","001","011",169.43097
"h10","001","015",15.4171
"h10","001","017",178.40807
"h10","001","019",62.29915
"h10","001","021",54.51063
"h10","001","022",117.19205
"h10","001","023",40.13961
"h10","001","024",42.37143
"h10","001","027",31.53803
"h10","001","032",80.07518
"h10","001","033",63.25325
"h10","001","036",34.47135
"h10","001","038",52.66445
"h10","001","039",83.27363
"h10","001","040",236.09612
"h10","001","042",20.61635
"h10","001","043",57.46315
"h10","001","046",57.7367
"h10","001","047",50.56362
"h10","001","050",17.81157
"h10","001","051",60.56514
"h10","001","052",35.18823
"h10","001","053",120.63942
"h10","001","054",46.73358
"h10","001","057",27.44571
"h10","001","059",143.7556
"h10","001","064",66.88157
"h10","001","078",76.61134
"h10","002","003",121.6834
"h10","002","004",137.86836
"h10","002","005",40.06501
"h10","002","007",47.12774
"h10","002","010",66.9685
"h10","002","011",67.62881
"h10","002","012",61.21404
"h10","002","013",40.16138
"h10","002","015",43.76752
"h10","002","016",82.91679
"h10","002","018",65.95986
"h10","002","020",37.93914
"h10","002","023",25.44392
"h10","002","025",87.69937
"h10","002","027",121.9852
"h10","002","028",172.35321
"h10","002","029",43.50838
"h10","002","030",70.18598
"h10","002","032",41.6954
"h10","002","036",46.30044
"h10","002","037",80.04775
"h10","002","039",39.89681
"h10","002","043",57.46315
"h10","002","044",110.3314
"h10","002","045",135.14445
"h10","002","047",47.0098
"h10","002","051",18.8188
"h10","002","052",96.25282
"h10","002","054",132.54989
"h10","002","055",35.42684
"h10","002","059",151.1539
"h10","002","062",56.45856
"h10","002","063",20.15669
"h10","002","065",59.7954
"h10","002","080",53.1602
"h10","003","001",33.12573
"h10","003","002",59.02267
"h10","003","004",113.77239
"h10","003","005",12.95593
"h10","003","007",51.02778
"h10","003","008",44.21972
"h10","003","009",78.30396
"h10","003","010",166.83077
"h10","003","011",121.47328
"h10","003","012",103.45443
"h10","003","013",238.46488
"h10","003","014",201.15405
"h10","003","015",38.31137
"h10","003","016",68.156
"h10","003","017",59.45268
"h10","003","018",85.89352
"h10","003","019",64.47978
"h10","003","020",56.0143
"h10","003","022",66.6253
"h10","003","023",31.74037
"h10","003","025",38.051
"h10","003","026",231.41479
"h10","003","027",42.78683
"h10","003","028",168.83745
"h10","003","029",87.19504
"h10","003","030",20.42586
"h10","003","032",90.67182
"h10","003","034",74.24163
"h10","003","036",72.4874
"h10","003","037",42.49162
"h10","003","038",60.85685
"h10","003","039",82.72099
"h10","003","041",51.4667
"h10","003","042",112.73579
"h10","003","043",59.09632
"h10","003","044",55.88586
"h10","003","045",48.06012
"h10","003","046",45.01088
"h10","003","048",32.08195
"h10","003","049",35.82293
"h10","003","050",103.7201
"h10","003","053",48.96102
"h10","003","054",46.73358
"h10","003","060",42.55514
"h10","003","063",30.61222
"h10","003","065",59.7954
"h10","003","069",136.459
"h10","003","072",26.92785
"h10","003","074",99.56042
"h10","003","077",45.50758
"h10","004","001",50.91079
"h10","004","002",59.02267
"h10","004","008",20.40738
"h10","004","013",41.40562
"h10","004","014",100.6669
"h10","004","016",30.03563
"h10","004","019",30.6159
"h10","004","023",33.52593
"h10","004","031",85.95604
"h10","004","034",15.58608
"h10","004","035",65.75331
"h10","004","038",60.85685
"h10","004","039",38.70125
"h10","004","047",31.21032
"h10","004","048",74.28299
"h10","004","050",41.54461
"h10","004","057",60.75708
"h10","004","062",89.94952
"h10","004","066",48.17498
"h10","005","002",37.38403
"h10","005","006",154.6715
"h10","005","008",14.61914
"h10","005","011",47.74214
"h10","005","015",52.2521
"h10","005","016",61.84262
"h10","005","017",83.55308
"h10","005","019",42.26127
"h10","005","021",24.50749
"h10","005","023",77.83119
"h10","005","036",81.43241
"h10","005","037",42.49162
"h10","005","042",24.75129
"h10","005","051",47.87787
"h10","005","055",88.88884
"h10","006","001",89.52061
"h10","006","003",69.10185
"h10","006","004",43.6206
"h10","006","007",51.02778
"h10","006","008",76.06824
"h10","006","011",134.82652
"h10","006","012",77.66259
"h10","006","013",66.87162
"h10","006","015",69.89357
"h10","006","017",33.12514
"h10","006","019",69.48092
"h10","006","020",56.89591
"h10","006","021",24.43651
"h10","006","025",53.90245
"h10","006","027",46.58496
"h10","006","028",33.27446
"h10","006","030",33.67327
"h10","006","033",89.92434
"h10","006","034",15.58608
"h10","006","036",116.04276
"h10","006","037",80.04775
"h10","006","038",37.6699
"h10","006","040",70.21752
"h10","006","041",45.27916
"h10","006","042",76.30815
"h10","006","048",32.77678
"h10","006","050",31.83192
"h10","006","053",50.54137
"h10","006","054",60.98482
"h10","006","055",35.42684
"h10","006","059",98.87531
"h10","006","062",62.50695
"h10","006","063",30.61222
"h10","006","065",56.92761
"h10","006","066",96.3185
"h10","007","004",43.6206
"h10","007","008",55.99805
"h10","007","009",134.5854
"h10","007","010",50.39394
"h10","007","016",20.64084
"h10","007","019",52.91431
"h10","007","021",33.32457
"h10","007","026",102.5343
"h10","007","028",53.56276
"h10","007","029",61.05826
"h10","007","035",112.40907
"h10","007","036",53.89021
"h10","007","043",28.60028
"h10","007","057",23.59926
"h10","007","064",61.50907
"h10","007","068",59.86957
"h10","009","001",33.12573
"h10","009","002",19.63369
"h10","009","003",52.58155
"h10","009","006",160.00175
"h10","009","007",48.81251
"h10","009","008",89.87563
"h10","009","010",149.1822
"h10","009","012",64.57153
"h10","009","013",92.63695
"h10","009","014",187.27535
"h10","009","015",51.02428
"h10","009","016",128.00427
"h10","009","017",187.24563
"h10","009","018",66.58922
"h10","009","021",31.21749
"h10","009","023",35.26661
"h10","009","025",118.76511
"h10","009","026",159.98091
"h10","009","027",215.28991
"h10","009","028",213.10758
"h10","009","029",153.80589
"h10","009","030",144.89274
"h10","009","031",43.92417
"h10","009","032",41.6954
"h10","009","033",211.43892
"h10","009","035",212.88484
"h10","009","036",154.4764
"h10","009","037",112.13555
"h10","009","038",39.28466
"h10","009","039",34.34919
"h10","009","040",73.77431
"h10","009","041",76.18245
"h10","009","042",45.36764
"h10","009","043",57.46315
"h10","009","044",80.98913
"h10","009","045",107.19638
"h10","009","046",138.53209
"h10","009","048",32.08195
"h10","009","049",101.6589
"h10","009","050",41.54461
"h10","009","051",117.00304
"h10","009","052",208.12532
"h10","009","053",341.12534
"h10","009","054",110.65451
"h10","009","055",70.85368
"h10","009","056",53.64306
"h10","009","057",30.37854
"h10","009","058",71.3252
"h10","009","061",95.73267
"h10","009","062",62.50695
"h10","009","063",51.7021
"h10","009","064",31.59028
"h10","009","065",59.7954
"h10","009","071",40.01789
"h10","009","075",175.90956
"h10","009","080",63.69139
"h10","010","004",62.62824
"h10","010","006",87.52024
"h10","010","007",55.08331
"h10","010","008",35.42473
"h10","010","012",116.73729
"h10","010","018",97.87852
"h10","010","026",92.08848
"h10","010","033",89.92434
"h10","010","034",20.49912
"h10","010","036",88.1258
"h10","010","038",60.85685
"h10","010","039",42.1055
"h10","010","041",51.4667
"h10","010","044",27.94293
"h10","010","045",118.404
"h10","010","046",57.7367
"h10","010","050",17.81157
"h10","010","061",96.46856
"h10","010","064",77.09304
"h10","010","078",68.95505
"h10","011","002",37.38403
"h10","011","003",138.8916
"h10","011","004",109.88588
"h10","011","005",43.88736
"h10","011","008",44.21972
"h10","011","010",89.01778
"h10","011","012",64.57153
"h10","011","013",205.08598
"h10","011","014",114.5456
"h10","011","016",112.95242
"h10","011","018",66.58922
"h10","011","020",52.139
"h10","011","023",35.26661
"h10","011","028",82.80744
"h10","011","029",43.50838
"h10","011","032",130.6795
"h10","011","034",74.68028
"h10","011","035",81.28844
"h10","011","037",43.90732
"h10","011","038",60.85685
"h10","011","040",90.9809
"h10","011","042",28.60831
"h10","011","043",39.0766
"h10","011","044",75.75984
"h10","011","045",47.48277
"h10","011","048",32.77678
"h10","011","050",41.54461
"h10","011","053",146.50873
"h10","011","054",46.73358
"h10","011","055",31.08747
"h10","011","058",48.37958
"h10","011","061",136.2083
"h10","011","063",41.5017
"h10","011","064",42.55212
"h10","011","067",107.9014
"h10","011","069",48.99626
"h10","011","071",65.66786
"h10","011","075",70.04445
"h10","013","003",149.1316
"h10","013","004",27.77684
"h10","013","008",20.40738
"h10","013","011",67.62881
"h10","013","012",138.57637
"h10","013","014",155.69649
"h10","013","016",30.03563
"h10","013","017",33.49252
"h10","013","019",115.21346
"h10","013","023",96.01666
"h10","013","026",53.32697
"h10","013","027",42.78683
"h10","013","028",51.44195
"h10","013","030",50.09708
"h10","013","031",124.00406
"h10","013","032",47.72834
"h10","013","035",63.07598
"h10","013","036",76.36894
"h10","013","037",57.65409
"h10","013","038",65.26915
"h10","013","039",42.1055
"h10","013","042",108.31613
"h10","013","043",60.38319
"h10","013","044",37.67988
"h10","013","045",102.03133
"h10","013","046",25.77596
"h10","013","047",122.82377
"h10","013","048",34.17234
"h10","013","049",74.93807
"h10","013","051",81.22671
"h10","013","053",60.70486
"h10","013","055",34.98414
"h10","013","056",53.64306
"h10","013","057",33.97946
"h10","013","059",143.7556
"h10","013","060",42.29204
"h10","013","061",54.15303
"h10","013","067",71.84915
"h10","013","070",105.9994
"h10","013","071",49.98209
"h10","014","004",198.29826
"h10","014","010",66.03396
"h10","014","012",53.42816
"h10","014","013",60.50674
"h10","014","016",21.14288
"h10","014","017",119.56474
"h10","014","024",115.44008
"h10","014","031",35.79166
"h10","014","042",18.7823
"h10","014","047",192.0119
"h10","014","053",78.69939
"h10","014","058",53.53306
"h10","014","062",88.86561
"h10","014","067",71.84915
"h10","014","068",47.45088
"h10","016","003",62.67414
"h10","016","007",47.12774
"h10","016","014",79.9689
"h10","016","017",60.15244
"h10","016","019",62.29915
"h10","016","020",41.40053
"h10","016","035",63.07598
"h10","016","038",32.50435
"h10","016","039",84.94565
"h10","016","051",33.04304
"h10","016","064",66.88157
"h10","016","075",122.4123
"h10","017","003",78.92997
"h10","017","004",110.09152
"h10","017","005",35.20676
"h10","017","006",280.33693
"h10","017","008",20.96324
"h10","017","009",55.36781
"h10","017","013",52.47557
"h10","017","014",171.90334
"h10","017","015",82.06239
"h10","017","016",20.64084
"h10","017","018",187.92666
"h10","017","022",74.51993
"h10","017","023",56.24241
"h10","017","024",40.96904
"h10","017","033",172.19933
"h10","017","034",54.46522
"h10","017","036",46.30044
"h10","017","037",80.04775
"h10","017","038",77.84462
"h10","017","041",37.06222
"h10","017","042",23.47894
"h10","017","043",51.70899
"h10","017","046",58.83153
"h10","017","047",84.84596
"h10","017","048",66.94912
"h10","017","049",71.48162
"h10","017","051",18.8188
"h10","017","057",30.37854
"h10","017","060",42.29204
"h10","017","061",138.2043
"h10","017","063",47.37368
"h10","017","065",110.73569
"h10","017","066",43.98354
"h10","017","069",32.6048
"h10","017","070",125.5897
"h10","017","072",40.25747
"h10","017","073",71.20057
"h10","017","078",81.35352
"h10","018","002",35.472
"h10","018","003",52.58155
"h10","018","004",34.24106
"h10","018","013",68.94338
"h10","018","014",102.8153
"h10","018","017",33.12514
"h10","018","019",71.78992
"h10","018","020",41.40053
"h10","018","023",40.13961
"h10","018","029",43.50838
"h10","018","030",50.09708
"h10","018","031",103.43415
"h10","018","033",91.31367
"h10","018","038",70.26877
"h10","018","039",88.3499
"h10","018","045",107.19638
"h10","018","048",122.1507
"h10","018","049",64.10107
"h10","018","050",41.54461
"h10","018","051",18.8188
"h10","018","052",115.92388
"h10","018","062",196.50091
"h10","018","063",41.44232
"h10","018","066",141.9698
"h10","018","072",51.8927
"h10","018","076",159.8807
"h10","019","001",33.12573
"h10","019","002",37.38403
"h10","019","003",69.10185
"h10","019","004",27.77684
"h10","019","006",126.2596
"h10","019","007",49.95036
"h10","019","008",14.61914
"h10","019","010",47.38675
"h10","019","012",73.96031
"h10","019","013",40.16138
"h10","019","016",82.91679
"h10","019","018",416.06746
"h10","019","020",291.02224
"h10","019","022",42.67212
"h10","019","023",86.72186
"h10","019","024",134.44356
"h10","019","026",196.97569
"h10","019","029",182.57413
"h10","019","031",35.79166
"h10","019","033",63.25325
"h10","019","034",40.67894
"h10","019","038",196.30025
"h10","019","039",79.86938
"h10","019","040",124.9051
"h10","019","042",55.6918
"h10","019","044",27.94293
"h10","019","045",48.06012
"h10","019","046",122.37618
"h10","019","048",129.00482
"h10","019","049",312.87954
"h10","019","050",91.01123
"h10","019","053",48.96102
"h10","019","054",60.98482
"h10","019","055",86.07507
"h10","019","057",19.06146
"h10","019","063",40.34226
"h10","019","065",108.078
"h10","019","066",141.9698
"h10","019","069",43.59915
"h10","019","080",63.69139
"h10","020","003",69.10185
"h10","020","008",14.61914
"h10","020","009",39.15198
"h10","020","014",79.9689
"h10","020","019",156.83819
"h10","020","021",72.1823
"h10","020","024",120.87692
"h10","020","025",38.051
"h10","020","060",47.24474
"h10","020","078",81.35352
"h10","022","001",60.28323
"h10","022","003",186.94315
"h10","022","004",71.71201
"h10","022","005",38.86779
"h10","022","006",154.6715
"h10","022","007",216.49367
"h10","022","008",108.84682
"h10","022","009",124.06881
"h10","022","013",66.87162
"h10","022","015",80.03711
"h10","022","017",180.74744
"h10","022","018",98.76983
"h10","022","020",19.10282
"h10","022","021",101.98058
"h10","022","023",122.02799
"h10","022","025",77.65544
"h10","022","026",144.7409
"h10","022","027",70.919
"h10","022","028",61.3974
"h10","022","029",283.80256
"h10","022","030",74.41993
"h10","022","036",41.75859
"h10","022","038",107.82945
"h10","022","039",84.94565
"h10","022","040",243.13807
"h10","022","041",89.54946
"h10","022","042",68.20485
"h10","022","043",116.55947
"h10","022","045",140.3095
"h10","022","046",90.02176
"h10","022","047",176.45941
"h10","022","049",62.04343
"h10","022","050",72.67519
"h10","022","052",180.54859
"h10","022","053",146.93037
"h10","022","054",136.7033
"h10","022","055",153.73268
"h10","022","057",50.04028
"h10","022","058",71.3252
"h10","022","059",228.07182
"h10","022","061",53.73994
"h10","022","062",166.98215
"h10","022","063",248.93406
"h10","022","066",50.34957
"h10","022","067",110.0333
"h10","022","071",46.53307
"h10","022","075",51.03987
"h10","022","077",110.5288
"h10","022","078",168.27678
"h10","022","080",235.79612
"h10","023","005",17.60338
"h10","023","006",321.35345
"h10","023","007",108.53984
"h10","023","008",14.61914
"h10","023","009",116.40096
"h10","023","010",66.03396
"h10","023","012",64.61606
"h10","023","014",155.69649
"h10","023","015",74.40483
"h10","023","016",52.88116
"h10","023","017",33.12514
"h10","023","018",76.57162
"h10","023","019",54.68397
"h10","023","020",19.10282
"h10","023","022",221.00819
"h10","023","027",93.16992
"h10","023","029",43.50838
"h10","023","030",156.10739
"h10","023","033",181.23801
"h10","023","035",40.64422
"h10","023","036",279.68127
"h10","023","037",42.49162
"h10","023","038",75.23058
"h10","023","039",158.97454
"h10","023","040",203.64177
"h10","023","041",218.87998
"h10","023","042",37.69999
"h10","023","047",109.85212
"h10","023","050",54.49394
"h10","023","051",41.74634
"h10","023","052",57.96194
"h10","023","055",81.7357
"h10","023","057",30.37854
"h10","023","062",282.20642
"h10","023","063",21.08988
"h10","023","069",200.28453
"h10","024","007",59.3548
"h10","024","014",53.73612
"h10","024","018",175.34145
"h10","024","020",41.40053
"h10","024","032",103.48193
"h10","024","039",34.34919
"h10","024","047",151.29842
"h10","024","048",32.08195
"h10","024","049",37.88057
"h10","024","050",13.03104
"h10","024","062",106.282
"h10","024","070",65.01489
"h10","025","002",37.38403
"h10","025","003",74.19649
"h10","025","005",54.21816
"h10","025","006",142.20291
"h10","025","007",169.25197
"h10","025","008",42.80964
"h10","025","009",39.15198
"h10","025","010",29.47153
"h10","025","011",53.52111
"h10","025","013",110.37727
"h10","025","014",207.39255
"h10","025","015",92.44818
"h10","025","016",48.1566
"h10","025","017",33.49252
"h10","025","019",78.15623
"h10","025","021",55.81567
"h10","025","022",197.51958
"h10","025","023",73.42502
"h10","025","024",117.0657
"h10","025","026",203.52122
"h10","025","027",85.57366
"h10","025","029",125.8053
"h10","025","030",33.0782
"h10","025","031",52.42074
"h10","025","036",141.98669
"h10","025","037",53.41367
"h10","025","039",112.94725
"h10","025","040",129.50553
"h10","025","041",30.90329
"h10","025","042",37.26434
"h10","025","047",46.69436
"h10","025","052",35.18823
"h10","025","053",49.00833
"h10","025","054",103.28768
"h10","025","057",70.70671
"h10","025","063",103.97452
"h10","025","064",45.66374
"h10","025","065",36.59084
"h10","025","067",80.19468
"h10","025","080",79.99438
"h10","026","002",82.86142
"h10","026","003",69.10185
"h10","026","006",201.17522
"h10","026","007",55.08331
"h10","026","008",33.9247
"h10","026","012",64.57153
"h10","026","013",40.16138
"h10","026","014",122.82416
"h10","026","017",120.2645
"h10","026","020",41.40053
"h10","026","022",98.75979
"h10","026","025",32.18544
"h10","026","031",35.79166
"h10","026","033",83.3158
"h10","026","041",51.4667
"h10","026","042",68.20485
"h10","026","047",53.63564
"h10","026","057",19.66174
"h10","026","060",42.55514
"h10","026","062",56.45856
"h10","026","064",66.88157
"h10","027","003",223.32809
"h10","027","005",70.99644
"h10","027","007",206.9922
"h10","027","008",20.40738
"h10","027","009",200.78673
"h10","027","010",60.6613
"h10","027","011",172.00543
"h10","027","014",135.9803
"h10","027","015",59.04927
"h10","027","016",122.18064
"h10","027","018",76.57162
