"variable","CODE_SEC","RES_SEC","W_IND"
"h11","023","067",333.4992
"h11","023","071",125.3208
"h11","023","073",97.83388
"h11","025","001",157.66645
"h11","025","003",186.88174
"h11","025","005",94.10033
"h11","025","006",252.08248
"h11","025","007",52.69198
"h11","025","008",55.812
"h11","025","009",48.61359
"h11","025","016",61.84262
"h11","025","018",46.58908
"h11","025","021",168.14847
"h11","025","022",1070.40484
"h11","025","026",186.00884
"h11","025","028",72.92888
"h11","025","033",68.82892
"h11","027","002",19.63369
"h11","027","003",87.02483
"h11","027","005",34.61902
"h11","027","008",34.84876
"h11","027","009",186.10999
"h11","027","010",94.7735
"h11","027","015",32.92322
"h11","027","016",48.1566
"h11","027","017",60.81958
"h11","027","020",56.64496
"h11","027","021",40.8939
"h11","027","023",178.21899
"h11","027","025",85.63225
"h11","027","028",321.67054
"h11","027","029",117.06369
"h11","027","030",22.66775
"h11","027","032",95.93293
"h11","027","033",127.84115
"h11","027","037",53.41367
"h11","027","039",39.89681
"h11","027","042",66.17291
"h11","027","051",33.04304
"h11","027","053",85.72103
"h11","027","060",106.98954
"h11","027","065",108.078
"h11","027","068",71.66016
"h11","027","072",46.21875
"h11","028","005",65.81364
"h11","028","006",63.02648
"h11","028","007",105.38396
"h11","028","008",15.01735
"h11","028","010",82.2137
"h11","028","011",54.06002
"h11","028","012",192.39632
"h11","028","014",53.73612
"h11","028","018",122.43699
"h11","028","020",75.87828
"h11","028","027",90.6874
"h11","028","029",52.33604
"h11","028","030",72.76483
"h11","028","032",79.92825
"h11","028","033",129.1758
"h11","028","034",32.39762
"h11","028","035",118.86099
"h11","028","037",76.6311
"h11","028","041",35.57662
"h11","028","042",23.47894
"h11","028","043",226.49657
"h11","028","054",43.16443
"h11","028","055",44.44442
"h11","028","060",63.4912
"h11","028","072",46.21875
"h11","028","075",141.829
"h11","029","002",19.63369
"h11","029","007",171.74661
"h11","029","009",68.7482
"h11","029","017",60.81958
"h11","029","018",65.95986
"h11","029","023",56.24241
"h11","029","025",38.051
"h11","029","027",45.3437
"h11","029","033",64.5879
"h11","029","034",28.02832
"h11","029","036",46.55417
"h11","029","039",73.18526
"h11","029","065",53.33701
"h11","032","004",29.32423
"h11","032","005",11.47948
"h11","032","008",20.96324
"h11","032","009",68.7482
"h11","032","011",71.84375
"h11","032","013",98.35395
"h11","032","017",60.11206
"h11","032","021",40.8939
"h11","032","026",46.50221
"h11","032","028",72.92888
"h11","032","030",22.66775
"h11","032","035",75.06543
"h11","032","037",53.41367
"h11","032","043",108.97767
"h11","032","044",51.10662
"h11","032","054",90.66033
"h11","032","069",47.74912
"h11","032","071",125.3208
"h11","032","074",87.78898
"h11","032","080",87.21422
"h11","035","002",19.63369
"h11","035","014",67.36334
"h11","035","019",203.94572
"h11","035","020",26.98352
"h11","035","022",95.58936
"h11","035","025",47.58125
"h11","035","033",64.5879
"h11","035","037",76.6311
"h11","035","038",40.28394
"h11","035","041",59.24972
"h11","035","045",107.12173
"h11","037","014",53.73612
"h11","037","021",30.07412
"h11","037","025",38.051
"h11","037","026",65.27096
"h11","037","027",54.92628
"h11","037","029",36.72335
"h11","037","036",51.61761
"h11","037","042",76.31255
"h11","037","052",76.88136
"h11","037","054",43.16443
"h11","037","059",151.1539
"h11","037","063",20.18557
"h11","040","007",55.08331
"h11","040","012",70.11464
"h11","040","023",56.24241
"h11","040","025",107.8049
"h11","040","027",54.92628
"h11","040","039",70.79456
"h11","040","041",59.24972
"h11","040","042",28.60831
"h11","040","050",80.53584
"h11","040","052",45.41566
"h11","040","063",92.34335
"h11","043","003",87.02483
"h11","043","007",52.69198
"h11","043","009",141.45766
"h11","043","013",70.71862
"h11","043","021",60.14824
"h11","043","026",46.50221
"h11","043","028",84.71641
"h11","043","045",56.1822
"h11","043","053",88.48791
"h11","043","061",136.2083
"h11","043","073",100.9116
"h12","001","003",87.02483
"h12","001","009",97.22718
"h12","001","010",61.86598
"h12","001","014",53.73612
"h12","001","015",48.27878
"h12","001","016",61.84262
"h12","001","017",117.97227
"h12","001","018",75.84791
"h12","001","021",38.4195
"h12","001","022",47.58125
"h12","001","025",53.90245
"h12","001","026",65.27096
"h12","001","027",45.3437
"h12","001","032",95.93293
"h12","001","042",18.7823
"h12","002","003",87.02483
"h12","002","004",29.32423
"h12","002","005",86.92545
"h12","002","010",61.86598
"h12","002","011",125.90377
"h12","002","013",108.7001
"h12","002","016",48.1566
"h12","002","017",33.49252
"h12","002","018",97.87852
"h12","002","020",37.93914
"h12","002","022",95.58936
"h12","002","023",62.49073
"h12","002","025",39.51507
"h12","002","028",85.48248
"h12","002","031",192.2972
"h12","002","070",84.93218
"h12","002","076",118.2819
"h12","003","005",38.88597
"h12","003","006",63.02648
"h12","003","007",66.36265
"h12","003","009",132.7827
"h12","003","011",53.52111
"h12","003","012",77.66259
"h12","003","013",70.71862
"h12","003","015",48.27878
"h12","003","018",242.34612
"h12","003","020",53.96704
"h12","003","021",30.07412
"h12","003","028",51.44195
"h12","003","029",59.92662
"h12","003","037",53.41367
"h12","003","050",13.03104
"h12","006","002",19.63369
"h12","006","005",34.61902
"h12","006","009",72.70946
"h12","006","021",40.8939
"h12","006","022",143.17061
"h12","006","027",45.3437
"h12","006","028",72.92888
"h12","006","037",53.41367
"h12","006","046",47.23652
"h12","006","060",53.49477
"h12","006","079",177.3417
"h12","009","003",93.44087
"h12","009","006",63.02648
"h12","009","007",66.36265
"h12","009","008",15.01735
"h12","009","010",82.2137
"h12","009","014",133.70502
"h12","009","018",188.39685
"h12","009","026",65.27096
"h12","009","027",131.8694
"h12","009","028",94.18319
"h12","009","030",22.66775
"h12","009","038",40.28394
"h12","009","039",33.28845
"h12","009","042",28.60831
"h12","009","046",70.84383
"h12","009","063",41.5017
"h12","009","070",125.5897
"h12","011","001",48.69161
"h12","011","006",63.02648
"h12","011","010",81.06641
"h12","011","014",121.09946
"h12","011","016",61.84262
"h12","011","028",85.48248
"h12","011","034",32.39762
"h12","011","039",75.01222
"h12","011","049",69.53275
"h12","011","055",44.44442
"h12","011","063",41.5017
"h12","013","009",48.61359
"h12","013","011",53.52111
"h12","013","017",84.47975
"h12","013","020",52.139
"h12","013","024",77.17936
"h12","013","029",80.34034
"h12","013","043",28.12854
"h12","013","046",70.84383
"h12","013","053",175.85298
"h12","013","054",43.16443
"h12","019","002",43.5734
"h12","019","005",24.01974
"h12","019","017",84.47975
"h12","019","018",46.58908
"h12","019","020",90.07814
"h12","019","023",59.40633
"h12","019","024",56.95592
"h12","019","028",33.27446
"h12","019","029",36.72335
"h12","019","033",68.27045
"h12","019","055",44.44442
"h12","019","062",126.5419
"h12","019","064",129.29
"h12","019","079",47.70918
"h12","022","001",48.69161
"h12","022","002",47.87942
"h12","022","003",93.44087
"h12","022","004",29.32423
"h12","022","005",73.50499
"h12","022","006",63.01476
"h12","022","009",97.22718
"h12","022","010",47.38675
"h12","022","011",53.52111
"h12","022","021",40.8939
"h12","022","023",105.49715
"h12","022","025",38.051
"h12","022","028",72.92888
"h12","022","029",36.72335
"h12","022","038",40.28394
"h12","022","039",113.08207
"h12","022","054",43.16443
"h12","022","077",121.8093
"h12","023","001",48.69161
"h12","023","003",93.44087
"h12","023","004",36.14856
"h12","023","006",63.01476
"h12","023","007",107.77529
"h12","023","011",71.84375
"h12","023","013",108.7001
"h12","023","016",61.84262
"h12","023","021",40.8939
"h12","023","022",202.50536
"h12","023","024",44.44164
"h12","023","025",39.51507
"h12","023","029",36.72335
"h12","023","039",37.50611
"h12","023","042",28.60831
"h12","023","067",166.7496
"h12","023","071",125.3208
"h12","023","073",97.83388
"h12","025","001",169.25807
"h12","025","003",186.88174
"h12","025","005",89.83338
"h12","025","006",236.63725
"h12","025","007",52.69198
"h12","025","008",55.812
"h12","025","009",48.61359
"h12","025","015",48.27878
"h12","025","016",61.84262
"h12","025","018",46.58908
"h12","025","021",129.72897
"h12","025","022",736.05551
"h12","025","026",186.00884
"h12","025","028",197.29971
"h12","025","033",68.82892
"h12","025","039",43.8186
"h12","027","003",87.02483
"h12","027","005",34.61902
"h12","027","008",34.84876
"h12","027","009",186.10999
"h12","027","010",94.7735
"h12","027","016",48.1566
"h12","027","017",60.81958
"h12","027","020",56.64496
"h12","027","021",40.8939
"h12","027","023",178.21899
"h12","027","025",85.63225
"h12","027","028",175.81278
"h12","027","030",22.66775
"h12","027","032",95.93293
"h12","027","033",127.84115
"h12","027","037",53.41367
"h12","027","039",39.89681
"h12","027","042",37.5646
"h12","027","051",33.04304
"h12","027","053",85.72103
"h12","027","060",106.98954
"h12","027","068",71.66016
"h12","027","072",46.21875
"h12","028","005",65.81364
"h12","028","006",63.02648
"h12","028","007",105.38396
"h12","028","010",82.2137
"h12","028","012",192.39632
"h12","028","018",122.43699
"h12","028","020",75.87828
"h12","028","022",47.58125
"h12","028","027",90.6874
"h12","028","029",92.50621
"h12","028","032",79.92825
"h12","028","033",129.1758
"h12","028","035",118.86099
"h12","028","037",76.6311
"h12","028","041",35.57662
"h12","028","043",226.49657
"h12","028","054",43.16443
"h12","028","055",44.44442
"h12","028","056",60.37053
"h12","028","072",46.21875
"h12","028","075",141.829
"h12","029","002",39.26738
"h12","029","007",119.05463
"h12","029","009",68.7482
"h12","029","014",46.97244
"h12","029","017",60.81958
"h12","029","018",65.95986
"h12","029","023",46.09082
"h12","029","027",100.26998
"h12","029","030",22.66775
"h12","029","033",64.5879
"h12","029","034",28.02832
"h12","029","036",46.55417
"h12","029","039",73.18526
"h12","029","041",35.57662
"h12","029","065",53.33701
"h12","032","004",29.32423
"h12","032","005",11.47948
"h12","032","008",20.96324
"h12","032","011",125.90377
"h12","032","013",98.35395
"h12","032","017",60.11206
"h12","032","021",40.8939
"h12","032","026",46.50221
"h12","032","028",72.92888
"h12","032","035",75.06543
"h12","032","042",32.0597
"h12","032","050",30.39426
"h12","032","054",39.0721
"h12","032","069",47.74912
"h12","032","071",125.3208
"h12","032","074",87.78898
"h12","032","080",87.21422
"h12","033","006",63.01476
"h12","033","009",72.70946
"h12","033","010",47.38675
"h12","033","018",75.84791
"h12","033","027",86.5257
"h12","033","028",188.599
"h12","033","042",28.60831
"h12","033","060",53.49477
"h12","033","069",47.74912
"h12","033","078",139.7904
"h12","035","002",19.63369
"h12","035","010",47.38675
"h12","035","014",53.73612
"h12","035","016",48.1566
"h12","035","019",69.48092
"h12","035","020",26.98352
"h12","035","022",95.58936
"h12","035","025",47.58125
"h12","035","037",128.78715
"h12","035","041",59.24972
"h12","035","045",107.12173
"h12","040","007",55.08331
"h12","040","012",70.11464
"h12","040","025",107.8049
"h12","040","027",54.92628
"h12","040","039",37.50611
"h12","040","042",28.60831
"h12","040","050",40.26792
"h12","040","052",45.41566
"h12","040","063",74.56243
"h12","040","065",108.078
"h12","043","003",87.02483
"h12","043","007",52.69198
"h12","043","009",68.7482
"h12","043","013",70.71862
"h12","043","021",60.14824
"h12","043","026",46.50221
"h12","043","028",84.71641
"h12","043","045",56.1822
"h12","043","053",88.48791
"h12","043","061",136.2083
"h12","043","073",100.9116
"h12","054","001",48.69161
"h12","054","008",69.69752
"h12","054","009",48.61359
"h12","054","011",54.06002
"h12","054","018",46.58908
"h12","054","024",77.17936
"h12","054","042",18.7823
"h12","054","046",37.54488
"h12","054","051",33.04304
"h12","054","052",45.41566
"h12","054","059",108.4201
"h13","001","003",87.02483
"h13","001","009",97.22718
"h13","001","010",61.86598
"h13","001","015",48.27878
"h13","001","016",61.84262
"h13","001","017",117.97227
"h13","001","018",173.72643
"h13","001","021",38.4195
"h13","001","025",53.90245
"h13","001","026",65.27096
"h13","001","027",45.3437
"h13","001","030",22.66775
"h13","001","032",95.93293
"h13","001","036",46.55417
"h13","001","045",42.16247
"h13","002","001",60.28323
"h13","002","004",29.32423
"h13","002","005",86.92545
"h13","002","007",66.36265
"h13","002","010",61.86598
"h13","002","011",125.90377
"h13","002","013",108.7001
"h13","002","016",48.1566
"h13","002","017",33.49252
"h13","002","020",37.93914
"h13","002","022",143.17061
"h13","002","023",62.49073
"h13","002","025",39.51507
"h13","002","028",128.22372
"h13","002","031",192.2972
"h13","002","042",18.7823
"h13","002","070",84.93218
"h13","002","076",118.2819
"h13","003","005",73.50499
"h13","003","006",63.02648
"h13","003","007",66.36265
"h13","003","009",132.7827
"h13","003","010",81.06641
"h13","003","012",77.66259
"h13","003","013",70.71862
"h13","003","015",48.27878
"h13","003","018",46.58908
"h13","003","020",53.96704
"h13","003","021",70.96802
"h13","003","026",83.05467
"h13","003","028",51.44195
"h13","003","029",59.92662
"h13","003","037",53.41367
"h13","003","039",33.28845
"h13","006","002",19.63369
"h13","006","003",87.02483
"h13","006","004",29.32423
"h13","006","005",34.61902
"h13","006","008",34.84876
"h13","006","009",72.70946
"h13","006","010",47.38675
"h13","006","021",40.8939
"h13","006","022",143.17061
"h13","006","024",42.37143
"h13","006","025",38.051
"h13","006","027",45.3437
"h13","006","028",72.92888
"h13","006","037",53.41367
"h13","006","046",47.23652
"h13","006","079",177.3417
"h13","009","003",172.37084
"h13","009","006",63.02648
"h13","009","008",30.0347
"h13","009","010",82.2137
"h13","009","014",133.70502
"h13","009","018",286.27537
"h13","009","019",32.23989
"h13","009","026",65.27096
"h13","009","027",131.8694
"h13","009","028",167.11207
"h13","009","030",22.66775
"h13","009","039",33.28845
"h13","009","042",52.08725
"h13","009","053",90.04911
"h13","009","061",196.6369
"h13","009","063",83.0034
"h13","009","070",125.5897
"h13","011","001",48.69161
"h13","011","006",126.05296
"h13","011","010",81.06641
"h13","011","012",53.42816
"h13","011","013",108.7001
"h13","011","014",121.09946
"h13","011","016",61.84262
"h13","011","024",77.17936
"h13","011","025",38.051
"h13","011","028",128.22372
"h13","011","033",64.5879
"h13","011","034",32.39762
"h13","011","039",37.50611
"h13","011","049",69.53275
"h13","011","055",44.44442
"h13","013","009",48.61359
"h13","013","011",53.52111
"h13","013","012",96.19816
"h13","013","017",84.47975
"h13","013","019",33.04026
"h13","013","020",52.139
"h13","013","024",77.17936
"h13","013","029",80.34034
"h13","013","032",79.92825
"h13","013","043",28.12854
"h13","013","046",70.84383
"h13","013","053",175.85298
"h13","013","054",43.16443
"h13","017","001",60.28323
"h13","017","003",172.37084
"h13","017","005",38.88597
"h13","017","007",110.16662
"h13","017","009",68.7482
"h13","017","012",61.21404
"h13","017","016",61.84262
"h13","017","023",47.58125
"h13","017","034",32.39762
"h13","017","038",40.40108
"h13","019","002",23.93971
"h13","019","005",24.01974
"h13","019","017",117.97227
"h13","019","018",112.54894
"h13","019","020",75.87828
"h13","019","024",56.95592
"h13","019","028",33.27446
"h13","019","029",36.72335
"h13","019","033",68.27045
"h13","019","055",44.44442
"h13","019","062",126.5419
"h13","019","064",129.29
"h13","019","079",47.70918
"h13","022","002",47.87942
"h13","022","003",93.44087
"h13","022","004",29.32423
"h13","022","005",34.61902
"h13","022","006",63.01476
"h13","022","009",97.22718
"h13","022","021",40.8939
"h13","022","023",105.49715
"h13","022","025",38.051
"h13","022","028",72.92888
"h13","022","029",36.72335
"h13","022","038",40.28394
"h13","022","039",79.79362
"h13","022","040",102.0192
"h13","022","050",30.39426
"h13","022","054",43.16443
"h13","022","063",26.092
"h13","022","077",121.8093
"h13","023","001",48.69161
"h13","023","003",93.44087
"h13","023","004",36.14856
"h13","023","005",58.63876
"h13","023","006",63.01476
"h13","023","007",107.77529
"h13","023","013",108.7001
"h13","023","016",61.84262
"h13","023","020",56.64496
"h13","023","021",40.8939
"h13","023","022",202.50536
"h13","023","025",39.51507
"h13","023","029",36.72335
"h13","023","039",37.50611
"h13","023","042",28.60831
"h13","023","063",23.72078
"h13","023","067",166.7496
"h13","023","071",125.3208
"h13","023","073",97.83388
"h13","025","001",217.94968
"h13","025","003",186.88174
"h13","025","005",70.81167
"h13","025","006",236.63725
"h13","025","007",52.69198
"h13","025","008",55.812
"h13","025","009",48.61359
"h13","025","015",48.27878
"h13","025","016",61.84262
"h13","025","018",46.58908
"h13","025","021",168.14847
"h13","025","022",581.67845
"h13","025","026",186.00884
"h13","025","028",145.85776
"h13","025","033",68.82892
"h13","025","039",43.8186
"h13","027","003",87.02483
"h13","027","005",34.61902
"h13","027","008",34.84876
"h13","027","009",186.10999
"h13","027","010",94.7735
"h13","027","017",60.81958
"h13","027","021",40.8939
"h13","027","023",178.21899
"h13","027","024",44.44164
"h13","027","025",85.63225
"h13","027","028",321.67054
"h13","027","029",117.06369
"h13","027","032",95.93293
"h13","027","033",127.84115
"h13","027","037",53.41367
"h13","027","039",39.89681
"h13","027","042",37.5646
"h13","027","043",50.85609
"h13","027","051",33.04304
"h13","027","053",85.72103
"h13","027","060",106.98954
"h13","027","068",71.66016
"h13","027","072",46.21875
"h13","028","005",65.81364
"h13","028","007",105.38396
"h13","028","010",82.2137
"h13","028","012",192.39632
"h13","028","018",46.58908
"h13","028","020",75.87828
"h13","028","021",40.8939
"h13","028","022",47.58125
"h13","028","027",45.3437
"h13","028","029",52.33604
"h13","028","030",50.09708
"h13","028","032",79.92825
"h13","028","033",64.5879
"h13","028","035",118.86099
"h13","028","037",76.6311
"h13","028","041",35.57662
"h13","028","043",168.37499
"h13","028","054",43.16443
"h13","028","055",44.44442
"h13","028","056",60.37053
"h13","028","062",95.04084
"h13","028","072",46.21875
"h13","028","075",141.829
"h13","029","002",19.63369
"h13","029","007",119.05463
"h13","029","009",68.7482
"h13","029","014",46.97244
"h13","029","017",60.81958
"h13","029","023",102.33323
"h13","029","025",38.051
"h13","029","027",45.3437
"h13","029","033",64.5879
"h13","029","034",28.02832
"h13","029","037",53.41367
"h13","029","039",73.18526
"h13","029","041",94.82634
"h13","029","042",15.64454
"h13","029","065",53.33701
"h13","032","004",29.32423
"h13","032","005",11.47948
"h13","032","008",20.96324
"h13","032","009",68.7482
"h13","032","011",125.90377
"h13","032","013",98.35395
"h13","032","017",60.11206
"h13","032","026",46.50221
"h13","032","035",75.06543
"h13","032","037",53.41367
"h13","032","043",50.85609
"h13","032","044",51.10662
"h13","032","054",39.0721
"h13","032","069",47.74912
"h13","032","071",125.3208
"h13","032","074",87.78898
"h13","032","080",87.21422
"h13","035","002",19.63369
"h13","035","010",47.38675
"h13","035","014",53.73612
"h13","035","019",69.48092
"h13","035","020",26.98352
"h13","035","025",85.63225
"h13","035","037",76.6311
"h13","035","038",40.28394
"h13","035","045",59.63896
"h13","035","046",47.23652
"h13","035","063",41.5017
"h13","040","007",55.08331
"h13","040","012",70.11464
"h13","040","023",56.24241
"h13","040","025",107.8049
"h13","040","027",54.92628
"h13","040","039",37.50611
"h13","040","050",40.26792
"h13","040","052",45.41566
"h13","040","063",50.84165
"h13","040","065",108.078
"h13","043","003",87.02483
"h13","043","007",52.69198
"h13","043","009",68.7482
"h13","043","013",70.71862
"h13","043","021",60.14824
"h13","043","026",93.00442
"h13","043","028",84.71641
"h13","043","032",79.92825
"h13","043","045",56.1822
"h13","043","053",88.48791
"h13","043","061",136.2083
"h13","043","073",100.9116
"h14","001","003",87.02483
"h14","001","006",63.01476
"h14","001","009",97.22718
"h14","001","010",61.86598
"h14","001","015",67.70692
"h14","001","016",61.84262
"h14","001","017",117.97227
"h14","001","018",173.72643
"h14","001","021",38.4195
"h14","001","025",53.90245
"h14","001","026",65.27096
"h14","001","027",45.3437
"h14","001","030",22.66775
"h14","001","032",95.93293
"h14","001","036",46.55417
"h14","001","045",42.16247
"h14","002","004",29.32423
"h14","002","005",48.03948
"h14","002","006",126.04124
"h14","002","007",66.36265
"h14","002","010",61.86598
"h14","002","011",71.84375
"h14","002","013",108.7001
"h14","002","016",48.1566
"h14","002","017",33.49252
"h14","002","018",97.87852
"h14","002","020",37.93914
"h14","002","022",95.58936
"h14","002","023",62.49073
"h14","002","028",128.22372
"h14","002","031",192.2972
"h14","002","042",18.7823
"h14","002","070",84.93218
"h14","002","076",118.2819
"h14","003","001",79.68306
"h14","003","004",38.408
"h14","003","005",34.61902
"h14","003","006",126.05296
"h14","003","007",66.36265
"h14","003","009",48.61359
"h14","003","012",77.66259
"h14","003","013",70.71862
"h14","003","015",48.27878
"h14","003","018",46.58908
"h14","003","020",64.92266
"h14","003","021",70.96802
"h14","003","026",83.05467
"h14","003","028",51.44195
"h14","003","029",59.92662
"h14","003","037",53.41367
"h14","003","039",33.28845
"h14","003","059",88.65551
"h14","003","063",26.092
"h14","006","003",87.02483
"h14","006","004",29.32423
"h14","006","005",73.50499
"h14","006","008",34.84876
"h14","006","009",72.70946
"h14","006","010",47.38675
"h14","006","021",40.8939
"h14","006","022",47.58125
"h14","006","023",62.49073
"h14","006","025",53.90245
"h14","006","027",45.3437
"h14","006","028",72.92888
"h14","006","037",53.41367
"h14","006","041",59.24972
"h14","006","046",47.23652
"h14","006","079",177.3417
"h14","009","003",172.37084
"h14","009","006",63.02648
"h14","009","008",15.01735
"h14","009","010",82.2137
"h14","009","014",133.70502
"h14","009","017",60.81958
"h14","009","018",122.43699
"h14","009","021",38.4195
"h14","009","026",65.27096
"h14","009","027",141.45198
"h14","009","028",282.78219
"h14","009","030",22.66775
"h14","009","039",33.28845
"h14","009","042",52.08725
"h14","009","044",42.39065
"h14","009","053",90.04911
"h14","009","057",77.95631
"h14","009","061",196.6369
"h14","009","063",83.0034
"h14","009","070",125.5897
"h14","009","072",26.92785
"h14","011","001",48.69161
"h14","011","006",126.05296
"h14","011","010",163.28011
"h14","011","012",106.85632
"h14","011","013",108.7001
"h14","011","014",121.09946
"h14","011","016",61.84262
"h14","011","024",77.17936
"h14","011","028",179.66567
"h14","011","033",64.5879
"h14","011","034",32.39762
"h14","011","039",37.50611
"h14","011","049",69.53275
"h14","011","055",44.44442
"h14","013","009",48.61359
"h14","013","011",53.52111
"h14","013","012",96.19816
"h14","013","017",84.47975
"h14","013","019",33.04026
"h14","013","020",52.139
"h14","013","024",77.17936
"h14","013","027",45.3437
"h14","013","028",72.92888
"h14","013","029",80.34034
"h14","013","032",79.92825
"h14","013","043",28.12854
"h14","013","046",70.84383
"h14","013","053",175.85298
"h14","013","054",43.16443
"h14","017","001",60.28323
"h14","017","003",172.37084
"h14","017","005",73.50499
"h14","017","007",110.16662
"h14","017","009",68.7482
"h14","017","012",61.21404
"h14","017","015",48.27878
"h14","017","016",61.84262
"h14","017","023",47.58125
"h14","017","029",59.92662
"h14","017","034",32.39762
"h14","019","002",23.93971
"h14","019","005",24.01974
"h14","019","017",117.97227
"h14","019","018",210.42746
"h14","019","020",37.93914
"h14","019","023",59.40633
"h14","019","024",56.95592
"h14","019","028",33.27446
"h14","019","029",36.72335
"h14","019","033",68.27045
"h14","019","055",44.44442
"h14","019","062",126.5419
"h14","019","064",129.29
"h14","019","079",47.70918
"h14","022","002",47.87942
"h14","022","003",93.44087
"h14","022","004",29.32423
"h14","022","005",34.61902
"h14","022","006",63.01476
"h14","022","009",169.93664
"h14","022","013",65.28249
"h14","022","014",46.97244
"h14","022","021",70.96802
"h14","022","023",45.08539
"h14","022","025",76.102
"h14","022","029",36.72335
"h14","022","038",40.28394
"h14","022","039",113.08207
"h14","022","040",193.0001
"h14","022","050",30.39426
"h14","022","054",43.16443
"h14","022","077",121.8093
"h14","023","001",48.69161
"h14","023","003",93.44087
"h14","023","004",36.14856
"h14","023","005",34.61902
"h14","023","006",63.01476
"h14","023","007",107.77529
"h14","023","010",61.86598
"h14","023","013",108.7001
"h14","023","016",61.84262
"h14","023","019",45.60779
"h14","023","020",56.64496
"h14","023","021",40.8939
"h14","023","022",309.42136
"h14","023","025",39.51507
"h14","023","039",37.50611
"h14","023","042",28.60831
"h14","023","063",23.72078
"h14","023","067",166.7496
"h14","023","071",125.3208
"h14","023","073",97.83388
"h14","025","001",217.94968
"h14","025","003",186.88174
"h14","025","005",109.69764
"h14","025","006",410.25974
"h14","025","007",52.69198
"h14","025","008",55.812
"h14","025","015",48.27878
"h14","025","016",61.84262
"h14","025","018",46.58908
"h14","025","021",168.14847
"h14","025","022",772.85717
"h14","025","026",186.00884
"h14","025","028",145.85776
"h14","025","033",68.82892
"h14","025","039",43.8186
"h14","027","002",19.63369
"h14","027","003",87.02483
"h14","027","005",34.61902
"h14","027","008",34.84876
"h14","027","009",234.72358
"h14","027","010",94.7735
"h14","027","017",60.81958
"h14","027","021",40.8939
"h14","027","023",59.40633
"h14","027","025",85.63225
"h14","027","028",321.67054
"h14","027","029",117.06369
"h14","027","032",95.93293
"h14","027","033",127.84115
"h14","027","042",66.17291
"h14","027","051",33.04304
"h14","027","053",85.72103
"h14","027","058",97.94022
"h14","027","060",106.98954
"h14","027","065",108.078
"h14","027","068",71.66016
"h14","027","072",46.21875
"h14","028","005",65.81364
"h14","028","007",105.38396
"h14","028","008",15.01735
"h14","028","010",82.2137
"h14","028","012",192.39632
"h14","028","018",112.54894
"h14","028","020",37.93914
"h14","028","021",40.8939
"h14","028","022",47.58125
"h14","028","027",45.3437
"h14","028","029",52.33604
"h14","028","030",50.09708
"h14","028","032",79.92825
"h14","028","033",64.5879
"h14","028","035",193.92642
"h14","028","037",76.6311
"h14","028","041",35.57662
"h14","028","042",23.47894
"h14","028","043",168.37499
"h14","028","054",43.16443
"h14","028","055",44.44442
"h14","028","056",60.37053
"h14","028","062",95.04084
"h14","028","072",46.21875
"h14","028","075",141.829
"h14","029","007",119.05463
"h14","029","017",60.81958
"h14","029","023",102.33323
"h14","029","025",76.102
"h14","029","027",45.3437
"h14","029","033",64.5879
"h14","029","034",60.42594
"h14","029","036",46.55417
"h14","029","039",73.18526
"h14","029","041",59.24972
"h14","029","042",72.86116
"h14","029","065",53.33701
"h14","032","004",29.32423
"h14","032","005",11.47948
"h14","032","008",20.96324
"h14","032","009",68.7482
"h14","032","011",125.90377
"h14","032","013",98.35395
"h14","032","017",60.11206
"h14","032","018",75.84791
"h14","032","026",46.50221
"h14","032","029",26.16802
"h14","032","035",75.06543
"h14","032","037",53.41367
"h14","032","043",50.85609
"h14","032","044",51.10662
"h14","032","051",33.04304
"h14","032","054",39.0721
"h14","032","060",53.16403
"h14","032","062",95.04084
"h14","032","069",47.74912
"h14","032","071",125.3208
"h14","032","074",87.78898
"h14","032","080",87.21422
"h14","033","006",63.01476
"h14","033","008",15.50728
"h14","033","009",68.7482
"h14","033","010",94.7735
"h14","033","011",76.57835
"h14","033","018",97.87852
"h14","033","027",86.5257
"h14","033","029",73.4467
"h14","033","037",76.6311
"h14","033","060",53.49477
"h14","033","066",69.24164
"h14","033","069",47.74912
"h14","033","078",139.7904
"h14","035","002",19.63369
"h14","035","012",70.11464
"h14","035","014",53.73612
"h14","035","015",19.42814
"h14","035","019",69.48092
"h14","035","020",26.98352
"h14","035","023",45.08539
"h14","035","025",47.58125
"h14","035","033",64.5879
"h14","035","037",76.6311
"h14","035","038",40.28394
"h14","035","045",59.63896
"h14","035","049",218.80796
"h14","035","063",41.5017
"h14","043","006",69.66837
"h14","043","007",52.69198
"h14","043","009",141.45766
"h14","043","010",38.29004
"h14","043","013",70.71862
"h14","043","021",60.14824
"h14","043","026",93.00442
"h14","043","028",84.71641
"h14","043","032",79.92825
"h14","043","033",129.1758
"h14","043","045",56.1822
"h14","043","053",88.48791
"h14","043","059",108.4201
"h14","043","061",136.2083
"h14","043","073",100.9116
"h14","054","001",48.69161
"h14","054","008",69.69752
"h14","054","009",48.61359
"h14","054","011",107.58113
"h14","054","018",46.58908
"h14","054","024",77.17936
"h14","054","042",18.7823
"h14","054","046",37.54488
"h14","054","052",45.41566
"h14","054","059",108.4201
"h15","001","002",32.34764
"h15","001","003",87.02483
"h15","001","006",126.02952
"h15","001","008",15.01735
"h15","001","009",97.22718
"h15","001","010",61.86598
"h15","001","011",71.84375
"h15","001","016",61.84262
"h15","001","017",84.47975
"h15","001","018",97.87852
"h15","001","021",38.4195
