"variable","CODE_SEC","RES_SEC","W_IND"
"h11","043","052",57.96194
"h11","043","053",88.48791
"h11","043","058",80.0905
"h11","043","063",30.61222
"h12","001","003",125.9722
"h12","001","005",85.66546
"h12","001","006",59.63477
"h12","001","008",15.09608
"h12","001","009",48.61359
"h12","001","010",50.41814
"h12","001","011",34.93357
"h12","001","017",47.71466
"h12","001","018",75.84791
"h12","001","021",24.43651
"h12","001","025",53.90245
"h12","001","028",117.3955
"h12","001","032",95.93293
"h12","001","033",63.25325
"h12","001","035",140.1371
"h12","001","039",41.16813
"h12","001","042",18.7823
"h12","001","046",57.7367
"h12","001","054",46.73358
"h12","001","057",47.71641
"h12","001","061",76.46108
"h12","001","080",53.1602
"h12","002","001",46.37829
"h12","002","005",27.10908
"h12","002","006",101.8459
"h12","002","007",30.26244
"h12","002","013",85.29925
"h12","002","026",47.71888
"h12","002","030",19.85232
"h12","002","035",55.07895
"h12","002","037",80.04775
"h12","002","039",38.70125
"h12","002","047",107.27128
"h12","002","057",78.09495
"h12","002","062",56.45856
"h12","002","070",84.93218
"h12","005","007",56.37663
"h12","005","009",37.72981
"h12","005","016",113.49097
"h12","005","019",42.26127
"h12","005","023",33.52593
"h12","005","035",53.97085
"h12","005","039",26.4228
"h12","005","045",42.16247
"h12","005","048",42.76729
"h12","005","052",71.95139
"h12","005","069",18.67375
"h12","006","001",89.52061
"h12","006","005",24.92265
"h12","006","008",26.60034
"h12","006","009",72.70946
"h12","006","015",29.00978
"h12","006","025",55.51393
"h12","006","027",66.27623
"h12","006","036",69.2207
"h12","006","055",67.76287
"h12","006","059",98.87531
"h12","006","066",45.96893
"h12","009","003",121.50393
"h12","009","006",139.59153
"h12","009","008",19.05557
"h12","009","010",79.86547
"h12","009","014",79.9689
"h12","009","015",26.14454
"h12","009","016",75.12311
"h12","009","021",20.8422
"h12","009","025",104.5391
"h12","009","026",88.48916
"h12","009","028",53.56276
"h12","009","030",80.02923
"h12","009","033",203.33228
"h12","009","038",60.85685
"h12","009","039",87.90561
"h12","009","042",28.60831
"h12","009","045",56.1822
"h12","009","046",128.58053
"h12","009","051",98.18424
"h12","009","052",72.53038
"h12","009","053",48.96102
"h12","009","054",186.21539
"h12","009","056",69.55698
"h12","009","063",30.61222
"h12","009","073",132.091
"h12","017","005",52.2224
"h12","017","006",201.17522
"h12","017","015",41.4239
"h12","017","016",27.15165
"h12","017","019",42.26127
"h12","017","023",56.24241
"h12","017","025",55.51393
"h12","017","026",65.93698
"h12","017","033",63.25325
"h12","017","041",37.06222
"h12","017","042",23.47894
"h12","017","049",25.00939
"h12","019","001",34.63548
"h12","019","002",33.79916
"h12","019","005",24.01974
"h12","019","012",73.96031
"h12","019","015",26.14454
"h12","019","016",52.88116
"h12","019","017",60.15244
"h12","019","026",53.32697
"h12","019","029",95.37909
"h12","019","034",40.67894
"h12","019","039",79.86938
"h12","019","042",30.94051
"h12","019","048",32.77678
"h12","019","050",41.54461
"h12","019","055",50.64823
"h12","019","061",96.46856
"h12","019","062",126.5419
"h12","019","080",63.69139
"h12","022","001",60.28323
"h12","022","002",47.87942
"h12","022","003",425.83932
"h12","022","004",33.30401
"h12","022","005",60.53088
"h12","022","006",180.90636
"h12","022","008",20.96324
"h12","022","009",56.28144
"h12","022","021",74.12195
"h12","022","023",62.49073
"h12","022","025",77.65544
"h12","022","026",72.37045
"h12","022","029",38.556
"h12","022","039",136.82933
"h12","022","040",73.77431
"h12","022","041",89.54946
"h12","022","043",59.09632
"h12","022","046",90.02176
"h12","022","051",41.74634
"h12","022","052",76.88136
"h12","022","053",49.00833
"h12","022","057",52.18073
"h12","022","062",62.50695
"h12","022","063",91.92438
"h12","022","077",121.8093
"h12","023","003",93.44087
"h12","023","005",21.09193
"h12","023","006",63.01476
"h12","023","007",161.23182
"h12","023","021",40.8939
"h12","023","022",146.48826
"h12","023","024",44.44164
"h12","023","026",51.56024
"h12","023","030",33.67327
"h12","023","034",15.58608
"h12","023","041",37.06222
"h12","023","042",37.69999
"h12","023","051",41.74634
"h12","023","057",30.37854
"h12","025","001",48.69161
"h12","025","002",47.26574
"h12","025","003",240.36501
"h12","025","005",34.61902
"h12","025","006",126.2596
"h12","025","008",54.67022
"h12","025","013",66.87162
"h12","025","015",92.44818
"h12","025","019",42.26127
"h12","025","021",40.8939
"h12","025","023",73.42502
"h12","025","024",110.09619
"h12","025","026",130.40437
"h12","025","027",42.78683
"h12","025","028",124.37083
"h12","025","030",31.36102
"h12","025","039",38.70125
"h12","025","041",30.90329
"h12","025","047",46.69436
"h12","025","048",36.72776
"h12","025","052",35.18823
"h12","025","055",97.13936
"h12","025","057",23.59926
"h12","025","063",41.44232
"h12","025","076",35.2279
"h12","025","080",79.99438
"h12","027","003",74.19649
"h12","027","005",34.61902
"h12","027","007",102.64234
"h12","027","009",137.4964
"h12","027","010",94.7735
"h12","027","015",26.12605
"h12","027","017",60.81958
"h12","027","018",76.57162
"h12","027","022",53.40467
"h12","027","023",59.40633
"h12","027","028",72.92888
"h12","027","030",22.66775
"h12","027","031",52.42074
"h12","027","033",108.2693
"h12","027","034",19.57011
"h12","027","038",37.6699
"h12","027","043",28.60028
"h12","027","051",146.0511
"h12","027","054",115.97469
"h12","027","059",100.363
"h12","027","061",189.94824
"h12","028","001",70.58613
"h12","028","007",52.69198
"h12","028","010",24.2678
"h12","028","011",47.58998
"h12","028","018",46.58908
"h12","028","029",52.33604
"h12","028","030",32.24425
"h12","028","031",30.81776
"h12","028","032",47.72834
"h12","028","033",68.82892
"h12","028","039",42.1055
"h12","028","041",83.03391
"h12","028","043",39.73194
"h12","028","046",57.7367
"h12","028","052",52.15896
"h12","028","054",85.46729
"h12","028","055",50.01532
"h12","028","061",53.73994
"h12","033","009",72.70946
"h12","033","027",86.5257
"h12","033","028",145.85776
"h12","033","030",33.67327
"h12","033","031",257.82094
"h12","033","034",20.49912
"h12","033","048",84.15964
"h12","033","050",44.54079
"h12","033","051",27.77794
"h12","033","063",30.61222
"h12","033","069",43.14698
"h12","040","005",27.10908
"h12","040","009",55.36781
"h12","040","012",70.11464
"h12","040","016",26.18325
"h12","040","017",47.71466
"h12","040","033",89.92434
"h12","040","035",32.52494
"h12","040","037",80.04775
"h12","040","039",41.16813
"h12","040","052",35.18823
"h12","040","062",177.67743
"h12","040","063",80.43028
"h12","040","069",24.49813
"h12","043","003",87.02483
"h12","043","005",34.61902
"h12","043","007",102.64234
"h12","043","013",131.22536
"h12","043","019",30.93318
"h12","043","026",107.22257
"h12","043","036",34.47135
"h12","043","052",57.96194
"h12","043","053",88.48791
"h12","043","058",80.0905
"h13","001","002",23.63287
"h13","001","003",125.9722
"h13","001","005",93.62922
"h13","001","006",59.63477
"h13","001","007",47.12774
"h13","001","008",15.09608
"h13","001","009",48.61359
"h13","001","010",50.41814
"h13","001","017",47.71466
"h13","001","018",75.84791
"h13","001","021",24.43651
"h13","001","025",53.90245
"h13","001","032",95.93293
"h13","001","033",63.25325
"h13","001","039",41.16813
"h13","001","045",42.16247
"h13","001","046",57.7367
"h13","001","054",46.73358
"h13","001","057",47.71641
"h13","001","061",76.46108
"h13","001","080",53.1602
"h13","002","001",46.37829
"h13","002","003",68.92238
"h13","002","006",79.16171
"h13","002","013",85.29925
"h13","002","026",47.71888
"h13","002","035",55.07895
"h13","002","037",80.04775
"h13","002","039",57.03571
"h13","002","040",124.98802
"h13","002","042",18.7823
"h13","002","043",59.85045
"h13","002","044",22.71364
"h13","002","052",38.29088
"h13","002","057",78.09495
"h13","002","070",84.93218
"h13","003","005",34.61902
"h13","003","009",39.15198
"h13","003","011",54.06002
"h13","003","013",70.71862
"h13","003","016",21.14288
"h13","003","017",181.95814
"h13","003","028",117.3955
"h13","003","035",65.75331
"h13","003","041",16.35636
"h13","003","046",52.09525
"h13","003","053",48.96102
"h13","003","054",46.73358
"h13","003","069",22.36895
"h13","005","002",23.63287
"h13","005","003",59.22865
"h13","005","006",154.6715
"h13","005","007",56.37663
"h13","005","009",37.72981
"h13","005","016",113.49097
"h13","005","019",42.26127
"h13","005","023",33.52593
"h13","005","035",53.97085
"h13","005","039",26.4228
"h13","005","052",71.95139
"h13","005","069",18.67375
"h13","006","001",89.52061
"h13","006","005",24.92265
"h13","006","008",26.60034
"h13","006","009",72.70946
"h13","006","011",34.93357
"h13","006","015",55.13583
"h13","006","041",45.27916
"h13","006","055",67.76287
"h13","006","059",98.87531
"h13","006","066",45.96893
"h13","009","001",25.59804
"h13","009","003",200.4339
"h13","009","006",162.27572
"h13","009","007",30.26244
"h13","009","008",34.68477
"h13","009","010",79.86547
"h13","009","014",164.92003
"h13","009","015",26.14454
"h13","009","016",75.12311
"h13","009","021",20.8422
"h13","009","025",136.72454
"h13","009","026",88.48916
"h13","009","028",53.56276
"h13","009","030",137.02746
"h13","009","033",118.7151
"h13","009","037",42.49162
"h13","009","038",60.85685
"h13","009","039",30.8699
"h13","009","042",52.08725
"h13","009","044",27.94293
"h13","009","045",56.1822
"h13","009","046",57.7367
"h13","009","051",98.18424
"h13","009","054",186.21539
"h13","009","062",78.4674
"h13","009","073",132.091
"h13","017","005",17.60338
"h13","017","006",201.17522
"h13","017","015",41.4239
"h13","017","016",27.15165
"h13","017","019",42.26127
"h13","017","023",56.24241
"h13","017","026",65.93698
"h13","017","033",63.25325
"h13","017","041",37.06222
"h13","017","042",23.47894
"h13","017","047",84.84596
"h13","017","049",25.00939
"h13","017","057",30.37854
"h13","017","065",74.14485
"h13","019","005",24.01974
"h13","019","012",73.96031
"h13","019","015",26.14454
"h13","019","016",52.88116
"h13","019","026",53.32697
"h13","019","029",95.37909
"h13","019","034",40.67894
"h13","019","039",79.86938
"h13","019","042",30.94051
"h13","019","046",57.7367
"h13","019","048",32.77678
"h13","019","049",35.86662
"h13","019","050",41.54461
"h13","019","055",50.64823
"h13","019","061",96.46856
"h13","019","062",126.5419
"h13","019","080",63.69139
"h13","022","001",60.28323
"h13","022","002",47.87942
"h13","022","003",425.83932
"h13","022","004",33.30401
"h13","022","005",60.53088
"h13","022","006",180.90636
"h13","022","007",47.12774
"h13","022","008",15.09608
"h13","022","009",56.28144
"h13","022","021",74.12195
"h13","022","023",62.49073
"h13","022","025",77.65544
"h13","022","026",72.37045
"h13","022","029",38.556
"h13","022","039",136.82933
"h13","022","040",73.77431
"h13","022","041",89.54946
"h13","022","043",59.09632
"h13","022","046",90.02176
"h13","022","051",41.74634
"h13","022","052",76.88136
"h13","022","053",49.00833
"h13","022","057",21.80219
"h13","022","062",62.50695
"h13","022","063",121.51527
"h13","022","077",121.8093
"h13","023","003",93.44087
"h13","023","005",152.57081
"h13","023","006",63.01476
"h13","023","007",108.53984
"h13","023","014",86.60845
"h13","023","021",40.8939
"h13","023","022",146.48826
"h13","023","030",33.67327
"h13","023","033",89.92434
"h13","023","041",74.12444
"h13","023","042",37.69999
"h13","023","051",41.74634
"h13","023","057",30.37854
"h13","023","063",23.72078
"h13","025","001",48.69161
"h13","025","002",23.63287
"h13","025","003",240.36501
"h13","025","008",75.63346
"h13","025","010",41.5159
"h13","025","013",66.87162
"h13","025","015",92.44818
"h13","025","019",42.26127
"h13","025","021",40.8939
"h13","025","023",73.42502
"h13","025","024",110.09619
"h13","025","026",130.40437
"h13","025","027",42.78683
"h13","025","028",72.92888
"h13","025","030",31.36102
"h13","025","039",73.05044
"h13","025","041",30.90329
"h13","025","044",33.6883
"h13","025","047",46.69436
"h13","025","048",36.72776
"h13","025","052",35.18823
"h13","025","055",97.13936
"h13","025","057",45.40145
"h13","025","063",41.44232
"h13","025","064",45.66374
"h13","025","076",35.2279
"h13","025","080",79.99438
"h13","027","003",74.19649
"h13","027","005",34.61902
"h13","027","007",102.64234
"h13","027","008",14.61914
"h13","027","009",192.86421
"h13","027","010",94.7735
"h13","027","015",26.12605
"h13","027","017",60.81958
"h13","027","018",76.57162
"h13","027","022",53.40467
"h13","027","023",59.40633
"h13","027","028",218.78664
"h13","027","029",99.63728
"h13","027","030",57.76074
"h13","027","031",52.42074
"h13","027","033",108.2693
"h13","027","034",19.57011
"h13","027","038",37.6699
"h13","027","041",37.75475
"h13","027","043",28.60028
"h13","027","048",42.07982
"h13","027","051",146.0511
"h13","027","054",93.89109
"h13","027","059",100.363
"h13","027","061",285.68091
"h13","028","001",70.58613
"h13","028","004",58.52773
"h13","028","007",52.69198
"h13","028","009",68.7482
"h13","028","010",24.2678
"h13","028","011",47.58998
"h13","028","018",46.58908
"h13","028","029",52.33604
"h13","028","030",32.24425
"h13","028","031",30.81776
"h13","028","032",47.72834
"h13","028","033",68.82892
"h13","028","039",42.1055
"h13","028","043",39.73194
"h13","028","052",52.15896
"h13","028","054",43.16443
"h13","028","055",50.01532
"h13","028","061",53.73994
"h13","029","002",19.63369
"h13","029","007",52.69198
"h13","029","008",26.60034
"h13","029","009",68.7482
"h13","029","010",24.2678
"h13","029","016",30.03563
"h13","029","025",38.051
"h13","029","027",56.42986
"h13","029","030",33.67327
"h13","029","033",63.25325
"h13","029","036",34.47135
"h13","029","041",76.18245
"h13","029","048",42.76729
"h13","029","057",30.37854
"h13","033","009",141.45766
"h13","033","027",86.5257
"h13","033","030",33.67327
"h13","033","031",310.24168
"h13","033","042",30.94051
"h13","033","046",29.27662
"h13","033","048",42.07982
"h13","033","050",44.54079
"h13","033","069",43.14698
"h13","040","005",27.10908
"h13","040","009",55.36781
"h13","040","012",70.11464
"h13","040","016",26.18325
"h13","040","035",32.52494
"h13","040","037",80.04775
"h13","040","039",41.16813
"h13","040","041",89.54946
"h13","040","052",35.18823
"h13","040","053",48.96102
"h13","040","062",51.13553
"h13","040","063",27.11861
"h13","040","069",24.49813
"h13","043","003",87.02483
"h13","043","005",34.61902
"h13","043","007",102.64234
"h13","043","011",47.11557
"h13","043","013",70.71862
"h13","043","019",30.93318
"h13","043","026",107.22257
"h13","043","036",34.47135
"h13","043","052",57.96194
"h13","043","053",88.48791
"h13","043","058",80.0905
"h13","043","063",30.61222
"h14","001","002",47.26574
"h14","001","003",186.94315
"h14","001","005",46.81461
"h14","001","006",63.01476
"h14","001","007",47.12774
"h14","001","009",48.61359
"h14","001","010",50.41814
"h14","001","013",85.29925
"h14","001","016",52.88116
"h14","001","017",47.71466
"h14","001","018",75.84791
"h14","001","021",24.43651
"h14","001","025",53.90245
"h14","001","032",95.93293
"h14","001","033",63.25325
"h14","001","039",41.16813
"h14","001","045",42.16247
"h14","001","046",57.7367
"h14","001","054",46.73358
"h14","001","057",47.71641
"h14","001","061",76.46108
"h14","001","080",53.1602
"h14","002","001",29.92173
"h14","002","003",137.84476
"h14","002","016",52.88116
"h14","002","026",47.71888
"h14","002","037",80.04775
"h14","002","040",198.76233
"h14","002","042",18.7823
"h14","002","043",59.85045
"h14","002","045",102.02836
"h14","002","052",38.29088
"h14","002","057",78.09495
"h14","002","066",41.91563
"h14","002","070",84.93218
"h14","003","001",79.68306
"h14","003","002",69.52244
"h14","003","005",97.94039
"h14","003","008",15.09608
"h14","003","009",39.15198
"h14","003","011",54.06002
"h14","003","013",70.71862
"h14","003","016",21.14288
"h14","003","017",121.8057
"h14","003","028",117.3955
"h14","003","035",65.75331
"h14","003","046",52.09525
"h14","003","050",86.0854
"h14","003","053",48.96102
"h14","003","054",46.73358
"h14","003","069",22.36895
"h14","005","001",104.08736
"h14","005","003",59.22865
"h14","005","006",154.6715
"h14","005","007",56.37663
"h14","005","016",113.49097
"h14","005","019",42.26127
"h14","005","035",53.97085
"h14","005","039",26.4228
"h14","005","052",71.95139
"h14","005","069",18.67375
"h14","006","001",89.52061
"h14","006","005",24.92265
"h14","006","008",26.60034
"h14","006","009",72.70946
"h14","006","011",34.93357
"h14","006","015",55.13583
"h14","006","028",61.3974
"h14","006","041",45.27916
"h14","006","044",33.6883
"h14","006","055",67.76287
"h14","006","059",98.87531
"h14","006","066",45.96893
"h14","006","073",132.091
"h14","009","001",71.97633
"h14","009","003",131.51152
"h14","009","006",162.27572
"h14","009","008",34.68477
"h14","009","010",29.47153
"h14","009","014",164.92003
"h14","009","015",26.14454
"h14","009","016",75.12311
"h14","009","021",20.8422
"h14","009","025",192.23847
"h14","009","026",53.32697
"h14","009","028",53.56276
"h14","009","030",90.6715
"h14","009","033",118.7151
"h14","009","037",42.49162
"h14","009","039",87.90561
"h14","009","042",52.08725
"h14","009","044",89.17352
"h14","009","045",56.1822
"h14","009","046",57.7367
"h14","009","051",117.00304
"h14","009","054",186.21539
"h14","009","062",78.4674
"h14","017","005",52.2224
"h14","017","006",169.36398
"h14","017","015",41.4239
"h14","017","016",57.14035
"h14","017","018",98.76983
"h14","017","019",42.26127
"h14","017","021",39.19205
"h14","017","023",56.24241
"h14","017","026",65.93698
"h14","017","033",63.25325
"h14","017","041",37.06222
"h14","017","042",23.47894
"h14","017","047",84.84596
"h14","017","049",25.00939
"h14","017","057",30.37854
"h14","017","065",74.14485
"h14","019","005",24.01974
"h14","019","012",73.96031
"h14","019","015",26.14454
"h14","019","016",52.88116
"h14","019","023",35.26661
"h14","019","026",53.32697
"h14","019","029",95.37909
"h14","019","034",40.67894
"h14","019","039",79.86938
"h14","019","042",30.94051
"h14","019","046",57.7367
"h14","019","048",32.77678
"h14","019","049",35.86662
"h14","019","050",41.54461
"h14","019","055",50.64823
"h14","019","061",96.46856
"h14","019","062",126.5419
"h14","019","080",63.69139
"h14","022","001",60.28323
"h14","022","002",47.87942
"h14","022","003",425.83932
"h14","022","004",33.30401
"h14","022","005",47.57495
"h14","022","006",180.90636
"h14","022","007",47.12774
"h14","022","008",15.09608
"h14","022","009",128.9909
"h14","022","021",74.12195
"h14","022","023",62.49073
"h14","022","025",77.65544
"h14","022","026",72.37045
"h14","022","029",38.556
"h14","022","039",175.53058
"h14","022","040",260.34466
"h14","022","041",89.54946
"h14","022","043",59.09632
"h14","022","046",90.02176
"h14","022","052",76.88136
"h14","022","057",21.80219
"h14","022","062",62.50695
"h14","022","063",121.51527
"h14","022","077",121.8093
"h14","023","003",93.44087
"h14","023","005",152.57081
"h14","023","006",142.17647
"h14","023","007",161.23182
"h14","023","014",86.60845
"h14","023","021",40.8939
"h14","023","022",146.48826
"h14","023","030",33.67327
"h14","023","033",89.92434
"h14","023","036",46.36721
"h14","023","041",74.12444
"h14","023","042",68.6405
"h14","023","051",41.74634
"h14","023","057",30.37854
"h14","023","063",23.72078
"h14","025","001",48.69161
"h14","025","003",240.36501
"h14","025","005",65.99505
"h14","025","008",63.77288
"h14","025","010",41.5159
"h14","025","013",66.87162
"h14","025","015",92.44818
"h14","025","019",42.26127
"h14","025","021",40.8939
"h14","025","023",73.42502
"h14","025","024",110.09619
"h14","025","026",130.40437
"h14","025","027",42.78683
"h14","025","028",72.92888
"h14","025","030",50.21237
"h14","025","039",73.05044
"h14","025","041",30.90329
"h14","025","047",46.69436
"h14","025","051",41.74634
"h14","025","052",35.18823
"h14","025","055",97.13936
"h14","025","057",21.80219
"h14","025","063",41.44232
"h14","025","064",45.66374
"h14","025","076",35.2279
"h14","025","080",79.99438
"h14","027","002",19.63369
"h14","027","003",74.19649
"h14","027","005",34.61902
"h14","027","007",102.64234
"h14","027","008",14.61914
"h14","027","009",192.86421
"h14","027","010",94.7735
"h14","027","012",50.61578
"h14","027","013",85.29925
"h14","027","015",26.12605
"h14","027","017",60.81958
"h14","027","018",76.57162
"h14","027","022",53.40467
"h14","027","023",59.40633
"h14","027","028",218.78664
"h14","027","029",99.63728
"h14","027","030",92.85373
"h14","027","031",52.42074
"h14","027","033",108.2693
"h14","027","034",19.57011
"h14","027","035",36.26491
"h14","027","038",98.52675
"h14","027","041",37.75475
"h14","027","043",28.60028
"h14","027","048",42.07982
"h14","027","051",146.0511
"h14","027","054",51.58823
"h14","027","059",100.363
"h14","027","061",285.68091
"h14","028","001",105.22161
"h14","028","004",58.52773
"h14","028","007",52.69198
"h14","028","009",68.7482
"h14","028","010",104.13327
"h14","028","011",47.58998
"h14","028","018",46.58908
"h14","028","029",52.33604
"h14","028","030",32.24425
"h14","028","031",30.81776
"h14","028","032",47.72834
"h14","028","033",68.82892
"h14","028","038",60.85685
"h14","028","039",42.1055
"h14","028","041",23.15952
"h14","028","042",23.47894
"h14","028","043",39.73194
"h14","028","052",52.15896
"h14","028","054",85.46729
"h14","028","055",50.01532
"h14","028","061",53.73994
"h14","029","006",59.63477
"h14","029","007",52.69198
"h14","029","008",26.60034
"h14","029","010",24.2678
"h14","029","016",30.03563
"h14","029","025",38.051
"h14","029","027",56.42986
"h14","029","030",33.67327
"h14","029","033",63.25325
"h14","029","036",34.47135
"h14","029","041",76.18245
"h14","029","048",42.76729
"h14","029","055",38.19247
"h14","029","057",30.37854
"h14","032","002",30.65979
"h14","032","009",68.7482
"h14","032","027",66.27623
"h14","032","028",43.30797
"h14","032","029",41.60212
"h14","032","030",22.66775
"h14","032","035",75.06543
"h14","032","037",134.52921
"h14","032","052",57.96194
"h14","032","053",60.70486
"h14","032","057",30.37854
"h14","032","060",47.24474
"h14","033","009",68.7482
"h14","033","027",86.5257
"h14","033","030",33.67327
"h14","033","031",310.24168
"h14","033","034",15.58608
"h14","033","042",30.94051
"h14","033","046",29.27662
"h14","033","048",42.07982
"h14","033","069",43.14698
"h14","040","009",55.36781
"h14","040","012",70.11464
"h14","040","016",26.18325
"h14","040","037",80.04775
"h14","040","039",41.16813
"h14","040","041",89.54946
"h14","040","052",35.18823
"h14","040","053",48.96102
"h14","040","057",22.48877
"h14","040","062",51.13553
"h14","040","063",27.11861
"h14","040","069",24.49813
"h14","040","080",40.30758
"h14","041","006",74.91562
"h14","041","007",55.08331
"h14","041","013",66.87162
"h14","041","015",26.12605
"h14","041","023",59.40633
"h14","041","026",106.46478
"h14","041","033",90.65995
"h14","041","051",72.2888
"h14","041","057",24.34243
"h14","041","062",175.49668
"h14","041","077",23.40883
"h14","043","005",34.61902
"h14","043","007",102.64234
"h14","043","009",72.70946
"h14","043","011",47.11557
"h14","043","013",70.71862
"h14","043","019",30.93318
"h14","043","026",46.50221
"h14","043","036",34.47135
"h14","043","041",61.80658
"h14","043","052",57.96194
"h14","043","053",88.48791
"h14","043","058",80.0905
"h14","043","063",30.61222
"h15","001","003",186.94315
"h15","001","005",46.81461
"h15","001","007",47.12774
"h15","001","009",48.61359
"h15","001","010",50.41814
"h15","001","016",52.88116
"h15","001","017",89.67474
"h15","001","021",24.43651
"h15","001","025",53.90245
"h15","001","032",95.93293
"h15","001","033",63.25325
"h15","001","039",41.16813
"h15","001","042",18.7823
"h15","001","045",42.16247
"h15","001","046",57.7367
"h15","001","054",46.73358
"h15","001","057",47.71641
"h15","001","080",53.1602
"h15","002","001",66.96669
"h15","002","003",202.03464
"h15","002","013",85.29925
"h15","002","016",52.88116
"h15","002","017",58.28349
"h15","002","026",47.71888
"h15","002","029",43.50838
"h15","002","037",122.53937
"h15","002","040",198.76233
"h15","002","043",59.85045
"h15","002","052",38.29088
"h15","002","066",41.91563
"h15","002","070",84.93218
"h15","003","001",79.68306
"h15","003","004",28.22244
"h15","003","005",97.94039
"h15","003","008",15.09608
"h15","003","009",39.15198
"h15","003","011",54.06002
"h15","003","013",70.71862
"h15","003","016",21.14288
"h15","003","017",121.8057
"h15","003","028",117.3955
"h15","003","035",65.75331
"h15","003","046",52.09525
"h15","003","050",44.54079
"h15","003","053",48.96102
"h15","003","054",46.73358
"h15","003","069",22.36895
"h15","005","001",79.68306
"h15","005","003",59.22865
"h15","005","006",154.6715
"h15","005","007",107.56297
"h15","005","016",113.49097
"h15","005","019",42.26127
"h15","005","032",41.6954
"h15","005","035",53.97085
"h15","005","039",26.4228
"h15","005","044",33.6883
"h15","005","052",71.95139
"h15","006","005",24.92265
"h15","006","008",42.10762
"h15","006","009",72.70946
"h15","006","011",34.93357
"h15","006","015",55.13583
"h15","006","028",61.3974
"h15","006","036",34.61035
"h15","006","041",45.27916
"h15","006","053",49.00833
"h15","006","055",67.76287
"h15","006","059",98.87531
"h15","006","073",132.091
"h15","009","001",105.10206
"h15","009","003",131.51152
"h15","009","006",162.27572
"h15","009","008",27.48978
"h15","009","010",29.47153
"h15","009","014",164.92003
"h15","009","015",26.14454
"h15","009","016",75.12311
"h15","009","025",192.23847
"h15","009","026",53.32697
"h15","009","028",53.56276
"h15","009","029",43.50838
"h15","009","030",90.6715
"h15","009","033",208.63944
"h15","009","039",57.03571
"h15","009","042",52.08725
"h15","009","044",89.17352
"h15","009","045",56.1822
"h15","009","046",57.7367
"h15","009","051",156.1566
"h15","009","054",186.21539
"h15","009","057",43.60438
"h15","009","062",78.4674
"h15","017","005",52.2224
"h15","017","006",126.2596
"h15","017","015",41.4239
"h15","017","016",27.15165
"h15","017","018",76.57162
"h15","017","019",42.26127
"h15","017","021",39.19205
"h15","017","023",56.24241
"h15","017","026",65.93698
"h15","017","033",63.25325
"h15","017","041",37.06222
"h15","017","042",23.47894
"h15","017","047",84.84596
"h15","017","057",30.37854
"h15","017","065",74.14485
"h15","017","066",45.96893
"h15","019","005",24.01974
"h15","019","012",73.96031
"h15","019","015",26.14454
"h15","019","016",52.88116
"h15","019","021",33.22805
"h15","019","023",35.26661
"h15","019","026",53.32697
"h15","019","034",40.67894
"h15","019","039",79.86938
"h15","019","042",30.94051
"h15","019","046",57.7367
"h15","019","048",32.77678
"h15","019","049",35.86662
"h15","019","050",41.54461
"h15","019","055",50.64823
"h15","019","061",96.46856
"h15","019","062",126.5419
"h15","019","080",63.69139
"h15","022","002",71.51229
"h15","022","003",425.83932
"h15","022","004",33.30401
"h15","022","005",47.57495
"h15","022","006",180.90636
"h15","022","008",15.09608
"h15","022","009",56.28144
"h15","022","011",67.41326
"h15","022","021",74.12195
"h15","022","023",62.49073
"h15","022","025",77.65544
"h15","022","026",72.37045
"h15","022","029",38.556
"h15","022","039",175.53058
"h15","022","040",260.34466
"h15","022","041",89.54946
"h15","022","043",59.09632
"h15","022","046",90.02176
"h15","022","052",76.88136
"h15","022","057",21.80219
"h15","022","062",62.50695
"h15","022","063",121.51527
"h15","022","077",121.8093
"h15","023","003",93.44087
"h15","023","005",152.57081
"h15","023","006",142.17647
"h15","023","007",161.23182
"h15","023","014",86.60845
"h15","023","021",40.8939
"h15","023","022",146.48826
"h15","023","025",38.051
"h15","023","030",33.67327
"h15","023","033",89.92434
"h15","023","036",46.36721
"h15","023","041",74.12444
"h15","023","042",37.69999
"h15","023","051",83.49268
"h15","023","063",23.72078
"h15","025","001",48.69161
"h15","025","003",240.36501
"h15","025","005",65.99505
"h15","025","008",41.92648
"h15","025","010",41.5159
"h15","025","013",66.87162
"h15","025","015",92.44818
"h15","025","019",42.26127
"h15","025","021",40.8939
"h15","025","023",73.42502
"h15","025","024",110.09619
"h15","025","026",46.50221
"h15","025","027",42.78683
"h15","025","028",72.92888
"h15","025","030",50.21237
"h15","025","036",85.53022
"h15","025","039",73.05044
"h15","025","041",30.90329
"h15","025","047",46.69436
"h15","025","052",35.18823
"h15","025","055",97.13936
"h15","025","057",52.18073
"h15","025","063",41.44232
"h15","025","064",45.66374
"h15","025","080",79.99438
"h15","027","002",19.63369
"h15","027","003",74.19649
"h15","027","005",34.61902
"h15","027","007",102.64234
"h15","027","008",14.61914
"h15","027","009",192.86421
"h15","027","010",94.7735
"h15","027","012",50.61578
"h15","027","013",85.29925
"h15","027","015",26.12605
"h15","027","017",60.81958
"h15","027","018",76.57162
"h15","027","022",53.40467
"h15","027","023",59.40633
"h15","027","028",218.78664
"h15","027","029",99.63728
"h15","027","030",57.76074
"h15","027","031",52.42074
"h15","027","033",108.2693
"h15","027","034",19.57011
"h15","027","035",36.26491
"h15","027","038",98.52675
"h15","027","041",37.75475
"h15","027","043",28.60028
"h15","027","048",42.07982
"h15","027","051",146.0511
"h15","027","054",51.58823
