"variable","CODE_SEC","RES_SEC","W_IND"
"h9","027","029",76.89352
"h9","027","032",163.46598
"h9","027","033",154.56692
"h9","027","036",148.90187
"h9","027","037",53.41367
"h9","027","038",32.50435
"h9","027","041",75.5095
"h9","027","042",37.5646
"h9","027","045",101.2867
"h9","027","046",45.01088
"h9","027","048",34.17234
"h9","027","051",24.41093
"h9","027","052",35.18823
"h9","027","055",66.51431
"h9","027","056",242.03497
"h9","027","057",77.08919
"h9","027","061",95.73267
"h9","027","062",62.50695
"h9","027","064",61.50907
"h9","027","066",50.34957
"h9","027","069",44.94933
"h9","027","079",100.1593
"h9","028","001",37.4604
"h9","028","004",55.55368
"h9","028","005",82.69775
"h9","028","006",87.52024
"h9","028","007",48.81251
"h9","028","009",94.51979
"h9","028","011",95.33212
"h9","028","013",52.47557
"h9","028","014",135.9803
"h9","028","015",38.33849
"h9","028","017",33.12514
"h9","028","020",178.97398
"h9","028","021",33.32457
"h9","028","023",34.16855
"h9","028","025",26.04719
"h9","028","026",65.93698
"h9","028","027",155.88346
"h9","028","030",69.9494
"h9","028","031",380.28006
"h9","028","032",130.6795
"h9","028","033",58.04989
"h9","028","035",45.30576
"h9","028","037",119.12272
"h9","028","038",37.56068
"h9","028","040",70.21752
"h9","028","041",35.57662
"h9","028","042",66.05332
"h9","028","043",116.24316
"h9","028","044",43.29899
"h9","028","045",118.404
"h9","028","047",50.56362
"h9","028","048",53.94124
"h9","028","049",185.9667
"h9","028","051",84.54284
"h9","028","054",146.22529
"h9","028","055",35.42684
"h9","028","057",77.95631
"h9","028","058",71.3252
"h9","028","060",43.53128
"h9","028","064",163.55886
"h9","028","065",59.7954
"h9","028","072",46.21875
"h9","028","075",141.829
"h9","029","008",14.61914
"h9","029","012",50.61578
"h9","029","013",40.16138
"h9","029","015",61.3021
"h9","029","018",65.95986
"h9","029","022",106.916
"h9","029","025",74.77825
"h9","029","028",42.74124
"h9","029","036",76.04854
"h9","029","039",39.89681
"h9","029","042",37.26434
"h9","029","046",86.59167
"h9","029","047",75.64921
"h9","029","050",17.6347
"h9","029","055",31.08747
"h9","029","057",24.34243
"h9","030","011",48.12302
"h9","030","014",90.10131
"h9","030","024",42.37143
"h9","030","025",36.89803
"h9","030","026",73.05042
"h9","030","028",51.44195
"h9","030","029",99.61426
"h9","030","031",51.01341
"h9","030","032",74.76183
"h9","030","036",300.83174
"h9","030","043",72.26512
"h9","030","052",64.74783
"h9","032","008",15.09608
"h9","032","009",58.5581
"h9","032","013",98.35395
"h9","032","014",79.9689
"h9","032","015",104.93534
"h9","032","019",29.87425
"h9","032","028",72.92888
"h9","032","030",35.09299
"h9","032","031",132.80204
"h9","032","034",15.58608
"h9","032","037",228.33154
"h9","032","040",165.8786
"h9","032","042",37.69999
"h9","032","044",22.71364
"h9","032","046",25.40244
"h9","032","049",26.2205
"h9","032","053",159.82818
"h9","032","055",191.61073
"h9","032","058",53.53306
"h9","032","061",138.2043
"h9","032","062",88.86561
"h9","032","066",129.6178
"h9","032","069",47.74912
"h9","032","070",178.3792
"h9","033","004",41.05452
"h9","033","008",21.8464
"h9","033","009",84.16911
"h9","033","010",38.59964
"h9","033","012",80.32718
"h9","033","014",100.6669
"h9","033","015",53.91106
"h9","033","026",72.37045
"h9","033","028",35.98301
"h9","033","031",154.62865
"h9","033","032",29.98949
"h9","033","034",100.73802
"h9","033","042",30.94051
"h9","033","043",414.7219
"h9","033","044",43.15991
"h9","033","048",42.07982
"h9","033","051",48.62686
"h9","033","054",43.16443
"h9","033","055",79.65715
"h9","033","060",53.49477
"h9","033","064",79.77282
"h9","033","069",101.03247
"h9","033","072",250.75
"h9","033","075",51.03987
"h9","033","078",139.7904
"h9","034","009",84.16911
"h9","034","010",50.41814
"h9","034","015",48.27878
"h9","034","026",65.27096
"h9","034","033",166.6316
"h9","034","038",31.7357
"h9","034","039",38.70125
"h9","034","043",51.70899
"h9","034","050",23.2884
"h9","034","059",84.31622
"h9","034","067",107.9014
"h9","034","070",56.8534
"h9","035","003",64.18988
"h9","035","010",38.59964
"h9","035","012",115.18731
"h9","035","014",135.9803
"h9","035","016",160.74491
"h9","035","019",29.87425
"h9","035","020",61.81297
"h9","035","023",31.74037
"h9","035","032",41.6954
"h9","035","041",94.82634
"h9","035","045",47.48277
"h9","035","046",70.78684
"h9","035","048",138.44689
"h9","035","064",42.55212
"h9","035","065",59.7954
"h9","035","069",24.49813
"h9","035","072",34.71055
"h9","035","077",64.95382
"h9","037","014",53.73612
"h9","037","025",38.051
"h9","037","026",65.27096
"h9","037","027",54.92628
"h9","037","030",35.09299
"h9","037","031",99.99885
"h9","037","036",97.98482
"h9","037","038",37.6699
"h9","037","042",122.4134
"h9","037","046",33.05557
"h9","037","050",17.81157
"h9","040","008",31.06513
"h9","040","019",37.56298
"h9","040","020",56.42888
"h9","040","023",108.30511
"h9","040","024",104.20115
"h9","040","026",102.5343
"h9","040","027",54.92628
"h9","040","039",123.62796
"h9","040","041",124.0949
"h9","040","047",109.3517
"h9","040","048",35.94917
"h9","040","050",103.61952
"h9","040","051",67.04967
"h9","040","052",76.88136
"h9","040","061",95.73267
"h9","040","062",107.6353
"h9","040","063",21.08988
"h9","040","072",58.65519
"h9","043","007",52.69198
"h9","043","008",21.8464
"h9","043","010",19.60917
"h9","043","011",63.44753
"h9","043","021",60.14824
"h9","043","028",112.83935
"h9","043","031",121.7477
"h9","043","032",92.66341
"h9","043","033",53.3474
"h9","043","037",80.04775
"h9","043","044",33.6883
"h9","043","045",56.1822
"h9","043","054",68.35165
"h9","043","056",152.35307
"h9","043","059",151.1539
"h9","043","060",53.16403
"h9","043","073",97.83388
"h9","047","006",63.02648
"h9","047","018",68.5564
"h9","047","038",187.12464
"h9","047","046",62.94732
"h9","047","048",220.26304
"h9","047","052",50.78944
"h9","047","064",53.33315
"h9","059","032",54.41388
"h9","059","052",57.96194
"h9","059","054",32.42591
"h9","059","055",142.94757
"h9","059","056",96.66559
"h9","059","058",49.5234
"h9","059","060",415.88608
"h9","059","061",87.71834
"h9","060","029",38.556
"h9","060","037",174.29275
"h9","060","044",18.83994
"h9","060","054",60.98482
"h9","060","055",50.64823
"h9","060","058",115.39036
"h9","060","059",605.52946
"h9","060","061",577.51521
"h9","060","063",20.18557
"h9","070","047",31.42116
"h9","070","067",80.19468
"h9","070","068",45.92112
"h9","070","071",121.33978
"h9","070","072",441.09855
"h9","070","074",137.41009
"h9","070","076",56.49508
"h9","075","045",101.2867
"h9","075","057",54.14185
"h9","075","067",149.56819
"h9","075","068",82.57073
"h9","075","069",18.67375
"h9","075","070",297.40557
"h9","075","071",102.63599
"h9","075","072",157.33885
"h9","075","073",411.17513
"h9","075","074",346.87414
"h9","078","004",43.6206
"h9","078","039",35.13131
"h9","078","049",74.35026
"h9","078","050",17.6347
"h9","078","064",92.09979
"h9","078","065",154.04712
"h9","078","066",162.03134
"h9","078","077",769.80636
"h9","078","079",293.40662
"h9","078","080",116.2856
"h10","001","005",15.59731
"h10","001","006",81.71971
"h10","001","007",102.9756
"h10","001","009",48.61359
"h10","001","010",50.39394
"h10","001","011",47.74214
"h10","001","018",97.87852
"h10","001","021",38.4195
"h10","001","027",76.88173
"h10","001","029",45.50685
"h10","001","032",80.07518
"h10","001","038",52.66445
"h10","001","042",20.61635
"h10","001","050",17.81157
"h10","001","051",18.8188
"h10","001","053",61.77588
"h10","001","055",20.04602
"h10","001","059",143.7556
"h10","001","064",66.88157
"h10","001","078",76.61134
"h10","002","001",37.4604
"h10","002","004",27.77684
"h10","002","005",85.06615
"h10","002","010",66.9685
"h10","002","011",67.62881
"h10","002","012",61.21404
"h10","002","013",40.16138
"h10","002","015",43.76752
"h10","002","016",30.03563
"h10","002","017",60.11206
"h10","002","022",47.74699
"h10","002","023",62.49073
"h10","002","025",32.18544
"h10","002","028",89.54577
"h10","002","029",28.19048
"h10","002","040",196.4928
"h10","002","047",47.0098
"h10","002","054",42.30286
"h10","002","055",35.42684
"h10","002","059",151.1539
"h10","002","075",61.3503
"h10","002","076",118.2819
"h10","003","001",33.12573
"h10","003","002",21.40786
"h10","003","005",62.90571
"h10","003","006",73.9289
"h10","003","008",79.06848
"h10","003","010",98.7596
"h10","003","012",97.7116
"h10","003","013",140.0025
"h10","003","014",175.09032
"h10","003","015",38.31137
"h10","003","016",38.10069
"h10","003","017",59.45268
"h10","003","019",33.04026
"h10","003","022",200.15521
"h10","003","023",31.74037
"h10","003","024",133.08914
"h10","003","025",38.051
"h10","003","026",102.5343
"h10","003","028",51.44195
"h10","003","029",87.19504
"h10","003","034",31.47787
"h10","003","035",194.10795
"h10","003","036",72.4874
"h10","003","037",53.41367
"h10","003","038",60.85685
"h10","003","041",51.4667
"h10","003","042",58.31634
"h10","003","044",27.94293
"h10","003","046",45.01088
"h10","003","048",32.08195
"h10","003","049",35.82293
"h10","003","050",59.17931
"h10","003","053",69.0657
"h10","003","060",42.55514
"h10","003","063",30.61222
"h10","003","065",59.7954
"h10","003","074",99.56042
"h10","003","077",45.50758
"h10","005","008",11.86058
"h10","005","010",19.60917
"h10","005","011",47.74214
"h10","005","012",70.11464
"h10","005","013",75.72311
"h10","005","014",78.29791
"h10","005","017",83.55308
"h10","005","021",30.07412
"h10","005","023",31.74037
"h10","005","035",51.77328
"h10","005","037",42.49162
"h10","005","042",24.75129
"h10","005","066",43.36955
"h10","006","002",19.63369
"h10","006","008",14.61914
"h10","006","011",34.93357
"h10","006","019",69.48092
"h10","006","020",56.89591
"h10","006","025",95.14694
"h10","006","027",26.56533
"h10","006","028",72.92888
"h10","006","036",76.04854
"h10","006","037",197.58385
"h10","006","038",66.70137
"h10","006","039",30.8699
"h10","006","042",45.36764
"h10","006","048",32.77678
"h10","006","053",50.54137
"h10","006","054",105.30687
"h10","006","055",55.34931
"h10","006","060",53.49477
"h10","006","065",56.92761
"h10","006","066",50.34957
"h10","007","002",19.38204
"h10","007","004",43.6206
"h10","007","008",19.05557
"h10","007","009",39.15198
"h10","007","010",50.39394
"h10","007","015",34.42134
"h10","007","016",20.64084
"h10","007","017",41.47196
"h10","007","026",102.5343
"h10","007","028",53.56276
"h10","007","029",26.16802
"h10","007","036",53.89021
"h10","007","043",28.60028
"h10","007","056",34.77849
"h10","007","057",23.59926
"h10","007","064",61.50907
"h10","007","068",59.86957
"h10","009","002",39.26738
"h10","009","003",87.02483
"h10","009","005",63.32137
"h10","009","006",196.65015
"h10","009","007",44.11397
"h10","009","008",95.89907
"h10","009","010",53.11253
"h10","009","013",92.63695
"h10","009","014",139.53251
"h10","009","017",111.33719
"h10","009","020",93.83314
"h10","009","021",31.21749
"h10","009","022",53.40467
"h10","009","023",35.26661
"h10","009","024",43.13703
"h10","009","025",86.7782
"h10","009","026",35.16219
"h10","009","027",31.53803
"h10","009","028",260.96393
"h10","009","029",192.36189
"h10","009","030",78.4556
"h10","009","031",43.92417
"h10","009","032",41.6954
"h10","009","033",142.61
"h10","009","034",45.39723
"h10","009","035",172.38462
"h10","009","036",157.48095
"h10","009","037",112.13555
"h10","009","038",40.28394
"h10","009","039",34.34919
"h10","009","042",48.96968
"h10","009","044",84.71675
"h10","009","045",51.01418
"h10","009","046",35.78451
"h10","009","048",40.40793
"h10","009","049",101.6589
"h10","009","051",18.8188
"h10","009","052",82.72174
"h10","009","053",183.85617
"h10","009","055",74.91279
"h10","009","057",86.21946
"h10","009","061",95.73267
"h10","009","062",62.50695
"h10","009","063",110.12201
"h10","009","064",31.59028
"h10","009","065",59.7954
"h10","009","071",40.01789
"h10","009","078",103.4789
"h10","009","080",63.69139
"h10","011","003",138.8916
"h10","011","004",63.94896
"h10","011","008",44.21972
"h10","011","010",120.81334
"h10","011","012",120.63617
"h10","011","013",43.50565
"h10","011","014",121.09946
"h10","011","016",30.03563
"h10","011","017",84.47975
"h10","011","023",35.26661
"h10","011","028",283.96004
"h10","011","029",108.06657
"h10","011","032",130.6795
"h10","011","034",55.11017
"h10","011","037",80.65086
"h10","011","038",60.85685
"h10","011","044",53.0462
"h10","011","048",32.77678
"h10","011","049",69.53275
"h10","011","050",41.54461
"h10","011","054",46.73358
"h10","011","061",136.2083
"h10","011","062",44.16857
"h10","011","069",24.49813
"h10","011","071",65.66786
"h10","013","004",27.77684
"h10","013","006",63.01476
"h10","013","008",20.40738
"h10","013","012",64.61606
"h10","013","014",209.43261
"h10","013","016",38.10069
"h10","013","017",33.49252
"h10","013","019",115.21346
"h10","013","023",62.49073
"h10","013","026",53.32697
"h10","013","029",40.17017
"h10","013","030",50.09708
"h10","013","031",52.42074
"h10","013","037",57.65409
"h10","013","042",108.31613
"h10","013","043",88.51173
"h10","013","045",102.03133
"h10","013","046",96.61979
"h10","013","049",26.2205
"h10","013","051",53.44877
"h10","013","053",85.80387
"h10","013","055",34.98414
"h10","013","056",53.64306
"h10","013","057",33.97946
"h10","013","069",18.67375
"h10","014","004",125.6492
"h10","014","006",73.9289
"h10","014","012",94.16244
"h10","014","017",59.45268
"h10","014","018",78.8337
"h10","014","019",67.2324
"h10","014","022",47.74699
"h10","014","024",115.44008
"h10","014","031",35.79166
"h10","014","033",68.82892
"h10","014","058",53.53306
"h10","014","060",63.4912
"h10","014","063",16.92149
"h10","014","064",63.61297
"h10","017","005",17.60338
"h10","017","007",55.08331
"h10","017","013",57.95353
"h10","017","014",171.90334
"h10","017","015",21.21035
"h10","017","016",20.64084
"h10","017","018",266.76036
"h10","017","022",74.51993
"h10","017","030",30.17713
"h10","017","034",32.39762
"h10","017","041",23.15952
"h10","017","047",45.76697
"h10","017","048",56.03163
"h10","017","049",36.1309
"h10","017","051",18.8188
"h10","017","055",55.34931
"h10","017","060",42.29204
"h10","017","063",23.68684
"h10","017","072",40.25747
"h10","017","078",81.35352
"h10","018","007",55.08331
"h10","018","014",102.8153
"h10","018","019",35.89496
"h10","018","021",43.16957
"h10","018","038",110.66985
"h10","018","045",56.1822
"h10","018","048",63.45126
"h10","018","049",64.10107
"h10","018","050",41.54461
"h10","018","063",41.44232
"h10","019","002",37.38403
"h10","019","003",69.10185
"h10","019","008",14.61914
"h10","019","013",40.16138
"h10","019","014",77.80946
"h10","019","015",23.47329
"h10","019","016",57.1343
"h10","019","017",84.47975
"h10","019","020",335.04648
"h10","019","023",25.44392
"h10","019","024",132.18404
"h10","019","026",92.08848
"h10","019","028",33.27446
"h10","019","033",251.52225
"h10","019","035",75.06543
"h10","019","038",133.84635
"h10","019","039",30.8699
"h10","019","040",124.9051
"h10","019","045",48.06012
"h10","019","046",35.78451
"h10","019","048",21.85929
"h10","019","049",35.82293
"h10","019","054",60.98482
"h10","019","055",35.42684
"h10","019","069",43.59915
"h10","022","006",73.91516
"h10","022","007",97.14378
"h10","022","008",20.40738
"h10","022","015",53.91106
"h10","022","018",75.84791
"h10","022","020",48.03706
"h10","022","023",46.09082
"h10","022","025",36.89803
"h10","022","027",70.919
"h10","022","028",134.32628
"h10","022","029",148.2533
"h10","022","033",39.48045
"h10","022","037",118.4976
"h10","022","038",145.21108
"h10","022","039",43.32933
"h10","022","041",26.36112
"h10","022","043",72.26512
"h10","022","045",92.24938
"h10","022","049",35.82293
"h10","022","050",26.49236
"h10","022","053",48.96102
"h10","022","054",68.35165
"h10","022","055",81.7357
"h10","022","057",41.46393
"h10","022","058",71.3252
"h10","022","062",141.6719
"h10","022","063",23.68684
"h10","022","071",46.53307
"h10","022","075",51.03987
"h10","022","077",110.5288
"h10","022","078",168.27678
"h10","022","080",171.63807
"h10","023","006",87.52024
"h10","023","011",45.15165
"h10","023","012",64.61606
"h10","023","014",69.08804
"h10","023","015",48.27878
"h10","023","016",144.71248
"h10","023","018",76.57162
"h10","023","019",54.68397
"h10","023","020",98.37335
"h10","023","022",70.77615
"h10","023","026",109.80908
"h10","023","027",93.16992
"h10","023","035",40.64422
"h10","023","036",95.01166
"h10","023","038",75.23058
"h10","023","039",37.50611
"h10","023","043",24.59754
"h10","023","045",45.1472
"h10","023","047",31.42116
"h10","023","049",48.12976
"h10","023","050",54.49394
"h10","023","051",32.9148
"h10","023","055",81.7357
"h10","023","060",53.16403
"h10","023","062",88.86561
"h10","023","063",21.08988
"h10","023","067",166.7496
"h10","023","080",40.30758
"h10","025","001",60.28323
"h10","025","003",102.6241
"h10","025","004",43.3867
"h10","025","005",27.10908
"h10","025","006",205.22939
"h10","025","009",48.61359
"h10","025","010",29.47153
"h10","025","013",43.50565
"h10","025","014",200.25413
"h10","025","018",149.966
"h10","025","019",35.89496
"h10","025","021",120.14325
"h10","025","022",240.45349
"h10","025","023",70.1467
"h10","025","026",73.05042
"h10","025","027",26.56533
"h10","025","029",26.16802
"h10","025","030",16.5391
"h10","025","031",68.27689
"h10","025","038",41.28761
"h10","025","039",48.81917
"h10","025","041",132.70646
"h10","025","042",34.04005
"h10","025","044",31.67055
"h10","025","046",202.92042
"h10","025","052",40.90296
"h10","025","053",38.00889
"h10","025","054",153.80588
"h10","025","057",19.66174
"h10","025","063",41.44232
"h10","025","065",36.59084
"h10","025","069",46.06919
"h10","025","075",277.5956
"h10","025","080",136.3791
"h10","027","007",55.08331
"h10","027","008",55.25614
"h10","027","009",48.61359
"h10","027","010",31.18977
"h10","027","011",172.00543
"h10","027","013",96.49685
"h10","027","014",135.9803
"h10","027","019",69.48092
"h10","027","022",153.9502
"h10","027","024",39.0606
"h10","027","025",38.051
"h10","027","028",152.06491
"h10","027","029",76.89352
"h10","027","032",163.46598
"h10","027","033",154.56692
"h10","027","036",148.90187
"h10","027","037",53.41367
"h10","027","038",32.50435
"h10","027","041",75.5095
"h10","027","042",37.5646
"h10","027","045",101.2867
"h10","027","046",45.01088
"h10","027","048",34.17234
"h10","027","051",24.41093
"h10","027","052",35.18823
"h10","027","055",66.51431
"h10","027","056",246.28273
"h10","027","057",77.08919
"h10","027","061",95.73267
"h10","027","062",62.50695
"h10","027","064",100.27571
"h10","027","066",50.34957
"h10","027","069",44.94933
"h10","027","079",100.1593
"h10","028","001",37.4604
"h10","028","004",57.10107
"h10","028","005",126.58511
"h10","028","006",87.52024
"h10","028","007",48.81251
"h10","028","009",94.51979
"h10","028","011",101.80216
"h10","028","013",52.47557
"h10","028","014",135.9803
"h10","028","015",38.33849
"h10","028","020",122.32902
"h10","028","021",33.32457
"h10","028","023",34.16855
"h10","028","025",26.04719
"h10","028","026",65.93698
"h10","028","027",155.88346
"h10","028","030",69.9494
"h10","028","031",380.28006
"h10","028","032",130.6795
"h10","028","033",142.70817
"h10","028","034",63.87259
"h10","028","035",45.30576
"h10","028","037",119.12272
"h10","028","040",129.50553
"h10","028","041",35.57662
"h10","028","042",97.19805
"h10","028","043",116.24316
"h10","028","044",43.29899
"h10","028","045",118.404
"h10","028","047",50.56362
"h10","028","048",63.93911
"h10","028","049",185.9667
"h10","028","051",55.505
"h10","028","053",35.64749
"h10","028","054",146.22529
"h10","028","055",35.42684
"h10","028","057",77.95631
"h10","028","058",71.3252
"h10","028","060",43.53128
"h10","028","063",20.18557
"h10","028","064",163.55886
"h10","028","065",59.7954
"h10","028","072",46.21875
"h10","028","075",141.829
"h10","029","006",63.02648
"h10","029","012",50.61578
"h10","029","013",40.16138
"h10","029","017",33.12514
"h10","029","018",65.95986
"h10","029","022",106.916
"h10","029","039",39.89681
"h10","029","042",68.40907
"h10","029","046",86.59167
"h10","029","047",75.64921
"h10","029","055",31.08747
"h10","029","057",24.34243
"h10","030","011",48.12302
"h10","030","014",90.10131
"h10","030","024",42.37143
"h10","030","025",36.89803
"h10","030","028",51.44195
"h10","030","029",99.61426
"h10","030","031",51.01341
"h10","030","032",74.76183
"h10","030","036",339.20646
"h10","030","041",23.15952
"h10","030","043",72.26512
"h10","030","052",64.74783
"h10","030","053",98.0523
"h10","032","003",95.57754
"h10","032","008",15.09608
"h10","032","009",58.5581
"h10","032","013",98.35395
"h10","032","014",79.9689
"h10","032","015",104.93534
"h10","032","019",29.87425
"h10","032","028",72.92888
"h10","032","030",35.09299
"h10","032","031",132.80204
"h10","032","037",209.35453
"h10","032","040",165.8786
"h10","032","042",36.49254
"h10","032","044",22.71364
"h10","032","049",26.2205
"h10","032","053",61.77588
"h10","032","055",79.2273
"h10","032","058",53.53306
"h10","032","061",138.2043
"h10","032","062",88.86561
"h10","032","066",129.6178
"h10","032","069",47.74912
"h10","032","070",178.3792
"h10","033","004",41.05452
"h10","033","008",52.91153
"h10","033","009",84.16911
"h10","033","010",38.59964
"h10","033","012",80.32718
"h10","033","014",100.6669
"h10","033","015",53.91106
"h10","033","025",26.04719
"h10","033","026",118.87266
"h10","033","028",97.38041
"h10","033","031",240.58469
"h10","033","032",29.98949
"h10","033","034",95.7598
"h10","033","042",30.94051
"h10","033","043",361.71578
"h10","033","044",43.15991
"h10","033","046",51.55192
"h10","033","051",48.62686
"h10","033","054",43.16443
"h10","033","055",79.65715
"h10","033","060",53.49477
"h10","033","064",79.77282
"h10","033","065",74.14485
"h10","033","069",101.03247
"h10","033","072",250.75
"h10","033","075",51.03987
"h10","033","078",139.7904
"h10","034","009",84.16911
"h10","034","010",50.41814
"h10","034","015",78.92983
"h10","034","026",65.27096
"h10","034","032",45.33591
"h10","034","033",166.6316
"h10","034","038",37.56068
"h10","034","039",38.70125
"h10","034","043",51.70899
"h10","034","050",23.2884
"h10","034","059",84.31622
"h10","034","067",107.9014
"h10","034","070",56.8534
"h10","035","003",64.18988
"h10","035","010",38.59964
"h10","035","012",115.18731
"h10","035","014",274.66755
"h10","035","016",73.522
"h10","035","019",29.87425
"h10","035","020",61.81297
"h10","035","023",31.74037
"h10","035","026",54.90454
"h10","035","032",41.6954
"h10","035","041",94.82634
"h10","035","045",68.37921
"h10","035","046",32.57656
"h10","035","047",31.42116
"h10","035","048",138.44689
"h10","035","065",59.7954
"h10","035","069",24.49813
"h10","035","077",64.95382
"h10","036","027",70.919
"h10","036","037",101.56141
"h10","036","039",43.32933
"h10","036","051",14.05911
"h10","036","053",48.96102
"h10","036","054",56.32728
"h10","036","055",31.08747
"h10","036","057",21.80219
"h10","036","060",42.29204
"h10","036","062",44.97476
"h10","037","014",53.73612
"h10","037","025",38.051
"h10","037","026",65.27096
"h10","037","027",54.92628
"h10","037","030",35.09299
"h10","037","031",99.99885
"h10","037","036",97.98482
"h10","037","038",37.6699
"h10","037","042",122.4134
"h10","037","046",33.05557
"h10","037","050",17.81157
"h10","037","053",61.77588
"h10","037","054",60.98482
"h10","040","008",31.06513
"h10","040","019",37.56298
"h10","040","020",56.42888
"h10","040","023",108.30511
"h10","040","024",104.20115
"h10","040","025",74.77825
"h10","040","026",102.5343
"h10","040","027",54.92628
"h10","040","039",256.4547
"h10","040","041",124.0949
"h10","040","047",109.3517
"h10","040","048",35.94917
"h10","040","050",40.26792
"h10","040","051",67.04967
"h10","040","052",76.88136
"h10","040","061",95.73267
"h10","040","062",107.6353
"h10","040","063",21.08988
"h10","040","069",24.49813
"h10","040","072",58.65519
"h10","043","003",87.02483
"h10","043","006",63.01476
"h10","043","007",52.69198
"h10","043","008",36.46554
"h10","043","010",19.60917
"h10","043","011",63.44753
"h10","043","021",60.14824
"h10","043","028",94.18319
"h10","043","029",39.56161
"h10","043","031",35.79166
"h10","043","032",92.66341
"h10","043","033",53.3474
"h10","043","037",80.04775
"h10","043","045",56.1822
"h10","043","054",68.35165
"h10","043","056",152.35307
"h10","043","059",151.1539
"h10","043","060",53.16403
"h10","043","073",97.83388
"h10","047","014",98.74059
"h10","047","018",68.5564
"h10","047","038",187.12464
"h10","047","046",62.94732
"h10","047","048",95.36675
"h10","047","049",92.98335
"h10","047","052",50.78944
"h10","047","064",53.33315
"h10","059","032",54.41388
"h10","059","052",57.96194
"h10","059","054",42.30286
"h10","059","055",35.42684
"h10","059","056",96.66559
"h10","059","058",49.5234
"h10","059","060",253.78029
"h10","059","061",183.45101
"h10","060","029",38.556
"h10","060","037",174.29275
"h10","060","044",18.83994
"h10","060","054",60.98482
"h10","060","055",50.64823
"h10","060","058",49.2719
"h10","060","059",605.52946
"h10","060","061",515.38396
"h10","060","063",20.18557
"h10","070","027",46.58496
"h10","070","047",31.42116
"h10","070","067",80.19468
"h10","070","071",167.87285
"h10","070","072",441.09855
"h10","070","074",73.91983
"h10","070","076",56.49508
"h10","073","038",32.59887
"h10","073","051",27.77794
"h10","073","068",119.73914
"h10","073","070",203.986
"h10","073","072",86.2051
"h10","073","074",205.74537
"h10","073","075",404.3688
"h10","075","033",90.65995
"h10","075","045",101.2867
"h10","075","057",54.14185
"h10","075","067",149.56819
"h10","075","068",82.57073
"h10","075","069",18.67375
"h10","075","070",403.40497
"h10","075","071",56.10292
"h10","075","072",182.94217
"h10","075","073",386.20713
"h10","075","074",346.87414
"h10","078","004",43.6206
"h10","078","039",35.13131
"h10","078","049",74.35026
"h10","078","050",17.6347
"h10","078","064",216.41652
"h10","078","065",74.14485
"h10","078","066",162.03134
"h10","078","077",746.39753
"h10","078","079",293.40662
"h11","001","005",39.61705
"h11","001","006",81.71971
"h11","001","007",102.9756
"h11","001","009",48.61359
"h11","001","010",50.39394
"h11","001","011",47.74214
"h11","001","013",96.49685
"h11","001","018",97.87852
"h11","001","021",38.4195
"h11","001","023",33.52593
"h11","001","027",76.88173
"h11","001","029",45.50685
"h11","001","032",80.07518
"h11","001","038",52.66445
"h11","001","042",20.61635
"h11","001","050",17.81157
"h11","001","051",18.8188
"h11","001","053",61.77588
"h11","001","059",143.7556
"h11","001","064",66.88157
"h11","001","078",76.61134
"h11","002","004",27.77684
"h11","002","005",85.06615
"h11","002","010",66.9685
"h11","002","011",67.62881
"h11","002","012",111.82982
"h11","002","013",148.86148
"h11","002","015",43.76752
"h11","002","017",60.11206
"h11","002","018",225.81391
"h11","002","022",143.33635
"h11","002","023",62.49073
"h11","002","025",32.18544
"h11","002","028",89.54577
"h11","002","029",28.19048
"h11","002","038",32.50435
"h11","002","040",196.4928
"h11","002","047",97.57342
"h11","002","054",42.30286
"h11","002","055",74.91279
"h11","002","059",151.1539
"h11","002","065",87.16137
"h11","002","076",118.2819
"h11","003","001",33.12573
"h11","003","002",21.40786
"h11","003","005",38.88597
"h11","003","008",64.6271
"h11","003","010",74.94564
"h11","003","012",47.09582
"h11","003","013",43.50565
"h11","003","014",60.54472
"h11","003","015",38.31137
"h11","003","017",59.45268
"h11","003","019",33.04026
"h11","003","022",114.37229
"h11","003","023",31.74037
"h11","003","025",38.051
"h11","003","026",102.5343
"h11","003","028",51.44195
"h11","003","029",87.19504
"h11","003","034",31.47787
"h11","003","035",194.10795
"h11","003","036",72.4874
"h11","003","037",53.41367
"h11","003","038",60.85685
"h11","003","042",58.31634
"h11","003","044",27.94293
"h11","003","045",118.404
"h11","003","046",45.01088
"h11","003","049",35.82293
"h11","003","050",59.17931
"h11","003","060",42.55514
"h11","003","063",30.61222
"h11","003","065",59.7954
"h11","003","074",99.56042
"h11","003","077",45.50758
"h11","003","078",31.24183
"h11","005","008",11.86058
"h11","005","010",19.60917
"h11","005","011",47.74214
"h11","005","012",70.11464
"h11","005","013",75.72311
"h11","005","014",78.29791
"h11","005","017",83.55308
"h11","005","021",30.07412
"h11","005","023",31.74037
"h11","005","035",51.77328
"h11","005","037",42.49162
"h11","005","042",24.75129
"h11","005","058",53.53306
"h11","005","066",43.36955
"h11","006","002",19.63369
"h11","006","004",27.77684
"h11","006","008",14.61914
"h11","006","011",34.93357
"h11","006","019",69.48092
"h11","006","020",56.89591
"h11","006","021",40.8939
"h11","006","025",95.14694
"h11","006","026",73.05042
"h11","006","027",71.90903
"h11","006","028",72.92888
"h11","006","036",76.04854
"h11","006","037",197.58385
"h11","006","038",66.70137
"h11","006","039",30.8699
"h11","006","042",45.36764
"h11","006","048",32.77678
"h11","006","054",44.32205
"h11","006","055",55.34931
