"variable","CODE_SEC","RES_SEC","W_IND"
"h9","029","043",58.12158
"h9","029","045",36.06718
"h9","029","046",86.59167
"h9","029","047",175.97921
"h9","029","048",92.08178
"h9","029","051",47.85664
"h9","029","052",151.11211
"h9","029","055",31.08747
"h9","029","057",54.72097
"h9","029","061",53.73994
"h9","029","065",53.33701
"h9","030","008",15.50728
"h9","030","020",56.89591
"h9","030","024",81.43203
"h9","030","025",36.89803
"h9","030","026",126.37739
"h9","030","028",51.44195
"h9","030","029",61.05826
"h9","030","031",86.80507
"h9","030","036",46.55417
"h9","030","037",76.6311
"h9","030","046",57.7367
"h9","030","053",51.43307
"h9","030","061",231.94097
"h9","031","021",72.1823
"h9","031","025",36.89803
"h9","031","033",166.31919
"h9","031","035",73.55523
"h9","031","041",59.24972
"h9","031","053",48.96102
"h9","031","054",168.91094
"h9","031","055",71.42533
"h9","031","058",80.0905
"h9","031","080",68.16857
"h9","032","002",30.65979
"h9","032","003",69.10185
"h9","032","004",29.32423
"h9","032","005",11.47948
"h9","032","008",36.05932
"h9","032","009",68.7482
"h9","032","011",71.84375
"h9","032","013",141.8596
"h9","032","014",79.9689
"h9","032","015",104.93534
"h9","032","017",60.11206
"h9","032","019",97.10665
"h9","032","024",78.0051
"h9","032","025",157.2814
"h9","032","026",99.82918
"h9","032","027",66.27623
"h9","032","028",116.23685
"h9","032","030",53.01065
"h9","032","031",301.99472
"h9","032","033",89.92434
"h9","032","034",31.17216
"h9","032","035",75.06543
"h9","032","037",210.77023
"h9","032","040",165.8786
"h9","032","042",51.55686
"h9","032","043",162.08424
"h9","032","044",299.35672
"h9","032","046",57.7367
"h9","032","049",26.2205
"h9","032","050",54.49394
"h9","032","051",32.9148
"h9","032","052",134.8433
"h9","032","054",90.66033
"h9","032","055",92.81284
"h9","032","058",231.92438
"h9","032","060",97.75206
"h9","032","061",138.2043
"h9","032","062",228.88121
"h9","032","063",30.61222
"h9","032","069",119.99637
"h9","032","070",178.3792
"h9","032","071",125.3208
"h9","032","074",87.78898
"h9","032","080",87.21422
"h9","033","001",72.30705
"h9","033","006",63.01476
"h9","033","008",33.70698
"h9","033","009",132.7827
"h9","033","010",117.17616
"h9","033","011",108.85159
"h9","033","014",100.6669
"h9","033","015",53.91106
"h9","033","019",30.6159
"h9","033","026",72.37045
"h9","033","027",141.23921
"h9","033","028",35.98301
"h9","033","031",277.95985
"h9","033","034",31.17216
"h9","033","035",65.75331
"h9","033","036",34.47135
"h9","033","042",30.94051
"h9","033","043",197.58689
"h9","033","045",51.01715
"h9","033","046",29.27662
"h9","033","048",42.07982
"h9","033","051",48.62686
"h9","033","055",31.08747
"h9","033","057",21.56449
"h9","033","060",53.49477
"h9","033","069",90.8961
"h9","033","070",56.8534
"h9","033","072",111.1201
"h9","033","075",51.03987
"h9","033","078",139.7904
"h9","034","009",84.16911
"h9","034","010",50.41814
"h9","034","015",48.27878
"h9","034","016",47.01312
"h9","034","018",66.58922
"h9","034","023",56.24241
"h9","034","026",65.27096
"h9","034","028",42.74124
"h9","034","033",83.3158
"h9","034","039",38.70125
"h9","034","043",51.70899
"h9","034","047",69.18813
"h9","034","048",59.305
"h9","034","049",35.65869
"h9","034","050",23.2884
"h9","034","051",33.04304
"h9","034","052",57.96194
"h9","034","054",43.16443
"h9","034","059",84.31622
"h9","034","065",86.06267
"h9","034","066",43.98354
"h9","034","067",218.9362
"h9","034","069",32.25925
"h9","034","070",56.8534
"h9","035","003",126.86402
"h9","035","004",27.77684
"h9","035","005",24.01974
"h9","035","006",73.9289
"h9","035","012",64.57153
"h9","035","013",108.7001
"h9","035","014",205.06834
"h9","035","015",45.55419
"h9","035","016",80.03281
"h9","035","017",33.49252
"h9","035","018",98.81243
"h9","035","019",199.45199
"h9","035","020",88.79649
"h9","035","021",33.22805
"h9","035","022",95.58936
"h9","035","023",31.74037
"h9","035","025",47.58125
"h9","035","027",31.53803
"h9","035","031",51.01341
"h9","035","032",41.6954
"h9","035","033",64.5879
"h9","035","034",32.39762
"h9","035","037",132.42625
"h9","035","038",126.08074
"h9","035","041",59.24972
"h9","035","044",27.94293
"h9","035","045",152.41993
"h9","035","046",86.59167
"h9","035","047",107.27128
"h9","035","048",239.25479
"h9","035","050",55.04049
"h9","035","062",177.73122
"h9","035","065",59.7954
"h9","035","067",80.19468
"h9","035","069",24.49813
"h9","035","071",65.66786
"h9","035","072",51.08986
"h9","035","077",88.36265
"h9","035","080",64.15805
"h9","036","005",17.60338
"h9","036","021",40.8939
"h9","036","022",66.6253
"h9","036","025",77.65544
"h9","036","026",83.05467
"h9","036","027",26.56533
"h9","036","029",95.37909
"h9","036","032",150.3339
"h9","036","037",57.65409
"h9","036","039",43.32933
"h9","036","041",30.90329
"h9","036","042",15.64454
"h9","036","050",17.6347
"h9","036","053",48.96102
"h9","036","057",117.09824
"h9","036","060",42.29204
"h9","036","079",87.08247
"h9","036","080",116.2856
"h9","037","011",67.62881
"h9","037","012",81.92225
"h9","037","014",53.73612
"h9","037","019",69.48092
"h9","037","021",30.07412
"h9","037","026",65.27096
"h9","037","027",54.92628
"h9","037","029",36.72335
"h9","037","030",35.09299
"h9","037","031",171.58217
"h9","037","032",47.72834
"h9","037","036",97.98482
"h9","037","038",37.6699
"h9","037","041",93.28884
"h9","037","042",190.73399
"h9","037","045",48.06012
"h9","037","050",17.81157
"h9","037","051",24.41093
"h9","037","052",76.88136
"h9","037","053",49.00833
"h9","037","054",136.74949
"h9","037","055",35.99849
"h9","037","063",20.18557
"h9","038","011",47.58998
"h9","038","016",27.15165
"h9","038","018",71.38213
"h9","038","023",33.52593
"h9","038","026",111.77317
"h9","038","045",48.06012
"h9","038","047",151.2205
"h9","038","063",40.31338
"h9","038","069",24.49813
"h9","039","007",66.36265
"h9","039","015",43.76752
"h9","039","016",48.1566
"h9","039","024",44.44164
"h9","039","025",52.09438
"h9","039","028",51.44195
"h9","039","029",43.50838
"h9","039","030",11.13359
"h9","039","036",34.61035
"h9","039","042",18.7823
"h9","039","050",8.85766
"h9","039","052",76.88136
"h9","039","060",42.29204
"h9","039","062",126.5419
"h9","039","064",53.33315
"h9","039","073",73.44047
"h9","040","005",15.59731
"h9","040","008",20.40738
"h9","040","009",55.36781
"h9","040","012",70.11464
"h9","040","017",26.27582
"h9","040","020",26.98352
"h9","040","021",38.4195
"h9","040","023",126.38911
"h9","040","024",79.60695
"h9","040","025",146.99349
"h9","040","027",54.92628
"h9","040","031",30.81776
"h9","040","034",11.4842
"h9","040","036",46.36721
"h9","040","037",80.04775
"h9","040","039",156.07716
"h9","040","041",148.79918
"h9","040","043",53.00612
"h9","040","047",109.3517
"h9","040","048",35.94917
"h9","040","050",75.53732
"h9","040","051",27.89611
"h9","040","052",170.03153
"h9","040","053",48.96102
"h9","040","056",89.86405
"h9","040","057",21.56449
"h9","040","061",95.73267
"h9","040","062",291.54175
"h9","040","063",144.08931
"h9","040","065",36.59084
"h9","040","069",24.49813
"h9","040","070",65.01489
"h9","040","072",58.65519
"h9","041","007",47.12774
"h9","041","011",67.41326
"h9","041","012",64.57153
"h9","041","013",66.87162
"h9","041","015",26.12605
"h9","041","016",30.03563
"h9","041","017",33.12514
"h9","041","023",115.64874
"h9","041","026",51.56024
"h9","041","040",165.80697
"h9","041","043",59.09632
"h9","041","044",51.10662
"h9","041","051",57.45397
"h9","041","052",111.72694
"h9","041","053",110.78421
"h9","041","055",31.08747
"h9","041","057",45.90692
"h9","041","062",279.97188
"h9","041","063",30.65608
"h9","041","065",59.7954
"h9","041","066",69.24164
"h9","043","002",31.93304
"h9","043","005",34.61902
"h9","043","007",102.64234
"h9","043","009",141.45766
"h9","043","011",110.5631
"h9","043","013",70.71862
"h9","043","019",30.93318
"h9","043","021",60.14824
"h9","043","026",46.50221
"h9","043","028",51.44195
"h9","043","031",121.7477
"h9","043","032",34.73927
"h9","043","033",83.3158
"h9","043","034",19.57011
"h9","043","036",34.47135
"h9","043","037",80.04775
"h9","043","045",104.24232
"h9","043","051",29.03784
"h9","043","052",57.96194
"h9","043","053",88.48791
"h9","043","054",111.51608
"h9","043","058",190.0668
"h9","043","059",151.1539
"h9","043","060",153.5728
"h9","043","061",136.2083
"h9","043","062",88.86561
"h9","043","063",50.76891
"h9","043","065",74.14485
"h9","043","073",198.74548
"h9","044","002",43.25163
"h9","044","004",46.70445
"h9","044","010",38.29004
"h9","044","023",62.49073
"h9","044","031",124.00406
"h9","044","032",39.74872
"h9","044","033",63.25325
"h9","044","043",44.1533
"h9","044","045",98.85645
"h9","044","061",95.73267
"h9","047","002",22.62656
"h9","047","006",63.02648
"h9","047","007",49.26655
"h9","047","012",64.57153
"h9","047","014",114.33578
"h9","047","015",134.86893
"h9","047","016",51.62549
"h9","047","019",33.04026
"h9","047","027",86.5257
"h9","047","033",90.65995
"h9","047","035",107.74753
"h9","047","038",187.12464
"h9","047","046",99.91779
"h9","047","048",158.81801
"h9","047","049",170.6782
"h9","047","052",50.78944
"h9","047","053",85.80387
"h9","047","057",30.37854
"h9","047","064",53.33315
"h9","047","065",145.85807
"h9","047","066",141.9698
"h9","047","067",166.7496
"h9","052","007",49.26655
"h9","052","014",78.29791
"h9","052","015",67.93702
"h9","052","037",57.65409
"h9","052","051",48.82186
"h9","052","062",293.0991
"h9","052","063",91.88052
"h9","052","065",87.16137
"h9","054","008",69.69752
"h9","054","009",48.61359
"h9","054","010",50.39394
"h9","054","011",101.80216
"h9","054","018",46.58908
"h9","054","021",31.21749
"h9","054","027",46.58496
"h9","054","036",34.47135
"h9","054","037",83.16959
"h9","054","042",18.7823
"h9","054","043",50.85609
"h9","054","046",37.54488
"h9","054","048",32.77678
"h9","054","051",57.45397
"h9","054","052",99.01987
"h9","054","055",74.34764
"h9","054","058",142.6504
"h9","054","059",108.4201
"h9","054","061",184.77583
"h9","054","062",62.50695
"h9","054","063",30.61222
"h9","057","005",24.01974
"h9","057","016",48.1566
"h9","057","024",39.0606
"h9","057","026",65.27096
"h9","057","034",28.02832
"h9","057","036",123.191
"h9","057","042",28.60831
"h9","057","049",35.82293
"h9","057","051",47.48513
"h9","057","052",69.18423
"h9","057","071",76.35904
"h9","059","004",66.47092
"h9","059","013",52.47557
"h9","059","016",51.62549
"h9","059","021",33.22805
"h9","059","023",46.09082
"h9","059","031",35.79166
"h9","059","033",142.61
"h9","059","036",60.54031
"h9","059","037",133.46142
"h9","059","040",73.49347
"h9","059","049",35.86662
"h9","059","052",115.92388
"h9","059","055",66.51431
"h9","059","056",56.12277
"h9","059","058",49.5234
"h9","059","060",482.8586
"h9","059","073",73.44047
"h9","060","003",87.02483
"h9","060","013",43.50565
"h9","060","023",56.24241
"h9","060","033",83.3158
"h9","060","037",55.79515
"h9","060","039",43.8186
"h9","060","044",18.83994
"h9","060","053",49.00833
"h9","060","054",220.50702
"h9","060","055",50.64823
"h9","060","058",219.58234
"h9","060","059",409.23476
"h9","060","061",454.84294
"h9","060","063",20.18557
"h9","065","001",34.63548
"h9","065","015",63.69588
"h9","065","023",46.09082
"h9","065","038",66.70137
"h9","065","041",37.06222
"h9","065","053",58.80671
"h9","065","064",409.19824
"h9","065","066",173.06629
"h9","065","077",183.78503
"h9","065","078",214.2817
"h9","067","010",47.38675
"h9","067","011",71.84375
"h9","067","021",37.60901
"h9","067","035",65.75331
"h9","067","046",86.59167
"h9","067","047",60.23412
"h9","067","048",91.47622
"h9","067","068",130.02161
"h9","067","069",43.14698
"h9","067","070",136.0078
"h9","067","071",82.01874
"h9","070","005",17.60338
"h9","070","019",29.87425
"h9","070","045",51.01715
"h9","070","049",26.2205
"h9","070","051",29.03784
"h9","070","061",53.73994
"h9","070","067",442.75978
"h9","070","068",67.21421
"h9","070","069",103.8542
"h9","070","071",414.96443
"h9","070","072",332.45263
"h9","070","073",73.44047
"h9","070","074",236.82456
"h9","070","076",44.19321
"h9","070","078",76.61134
"h9","071","003",66.21965
"h9","071","045",59.63896
"h9","071","046",57.7367
"h9","071","067",223.89298
"h9","071","070",375.59543
"h9","071","072",460.1172
"h9","072","009",48.61359
"h9","072","023",66.68441
"h9","072","070",212.74263
"h9","072","071",369.09156
"h9","072","073",292.42357
"h9","072","075",151.19917
"h9","073","015",48.27878
"h9","073","038",32.59887
"h9","073","039",26.69729
"h9","073","045",118.404
"h9","073","051",27.77794
"h9","073","054",51.2822
"h9","073","068",119.73914
"h9","073","070",264.27934
"h9","073","072",204.4372
"h9","073","074",373.34197
"h9","073","075",354.81822
"h9","073","077",60.67677
"h9","074","002",19.63369
"h9","074","006",79.16171
"h9","074","038",60.85685
"h9","074","066",48.17498
"h9","074","067",246.94428
"h9","074","068",147.9884
"h9","074","072",314.10549
"h9","074","073",215.84161
"h9","074","075",636.99352
"h9","074","076",48.87072
"h9","075","009",48.61359
"h9","075","014",79.9689
"h9","075","023",31.74037
"h9","075","024",81.81632
"h9","075","034",32.39762
"h9","075","035",67.10331
"h9","075","044",80.47339
"h9","075","045",152.30088
"h9","075","046",37.54488
"h9","075","057",54.14185
"h9","075","067",791.24509
"h9","075","068",82.57073
"h9","075","070",648.95697
"h9","075","071",268.45738
"h9","075","072",169.77529
"h9","075","073",196.255
"h9","075","074",533.38451
"h9","078","004",43.6206
"h9","078","028",51.44195
"h9","078","043",39.73194
"h9","078","047",114.27666
"h9","078","064",399.39927
"h9","078","065",305.97506
"h9","078","066",134.09023
"h9","078","077",723.88179
"h9","078","079",228.15015
"h10","001","002",66.95462
"h10","001","003",306.4379
"h10","001","005",59.48467
"h10","001","006",59.63477
"h10","001","007",150.10334
"h10","001","008",15.09608
"h10","001","009",176.81907
"h10","001","010",162.67806
"h10","001","011",67.62881
"h10","001","014",53.73612
"h10","001","015",77.54757
"h10","001","017",80.8398
"h10","001","021",92.93013
"h10","001","022",117.19205
"h10","001","024",42.37143
"h10","001","025",53.90245
"h10","001","027",76.88173
"h10","001","032",95.93293
"h10","001","033",63.25325
"h10","001","036",34.47135
"h10","001","038",52.66445
"h10","001","039",41.16813
"h10","001","040",165.8786
"h10","001","042",20.61635
"h10","001","043",57.46315
"h10","001","045",42.16247
"h10","001","046",57.7367
"h10","001","047",50.56362
"h10","001","050",17.81157
"h10","001","051",60.56514
"h10","001","052",35.18823
"h10","001","053",120.63942
"h10","001","054",46.73358
"h10","001","059",143.7556
"h10","001","064",66.88157
"h10","001","078",76.61134
"h10","002","003",69.10185
"h10","002","004",107.546
"h10","002","005",133.10563
"h10","002","007",66.36265
"h10","002","010",66.9685
"h10","002","011",139.47256
"h10","002","012",61.21404
"h10","002","013",40.16138
"h10","002","016",101.03776
"h10","002","017",33.49252
"h10","002","018",163.83838
"h10","002","019",30.93318
"h10","002","020",37.93914
"h10","002","023",87.93465
"h10","002","025",32.18544
"h10","002","027",168.07186
"h10","002","028",247.01417
"h10","002","029",43.50838
"h10","002","030",90.0383
"h10","002","031",192.2972
"h10","002","036",46.30044
"h10","002","039",43.8186
"h10","002","040",196.4928
"h10","002","043",57.46315
"h10","002","045",99.07727
"h10","002","047",47.0098
"h10","002","051",18.8188
"h10","002","052",96.25282
"h10","002","054",132.54989
"h10","002","055",35.42684
"h10","002","059",151.1539
"h10","002","063",20.15669
"h10","002","065",59.7954
"h10","002","070",84.93218
"h10","002","076",118.2819
"h10","003","001",33.12573
"h10","003","004",117.93933
"h10","003","005",86.46092
"h10","003","006",63.02648
"h10","003","007",66.36265
"h10","003","008",44.21972
"h10","003","009",123.32109
"h10","003","010",166.83077
"h10","003","011",54.06002
"h10","003","012",124.75841
"h10","003","013",319.42122
"h10","003","014",86.60845
"h10","003","015",132.43357
"h10","003","016",68.156
"h10","003","017",59.45268
"h10","003","018",46.58908
"h10","003","019",64.47978
"h10","003","020",109.98134
"h10","003","021",30.07412
"h10","003","022",66.6253
"h10","003","023",31.74037
"h10","003","024",90.71771
"h10","003","025",38.051
"h10","003","026",232.09118
"h10","003","027",42.78683
"h10","003","028",220.2794
"h10","003","029",147.12166
"h10","003","030",20.42586
"h10","003","034",74.24163
"h10","003","036",72.4874
"h10","003","037",53.41367
"h10","003","038",60.85685
"h10","003","039",82.72099
"h10","003","041",51.4667
"h10","003","042",89.25685
"h10","003","043",59.09632
"h10","003","044",55.88586
"h10","003","045",106.29823
"h10","003","046",45.01088
"h10","003","049",35.82293
"h10","003","050",103.7201
"h10","003","053",48.96102
"h10","003","054",46.73358
"h10","003","060",42.55514
"h10","003","063",30.61222
"h10","003","065",59.7954
"h10","003","069",136.459
"h10","003","072",26.92785
"h10","003","074",99.56042
"h10","003","077",45.50758
"h10","004","001",50.91079
"h10","004","002",59.02267
"h10","004","008",20.40738
"h10","004","009",48.61359
"h10","004","013",41.40562
"h10","004","014",168.03024
"h10","004","016",30.03563
"h10","004","019",30.6159
"h10","004","023",33.52593
"h10","004","031",85.95604
"h10","004","034",15.58608
"h10","004","035",65.75331
"h10","004","038",60.85685
"h10","004","039",38.70125
"h10","004","047",31.21032
"h10","004","048",74.28299
"h10","004","050",54.57565
"h10","004","057",60.75708
"h10","005","002",37.38403
"h10","005","004",38.408
"h10","005","006",154.6715
"h10","005","008",14.61914
"h10","005","011",47.74214
"h10","005","012",70.11464
"h10","005","016",61.84262
"h10","005","017",83.55308
"h10","005","019",64.12776
"h10","005","021",30.07412
"h10","005","023",77.83119
"h10","005","027",26.13708
"h10","005","036",81.43241
"h10","005","037",42.49162
"h10","005","039",33.28845
"h10","005","042",24.75129
"h10","005","051",47.87787
"h10","005","055",88.88884
"h10","006","001",89.52061
"h10","006","002",19.63369
"h10","006","003",69.10185
"h10","006","004",43.6206
"h10","006","005",87.20375
"h10","006","008",76.06824
"h10","006","009",72.70946
"h10","006","010",88.90265
"h10","006","011",67.41326
"h10","006","012",77.66259
"h10","006","013",66.87162
"h10","006","015",69.89357
"h10","006","017",66.61766
"h10","006","020",56.89591
"h10","006","021",106.22431
"h10","006","025",53.90245
"h10","006","027",46.58496
"h10","006","030",33.67327
"h10","006","033",89.92434
"h10","006","036",116.04276
"h10","006","037",80.04775
"h10","006","038",104.37127
"h10","006","040",70.21752
"h10","006","041",45.27916
"h10","006","042",76.30815
"h10","006","050",62.22618
"h10","006","054",60.98482
"h10","006","055",35.42684
"h10","006","059",98.87531
"h10","006","062",62.50695
"h10","006","063",30.61222
"h10","006","065",56.92761
"h10","006","066",96.3185
"h10","007","002",23.93971
"h10","007","004",43.6206
"h10","007","008",21.8464
"h10","007","009",39.15198
"h10","007","010",50.39394
"h10","007","015",34.42134
"h10","007","016",20.64084
"h10","007","019",52.91431
"h10","007","021",33.32457
"h10","007","026",168.47128
"h10","007","028",53.56276
"h10","007","029",87.22628
"h10","007","035",112.40907
"h10","007","036",53.89021
"h10","007","043",28.60028
"h10","007","057",23.59926
"h10","007","064",61.50907
"h10","009","002",19.63369
"h10","009","003",146.02242
"h10","009","006",126.05296
"h10","009","007",48.81251
"h10","009","008",106.43222
"h10","009","010",149.1822
"h10","009","013",92.63695
"h10","009","014",241.01147
"h10","009","015",51.02428
"h10","009","016",128.00427
"h10","009","017",120.96891
"h10","009","018",66.58922
"h10","009","019",47.12497
"h10","009","020",56.64496
"h10","009","022",53.40467
"h10","009","025",118.76511
"h10","009","026",106.65394
"h10","009","027",183.75188
"h10","009","028",447.68387
"h10","009","029",87.01676
"h10","009","030",125.76449
"h10","009","031",43.92417
"h10","009","032",41.6954
"h10","009","033",142.61
"h10","009","035",212.88484
"h10","009","036",154.4764
"h10","009","037",112.13555
"h10","009","038",79.5686
"h10","009","039",67.63764
"h10","009","040",73.77431
"h10","009","041",76.18245
"h10","009","042",97.45489
"h10","009","043",57.46315
"h10","009","044",80.98913
"h10","009","045",107.19638
"h10","009","046",138.53209
"h10","009","048",32.08195
"h10","009","049",101.6589
"h10","009","050",41.54461
"h10","009","051",117.00304
"h10","009","052",208.12532
"h10","009","053",369.39857
"h10","009","054",110.65451
"h10","009","055",70.85368
"h10","009","056",53.64306
"h10","009","058",71.3252
"h10","009","061",95.73267
"h10","009","062",62.50695
"h10","009","063",113.61562
"h10","009","064",31.59028
"h10","009","065",59.7954
"h10","009","070",125.5897
"h10","009","071",40.01789
"h10","009","078",103.4789
"h10","009","080",63.69139
"h10","010","004",29.32423
"h10","010","008",15.01735
"h10","010","012",116.73729
"h10","010","018",97.87852
"h10","010","020",26.98352
"h10","010","026",92.08848
"h10","010","028",157.64529
"h10","010","029",59.92662
"h10","010","033",89.92434
"h10","010","034",20.49912
"h10","010","036",88.1258
"h10","010","038",60.85685
"h10","010","039",42.1055
"h10","010","041",51.4667
"h10","010","043",50.85609
"h10","010","044",27.94293
"h10","010","046",57.7367
"h10","010","050",17.81157
"h10","010","061",96.46856
"h10","010","064",77.09304
"h10","010","078",68.95505
"h10","011","002",37.38403
"h10","011","004",109.88588
"h10","011","005",43.88736
"h10","011","006",63.02648
"h10","011","008",44.21972
"h10","011","009",48.61359
"h10","011","010",252.29789
"h10","011","012",64.57153
"h10","011","013",164.9246
"h10","011","014",235.64506
"h10","011","016",174.79504
"h10","011","017",84.47975
"h10","011","018",182.80072
"h10","011","020",52.139
"h10","011","023",35.26661
"h10","011","024",77.17936
"h10","011","028",179.66567
"h10","011","029",64.55819
"h10","011","033",64.5879
"h10","011","034",15.58608
"h10","011","037",124.55818
"h10","011","038",60.85685
"h10","011","039",37.50611
"h10","011","040",90.9809
"h10","011","042",28.60831
"h10","011","043",39.0766
"h10","011","044",75.75984
"h10","011","045",47.48277
"h10","011","048",32.77678
"h10","011","049",69.53275
"h10","011","053",85.80387
"h10","011","054",46.73358
"h10","011","055",75.53189
"h10","011","058",48.37958
"h10","011","061",136.2083
"h10","011","064",42.55212
"h10","011","067",107.9014
"h10","011","069",48.99626
"h10","011","071",65.66786
"h10","011","075",70.04445
"h10","012","002",19.63369
"h10","012","003",86.68712
"h10","012","006",63.02648
"h10","012","011",47.58998
"h10","012","013",108.7001
"h10","012","014",46.97244
"h10","012","015",48.27878
"h10","012","034",91.90381
"h10","012","035",63.07598
"h10","012","046",57.7367
"h10","012","073",71.20057
"h10","013","003",251.7557
"h10","013","004",27.77684
"h10","013","006",63.01476
"h10","013","008",20.40738
"h10","013","009",48.61359
"h10","013","011",121.14992
"h10","013","012",230.07712
"h10","013","014",155.69649
"h10","013","016",30.03563
"h10","013","017",117.97227
"h10","013","019",148.25372
"h10","013","020",89.32718
"h10","013","022",47.58125
"h10","013","023",96.01666
"h10","013","024",77.17936
"h10","013","026",53.32697
"h10","013","027",42.78683
"h10","013","028",51.44195
"h10","013","029",80.34034
"h10","013","030",50.09708
"h10","013","031",71.58332
"h10","013","032",127.65659
"h10","013","035",63.07598
"h10","013","036",76.36894
"h10","013","037",57.65409
"h10","013","039",42.1055
"h10","013","042",108.31613
"h10","013","043",88.51173
"h10","013","044",69.35043
"h10","013","045",102.03133
"h10","013","046",96.61979
"h10","013","047",292.40959
"h10","013","049",26.2205
"h10","013","051",52.18887
"h10","013","053",175.85298
"h10","013","054",43.16443
"h10","013","055",34.98414
"h10","013","056",53.64306
"h10","013","057",33.97946
"h10","013","059",143.7556
"h10","013","060",42.29204
"h10","013","061",54.15303
"h10","013","067",71.84915
"h10","013","070",105.9994
"h10","013","071",49.98209
"h10","014","001",60.28323
"h10","014","004",188.16883
"h10","014","006",73.9289
"h10","014","010",66.03396
"h10","014","012",164.27708
"h10","014","016",89.55427
"h10","014","017",119.56474
"h10","014","019",67.2324
"h10","014","022",47.74699
"h10","014","024",78.20456
"h10","014","031",35.79166
"h10","014","033",68.82892
"h10","014","042",18.7823
"h10","014","047",192.0119
"h10","014","053",78.69939
"h10","014","058",53.53306
"h10","014","062",88.86561
"h10","014","064",63.61297
"h10","014","065",87.16137
"h10","014","067",71.84915
"h10","014","068",47.45088
"h10","016","003",78.92997
"h10","016","007",47.12774
"h10","016","011",60.60905
"h10","016","013",108.7001
"h10","016","014",79.9689
"h10","016","017",60.15244
"h10","016","035",63.07598
"h10","016","038",32.50435
"h10","016","039",84.94565
"h10","016","043",58.12158
"h10","016","045",47.48277
"h10","016","049",65.45431
"h10","016","051",33.04304
"h10","016","064",66.88157
"h10","016","075",122.4123
"h10","017","003",251.30081
"h10","017","004",66.47092
"h10","017","005",108.71175
"h10","017","006",201.17522
"h10","017","007",55.08331
"h10","017","008",20.96324
"h10","017","009",55.36781
"h10","017","013",52.47557
"h10","017","014",69.08804
"h10","017","015",62.63425
"h10","017","016",82.48346
"h10","017","018",121.33744
"h10","017","019",22.40934
"h10","017","021",38.4195
"h10","017","022",74.51993
"h10","017","023",56.24241
"h10","017","024",40.96904
"h10","017","033",63.25325
"h10","017","034",32.39762
"h10","017","036",46.30044
"h10","017","037",80.04775
"h10","017","038",40.28394
"h10","017","041",60.22174
"h10","017","042",23.47894
"h10","017","043",51.70899
"h10","017","046",25.77596
"h10","017","047",84.84596
"h10","017","048",66.94912
"h10","017","049",35.82293
"h10","017","051",18.8188
"h10","017","057",30.37854
"h10","017","060",42.29204
"h10","017","061",138.2043
"h10","017","062",75.70931
"h10","017","063",47.37368
"h10","017","065",164.0727
"h10","017","066",43.98354
"h10","017","070",125.5897
"h10","017","072",40.25747
"h10","017","078",81.35352
"h10","018","002",35.472
"h10","018","003",52.58155
"h10","018","004",34.24106
"h10","018","007",55.08331
"h10","018","008",15.01735
"h10","018","012",96.19816
"h10","018","013",68.94338
"h10","018","014",102.8153
"h10","018","017",33.12514
"h10","018","019",71.78992
"h10","018","020",41.40053
"h10","018","023",96.38202
"h10","018","029",43.50838
"h10","018","030",50.09708
"h10","018","031",103.43415
"h10","018","033",91.31367
"h10","018","038",110.66985
"h10","018","039",88.3499
"h10","018","045",107.19638
"h10","018","048",122.1507
"h10","018","049",64.10107
"h10","018","050",54.57565
"h10","018","051",18.8188
"h10","018","052",115.92388
"h10","018","062",196.50091
"h10","018","063",41.44232
"h10","018","066",141.9698
"h10","018","072",51.8927
"h10","018","076",159.8807
"h10","019","001",33.12573
"h10","019","002",80.95743
"h10","019","003",69.10185
"h10","019","004",27.77684
"h10","019","006",126.2596
"h10","019","007",49.95036
"h10","019","008",14.61914
"h10","019","010",47.38675
"h10","019","012",73.96031
"h10","019","016",82.91679
"h10","019","017",84.47975
"h10","019","018",330.99154
"h10","019","020",75.12732
"h10","019","021",35.33337
"h10","019","022",42.67212
"h10","019","023",94.67294
"h10","019","024",109.4614
"h10","019","026",243.95241
"h10","019","028",33.27446
"h10","019","029",219.29748
"h10","019","031",35.79166
"h10","019","033",131.5237
"h10","019","034",40.67894
"h10","019","038",163.7959
"h10","019","039",79.86938
"h10","019","040",212.29507
"h10","019","042",55.6918
"h10","019","045",48.06012
"h10","019","046",122.37618
"h10","019","048",129.00482
"h10","019","049",312.87954
"h10","019","050",73.37653
"h10","019","053",48.96102
"h10","019","054",60.98482
"h10","019","055",130.51949
"h10","019","057",19.06146
"h10","019","062",126.5419
"h10","019","063",40.34226
"h10","019","064",129.29
"h10","019","065",108.078
"h10","019","066",141.9698
"h10","019","069",43.59915
"h10","019","079",47.70918
"h10","019","080",63.69139
"h10","020","005",24.01974
"h10","020","008",14.61914
"h10","020","009",39.15198
"h10","020","014",79.9689
"h10","020","018",46.58908
"h10","020","019",124.5983
"h10","020","021",110.6018
"h10","020","022",47.58125
"h10","020","024",81.81632
"h10","020","025",76.102
"h10","020","041",43.90211
"h10","020","060",47.24474
"h10","020","078",81.35352
"h10","022","002",47.87942
"h10","022","003",280.38402
"h10","022","004",101.03624
"h10","022","005",73.48681
"h10","022","006",291.60142
"h10","022","007",106.11109
"h10","022","009",116.40096
"h10","022","011",53.52111
"h10","022","015",80.03711
"h10","022","017",180.74744
"h10","022","019",22.40934
"h10","022","021",142.87448
"h10","022","023",193.99921
"h10","022","025",77.65544
"h10","022","026",191.71762
"h10","022","027",70.919
