"variable","CODE_SEC","RES_SEC","W_IND"
"h13","027","079",100.1593
"h13","028","001",46.37829
"h13","028","004",91.65316
"h13","028","008",26.60034
"h13","028","014",233.8058
"h13","028","025",26.04719
"h13","028","027",85.57366
"h13","028","033",68.82892
"h13","028","037",42.49162
"h13","028","041",23.15952
"h13","028","043",52.13183
"h13","028","047",90.2473
"h13","028","053",320.22876
"h13","028","055",44.44442
"h13","028","061",53.73994
"h13","028","066",41.91563
"h13","028","079",72.15363
"h13","029","002",19.63369
"h13","029","012",50.61578
"h13","029","014",93.94488
"h13","029","015",30.65105
"h13","029","030",28.54069
"h13","029","041",89.63943
"h13","029","042",36.26089
"h13","029","052",46.89989
"h13","032","009",58.5581
"h13","032","011",54.06002
"h13","032","029",41.60212
"h13","032","043",80.30927
"h13","032","044",22.71364
"h13","032","051",42.17733
"h13","032","053",112.2531
"h13","032","066",85.89917
"h13","033","009",141.45766
"h13","033","016",30.03563
"h13","033","018",78.8337
"h13","033","031",159.2483
"h13","033","034",10.91357
"h13","033","041",38.57013
"h13","033","042",20.61635
"h13","033","043",105.13795
"h13","033","044",75.94568
"h13","033","050",53.39845
"h13","033","054",43.16443
"h13","033","055",112.19026
"h13","033","063",20.15669
"h13","044","002",35.472
"h13","044","007",53.19088
"h13","044","012",158.84618
"h13","044","013",21.87233
"h13","044","032",47.72834
"h13","044","034",13.48406
"h13","044","048",42.07982
"h13","044","054",60.98482
"h13","044","057",64.91192
"h13","044","069",83.32747
"h13","044","073",155.2316
"h13","073","002",19.63369
"h13","073","056",27.5884
"h13","073","067",65.01011
"h13","073","068",39.48098
"h13","073","069",29.77105
"h13","073","071",86.55096
"h13","073","072",95.15198
"h13","073","074",252.61503
"h13","073","075",229.78378
"h14","001","002",90.28065
"h14","001","003",156.54849
"h14","001","007",99.30688
"h14","001","008",27.52326
"h14","001","009",55.36781
"h14","001","010",51.93924
"h14","001","011",93.34842
"h14","001","012",50.61578
"h14","001","014",66.94311
"h14","001","015",70.45242
"h14","001","017",84.47975
"h14","001","018",272.53886
"h14","001","019",30.93318
"h14","001","024",39.0606
"h14","001","026",65.27096
"h14","001","036",46.55417
"h14","001","048",64.82548
"h14","001","080",53.1602
"h14","002","001",216.63683
"h14","002","003",137.84476
"h14","002","004",143.92091
"h14","002","005",95.80279
"h14","002","006",110.59601
"h14","002","007",155.405
"h14","002","009",128.81623
"h14","002","012",47.09582
"h14","002","013",133.55351
"h14","002","014",52.92406
"h14","002","015",119.95321
"h14","002","016",68.54706
"h14","002","017",124.56021
"h14","002","018",78.8337
"h14","002","021",100.22537
"h14","002","022",47.58125
"h14","002","023",92.69574
"h14","002","026",47.71888
"h14","002","027",89.12298
"h14","002","029",43.50838
"h14","002","031",35.79166
"h14","002","036",83.51718
"h14","002","038",39.28466
"h14","002","039",20.2816
"h14","002","040",124.98802
"h14","002","041",26.36112
"h14","002","042",18.7823
"h14","002","043",59.85045
"h14","002","044",22.71364
"h14","002","045",102.02836
"h14","002","047",31.42116
"h14","002","049",26.2205
"h14","002","050",17.6347
"h14","002","057",78.09495
"h14","002","061",196.6369
"h14","002","066",41.91563
"h14","003","001",37.4604
"h14","003","005",63.32137
"h14","003","008",12.24752
"h14","003","011",45.60628
"h14","003","012",73.96031
"h14","003","013",86.25913
"h14","003","017",121.8057
"h14","003","019",35.89496
"h14","003","020",57.04196
"h14","003","026",48.5864
"h14","003","029",87.19504
"h14","003","031",43.92417
"h14","003","036",150.2124
"h14","003","039",75.39395
"h14","003","047",31.42116
"h14","003","049",40.53021
"h14","003","053",85.72103
"h14","003","059",88.65551
"h14","003","069",22.36895
"h14","006","005",24.92265
"h14","006","008",34.84876
"h14","006","015",29.00978
"h14","006","022",47.58125
"h14","006","024",34.87454
"h14","006","025",88.82574
"h14","006","027",82.13087
"h14","006","028",72.92888
"h14","006","030",14.82192
"h14","006","035",36.32347
"h14","006","041",59.24972
"h14","006","046",47.23652
"h14","006","056",47.88956
"h14","006","073",132.091
"h14","006","078",23.90189
"h14","007","001",37.4604
"h14","007","003",66.21965
"h14","007","004",79.53526
"h14","007","006",73.9289
"h14","007","011",71.84375
"h14","007","017",60.11206
"h14","007","021",33.32457
"h14","007","022",53.40467
"h14","007","024",74.36038
"h14","007","025",26.04719
"h14","007","026",46.50221
"h14","007","029",36.72335
"h14","007","030",56.99823
"h14","007","036",34.47135
"h14","007","057",27.44571
"h14","007","068",59.86957
"h14","009","002",36.38381
"h14","009","003",217.82157
"h14","009","004",34.24106
"h14","009","007",49.26655
"h14","009","008",28.18562
"h14","009","010",29.47153
"h14","009","012",50.61578
"h14","009","014",84.95113
"h14","009","015",81.67533
"h14","009","018",46.58908
"h14","009","019",35.89496
"h14","009","020",118.92055
"h14","009","021",39.19205
"h14","009","022",53.40467
"h14","009","023",90.55978
"h14","009","027",31.53803
"h14","009","028",151.98862
"h14","009","029",41.60212
"h14","009","030",30.17713
"h14","009","034",10.91357
"h14","009","042",18.24627
"h14","009","044",46.78287
"h14","009","049",24.4412
"h14","009","057",77.95631
"h14","009","061",196.6369
"h14","009","080",31.43324
"h14","013","012",52.29753
"h14","013","014",100.8479
"h14","013","024",39.0606
"h14","013","028",72.92888
"h14","013","029",40.17017
"h14","013","031",35.79166
"h14","013","035",140.1371
"h14","013","047",127.75846
"h14","013","048",34.17234
"h14","013","049",75.76114
"h14","017","005",86.23143
"h14","017","009",53.35661
"h14","017","012",50.61578
"h14","017","015",48.27878
"h14","017","016",29.9887
"h14","017","021",27.65835
"h14","017","032",54.41388
"h14","017","038",37.56068
"h14","017","046",68.84008
"h14","017","047",31.42116
"h14","017","073",71.20057
"h14","019","005",43.88736
"h14","019","007",49.26655
"h14","019","014",100.8479
"h14","019","017",33.49252
"h14","019","018",97.87852
"h14","019","020",131.74653
"h14","019","023",52.52512
"h14","019","038",141.8772
"h14","019","044",27.94293
"h14","022","001",60.28323
"h14","022","002",52.55931
"h14","022","003",95.57754
"h14","022","004",102.82642
"h14","022","005",39.11341
"h14","022","007",93.24374
"h14","022","008",76.77862
"h14","022","009",56.28144
"h14","022","011",45.60628
"h14","022","013",132.15411
"h14","022","014",46.97244
"h14","022","016",20.64084
"h14","022","018",98.76983
"h14","022","021",30.07412
"h14","022","023",45.08539
"h14","022","025",160.58128
"h14","022","031",106.1206
"h14","022","040",90.9809
"h14","022","041",51.4667
"h14","022","047",31.21032
"h14","022","050",57.90262
"h14","022","056",34.77849
"h14","022","057",41.46393
"h14","022","065",36.59084
"h14","022","070",238.67254
"h14","023","001",46.37829
"h14","023","004",34.24106
"h14","023","013",108.7001
"h14","023","019",45.60779
"h14","023","020",52.28701
"h14","023","024",67.48797
"h14","023","026",109.80908
"h14","023","029",64.55819
"h14","023","039",68.69838
"h14","023","078",73.41459
"h14","027","001",37.4604
"h14","027","006",43.09636
"h14","027","007",51.02778
"h14","027","008",42.80476
"h14","027","009",48.61359
"h14","027","012",101.23156
"h14","027","014",77.80946
"h14","027","016",53.6402
"h14","027","026",53.32697
"h14","027","054",32.42591
"h14","027","060",53.49477
"h14","027","069",44.94933
"h14","027","079",100.1593
"h14","028","001",79.50402
"h14","028","003",86.68712
"h14","028","004",58.52773
"h14","028","008",41.61769
"h14","028","009",53.35661
"h14","028","010",53.73933
"h14","028","012",53.42816
"h14","028","013",43.50565
"h14","028","018",65.95986
"h14","028","023",50.60897
"h14","028","025",26.04719
"h14","028","027",85.57366
"h14","028","033",68.82892
"h14","028","035",117.61191
"h14","028","039",20.2816
"h14","028","041",62.6754
"h14","028","045",51.01418
"h14","028","047",90.2473
"h14","028","053",320.22876
"h14","028","061",53.73994
"h14","028","066",41.91563
"h14","028","079",72.15363
"h14","029","006",59.63477
"h14","029","008",51.64188
"h14","029","015",30.65105
"h14","029","027",46.08666
"h14","029","030",28.54069
"h14","029","041",54.06281
"h14","029","042",36.26089
"h14","029","052",24.7598
"h14","029","055",38.19247
"h14","029","056",34.77849
"h14","029","057",51.74256
"h14","030","009",37.72981
"h14","030","014",102.8153
"h14","030","023",46.09082
"h14","030","026",46.50221
"h14","030","027",46.58496
"h14","030","034",21.82714
"h14","030","046",50.80488
"h14","030","053",49.00833
"h14","030","059",109.9764
"h14","030","060",65.8601
"h14","032","001",29.92173
"h14","032","009",58.5581
"h14","032","011",54.06002
"h14","032","027",31.53803
"h14","032","029",109.37226
"h14","032","031",90.19848
"h14","032","044",22.71364
"h14","032","053",112.2531
"h14","032","056",44.51998
"h14","032","066",85.89917
"h14","033","009",68.7482
"h14","033","010",29.937
"h14","033","014",90.10131
"h14","033","016",30.03563
"h14","033","018",78.8337
"h14","033","026",39.11667
"h14","033","031",54.40682
"h14","033","032",28.96207
"h14","033","034",10.91357
"h14","033","041",38.57013
"h14","033","043",57.46315
"h14","033","044",22.71364
"h14","033","054",43.16443
"h14","033","055",31.08747
"h14","033","061",53.73994
"h14","043","008",67.8494
"h14","043","016",52.88116
"h14","043","027",52.86252
"h14","043","028",33.27446
"h14","043","033",64.5879
"h14","043","034",45.02079
"h14","043","042",63.60687
"h14","043","044",26.61602
"h14","043","061",33.56531
"h14","044","007",53.19088
"h14","044","013",31.39839
"h14","044","034",13.48406
"h14","044","043",117.3136
"h14","044","048",42.07982
"h14","044","054",60.98482
"h14","044","057",64.91192
"h14","044","058",44.75592
"h14","044","068",84.89654
"h14","044","069",62.87627
"h14","044","072",46.21875
"h14","044","073",155.2316
"h14","073","002",19.63369
"h14","073","067",144.02674
"h14","073","069",29.77105
"h14","073","070",137.89728
"h14","073","071",402.42942
"h14","073","072",190.18718
"h14","073","074",442.19611
"h14","073","075",87.95478
"h14","075","004",41.05452
"h14","075","007",53.19088
"h14","075","047",58.82614
"h14","075","056",27.5884
"h14","075","064",45.66374
"h14","075","069",67.67001
"h14","075","072",105.46413
"h14","075","073",304.16585
"h14","075","074",310.45376
"h14","075","076",35.2279
"h15","001","002",55.98051
"h15","001","006",136.92992
"h15","001","007",143.25978
"h15","001","008",27.52326
"h15","001","010",51.93924
"h15","001","011",119.58589
"h15","001","012",50.61578
"h15","001","015",80.03406
"h15","001","016",27.15165
"h15","001","017",110.75557
"h15","001","019",60.80743
"h15","001","023",40.13961
"h15","001","026",65.27096
"h15","001","030",14.82192
"h15","001","042",18.7823
"h15","001","048",64.82548
"h15","001","080",53.1602
"h15","002","001",240.92414
"h15","002","003",275.68952
"h15","002","004",136.63633
"h15","002","005",87.34111
"h15","002","006",129.30096
"h15","002","007",104.37722
"h15","002","008",51.64188
"h15","002","009",182.17284
"h15","002","010",65.01193
"h15","002","012",47.09582
"h15","002","013",133.55351
"h15","002","014",52.92406
"h15","002","015",151.05432
"h15","002","016",68.54706
"h15","002","017",124.56021
"h15","002","018",78.8337
"h15","002","021",100.22537
"h15","002","022",46.76122
"h15","002","023",92.69574
"h15","002","025",73.62844
"h15","002","026",47.71888
"h15","002","027",44.56149
"h15","002","029",43.50838
"h15","002","030",22.03127
"h15","002","036",83.51718
"h15","002","038",66.70137
"h15","002","039",75.39395
"h15","002","040",124.98802
"h15","002","041",85.61084
"h15","002","043",59.85045
"h15","002","044",22.71364
"h15","002","047",149.07344
"h15","002","049",26.2205
"h15","002","050",17.6347
"h15","002","066",41.91563
"h15","002","080",40.30758
"h15","003","004",43.3867
"h15","003","005",157.75186
"h15","003","006",43.09636
"h15","003","008",44.31139
"h15","003","009",53.35661
"h15","003","013",86.25913
"h15","003","017",191.88686
"h15","003","019",65.98554
"h15","003","020",57.04196
"h15","003","022",153.79656
"h15","003","025",36.89803
"h15","003","026",48.5864
"h15","003","029",87.19504
"h15","003","038",40.40108
"h15","003","039",43.32933
"h15","003","047",31.42116
"h15","003","069",22.36895
"h15","005","001",139.96629
"h15","005","003",80.57703
"h15","005","004",116.95242
"h15","005","006",147.8578
"h15","005","007",51.18634
"h15","005","011",91.02492
"h15","005","021",52.09486
"h15","005","028",47.58125
"h15","005","044",33.6883
"h15","006","005",24.92265
"h15","006","008",34.84876
"h15","006","015",29.00978
"h15","006","016",21.14288
"h15","006","017",51.4957
"h15","006","022",95.1625
"h15","006","025",47.58125
"h15","006","027",82.13087
"h15","006","035",75.06543
"h15","006","049",24.4412
"h15","006","053",49.00833
"h15","006","073",132.091
"h15","007","001",37.4604
"h15","007","002",19.38204
"h15","007","003",66.21965
"h15","007","004",36.14856
"h15","007","006",43.10438
"h15","007","010",42.10345
"h15","007","017",60.11206
"h15","007","021",33.32457
"h15","007","022",106.80934
"h15","007","025",52.09438
"h15","007","027",54.92628
"h15","007","029",36.72335
"h15","007","030",14.82192
"h15","007","036",34.47135
"h15","007","038",29.69656
"h15","007","057",27.44571
"h15","007","063",18.61303
"h15","007","068",59.86957
"h15","009","001",33.12573
"h15","009","002",36.38381
"h15","009","003",313.39911
"h15","009","007",102.45743
"h15","009","008",28.18562
"h15","009","010",29.47153
"h15","009","012",50.61578
"h15","009","014",84.95113
"h15","009","015",51.02428
"h15","009","020",66.63354
"h15","009","022",255.37651
"h15","009","023",90.55978
"h15","009","026",53.32697
"h15","009","027",31.53803
"h15","009","028",176.77564
"h15","009","029",85.1105
"h15","009","030",30.17713
"h15","009","034",10.91357
"h15","009","037",118.4976
"h15","009","042",18.24627
"h15","009","044",46.78287
"h15","009","049",24.4412
"h15","009","051",39.15356
"h15","009","057",77.95631
"h15","009","061",196.6369
"h15","009","080",31.43324
"h15","012","007",48.81251
"h15","012","008",33.9247
"h15","012","013",21.87233
"h15","012","014",53.73612
"h15","012","021",43.16957
"h15","012","025",26.04719
"h15","012","030",28.54069
"h15","012","038",35.89117
"h15","012","044",16.68297
"h15","012","047",78.43096
"h15","012","056",34.77849
"h15","012","061",76.46108
"h15","013","011",76.57835
"h15","013","012",52.29753
"h15","013","014",100.8479
"h15","013","024",39.0606
"h15","013","027",36.0405
"h15","013","028",72.92888
"h15","013","029",40.17017
"h15","013","035",140.1371
"h15","013","036",150.2124
"h15","013","046",36.82505
"h15","013","047",60.64102
"h15","013","048",68.90297
"h15","014","004",40.83438
"h15","014","011",53.35751
"h15","014","015",41.4239
"h15","014","016",53.00339
"h15","014","018",97.87852
"h15","014","024",79.60695
"h15","014","029",29.64449
"h15","014","032",47.70793
"h15","014","035",55.07895
"h15","014","046",93.52121
"h15","017","005",86.23143
"h15","017","009",53.35661
"h15","017","012",50.61578
"h15","017","015",48.43709
"h15","017","018",76.57162
"h15","017","021",27.65835
"h15","017","031",54.40682
"h15","017","038",75.23058
"h15","017","046",68.84008
"h15","017","047",31.42116
"h15","017","064",37.78641
"h15","017","073",71.20057
"h15","020","014",53.73612
"h15","020","017",66.27672
"h15","020","018",316.49617
"h15","020","019",25.37395
"h15","020","024",134.13528
"h15","020","025",47.58125
"h15","020","039",121.49712
"h15","022","002",80.51365
"h15","022","003",95.57754
"h15","022","004",102.82642
"h15","022","007",46.116
"h15","022","008",76.77862
"h15","022","009",56.28144
"h15","022","011",208.73254
"h15","022","013",66.87162
"h15","022","014",46.97244
"h15","022","016",20.64084
"h15","022","018",98.76983
"h15","022","021",30.07412
"h15","022","023",45.08539
"h15","022","025",76.102
"h15","022","040",90.9809
"h15","022","041",51.4667
"h15","022","045",74.54745
"h15","022","047",226.38004
"h15","022","050",17.6347
"h15","022","054",32.42591
"h15","022","056",34.77849
"h15","022","057",41.46393
"h15","022","062",89.94952
"h15","022","065",36.59084
"h15","022","070",238.67254
"h15","022","077",23.40883
"h15","023","001",46.37829
"h15","023","004",34.24106
"h15","023","013",108.7001
"h15","023","016",76.20138
"h15","023","018",147.3901
"h15","023","024",67.48797
"h15","023","026",109.80908
"h15","023","029",64.55819
"h15","023","031",117.2735
"h15","023","038",59.39312
"h15","023","039",68.69838
"h15","023","047",47.0098
"h15","023","078",73.41459
"h15","027","008",42.80476
"h15","027","009",78.65391
"h15","027","012",177.25067
"h15","027","014",77.80946
"h15","027","016",53.6402
"h15","027","026",53.32697
"h15","027","046",94.47304
"h15","027","054",154.67016
"h15","027","060",53.49477
"h15","027","069",44.94933
"h15","027","079",100.1593
"h15","028","001",79.50402
"h15","028","002",77.52816
"h15","028","003",86.68712
"h15","028","004",58.52773
"h15","028","008",26.60034
"h15","028","010",24.2678
"h15","028","013",43.50565
"h15","028","018",65.95986
"h15","028","022",143.33635
"h15","028","023",50.60897
"h15","028","025",26.04719
"h15","028","029",26.16802
"h15","028","030",15.7089
"h15","028","035",117.61191
"h15","028","039",83.22614
"h15","028","041",61.72965
"h15","028","043",53.00612
"h15","028","056",47.5707
"h15","028","073",256.0792
"h15","028","079",72.15363
"h15","029","003",78.92997
"h15","029","008",51.64188
"h15","029","015",30.65105
"h15","029","023",33.52593
"h15","029","027",46.08666
"h15","029","041",23.15952
"h15","029","052",24.7598
"h15","029","055",92.85013
"h15","029","056",34.77849
"h15","029","057",51.74256
"h15","033","009",137.4964
"h15","033","010",29.937
"h15","033","014",90.10131
"h15","033","016",107.16379
"h15","033","018",78.8337
"h15","033","026",39.11667
"h15","033","031",98.33099
"h15","033","034",9.29494
"h15","033","038",70.09764
"h15","033","043",115.58473
"h15","033","054",43.16443
"h15","033","055",31.08747
"h15","033","061",53.73994
"h15","035","002",37.38403
"h15","035","012",70.11464
"h15","035","014",205.2218
"h15","035","018",135.7885
"h15","035","021",37.60901
"h15","035","033",64.5879
"h15","035","037",81.97019
"h15","035","046",29.27662
"h15","035","047",45.45987
"h15","035","050",17.6347
"h15","035","064",123.01814
"h15","035","069",20.4512
"h15","035","078",34.62027
"h15","059","008",98.49693
"h15","059","013",41.40562
"h15","059","030",10.82097
"h15","059","036",32.38297
"h15","059","056",96.66559
"h15","059","060",486.11503
"h15","073","001",48.69161
"h15","073","002",19.63369
"h15","073","008",31.06513
"h15","073","033",90.65995
"h15","073","067",144.02674
"h15","073","069",84.09748
"h15","073","070",56.8534
"h15","073","071",283.6238
"h15","073","072",120.63852
"h15","073","074",663.85683
"h15","073","075",434.56583
"h15","075","004",41.05452
"h15","075","007",53.19088
"h15","075","045",23.53327
"h15","075","047",58.82614
"h15","075","056",27.5884
"h15","075","067",88.77475
"h15","075","069",67.67001
"h15","075","072",40.25747
"h15","075","073",362.87598
"h15","075","074",189.12477
"h16","001","002",100.19738
"h16","001","003",95.57754
"h16","001","006",238.77582
"h16","001","007",148.17156
"h16","001","010",51.93924
"h16","001","011",119.58589
"h16","001","015",29.00978
"h16","001","017",70.08116
"h16","001","023",40.13961
"h16","001","025",73.62844
"h16","001","026",39.11667
"h16","001","027",87.94342
"h16","001","030",19.85232
"h16","001","042",18.7823
"h16","001","043",72.26512
"h16","001","061",53.73994
"h16","001","067",80.19468
"h16","001","080",53.1602
"h16","002","001",239.82177
"h16","002","003",206.76714
"h16","002","004",128.26461
"h16","002","005",63.32137
"h16","002","006",172.39732
"h16","002","008",26.60034
"h16","002","011",47.11557
"h16","002","012",141.25826
"h16","002","013",41.40562
"h16","002","015",151.05432
"h16","002","016",38.51143
"h16","002","017",209.11952
"h16","002","021",68.91719
"h16","002","022",100.98592
"h16","002","023",66.68441
"h16","002","024",77.17936
"h16","002","025",73.62844
"h16","002","026",47.71888
"h16","002","027",44.56149
"h16","002","029",130.70342
"h16","002","030",41.88359
"h16","002","035",51.77328
"h16","002","037",80.04775
"h16","002","040",65.70001
"h16","002","043",59.85045
"h16","002","044",61.23059
"h16","002","047",149.07344
"h16","002","051",18.8188
"h16","002","055",71.99698
"h16","002","066",41.91563
"h16","003","001",81.81734
"h16","003","004",43.3867
"h16","003","005",321.4043
"h16","003","006",106.11112
"h16","003","008",28.80411
"h16","003","011",37.66741
"h16","003","013",115.24393
"h16","003","017",121.8057
"h16","003","019",67.2324
"h16","003","020",19.10282
"h16","003","022",201.37781
"h16","003","025",84.47348
"h16","003","038",40.40108
"h16","003","039",43.32933
"h16","003","047",31.42116
"h16","006","001",37.4604
"h16","006","004",27.77684
"h16","006","008",34.84876
"h16","006","015",29.00978
"h16","006","017",51.4957
"h16","006","022",47.58125
"h16","006","025",95.1625
"h16","006","027",45.3437
"h16","006","039",30.8699
"h16","006","041",16.35636
"h16","006","050",23.2884
"h16","007","001",86.15201
"h16","007","002",54.85404
"h16","007","003",66.21965
"h16","007","006",63.01476
"h16","007","010",42.10345
"h16","007","011",67.62881
"h16","007","015",94.7918
"h16","007","017",60.11206
"h16","007","022",53.40467
"h16","007","025",26.04719
"h16","007","026",35.16219
"h16","007","029",36.72335
"h16","007","030",14.82192
"h16","007","032",54.41388
"h16","007","036",34.47135
"h16","007","057",54.89142
"h16","007","063",18.61303
"h16","007","068",59.86957
"h16","009","001",33.12573
"h16","009","002",42.49645
"h16","009","003",234.46914
"h16","009","006",148.08715
"h16","009","007",53.19088
"h16","009","008",28.18562
"h16","009","010",29.47153
"h16","009","012",110.53443
"h16","009","014",164.92003
"h16","009","018",65.95986
"h16","009","020",66.63354
"h16","009","022",154.39059
"h16","009","023",34.31737
"h16","009","028",115.37824
"h16","009","030",44.99905
"h16","009","034",10.91357
"h16","009","037",118.4976
"h16","009","042",18.24627
"h16","009","044",27.94293
"h16","009","047",109.3517
"h16","009","049",24.4412
"h16","009","051",39.15356
"h16","017","009",101.9702
"h16","017","015",48.43709
"h16","017","021",27.65835
"h16","017","024",81.81632
"h16","017","031",54.40682
"h16","017","038",146.21475
"h16","017","039",42.1055
"h16","017","041",30.90329
"h16","017","046",33.05557
"h16","017","047",31.42116
"h16","017","073",71.20057
"h16","019","011",54.06002
"h16","019","014",100.8479
"h16","019","015",74.34712
"h16","019","017",60.81958
"h16","019","020",60.74
"h16","019","021",33.22805
"h16","019","023",52.52512
"h16","019","038",35.89117
"h16","019","063",43.03715
"h16","019","071",49.98209
"h16","022","002",89.52599
"h16","022","004",102.82642
"h16","022","007",46.116
"h16","022","008",48.593
"h16","022","009",56.28144
"h16","022","011",210.71624
"h16","022","013",66.87162
"h16","022","014",46.97244
"h16","022","016",38.10069
"h16","022","017",84.47975
"h16","022","023",45.08539
"h16","022","025",47.58125
"h16","022","027",47.34199
"h16","022","039",51.93098
"h16","022","040",117.2074
"h16","022","041",89.22145
"h16","022","042",28.35333
"h16","022","045",74.54745
"h16","022","047",226.38004
"h16","022","048",34.73063
"h16","022","054",32.42591
"h16","022","057",41.46393
"h16","022","061",53.73994
"h16","022","062",89.94952
"h16","022","067",80.57786
"h16","022","068",115.06064
"h16","023","001",46.37829
"h16","023","016",76.20138
"h16","023","022",47.74699
"h16","023","024",32.09109
"h16","023","026",109.80908
"h16","023","029",64.55819
"h16","023","038",59.39312
"h16","023","039",103.04757
"h16","023","040",59.28801
"h16","023","047",47.0098
"h16","023","050",67.52498
"h16","023","078",73.41459
"h16","025","002",23.63287
"h16","025","007",47.12774
"h16","025","022",142.90949
"h16","025","023",70.1467
"h16","025","024",34.87454
"h16","025","026",86.09339
"h16","025","041",23.15952
"h16","025","045",73.14781
"h16","025","057",45.40145
"h16","027","008",28.18562
"h16","027","009",78.65391
"h16","027","012",50.61578
"h16","027","014",77.80946
"h16","027","026",53.32697
"h16","027","046",94.47304
"h16","027","054",122.24425
"h16","027","060",53.49477
"h16","027","069",44.94933
"h16","027","079",100.1593
"h16","028","001",79.50402
"h16","028","002",19.38204
"h16","028","003",87.02483
"h16","028","008",26.60034
"h16","028","013",43.50565
"h16","028","023",124.98146
"h16","028","025",26.04719
"h16","028","027",78.82733
"h16","028","030",15.7089
"h16","028","035",81.28844
"h16","028","039",43.32933
"h16","028","041",61.72965
"h16","028","042",37.26434
"h16","028","044",18.83994
"h16","028","056",47.5707
"h16","028","073",256.0792
"h16","029","002",19.63369
"h16","029","008",51.64188
"h16","029","011",87.80909
"h16","029","015",30.65105
"h16","029","027",46.08666
"h16","029","036",42.15996
"h16","029","041",23.15952
"h16","029","047",45.76697
"h16","029","055",54.65766
"h16","029","056",34.77849
"h16","029","057",21.80219
"h16","029","074",98.95032
"h16","033","010",29.937
"h16","033","011",60.60905
"h16","033","014",170.07021
"h16","033","016",107.16379
"h16","033","018",78.8337
"h16","033","031",98.33099
"h16","033","034",31.12208
"h16","033","037",53.41367
"h16","033","038",40.40108
"h16","033","043",115.58473
"h16","043","010",51.13168
"h16","043","013",43.50565
"h16","043","027",52.86252
"h16","043","030",14.82192
"h16","043","031",51.01341
"h16","043","033",188.269
"h16","043","034",21.82714
"h16","043","044",26.61602
"h16","043","059",128.29112
"h16","043","061",33.56531
"h16","073","001",48.69161
"h16","073","002",19.63369
"h16","073","008",31.06513
"h16","073","033",90.65995
"h16","073","067",65.01011
"h16","073","069",84.09748
"h16","073","070",56.8534
"h16","073","071",171.85387
"h16","073","072",120.63852
"h16","073","074",381.96963
"h16","073","075",122.7006
"h17","001","002",90.49326
"h17","001","003",191.15508
"h17","001","006",175.76106
"h17","001","008",27.52326
"h17","001","011",47.74214
"h17","001","012",77.66259
"h17","001","014",69.08804
"h17","001","015",29.00978
"h17","001","016",38.51143
"h17","001","017",70.08116
"h17","001","025",85.63225
"h17","001","026",102.62342
"h17","001","027",87.94342
"h17","001","043",72.26512
"h17","001","061",53.73994
"h17","002","001",160.13871
"h17","002","003",286.97636
"h17","002","004",29.32423
"h17","002","006",142.74375
"h17","002","008",26.60034
"h17","002","012",141.25826
"h17","002","014",84.95113
"h17","002","015",120.40327
"h17","002","017",27.78411
"h17","002","019",45.60779
"h17","002","021",68.91719
"h17","002","022",100.98592
"h17","002","024",77.17936
"h17","002","025",160.72476
"h17","002","026",83.90216
"h17","002","027",44.56149
"h17","002","030",39.70464
"h17","002","031",80.0716
"h17","002","037",80.04775
"h17","002","040",65.70001
"h17","002","047",31.42116
"h17","002","055",71.99698
"h17","002","066",41.91563
"h17","002","075",277.5956
"h17","002","077",38.97229
"h17","003","001",33.12573
"h17","003","002",19.38204
"h17","003","005",360.51771
"h17","003","006",63.01476
"h17","003","008",12.24752
"h17","003","010",114.35525
"h17","003","011",54.06002
"h17","003","013",73.83831
"h17","003","017",149.58981
"h17","003","019",67.2324
"h17","003","020",19.10282
"h17","003","022",296.54031
"h17","003","023",66.68441
"h17","003","024",56.95592
"h17","003","025",84.47348
"h17","003","026",46.97672
"h17","003","028",72.92888
"h17","003","047",31.42116
"h17","003","080",53.1602
"h17","006","001",37.4604
"h17","006","008",34.84876
"h17","006","009",53.35661
"h17","006","015",29.00978
"h17","006","017",51.4957
"h17","006","021",38.4195
"h17","006","022",95.1625
"h17","006","025",295.84804
"h17","006","027",101.16995
"h17","006","041",16.35636
"h17","007","001",123.61241
"h17","007","002",19.38204
"h17","007","003",161.79719
"h17","007","005",56.37312
"h17","007","009",39.15198
"h17","007","011",53.35751
"h17","007","012",76.01911
"h17","007","024",52.50548
"h17","007","025",52.09438
"h17","007","026",46.97672
"h17","007","029",59.92662
"h17","007","030",14.82192
"h17","007","032",54.41388
"h17","007","033",188.269
"h17","007","036",34.47135
"h17","007","063",18.61303
"h17","007","068",59.86957
"h17","009","001",33.12573
"h17","009","002",45.25312
"h17","009","006",47.58125
"h17","009","008",56.94383
"h17","009","010",82.2137
"h17","009","012",110.53443
"h17","009","014",79.9689
"h17","009","022",100.98592
"h17","009","027",46.58496
"h17","009","028",148.6527
"h17","009","032",65.33975
"h17","009","037",118.4976
"h17","009","047",109.3517
"h17","009","050",55.04049
"h17","009","051",39.15356
"h17","009","060",53.16403
"h17","022","001",46.37829
"h17","022","002",61.8233
"h17","022","005",52.58473
"h17","022","007",46.116
"h17","022","011",143.30298
"h17","022","013",66.87162
"h17","022","014",46.97244
"h17","022","016",38.10069
"h17","022","017",84.47975
"h17","022","018",66.58922
"h17","022","024",119.05184
"h17","022","025",47.58125
"h17","022","027",47.34199
"h17","022","030",10.82097
"h17","022","038",66.70137
"h17","022","040",246.71293
"h17","022","041",89.22145
"h17","022","048",34.73063
"h17","022","054",32.42591
"h17","022","057",41.46393
"h17","022","061",53.73994
