"variable","CODE_SEC","RES_SEC","W_IND"
"h9","070","021",35.33337
"h9","070","045",51.01715
"h9","070","049",26.2205
"h9","070","067",542.98895
"h9","070","068",67.21421
"h9","070","072",157.99225
"h9","070","075",72.6525
"h9","070","076",28.24754
"h9","070","078",76.61134
"h9","071","045",59.63896
"h9","071","046",57.7367
"h9","071","067",152.04383
"h9","071","069",22.36895
"h9","071","070",318.74203
"h9","071","072",289.07068
"h9","073","002",19.63369
"h9","073","015",48.27878
"h9","073","038",32.59887
"h9","073","039",26.69729
"h9","073","045",118.404
"h9","073","050",8.85766
"h9","073","051",27.77794
"h9","073","054",51.2822
"h9","073","055",45.52597
"h9","073","068",39.48098
"h9","073","070",264.27934
"h9","073","071",115.41667
"h9","073","072",58.65519
"h9","073","074",195.01256
"h9","073","075",134.44255
"h9","075","024",81.81632
"h9","075","067",302.26428
"h9","075","070",371.94328
"h9","075","071",121.77078
"h9","075","073",103.0716
"h9","075","074",180.61356
"h9","078","004",43.6206
"h9","078","028",51.44195
"h9","078","047",114.27666
"h9","078","064",256.54555
"h9","078","065",197.89706
"h9","078","066",106.9463
"h9","078","077",347.09958
"h9","078","079",31.38498
"h10","001","002",43.32175
"h10","001","003",87.02483
"h10","001","005",122.80604
"h10","001","007",101.96386
"h10","001","008",15.50728
"h10","001","009",128.20548
"h10","001","010",113.80522
"h10","001","011",121.68883
"h10","001","014",53.73612
"h10","001","015",63.69588
"h10","001","017",118.43593
"h10","001","021",30.07412
"h10","001","022",42.67212
"h10","001","032",45.33591
"h10","001","036",34.47135
"h10","001","039",75.39395
"h10","001","040",236.09612
"h10","001","057",27.44571
"h10","001","078",76.61134
"h10","002","003",121.6834
"h10","002","004",43.6206
"h10","002","005",60.99541
"h10","002","007",157.60436
"h10","002","009",116.38372
"h10","002","011",71.84375
"h10","002","013",28.9848
"h10","002","018",163.83838
"h10","002","027",166.54669
"h10","002","028",125.54868
"h10","002","030",35.09299
"h10","002","032",41.6954
"h10","002","036",46.30044
"h10","002","039",43.8186
"h10","002","043",57.46315
"h10","002","044",110.3314
"h10","002","045",36.06718
"h10","002","052",57.96194
"h10","002","067",177.5495
"h10","002","075",61.3503
"h10","003","002",59.02267
"h10","003","004",143.09662
"h10","003","006",63.02648
"h10","003","007",51.02778
"h10","003","009",139.78728
"h10","003","010",143.48001
"h10","003","011",76.57835
"h10","003","012",77.66259
"h10","003","013",153.55361
"h10","003","015",45.84342
"h10","003","016",85.11381
"h10","003","018",48.42309
"h10","003","019",77.84768
"h10","003","021",30.07412
"h10","003","026",99.82918
"h10","003","028",51.44195
"h10","003","029",87.19504
"h10","003","030",20.42586
"h10","003","034",42.76376
"h10","003","038",60.85685
"h10","003","041",51.4667
"h10","003","042",23.47894
"h10","003","044",55.88586
"h10","003","045",48.06012
"h10","003","053",34.53285
"h10","003","069",136.459
"h10","003","072",26.92785
"h10","006","003",69.10185
"h10","006","005",87.20375
"h10","006","007",51.02778
"h10","006","008",34.84876
"h10","006","009",75.45962
"h10","006","010",88.90265
"h10","006","011",67.41326
"h10","006","013",152.17087
"h10","006","015",43.76752
"h10","006","017",33.12514
"h10","006","021",40.8939
"h10","006","023",49.9326
"h10","006","026",54.90454
"h10","006","028",72.92888
"h10","006","036",81.43241
"h10","006","038",37.6699
"h10","006","040",70.21752
"h10","006","042",30.94051
"h10","006","044",26.61602
"h10","006","046",47.23652
"h10","006","048",32.77678
"h10","006","050",31.83192
"h10","006","060",106.6588
"h10","009","001",33.12573
"h10","009","002",22.62656
"h10","009","003",162.36325
"h10","009","007",48.81251
"h10","009","008",26.60034
"h10","009","010",194.3644
"h10","009","011",53.35751
"h10","009","013",52.47557
"h10","009","014",154.40302
"h10","009","015",99.30306
"h10","009","016",52.88116
"h10","009","017",149.8298
"h10","009","020",56.64496
"h10","009","026",53.32697
"h10","009","027",152.21385
"h10","009","028",159.54482
"h10","009","029",43.50838
"h10","009","030",19.12825
"h10","009","034",10.91357
"h10","009","035",81.14444
"h10","009","036",119.45668
"h10","009","038",79.5686
"h10","009","039",33.28845
"h10","009","041",76.18245
"h10","009","048",32.08195
"h10","009","052",57.96194
"h10","009","053",234.63368
"h10","009","055",73.61931
"h10","009","056",53.64306
"h10","009","057",43.10973
"h10","009","058",71.3252
"h10","009","062",62.50695
"h10","009","071",40.01789
"h10","011","002",37.38403
"h10","011","004",41.05452
"h10","011","005",83.00077
"h10","011","006",63.02648
"h10","011","008",44.21972
"h10","011","010",38.59964
"h10","011","013",121.41895
"h10","011","015",29.00978
"h10","011","016",30.03563
"h10","011","018",66.58922
"h10","011","028",94.18319
"h10","011","029",43.50838
"h10","011","034",39.52409
"h10","011","037",43.90732
"h10","011","039",37.50611
"h10","011","043",39.0766
"h10","011","044",32.08856
"h10","011","049",69.53275
"h10","011","053",60.70486
"h10","011","054",46.73358
"h10","011","055",44.44442
"h10","011","058",48.37958
"h10","011","062",44.16857
"h10","011","063",41.5017
"h10","011","069",24.49813
"h10","013","003",251.7557
"h10","013","011",53.52111
"h10","013","012",64.61606
"h10","013","017",33.49252
"h10","013","023",33.52593
"h10","013","028",51.44195
"h10","013","030",50.09708
"h10","013","032",127.65659
"h10","013","036",41.75859
"h10","013","038",65.26915
"h10","013","042",87.69978
"h10","013","043",31.78291
"h10","013","045",51.01418
"h10","013","046",25.77596
"h10","013","047",162.98734
"h10","013","048",34.17234
"h10","013","049",48.71757
"h10","013","051",24.41093
"h10","017","003",251.30081
"h10","017","004",66.47092
"h10","017","005",56.48935
"h10","017","006",172.41752
"h10","017","008",20.96324
"h10","017","014",69.08804
"h10","017","018",150.21583
"h10","017","021",38.4195
"h10","017","038",69.9805
"h10","017","043",51.70899
"h10","017","046",33.05557
"h10","017","047",31.21032
"h10","017","051",18.8188
"h10","017","060",42.29204
"h10","017","061",138.2043
"h10","017","066",43.98354
"h10","017","069",32.6048
"h10","017","070",125.5897
"h10","018","002",35.472
"h10","018","003",52.58155
"h10","018","007",55.08331
"h10","018","012",96.19816
"h10","018","015",29.00978
"h10","018","017",33.12514
"h10","018","019",35.89496
"h10","018","020",41.40053
"h10","018","023",56.24241
"h10","018","029",43.50838
"h10","018","030",50.09708
"h10","018","031",51.01341
"h10","018","038",70.26877
"h10","018","039",46.2444
"h10","018","048",32.08195
"h10","018","051",18.8188
"h10","018","052",57.96194
"h10","018","062",107.6353
"h10","018","066",141.9698
"h10","018","076",159.8807
"h10","019","001",33.12573
"h10","019","002",19.63369
"h10","019","004",27.77684
"h10","019","006",126.2596
"h10","019","018",265.03168
"h10","019","021",35.33337
"h10","019","023",59.40633
"h10","019","024",88.65234
"h10","019","026",51.56024
"h10","019","029",36.72335
"h10","019","033",68.27045
"h10","019","038",32.50435
"h10","019","046",86.59167
"h10","019","048",96.22804
"h10","019","049",35.82293
"h10","019","050",26.49236
"h10","019","053",48.96102
"h10","019","055",35.42684
"h10","019","063",40.34226
"h10","019","064",129.29
"h10","019","065",108.078
"h10","019","066",141.9698
"h10","019","079",47.70918
"h10","022","004",38.408
"h10","022","005",52.06934
"h10","022","007",102.05556
"h10","022","008",88.43944
"h10","022","009",67.78737
"h10","022","013",66.87162
"h10","022","015",80.03711
"h10","022","017",60.15244
"h10","022","021",31.30818
"h10","022","023",127.24963
"h10","022","027",35.4595
"h10","022","029",40.17017
"h10","022","036",41.75859
"h10","022","038",77.95384
"h10","022","039",46.2444
"h10","022","040",175.79351
"h10","022","043",57.46315
"h10","022","047",176.45941
"h10","022","049",26.2205
"h10","022","050",55.04049
"h10","022","052",68.479
"h10","022","053",48.96102
"h10","022","055",71.99698
"h10","022","057",21.80219
"h10","022","059",143.7556
"h10","022","061",53.73994
"h10","022","062",246.1471
"h10","022","063",91.88052
"h10","022","080",64.15805
"h10","023","001",48.69161
"h10","023","004",36.14856
"h10","023","006",87.52024
"h10","023","010",66.03396
"h10","023","011",71.84375
"h10","023","018",75.84791
"h10","023","019",54.68397
"h10","023","022",143.33635
"h10","023","029",43.50838
"h10","023","033",91.31367
"h10","023","036",129.76101
"h10","023","037",42.49162
"h10","023","039",124.62535
"h10","023","042",28.60831
"h10","023","047",78.43096
"h10","023","050",54.49394
"h10","023","062",282.20642
"h10","023","069",157.13755
"h10","025","002",37.38403
"h10","025","006",142.19119
"h10","025","007",107.77529
"h10","025","008",34.84876
"h10","025","009",39.15198
"h10","025","011",53.52111
"h10","025","014",147.0005
"h10","025","018",46.58908
"h10","025","021",24.50749
"h10","025","026",130.4708
"h10","025","033",68.82892
"h10","025","036",107.51534
"h10","025","039",39.89681
"h10","025","040",59.28801
"h10","025","041",23.15952
"h10","027","003",87.02483
"h10","027","005",70.99644
"h10","027","009",121.32305
"h10","027","011",77.29988
"h10","027","013",96.49685
"h10","027","014",77.80946
"h10","027","015",32.92322
"h10","027","019",69.48092
"h10","027","021",113.0762
"h10","027","023",163.89805
"h10","027","024",39.0606
"h10","027","028",189.5011
"h10","027","029",40.17017
"h10","027","031",68.9442
"h10","027","032",137.62833
"h10","027","033",181.97362
"h10","027","036",53.89021
"h10","027","037",53.41367
"h10","027","042",28.60831
"h10","027","043",57.46315
"h10","027","045",101.2867
"h10","027","046",45.01088
"h10","027","047",53.63564
"h10","027","048",32.08195
"h10","027","049",69.53275
"h10","027","054",60.98482
"h10","027","056",185.9122
"h10","027","057",23.59926
"h10","027","060",42.55514
"h10","027","062",75.17161
"h10","027","064",38.76664
"h10","027","065",108.078
"h10","027","068",71.66016
"h10","027","069",24.49813
"h10","027","070",105.9994
"h10","027","071",65.66786
"h10","028","002",19.63369
"h10","028","003",74.19649
"h10","028","004",28.22244
"h10","028","005",75.42734
"h10","028","006",217.69798
"h10","028","007",55.08331
"h10","028","009",55.36781
"h10","028","012",96.19816
"h10","028","014",78.29791
"h10","028","018",75.84791
"h10","028","020",60.74
"h10","028","021",33.32457
"h10","028","030",157.9549
"h10","028","031",192.2972
"h10","028","032",79.92825
"h10","028","033",129.1758
"h10","028","034",13.48406
"h10","028","035",73.55523
"h10","028","036",34.47135
"h10","028","037",42.49162
"h10","028","038",37.6699
"h10","028","039",66.5941
"h10","028","040",70.21752
"h10","028","041",37.75475
"h10","028","043",52.13183
"h10","028","045",40.61834
"h10","028","049",92.98335
"h10","028","051",37.6376
"h10","028","052",76.88136
"h10","028","056",27.5884
"h10","028","057",21.56449
"h10","028","060",47.24474
"h10","028","063",16.92149
"h10","028","065",59.7954
"h10","029","008",20.96324
"h10","029","011",47.11557
"h10","029","013",40.16138
"h10","029","017",60.81958
"h10","029","027",137.27236
"h10","029","028",51.44195
"h10","029","030",86.07013
"h10","029","033",64.5879
"h10","029","034",28.02832
"h10","029","035",36.39385
"h10","029","036",46.55417
"h10","029","039",39.89681
"h10","029","041",93.28884
"h10","029","042",74.52868
"h10","029","043",58.12158
"h10","029","047",75.64921
"h10","029","048",59.305
"h10","029","052",80.10203
"h10","029","054",46.73358
"h10","029","065",53.33701
"h10","030","008",49.43198
"h10","030","024",42.37143
"h10","030","026",53.32697
"h10","030","029",146.37846
"h10","030","036",46.55417
"h10","030","041",23.15952
"h10","030","046",57.7367
"h10","030","050",17.6347
"h10","030","053",87.70949
"h10","030","057",21.80219
"h10","030","061",136.2083
"h10","032","003",69.10185
"h10","032","005",11.47948
"h10","032","024",78.0051
"h10","032","026",99.82918
"h10","032","030",30.3429
"h10","032","031",159.93921
"h10","032","033",89.92434
"h10","032","037",201.70712
"h10","032","042",38.86262
"h10","032","043",109.95241
"h10","032","052",99.02145
"h10","032","053",183.33705
"h10","032","054",32.42591
"h10","032","058",107.06612
"h10","032","061",126.6904
"h10","032","062",247.6509
"h10","032","063",30.61222
"h10","032","066",129.6178
"h10","032","069",72.24725
"h10","032","070",178.3792
"h10","032","071",125.3208
"h10","032","080",87.21422
"h10","033","001",72.30705
"h10","033","006",63.01476
"h10","033","008",15.50728
"h10","033","009",48.61359
"h10","033","010",117.17616
"h10","033","013",20.19101
"h10","033","016",30.03563
"h10","033","027",54.71351
"h10","033","031",138.37678
"h10","033","032",45.33591
"h10","033","034",24.39763
"h10","033","036",34.47135
"h10","033","042",30.94051
"h10","033","043",161.9624
"h10","033","044",125.92935
"h10","033","045",71.91359
"h10","033","051",48.62686
"h10","033","065",74.14485
"h10","033","069",53.28335
"h10","033","070",56.8534
"h10","033","072",111.1201
"h10","035","004",27.77684
"h10","035","007",66.36265
"h10","035","012",64.57153
"h10","035","013",108.7001
"h10","035","014",135.9803
"h10","035","015",26.12605
"h10","035","016",27.15165
"h10","035","019",30.6159
"h10","035","023",31.74037
"h10","035","024",37.23552
"h10","035","031",51.01341
"h10","035","033",64.5879
"h10","035","034",32.39762
"h10","035","038",45.39572
"h10","035","041",59.24972
"h10","035","045",104.93716
"h10","035","047",85.0568
"h10","035","048",64.1639
"h10","035","050",55.04049
"h10","035","062",88.86561
"h10","035","064",42.55212
"h10","035","067",80.19468
"h10","035","069",65.2096
"h10","035","072",51.08986
"h10","036","005",17.60338
"h10","036","022",66.6253
"h10","036","029",136.98121
"h10","036","030",31.983
"h10","036","037",81.97019
"h10","036","041",30.90329
"h10","036","051",14.05911
"h10","036","054",39.30874
"h10","036","057",55.84685
"h10","036","060",42.29204
"h10","036","063",41.44232
"h10","037","012",81.92225
"h10","037","014",53.73612
"h10","037","026",65.27096
"h10","037","029",36.72335
"h10","037","031",135.79051
"h10","037","036",46.36721
"h10","037","042",20.61635
"h10","037","050",17.81157
"h10","037","051",24.41093
"h10","037","052",76.88136
"h10","037","054",51.2822
"h10","037","062",44.16857
"h10","040","005",15.59731
"h10","040","008",20.40738
"h10","040","021",38.4195
"h10","040","022",85.78292
"h10","040","023",118.73314
"h10","040","024",66.57096
"h10","040","025",39.18859
"h10","040","026",65.27096
"h10","040","038",65.0087
"h10","040","039",68.80279
"h10","040","041",59.24972
"h10","040","050",116.88287
"h10","040","051",27.89611
"h10","040","052",45.41566
"h10","040","056",89.86405
"h10","040","062",314.88569
"h10","040","063",127.77463
"h10","040","069",24.49813
"h10","040","070",65.01489
"h10","042","008",15.50728
"h10","042","014",46.97244
"h10","042","029",80.23173
"h10","042","030",45.88603
"h10","042","051",38.47004
"h10","042","052",29.05278
"h10","042","053",85.72103
"h10","042","057",49.2479
"h10","043","009",148.34009
"h10","043","021",30.07412
"h10","043","027",36.78717
"h10","043","028",51.44195
"h10","043","032",68.7531
"h10","043","033",136.6632
"h10","043","034",23.19365
"h10","043","037",80.04775
"h10","043","045",48.06012
"h10","043","054",111.51608
"h10","043","056",34.77849
"h10","043","058",109.9763
"h10","043","060",53.16403
"h10","043","062",88.86561
"h10","043","073",100.9116
"h10","044","002",43.25163
"h10","044","004",46.70445
"h10","044","005",163.65244
"h10","044","023",35.26661
"h10","044","031",71.58332
"h10","044","034",9.29494
"h10","044","045",40.61834
"h10","044","054",46.73358
"h10","044","061",178.82054
"h10","047","002",43.25163
"h10","047","007",49.26655
"h10","047","011",76.57835
"h10","047","012",64.57153
"h10","047","014",114.33578
"h10","047","016",26.18325
"h10","047","018",68.5564
"h10","047","027",86.5257
"h10","047","035",67.10331
"h10","047","045",71.91062
"h10","047","048",63.45126
"h10","047","049",170.6782
"h10","047","057",30.37854
"h10","047","066",141.9698
"h10","047","067",166.7496
"h10","047","068",51.47325
"h10","059","004",66.47092
"h10","059","016",51.62549
"h10","059","031",35.79166
"h10","059","032",54.41388
"h10","059","037",80.04775
"h10","059","049",35.86662
"h10","059","052",57.96194
"h10","059","053",48.96102
"h10","059","056",98.67569
"h10","059","058",163.50936
"h10","059","060",138.72455
"h10","059","061",95.73267
"h10","060","023",56.24241
"h10","060","033",83.3158
"h10","060","039",43.8186
"h10","060","053",49.00833
"h10","060","054",159.5222
"h10","060","055",66.4991
"h10","060","058",179.1373
"h10","060","059",66.44704
"h10","060","061",315.02884
"h10","070","005",17.60338
"h10","070","021",35.33337
"h10","070","045",51.01715
"h10","070","049",26.2205
"h10","070","067",435.53225
"h10","070","068",67.21421
"h10","070","071",46.53307
"h10","070","072",157.99225
"h10","070","073",181.501
"h10","070","075",72.6525
"h10","070","076",28.24754
"h10","070","078",76.61134
"h10","073","002",19.63369
"h10","073","015",48.27878
"h10","073","038",32.59887
"h10","073","039",26.69729
"h10","073","045",118.404
"h10","073","051",52.18887
"h10","073","055",45.52597
"h10","073","067",71.84915
"h10","073","068",39.48098
"h10","073","070",264.27934
"h10","073","071",68.8836
"h10","073","072",161.25572
"h10","073","074",252.61503
"h10","073","075",61.79005
"h10","075","024",81.81632
"h10","075","067",302.26428
"h10","075","070",477.94268
"h10","075","071",121.77078
"h10","075","073",103.0716
"h10","075","074",180.61356
"h10","078","004",43.6206
"h10","078","028",51.44195
"h10","078","047",114.27666
"h10","078","064",256.54555
"h10","078","065",260.54337
"h10","078","066",106.9463
"h10","078","067",80.57786
"h10","078","077",498.70845
"h10","078","079",31.38498
"h11","001","002",39.01573
"h11","001","003",87.02483
"h11","001","004",27.77684
"h11","001","005",138.40335
"h11","001","007",55.84786
"h11","001","008",15.50728
"h11","001","009",128.20548
"h11","001","010",113.80522
"h11","001","011",121.68883
"h11","001","014",53.73612
"h11","001","015",109.5393
"h11","001","021",30.07412
"h11","001","022",42.67212
"h11","001","032",45.33591
"h11","001","039",42.1055
"h11","001","040",236.09612
"h11","001","044",110.3314
"h11","001","057",27.44571
"h11","001","072",34.71055
"h11","001","078",76.61134
"h11","002","001",33.12573
"h11","002","003",121.6834
"h11","002","004",72.94483
"h11","002","005",48.03948
"h11","002","007",110.47662
"h11","002","009",55.36781
"h11","002","011",159.65284
"h11","002","013",28.9848
"h11","002","014",114.5456
"h11","002","017",124.56021
"h11","002","018",65.95986
"h11","002","027",166.54669
"h11","002","028",125.54868
"h11","002","030",70.18598
"h11","002","032",44.55064
"h11","002","036",46.30044
"h11","002","043",57.46315
"h11","002","065",87.16137
"h11","002","067",177.5495
"h11","003","004",79.53133
"h11","003","005",17.60338
"h11","003","006",63.02648
"h11","003","007",49.95036
"h11","003","009",84.16911
"h11","003","010",143.48001
"h11","003","011",76.57835
"h11","003","012",77.66259
"h11","003","013",214.06035
"h11","003","016",47.01312
"h11","003","017",58.28349
"h11","003","019",32.23989
"h11","003","021",30.07412
"h11","003","023",33.52593
"h11","003","026",46.50221
"h11","003","028",51.44195
"h11","003","029",130.46986
"h11","003","030",20.42586
"h11","003","034",42.76376
"h11","003","037",80.04775
"h11","003","038",60.85685
"h11","003","044",55.88586
"h11","003","045",48.06012
"h11","003","069",136.459
"h11","003","072",26.92785
"h11","006","002",14.62053
"h11","006","003",69.10185
"h11","006","005",87.20375
"h11","006","008",34.84876
"h11","006","009",75.45962
"h11","006","010",88.90265
"h11","006","011",67.41326
"h11","006","013",66.87162
"h11","006","017",33.12514
"h11","006","018",97.87852
"h11","006","021",40.8939
"h11","006","022",42.67212
"h11","006","023",49.9326
"h11","006","026",54.90454
"h11","006","027",104.4053
"h11","006","036",81.43241
"h11","006","038",37.6699
"h11","006","040",70.21752
"h11","006","044",26.61602
"h11","006","046",47.23652
"h11","006","048",32.77678
"h11","006","050",31.83192
"h11","006","060",106.6588
"h11","006","067",110.0333
"h11","009","003",93.44087
"h11","009","007",48.81251
"h11","009","008",60.52504
"h11","009","010",82.2137
"h11","009","011",53.35751
"h11","009","013",52.47557
"h11","009","014",100.6669
"h11","009","015",80.03406
"h11","009","016",52.88116
"h11","009","017",83.55308
"h11","009","019",42.26127
"h11","009","024",31.69642
"h11","009","026",106.65394
"h11","009","027",97.50034
"h11","009","028",159.54482
"h11","009","029",43.50838
"h11","009","035",81.14444
"h11","009","036",119.45668
"h11","009","038",79.5686
"h11","009","039",33.28845
"h11","009","041",127.64915
"h11","009","052",57.96194
"h11","009","053",234.63368
"h11","009","055",73.61931
"h11","009","056",53.64306
"h11","009","057",43.10973
"h11","009","058",71.3252
"h11","009","062",62.50695
"h11","009","071",40.01789
"h11","011","002",37.38403
"h11","011","004",41.05452
"h11","011","005",43.88736
"h11","011","006",63.02648
"h11","011","010",38.59964
"h11","011","013",121.41895
"h11","011","015",29.00978
"h11","011","016",30.03563
"h11","011","018",66.58922
"h11","011","028",94.18319
"h11","011","029",43.50838
"h11","011","034",39.52409
"h11","011","037",43.90732
"h11","011","039",37.50611
"h11","011","043",39.0766
"h11","011","049",69.53275
"h11","011","054",46.73358
"h11","011","055",44.44442
"h11","011","058",48.37958
"h11","011","069",24.49813
"h11","013","003",251.7557
"h11","013","011",53.52111
"h11","013","012",73.96031
"h11","013","017",33.49252
"h11","013","023",33.52593
"h11","013","028",51.44195
"h11","013","030",50.09708
"h11","013","032",127.65659
"h11","013","036",41.75859
"h11","013","042",30.94051
"h11","013","043",31.78291
"h11","013","045",51.01418
"h11","013","046",25.77596
"h11","013","047",162.98734
"h11","013","048",34.17234
"h11","013","051",24.41093
"h11","017","003",251.30081
"h11","017","004",66.47092
"h11","017","005",56.48935
"h11","017","006",86.20876
"h11","017","008",20.96324
"h11","017","009",68.7482
"h11","017","014",69.08804
"h11","017","021",79.3134
"h11","017","032",28.96207
"h11","017","038",69.9805
"h11","017","043",51.70899
"h11","017","046",33.05557
"h11","017","047",31.21032
"h11","017","049",35.86662
"h11","017","051",18.8188
"h11","017","060",42.29204
"h11","017","061",138.2043
"h11","017","066",43.98354
"h11","017","069",32.6048
"h11","017","070",125.5897
"h11","018","002",35.472
"h11","018","003",52.58155
"h11","018","007",55.08331
"h11","018","012",96.19816
"h11","018","017",33.12514
"h11","018","019",35.89496
"h11","018","020",41.40053
"h11","018","021",51.78048
"h11","018","023",56.24241
"h11","018","029",43.50838
"h11","018","030",50.09708
"h11","018","031",51.01341
"h11","018","038",70.26877
"h11","018","039",46.2444
"h11","018","048",32.08195
"h11","018","051",18.8188
"h11","018","052",57.96194
"h11","018","062",107.6353
"h11","018","066",141.9698
"h11","018","076",159.8807
"h11","019","001",33.12573
"h11","019","002",19.63369
"h11","019","004",27.77684
"h11","019","006",126.2596
"h11","019","018",265.03168
"h11","019","020",56.89591
"h11","019","021",35.33337
"h11","019","023",59.40633
"h11","019","024",31.69642
"h11","019","026",51.56024
"h11","019","029",36.72335
"h11","019","033",68.27045
"h11","019","046",86.59167
"h11","019","048",96.22804
"h11","019","049",35.82293
"h11","019","050",17.6347
"h11","019","053",48.96102
"h11","019","062",44.97476
"h11","019","063",40.34226
"h11","019","064",129.29
"h11","019","065",108.078
"h11","019","066",141.9698
"h11","019","077",109.1431
"h11","019","079",47.70918
"h11","022","004",38.408
"h11","022","005",52.06934
"h11","022","007",51.02778
"h11","022","008",116.62506
"h11","022","009",67.78737
"h11","022","013",66.87162
"h11","022","015",80.03711
"h11","022","017",60.15244
"h11","022","021",31.30818
"h11","022","023",92.93226
"h11","022","027",35.4595
"h11","022","029",40.17017
"h11","022","036",41.75859
"h11","022","038",77.95384
"h11","022","039",46.2444
"h11","022","040",175.79351
"h11","022","041",51.4667
"h11","022","043",57.46315
"h11","022","047",176.45941
"h11","022","049",26.2205
"h11","022","050",55.04049
"h11","022","052",68.479
"h11","022","055",71.99698
"h11","022","059",143.7556
"h11","022","061",53.73994
"h11","022","062",246.1471
"h11","022","063",61.2683
"h11","022","080",64.15805
"h11","023","001",48.69161
"h11","023","004",70.38962
"h11","023","006",87.52024
"h11","023","008",19.05557
"h11","023","010",66.03396
"h11","023","011",71.84375
"h11","023","019",54.68397
"h11","023","022",143.33635
"h11","023","024",40.96904
"h11","023","029",43.50838
"h11","023","033",91.31367
"h11","023","036",129.76101
"h11","023","037",42.49162
"h11","023","039",124.62535
"h11","023","042",28.60831
"h11","023","047",78.43096
"h11","023","050",54.49394
"h11","023","062",282.20642
"h11","023","069",157.13755
"h11","025","002",37.38403
"h11","025","006",63.01476
"h11","025","007",107.77529
"h11","025","008",34.84876
"h11","025","009",39.15198
"h11","025","011",53.52111
"h11","025","014",147.0005
"h11","025","018",46.58908
"h11","025","021",24.50749
"h11","025","026",130.4708
"h11","025","033",68.82892
"h11","025","036",107.51534
"h11","025","039",39.89681
"h11","025","040",59.28801
"h11","025","041",23.15952
"h11","025","053",48.96102
"h11","027","003",87.02483
"h11","027","005",70.99644
"h11","027","009",121.32305
"h11","027","013",96.49685
"h11","027","014",77.80946
"h11","027","015",51.02428
"h11","027","017",60.11206
"h11","027","019",69.48092
"h11","027","020",56.64496
"h11","027","021",113.0762
"h11","027","023",163.89805
"h11","027","024",39.0606
"h11","027","028",156.22664
"h11","027","029",40.17017
"h11","027","031",68.9442
"h11","027","032",137.62833
"h11","027","033",181.97362
"h11","027","036",53.89021
"h11","027","037",53.41367
"h11","027","042",28.60831
"h11","027","043",57.46315
"h11","027","045",137.35388
"h11","027","046",45.01088
"h11","027","047",53.63564
"h11","027","048",64.1639
"h11","027","049",69.53275
"h11","027","054",60.98482
"h11","027","056",185.9122
"h11","027","057",23.59926
"h11","027","060",42.55514
"h11","027","062",75.17161
"h11","027","064",38.76664
"h11","027","065",108.078
"h11","027","068",71.66016
"h11","027","069",24.49813
"h11","027","070",105.9994
"h11","027","071",65.66786
"h11","028","003",74.19649
"h11","028","004",28.22244
"h11","028","005",15.59731
"h11","028","006",63.02648
"h11","028","007",55.08331
"h11","028","008",15.01735
"h11","028","012",96.19816
"h11","028","014",132.03403
"h11","028","018",75.84791
"h11","028","020",60.74
"h11","028","021",33.32457
"h11","028","030",107.85782
"h11","028","031",192.2972
"h11","028","032",79.92825
"h11","028","033",129.1758
"h11","028","034",13.48406
"h11","028","035",73.55523
"h11","028","036",34.47135
"h11","028","037",42.49162
"h11","028","038",37.6699
"h11","028","039",26.69729
"h11","028","040",70.21752
"h11","028","043",52.13183
"h11","028","045",115.16579
"h11","028","051",37.6376
"h11","028","052",76.88136
"h11","028","056",27.5884
"h11","028","057",21.56449
"h11","028","060",47.24474
"h11","028","063",16.92149
"h11","028","065",59.7954
"h11","029","008",20.96324
"h11","029","011",47.11557
"h11","029","013",40.16138
"h11","029","017",60.81958
"h11","029","027",91.92866
"h11","029","028",51.44195
"h11","029","030",138.87165
"h11","029","033",64.5879
"h11","029","034",28.02832
"h11","029","035",36.39385
"h11","029","036",46.55417
"h11","029","037",42.49162
"h11","029","039",39.89681
"h11","029","041",93.28884
"h11","029","043",58.12158
"h11","029","047",75.64921
"h11","029","048",59.305
"h11","029","052",80.10203
"h11","029","054",46.73358
"h11","029","065",53.33701
"h11","032","003",69.10185
"h11","032","005",11.47948
"h11","032","017",60.81958
"h11","032","024",78.0051
"h11","032","026",99.82918
"h11","032","030",53.01065
"h11","032","031",105.53239
"h11","032","033",89.92434
"h11","032","037",43.90732
"h11","032","042",45.36764
"h11","032","043",227.17031
"h11","032","050",8.85766
"h11","032","052",181.74319
"h11","032","053",61.77588
"h11","032","055",38.19247
"h11","032","057",24.34243
"h11","032","058",107.06612
"h11","032","062",95.04084
"h11","032","063",30.61222
"h11","032","064",37.78641
"h11","032","069",72.24725
"h11","032","070",178.3792
"h11","032","071",125.3208
"h11","032","080",87.21422
"h11","033","001",72.30705
"h11","033","006",63.01476
"h11","033","009",48.61359
"h11","033","010",117.17616
"h11","033","013",20.19101
"h11","033","016",30.03563
"h11","033","031",52.42074
"h11","033","034",72.17624
"h11","033","039",48.61574
"h11","033","042",46.58505
"h11","033","043",51.70899
"h11","033","044",54.8022
"h11","033","045",95.44686
"h11","033","051",48.62686
"h11","033","065",74.14485
"h11","033","066",129.6178
"h11","033","070",56.8534
"h11","033","072",111.1201
"h11","035","004",27.77684
"h11","035","012",64.57153
"h11","035","013",162.80142
"h11","035","014",307.88364
"h11","035","015",100.47317
"h11","035","016",27.15165
"h11","035","019",30.6159
"h11","035","023",31.74037
"h11","035","024",37.23552
"h11","035","033",64.5879
"h11","035","034",32.39762
"h11","035","038",65.26915
"h11","035","039",38.70125
"h11","035","041",59.24972
