"variable","CODE_SEC","RES_SEC","W_IND"
"h13","019","028",33.27446
"h13","019","029",219.29748
"h13","019","033",68.27045
"h13","019","034",40.67894
"h13","019","038",126.126
"h13","019","039",79.86938
"h13","019","040",124.9051
"h13","019","042",55.6918
"h13","019","045",48.06012
"h13","019","046",144.32837
"h13","019","048",65.55356
"h13","019","049",241.18999
"h13","019","050",41.54461
"h13","019","053",48.96102
"h13","019","054",60.98482
"h13","019","055",95.09265
"h13","019","057",19.06146
"h13","019","061",96.46856
"h13","019","062",126.5419
"h13","019","063",40.34226
"h13","019","064",129.29
"h13","019","065",108.078
"h13","019","066",141.9698
"h13","019","069",43.59915
"h13","019","079",47.70918
"h13","019","080",63.69139
"h13","020","005",24.01974
"h13","020","008",14.61914
"h13","020","009",39.15198
"h13","020","014",212.00293
"h13","020","018",162.80058
"h13","020","019",124.5983
"h13","020","021",72.1823
"h13","020","025",76.102
"h13","020","039",43.8186
"h13","020","041",43.90211
"h13","020","048",32.08195
"h13","020","060",47.24474
"h13","020","078",81.35352
"h13","022","001",60.28323
"h13","022","002",47.87942
"h13","022","003",332.96557
"h13","022","004",139.44424
"h13","022","005",73.48681
"h13","022","006",136.92992
"h13","022","007",153.23883
"h13","022","008",15.09608
"h13","022","009",116.40096
"h13","022","013",66.87162
"h13","022","014",86.60845
"h13","022","015",80.03711
"h13","022","017",214.62406
"h13","022","019",53.02524
"h13","022","021",176.10253
"h13","022","023",193.99921
"h13","022","025",114.55347
"h13","022","026",72.37045
"h13","022","027",70.919
"h13","022","028",134.32628
"h13","022","029",76.89352
"h13","022","030",74.41993
"h13","022","035",36.26491
"h13","022","036",41.75859
"h13","022","037",40.67797
"h13","022","038",148.11339
"h13","022","039",126.03802
"h13","022","040",249.56782
"h13","022","041",115.91058
"h13","022","042",68.20485
"h13","022","043",59.09632
"h13","022","045",92.24938
"h13","022","046",90.02176
"h13","022","047",176.45941
"h13","022","049",62.04343
"h13","022","050",103.06945
"h13","022","051",66.15727
"h13","022","052",231.33803
"h13","022","053",146.93037
"h13","022","054",111.51608
"h13","022","055",103.08445
"h13","022","057",23.59926
"h13","022","059",228.07182
"h13","022","060",42.29204
"h13","022","061",53.73994
"h13","022","062",396.40239
"h13","022","063",187.70962
"h13","022","064",53.33315
"h13","022","066",50.34957
"h13","022","067",110.0333
"h13","022","071",46.53307
"h13","022","077",232.3381
"h13","022","078",99.32173
"h13","022","080",235.79612
"h13","023","001",48.69161
"h13","023","003",180.12799
"h13","023","004",36.14856
"h13","023","005",173.102
"h13","023","006",305.2065
"h13","023","007",163.62315
"h13","023","009",116.40096
"h13","023","010",66.03396
"h13","023","012",64.61606
"h13","023","014",155.69649
"h13","023","015",48.27878
"h13","023","016",61.84262
"h13","023","017",33.12514
"h13","023","018",123.60524
"h13","023","019",54.68397
"h13","023","020",147.60477
"h13","023","021",74.12195
"h13","023","022",364.34454
"h13","023","025",39.51507
"h13","023","027",135.95675
"h13","023","029",43.50838
"h13","023","030",156.10739
"h13","023","033",181.23801
"h13","023","035",40.64422
"h13","023","036",138.1634
"h13","023","037",42.49162
"h13","023","038",37.56068
"h13","023","039",162.13146
"h13","023","040",203.64177
"h13","023","041",218.87998
"h13","023","042",66.3083
"h13","023","047",31.42116
"h13","023","048",63.45126
"h13","023","050",54.49394
"h13","023","051",41.74634
"h13","023","052",57.96194
"h13","023","057",30.37854
"h13","023","062",282.20642
"h13","023","063",44.81066
"h13","023","067",166.7496
"h13","023","069",200.28453
"h13","023","071",125.3208
"h13","023","073",97.83388
"h13","024","001",33.12573
"h13","024","007",59.3548
"h13","024","011",71.84375
"h13","024","014",67.36334
"h13","024","017",60.11206
"h13","024","018",76.57162
"h13","024","025",38.051
"h13","024","032",103.48193
"h13","024","037",76.6311
"h13","024","040",181.9618
"h13","024","041",26.36112
"h13","024","046",70.84383
"h13","024","047",75.64921
"h13","024","048",32.08195
"h13","024","049",37.88057
"h13","024","050",13.03104
"h13","024","062",106.282
"h13","024","070",65.01489
"h13","025","001",108.97484
"h13","025","002",23.63287
"h13","025","003",261.07823
"h13","025","005",51.12882
"h13","025","006",126.04124
"h13","025","007",169.25197
"h13","025","008",98.62164
"h13","025","009",87.76557
"h13","025","010",29.47153
"h13","025","013",66.87162
"h13","025","014",120.7841
"h13","025","015",140.72696
"h13","025","016",48.1566
"h13","025","019",42.26127
"h13","025","021",185.54464
"h13","025","022",240.45349
"h13","025","023",143.57172
"h13","025","024",78.0051
"h13","025","026",250.02343
"h13","025","027",85.57366
"h13","025","028",72.92888
"h13","025","029",125.8053
"h13","025","030",33.0782
"h13","025","031",52.42074
"h13","025","033",68.82892
"h13","025","036",202.527
"h13","025","039",112.94725
"h13","025","040",129.50553
"h13","025","041",30.90329
"h13","025","044",33.6883
"h13","025","047",46.69436
"h13","025","052",35.18823
"h13","025","053",49.00833
"h13","025","057",19.66174
"h13","025","063",103.97452
"h13","025","064",88.21586
"h13","025","065",36.59084
"h13","025","067",80.19468
"h13","025","076",35.2279
"h13","025","080",79.99438
"h13","026","002",82.86142
"h13","026","003",69.10185
"h13","026","004",36.14856
"h13","026","006",201.17522
"h13","026","009",68.7482
"h13","026","012",64.57153
"h13","026","013",40.16138
"h13","026","017",120.2645
"h13","026","019",67.2324
"h13","026","020",68.38405
"h13","026","022",98.75979
"h13","026","027",45.3437
"h13","026","031",35.79166
"h13","026","033",83.3158
"h13","026","041",51.4667
"h13","026","042",68.20485
"h13","026","047",53.63564
"h13","026","050",13.03104
"h13","026","057",19.66174
"h13","026","060",42.55514
"h13","026","062",56.45856
"h13","026","064",66.88157
"h13","026","080",79.99438
"h13","027","003",161.22132
"h13","027","005",105.61546
"h13","027","007",206.9922
"h13","027","008",69.87528
"h13","027","009",370.4687
"h13","027","010",197.53825
"h13","027","011",47.11557
"h13","027","013",96.49685
"h13","027","014",77.80946
"h13","027","015",26.12605
"h13","027","016",152.16934
"h13","027","017",60.81958
"h13","027","018",76.57162
"h13","027","019",69.48092
"h13","027","020",79.27053
"h13","027","021",146.30425
"h13","027","022",207.35487
"h13","027","023",269.3952
"h13","027","024",174.03654
"h13","027","025",38.051
"h13","027","026",53.32697
"h13","027","028",509.26267
"h13","027","029",216.70097
"h13","027","030",88.10364
"h13","027","031",173.78568
"h13","027","032",283.04326
"h13","027","033",418.08407
"h13","027","034",39.14022
"h13","027","036",148.90187
"h13","027","037",53.41367
"h13","027","038",37.6699
"h13","027","039",39.89681
"h13","027","041",137.23336
"h13","027","042",85.79483
"h13","027","043",246.09166
"h13","027","045",101.2867
"h13","027","046",45.01088
"h13","027","047",53.63564
"h13","027","048",140.41606
"h13","027","049",145.29389
"h13","027","051",183.17031
"h13","027","052",112.06959
"h13","027","053",134.68205
"h13","027","054",197.17877
"h13","027","055",101.94115
"h13","027","056",271.80572
"h13","027","057",132.63314
"h13","027","058",42.23685
"h13","027","059",100.363
"h13","027","060",138.60505
"h13","027","061",381.41358
"h13","027","062",226.54417
"h13","027","064",100.27571
"h13","027","066",50.34957
"h13","027","068",71.66016
"h13","027","069",128.35233
"h13","027","070",211.9988
"h13","027","071",65.66786
"h13","028","001",70.58613
"h13","028","002",19.38204
"h13","028","004",27.77684
"h13","028","005",31.19462
"h13","028","006",87.52024
"h13","028","007",156.5878
"h13","028","009",163.26799
"h13","028","011",95.33212
"h13","028","012",192.39632
"h13","028","013",52.47557
"h13","028","014",560.02604
"h13","028","015",66.44138
"h13","028","018",46.58908
"h13","028","020",137.4673
"h13","028","021",111.82748
"h13","028","024",40.96904
"h13","028","027",241.45712
"h13","028","029",52.33604
"h13","028","030",85.19007
"h13","028","031",411.09782
"h13","028","032",306.06443
"h13","028","033",133.41682
"h13","028","034",33.05417
"h13","028","035",159.36121
"h13","028","037",241.66209
"h13","028","038",37.6699
"h13","028","039",42.1055
"h13","028","040",70.21752
"h13","028","041",120.46
"h13","028","042",37.69999
"h13","028","043",313.24488
"h13","028","045",40.61834
"h13","028","048",32.77678
"h13","028","049",37.88057
"h13","028","050",23.2884
"h13","028","051",61.09713
"h13","028","052",52.15896
"h13","028","053",49.00833
"h13","028","054",133.06244
"h13","028","055",129.88658
"h13","028","056",60.37053
"h13","028","057",77.95631
"h13","028","058",71.3252
"h13","028","060",47.24474
"h13","028","061",53.73994
"h13","028","062",95.04084
"h13","028","063",20.18557
"h13","028","064",66.88157
"h13","028","065",59.7954
"h13","028","072",46.21875
"h13","028","075",141.829
"h13","029","002",19.63369
"h13","029","007",119.05463
"h13","029","008",91.7833
"h13","029","009",68.7482
"h13","029","010",24.2678
"h13","029","011",47.11557
"h13","029","013",40.16138
"h13","029","014",125.27035
"h13","029","016",30.03563
"h13","029","017",93.94472
"h13","029","022",106.916
"h13","029","023",102.33323
"h13","029","025",38.051
"h13","029","027",148.35852
"h13","029","028",51.44195
"h13","029","030",138.08973
"h13","029","031",35.79166
"h13","029","033",175.41054
"h13","029","034",28.02832
"h13","029","035",36.39385
"h13","029","036",34.47135
"h13","029","037",53.41367
"h13","029","039",73.18526
"h13","029","041",197.81772
"h13","029","042",57.88069
"h13","029","043",58.12158
"h13","029","045",36.06718
"h13","029","046",86.59167
"h13","029","047",175.97921
"h13","029","048",59.305
"h13","029","051",47.85664
"h13","029","052",93.15017
"h13","029","057",54.72097
"h13","029","061",53.73994
"h13","029","065",53.33701
"h13","030","008",15.50728
"h13","030","020",56.89591
"h13","030","025",36.89803
"h13","030","028",51.44195
"h13","030","031",86.80507
"h13","030","037",76.6311
"h13","030","046",57.7367
"h13","030","052",57.96194
"h13","030","053",51.43307
"h13","030","058",80.0905
"h13","030","061",231.94097
"h13","030","069",24.49813
"h13","031","008",15.50728
"h13","031","014",102.8153
"h13","031","021",72.1823
"h13","031","025",36.89803
"h13","031","033",58.04989
"h13","031","035",73.55523
"h13","031","041",59.24972
"h13","031","053",48.96102
"h13","031","054",129.6022
"h13","031","062",88.86561
"h13","032","002",30.65979
"h13","032","003",164.67939
"h13","032","005",11.47948
"h13","032","008",36.05932
"h13","032","009",68.7482
"h13","032","011",125.90377
"h13","032","013",98.35395
"h13","032","014",79.9689
"h13","032","015",104.93534
"h13","032","017",60.11206
"h13","032","019",97.10665
"h13","032","024",78.0051
"h13","032","026",46.50221
"h13","032","027",66.27623
"h13","032","028",43.30797
"h13","032","030",53.01065
"h13","032","031",180.24702
"h13","032","033",153.17759
"h13","032","035",75.06543
"h13","032","036",46.55417
"h13","032","037",319.73315
"h13","032","040",165.8786
"h13","032","043",220.75772
"h13","032","044",51.10662
"h13","032","046",57.7367
"h13","032","050",54.49394
"h13","032","051",32.9148
"h13","032","052",192.80524
"h13","032","053",109.66588
"h13","032","054",39.0721
"h13","032","055",83.99652
"h13","032","057",30.37854
"h13","032","058",107.06612
"h13","032","060",97.75206
"h13","032","061",54.15303
"h13","032","062",95.04084
"h13","032","063",30.61222
"h13","032","069",144.4945
"h13","032","070",178.3792
"h13","032","071",125.3208
"h13","032","074",87.78898
"h13","032","080",87.21422
"h13","033","001",72.30705
"h13","033","006",63.01476
"h13","033","008",21.8464
"h13","033","009",190.07125
"h13","033","010",47.38675
"h13","033","011",108.85159
"h13","033","014",100.6669
"h13","033","019",30.6159
"h13","033","025",26.04719
"h13","033","027",86.5257
"h13","033","028",42.74124
"h13","033","030",33.67327
"h13","033","031",225.53911
"h13","033","034",15.58608
"h13","033","035",65.75331
"h13","033","042",82.49737
"h13","033","043",249.71872
"h13","033","045",51.01715
"h13","033","046",29.27662
"h13","033","048",42.07982
"h13","033","050",44.54079
"h13","033","051",48.62686
"h13","033","053",85.80387
"h13","033","054",133.41146
"h13","033","055",31.08747
"h13","033","057",21.56449
"h13","033","060",53.49477
"h13","033","063",20.15669
"h13","033","066",69.24164
"h13","033","069",90.8961
"h13","033","070",56.8534
"h13","033","072",111.1201
"h13","033","075",51.03987
"h13","033","078",139.7904
"h13","034","007",52.69198
"h13","034","009",84.16911
"h13","034","015",48.27878
"h13","034","016",47.01312
"h13","034","023",56.24241
"h13","034","028",42.74124
"h13","034","033",166.6316
"h13","034","038",37.56068
"h13","034","039",78.59806
"h13","034","043",51.70899
"h13","034","047",69.18813
"h13","034","048",59.305
"h13","034","049",35.65869
"h13","034","050",23.2884
"h13","034","051",33.04304
"h13","034","052",57.96194
"h13","034","054",43.16443
"h13","034","059",84.31622
"h13","034","065",86.06267
"h13","034","066",43.98354
"h13","034","067",218.9362
"h13","034","069",32.25925
"h13","034","070",56.8534
"h13","035","001",37.4604
"h13","035","002",37.38403
"h13","035","003",126.86402
"h13","035","004",27.77684
"h13","035","010",47.38675
"h13","035","011",77.29988
"h13","035","012",64.57153
"h13","035","013",108.7001
"h13","035","014",189.71642
"h13","035","015",26.12605
"h13","035","016",80.03281
"h13","035","018",98.81243
"h13","035","019",199.45199
"h13","035","020",26.98352
"h13","035","021",70.83706
"h13","035","023",31.74037
"h13","035","027",31.53803
"h13","035","032",41.6954
"h13","035","034",32.39762
"h13","035","037",132.42625
"h13","035","038",85.67966
"h13","035","044",27.94293
"h13","035","045",104.93716
"h13","035","046",133.82819
"h13","035","047",176.45941
"h13","035","048",409.73257
"h13","035","050",86.87241
"h13","035","055",35.42684
"h13","035","062",177.73122
"h13","035","063",41.5017
"h13","035","065",59.7954
"h13","035","067",80.19468
"h13","035","068",47.45088
"h13","035","069",24.49813
"h13","035","071",115.64995
"h13","035","077",64.95382
"h13","035","080",64.15805
"h13","036","005",17.60338
"h13","036","017",60.81958
"h13","036","022",66.6253
"h13","036","026",83.05467
"h13","036","029",87.01676
"h13","036","032",150.3339
"h13","036","037",57.65409
"h13","036","041",30.90329
"h13","036","042",15.64454
"h13","036","051",47.87787
"h13","036","052",38.29088
"h13","036","053",48.96102
"h13","036","057",136.1597
"h13","036","063",20.18557
"h13","036","069",24.49813
"h13","036","080",116.2856
"h13","037","011",67.62881
"h13","037","012",81.92225
"h13","037","014",53.73612
"h13","037","019",69.48092
"h13","037","021",30.07412
"h13","037","029",36.72335
"h13","037","030",35.09299
"h13","037","031",135.79051
"h13","037","032",93.06425
"h13","037","034",15.58608
"h13","037","036",97.98482
"h13","037","038",37.6699
"h13","037","042",74.30793
"h13","037","045",48.06012
"h13","037","046",33.05557
"h13","037","051",24.41093
"h13","037","052",76.88136
"h13","037","053",205.78439
"h13","037","054",136.74949
"h13","037","055",35.99849
"h13","037","058",145.01335
"h13","037","059",151.1539
"h13","039","007",66.36265
"h13","039","016",48.1566
"h13","039","024",44.44164
"h13","039","025",52.09438
"h13","039","027",42.78683
"h13","039","028",51.44195
"h13","039","029",43.50838
"h13","039","030",11.13359
"h13","039","036",34.61035
"h13","039","050",31.83192
"h13","039","052",76.88136
"h13","039","053",78.69939
"h13","039","060",42.29204
"h13","039","062",126.5419
"h13","039","064",53.33315
"h13","039","073",73.44047
"h13","040","005",42.70639
"h13","040","008",20.40738
"h13","040","009",55.36781
"h13","040","012",70.11464
"h13","040","019",62.29915
"h13","040","021",38.4195
"h13","040","023",188.87984
"h13","040","024",79.60695
"h13","040","025",146.99349
"h13","040","027",86.46431
"h13","040","036",46.36721
"h13","040","037",80.04775
"h13","040","039",116.18035
"h13","040","041",89.54946
"h13","040","043",53.00612
"h13","040","048",35.94917
"h13","040","050",139.71515
"h13","040","051",29.03784
"h13","040","052",215.44719
"h13","040","053",48.96102
"h13","040","056",89.86405
"h13","040","057",21.56449
"h13","040","061",95.73267
"h13","040","062",183.90645
"h13","040","063",142.72217
"h13","040","065",195.23937
"h13","040","069",24.49813
"h13","040","070",65.01489
"h13","040","072",58.65519
"h13","041","007",47.12774
"h13","041","011",67.41326
"h13","041","013",66.87162
"h13","041","015",26.12605
"h13","041","016",60.07126
"h13","041","023",161.73956
"h13","041","026",51.56024
"h13","041","033",90.65995
"h13","041","040",165.80697
"h13","041","042",18.7823
"h13","041","048",63.45126
"h13","041","051",57.45397
"h13","041","052",169.68888
"h13","041","053",110.78421
"h13","041","057",45.90692
"h13","041","062",175.49668
"h13","041","063",30.65608
"h13","041","065",59.7954
"h13","043","005",34.61902
"h13","043","006",63.01476
"h13","043","007",155.33432
"h13","043","009",68.7482
"h13","043","011",110.5631
"h13","043","013",70.71862
"h13","043","019",30.93318
"h13","043","021",60.14824
"h13","043","026",93.00442
"h13","043","028",84.71641
"h13","043","031",35.79166
"h13","043","032",69.47854
"h13","043","033",83.3158
"h13","043","034",19.57011
"h13","043","036",34.47135
"h13","043","037",80.04775
"h13","043","044",27.94293
"h13","043","045",104.24232
"h13","043","051",29.03784
"h13","043","052",111.56615
"h13","043","053",88.48791
"h13","043","054",68.35165
"h13","043","058",190.0668
"h13","043","059",151.1539
"h13","043","060",233.44697
"h13","043","061",136.2083
"h13","043","062",193.34081
"h13","043","063",30.61222
"h13","043","065",74.14485
"h13","043","069",24.49813
"h13","043","073",198.74548
"h13","044","002",43.25163
"h13","044","004",46.70445
"h13","044","006",154.6715
"h13","044","010",38.29004
"h13","044","023",97.75734
"h13","044","031",124.00406
"h13","044","032",127.22578
"h13","044","033",63.25325
"h13","044","043",83.88524
"h13","044","045",98.85645
"h13","044","048",42.07982
"h13","044","054",60.98482
"h13","044","057",43.10973
"h13","044","061",95.73267
"h13","044","069",62.87627
"h13","046","002",19.63369
"h13","046","009",55.36781
"h13","046","016",48.1566
"h13","046","027",45.3437
"h13","046","047",116.05628
"h13","046","048",63.45126
"h13","046","050",31.83192
"h13","046","051",18.8188
"h13","046","062",44.97476
"h13","046","067",74.85901
"h13","046","070",56.8534
"h13","047","002",43.25163
"h13","047","011",76.57835
"h13","047","012",64.57153
"h13","047","014",194.30468
"h13","047","015",134.86893
"h13","047","019",33.04026
"h13","047","027",86.5257
"h13","047","035",67.10331
"h13","047","038",105.55309
"h13","047","046",99.91779
"h13","047","048",126.90252
"h13","047","049",170.6782
"h13","047","052",50.78944
"h13","047","057",30.37854
"h13","047","064",53.33315
"h13","047","065",59.7954
"h13","047","066",141.9698
"h13","047","067",166.7496
"h13","052","007",49.26655
"h13","052","014",78.29791
"h13","052","015",67.93702
"h13","052","037",57.65409
"h13","052","042",23.47894
"h13","052","047",31.42116
"h13","052","051",48.82186
"h13","052","062",126.5419
"h13","052","063",91.88052
"h13","052","065",87.16137
"h13","054","008",69.69752
"h13","054","009",48.61359
"h13","054","010",50.39394
"h13","054","011",101.80216
"h13","054","018",46.58908
"h13","054","021",31.21749
"h13","054","024",77.17936
"h13","054","027",46.58496
"h13","054","036",34.47135
"h13","054","037",122.53937
"h13","054","042",18.7823
"h13","054","043",50.85609
"h13","054","046",37.54488
"h13","054","048",32.77678
"h13","054","051",24.41093
"h13","054","052",99.01987
"h13","054","055",93.9084
"h13","054","058",142.6504
"h13","054","059",108.4201
"h13","054","061",89.04316
"h13","054","062",62.50695
"h13","054","063",30.61222
"h13","059","004",66.47092
"h13","059","013",93.88119
"h13","059","016",51.62549
"h13","059","030",10.82097
"h13","059","031",35.79166
"h13","059","037",80.04775
"h13","059","040",73.49347
"h13","059","052",57.96194
"h13","059","054",42.30286
"h13","059","055",35.42684
"h13","059","058",53.53306
"h13","059","060",452.67488
"h13","059","073",73.44047
"h13","060","003",87.02483
"h13","060","023",56.24241
"h13","060","039",43.8186
"h13","060","044",18.83994
"h13","060","053",49.00833
"h13","060","054",60.98482
"h13","060","058",127.042
"h13","060","059",246.21389
"h13","060","061",411.24041
"h13","060","063",20.18557
"h13","062","025",38.051
"h13","062","028",33.27446
"h13","062","034",31.47787
"h13","062","036",81.43241
"h13","062","039",39.89681
"h13","062","053",137.23694
"h13","062","063",69.95756
"h13","062","065",110.73569
"h13","062","073",73.44047
"h13","062","080",79.99438
"h13","065","001",34.63548
"h13","065","015",48.27878
"h13","065","023",46.09082
"h13","065","038",66.70137
"h13","065","041",37.06222
"h13","065","062",107.6353
"h13","065","064",135.85817
"h13","065","066",122.71672
"h13","065","077",183.78503
"h13","065","078",74.4913
"h13","068","015",41.4239
"h13","068","028",72.92888
"h13","068","035",65.75331
"h13","068","046",29.27662
"h13","068","058",42.23685
"h13","068","060",79.38034
"h13","068","064",85.10424
"h13","068","067",188.47926
"h13","068","070",56.62858
"h13","068","077",23.40883
"h13","070","005",17.60338
"h13","070","019",29.87425
"h13","070","045",51.01715
"h13","070","046",62.37291
"h13","070","049",26.2205
"h13","070","051",29.03784
"h13","070","067",392.91283
"h13","070","068",230.55913
"h13","070","069",103.8542
"h13","070","071",312.32844
"h13","070","072",78.82055
"h13","070","073",73.44047
"h13","070","074",187.3494
"h13","070","078",76.61134
"h13","071","003",66.21965
"h13","071","045",59.63896
"h13","071","046",57.7367
"h13","071","067",71.84915
"h13","071","068",67.21421
"h13","071","069",157.13755
"h13","071","070",269.59603
"h13","071","072",540.77538
"h13","072","009",48.61359
"h13","072","023",66.68441
"h13","072","035",45.30576
"h13","072","067",160.38936
"h13","072","069",29.77105
"h13","072","070",212.74263
"h13","072","071",303.8547
"h13","072","073",292.42357
"h13","072","075",151.19917
"h13","073","002",23.63287
"h13","073","039",26.69729
"h13","073","040",90.9809
"h13","073","045",118.404
"h13","073","051",27.77794
"h13","073","068",186.95335
"h13","073","069",29.77105
"h13","073","071",40.01789
"h13","073","072",144.86029
"h13","073","074",225.19907
"h13","073","075",185.22615
"h13","073","077",60.67677
"h13","074","002",19.63369
"h13","074","033",90.65995
"h13","074","038",60.85685
"h13","074","066",48.17498
"h13","074","067",356.97758
"h13","074","068",147.9884
"h13","074","072",360.32424
"h13","074","073",315.91539
"h13","074","075",493.51667
"h13","074","076",48.87072
"h13","075","009",48.61359
"h13","075","014",79.9689
"h13","075","023",31.74037
"h13","075","034",32.39762
"h13","075","035",67.10331
"h13","075","044",80.47339
"h13","075","045",152.30088
"h13","075","046",37.54488
"h13","075","057",54.14185
"h13","075","067",735.43517
"h13","075","068",82.57073
"h13","075","069",24.49813
"h13","075","070",542.95757
"h13","075","071",212.35446
"h13","075","072",220.86515
"h13","075","073",351.12956
"h13","075","074",285.68962
"h13","078","004",43.6206
"h13","078","013",40.16138
"h13","078","028",51.44195
"h13","078","029",61.05826
"h13","078","043",39.73194
"h13","078","047",60.64102
"h13","078","050",17.6347
"h13","078","064",593.03655
"h13","078","065",195.23937
"h13","078","066",134.09023
"h13","078","077",955.2165
"h13","078","079",315.23262
"h14","001","002",43.01491
"h14","001","003",273.96798
"h14","001","005",59.48467
"h14","001","006",63.01476
"h14","001","007",150.10334
"h14","001","009",176.81907
"h14","001","010",162.67806
"h14","001","011",115.37095
"h14","001","013",85.29925
"h14","001","015",77.54757
"h14","001","016",52.88116
"h14","001","017",175.1519
"h14","001","018",75.84791
"h14","001","021",92.93013
"h14","001","022",42.67212
"h14","001","025",53.90245
"h14","001","027",76.88173
"h14","001","030",22.66775
"h14","001","032",95.93293
"h14","001","033",63.25325
"h14","001","036",46.55417
"h14","001","038",52.66445
"h14","001","039",41.16813
"h14","001","040",165.8786
"h14","001","042",20.61635
"h14","001","045",42.16247
"h14","001","046",57.7367
"h14","001","047",50.56362
"h14","001","050",17.81157
"h14","001","051",60.56514
"h14","001","053",120.63942
"h14","001","054",46.73358
"h14","001","055",35.42684
"h14","001","059",143.7556
"h14","001","064",66.88157
"h14","001","078",76.61134
"h14","002","001",41.01171
"h14","002","003",69.10185
"h14","002","004",71.39744
"h14","002","005",133.10563
"h14","002","007",66.36265
"h14","002","010",128.83448
"h14","002","011",71.84375
"h14","002","013",108.7001
"h14","002","015",19.42814
"h14","002","016",101.03776
"h14","002","017",33.49252
"h14","002","018",163.83838
"h14","002","019",69.48092
"h14","002","020",37.93914
"h14","002","022",95.58936
"h14","002","023",113.94598
"h14","002","025",32.18544
"h14","002","027",121.9852
"h14","002","028",211.03116
"h14","002","030",70.18598
"h14","002","031",192.2972
"h14","002","036",46.30044
"h14","002","037",80.04775
"h14","002","040",133.06232
"h14","002","043",57.46315
"h14","002","044",22.71364
"h14","002","045",99.07727
"h14","002","047",97.57342
"h14","002","051",18.8188
"h14","002","052",38.29088
"h14","002","055",35.42684
"h14","002","057",30.37854
"h14","002","059",151.1539
"h14","002","063",20.15669
"h14","002","065",146.95677
"h14","002","070",84.93218
"h14","002","076",118.2819
"h14","003","001",79.68306
"h14","003","004",158.77371
"h14","003","005",34.61902
"h14","003","006",63.02648
"h14","003","007",66.36265
"h14","003","008",59.3158
"h14","003","009",143.13338
"h14","003","010",170.33458
"h14","003","011",108.12004
"h14","003","012",151.6229
"h14","003","013",222.92437
"h14","003","014",86.60845
"h14","003","015",48.27878
"h14","003","016",68.156
"h14","003","018",46.58908
"h14","003","019",64.47978
"h14","003","020",26.98352
"h14","003","021",70.96802
"h14","003","022",42.67212
"h14","003","023",31.74037
"h14","003","025",38.051
"h14","003","026",185.58897
"h14","003","027",42.78683
"h14","003","028",220.2794
"h14","003","029",233.90486
"h14","003","030",20.42586
"h14","003","031",43.92417
"h14","003","034",54.67152
"h14","003","035",65.75331
"h14","003","036",72.4874
"h14","003","037",133.46142
"h14","003","038",60.85685
"h14","003","039",82.72099
"h14","003","041",51.4667
"h14","003","042",51.55686
"h14","003","044",55.88586
"h14","003","045",106.29823
"h14","003","046",45.01088
"h14","003","049",35.82293
"h14","003","050",145.26471
"h14","003","053",134.68205
"h14","003","054",46.73358
"h14","003","055",31.08747
"h14","003","058",71.3252
"h14","003","060",42.55514
"h14","003","063",30.61222
"h14","003","065",59.7954
"h14","003","069",166.23005
"h14","003","072",26.92785
"h14","003","074",99.56042
"h14","003","077",45.50758
"h14","004","001",50.91079
"h14","004","002",59.02267
"h14","004","005",24.01974
"h14","004","008",20.40738
"h14","004","013",41.40562
"h14","004","014",168.03024
"h14","004","019",30.6159
"h14","004","023",33.52593
"h14","004","031",85.95604
"h14","004","034",15.58608
"h14","004","035",102.14716
"h14","004","038",60.85685
"h14","004","039",38.70125
"h14","004","047",31.21032
"h14","004","048",148.56598
"h14","004","050",54.57565
"h14","004","057",60.75708
"h14","005","001",79.68306
"h14","005","003",93.44087
"h14","005","004",38.408
"h14","005","006",154.6715
"h14","005","008",15.01735
"h14","005","010",66.03396
"h14","005","011",95.33212
"h14","005","012",70.11464
"h14","005","016",61.84262
"h14","005","017",83.55308
"h14","005","019",64.12776
"h14","005","021",30.07412
"h14","005","023",46.09082
"h14","005","027",26.13708
"h14","005","036",81.43241
"h14","005","039",33.28845
"h14","005","042",24.75129
"h14","005","050",17.81157
"h14","005","055",88.88884
"h14","005","072",34.71055
"h14","006","001",89.52061
"h14","006","003",69.10185
"h14","006","004",43.6206
"h14","006","005",87.20375
"h14","006","008",76.06824
"h14","006","009",72.70946
"h14","006","010",88.90265
"h14","006","011",67.41326
"h14","006","012",77.66259
"h14","006","013",66.87162
"h14","006","015",69.89357
"h14","006","017",66.25028
"h14","006","020",56.89591
"h14","006","021",65.33041
"h14","006","023",31.74037
"h14","006","024",42.37143
"h14","006","025",53.90245
"h14","006","028",61.3974
"h14","006","033",89.92434
"h14","006","036",123.191
"h14","006","041",45.27916
"h14","006","042",24.75129
"h14","006","044",33.6883
"h14","006","046",47.23652
"h14","006","048",107.05977
"h14","006","050",31.83192
"h14","006","055",35.42684
"h14","006","059",98.87531
"h14","006","062",62.50695
"h14","006","063",30.61222
"h14","006","065",56.92761
"h14","006","066",96.3185
"h14","006","073",132.091
"h14","006","079",177.3417
"h14","007","002",19.63369
"h14","007","004",79.76916
"h14","007","008",55.7711
"h14","007","009",39.15198
"h14","007","010",50.39394
"h14","007","011",71.84375
"h14","007","015",34.42134
"h14","007","016",52.88116
"h14","007","019",52.91431
"h14","007","021",66.64914
"h14","007","026",112.43919
"h14","007","027",46.58496
"h14","007","029",26.16802
"h14","007","035",45.30576
"h14","007","036",88.36156
"h14","007","041",38.57013
"h14","007","042",20.61635
"h14","007","043",28.60028
"h14","007","064",61.50907
