"variable","CODE_SEC","RES_SEC","W_IND"
"h9","070","049",26.2205
"h9","070","067",293.09555
"h9","070","068",67.21421
"h9","070","069",103.8542
"h9","070","071",233.54071
"h9","070","072",51.8927
"h9","070","074",195.01256
"h9","070","076",28.24754
"h9","073","002",19.63369
"h9","073","038",32.59887
"h9","073","039",26.69729
"h9","073","045",118.404
"h9","073","051",27.77794
"h9","073","055",45.52597
"h9","073","068",99.35055
"h9","073","070",203.986
"h9","073","072",86.2051
"h9","073","074",416.92934
"h9","073","075",203.61905
"h9","073","077",60.67677
"h9","075","024",81.81632
"h9","075","044",80.47339
"h9","075","067",488.98081
"h9","075","070",417.64934
"h9","075","071",56.10292
"h9","075","073",93.1834
"h9","075","074",197.61806
"h9","078","049",26.2205
"h9","078","064",106.6663
"h9","078","065",147.32653
"h9","078","066",168.66938
"h9","078","077",387.7548
"h9","078","079",31.38498
"h10","001","002",19.38204
"h10","001","005",78.91868
"h10","001","007",46.116
"h10","001","009",128.20548
"h10","001","010",61.86598
"h10","001","011",67.62881
"h10","001","014",53.73612
"h10","001","015",13.85169
"h10","001","017",60.15244
"h10","001","018",75.84791
"h10","001","021",38.4195
"h10","001","022",42.67212
"h10","001","023",40.13961
"h10","001","024",42.37143
"h10","001","032",80.07518
"h10","001","036",34.47135
"h10","001","038",52.66445
"h10","001","039",33.28845
"h10","001","043",57.46315
"h10","001","050",17.81157
"h10","001","053",61.77588
"h10","001","064",66.88157
"h10","001","078",76.61134
"h10","002","003",121.6834
"h10","002","004",66.47092
"h10","002","005",113.58014
"h10","002","009",78.65391
"h10","002","010",66.9685
"h10","002","011",139.47256
"h10","002","015",43.76752
"h10","002","016",101.03776
"h10","002","020",37.93914
"h10","002","023",25.44392
"h10","002","025",32.18544
"h10","002","027",35.4595
"h10","002","028",221.85268
"h10","002","029",43.50838
"h10","002","030",15.7089
"h10","002","036",46.30044
"h10","002","039",43.8186
"h10","002","044",110.3314
"h10","002","045",36.06718
"h10","002","051",18.8188
"h10","002","055",35.42684
"h10","002","059",151.1539
"h10","002","063",20.15669
"h10","002","067",177.5495
"h10","002","070",84.93218
"h10","002","080",53.1602
"h10","003","002",59.02267
"h10","003","004",43.3867
"h10","003","006",63.02648
"h10","003","008",44.21972
"h10","003","009",53.35661
"h10","003","010",89.73132
"h10","003","011",76.57835
"h10","003","012",50.61578
"h10","003","013",250.05046
"h10","003","015",48.27878
"h10","003","017",117.73617
"h10","003","018",46.58908
"h10","003","019",32.23989
"h10","003","022",47.74699
"h10","003","023",31.74037
"h10","003","028",168.83745
"h10","003","029",147.12166
"h10","003","030",20.42586
"h10","003","032",45.33591
"h10","003","034",51.04798
"h10","003","037",53.41367
"h10","003","038",60.85685
"h10","003","039",45.21488
"h10","003","041",51.4667
"h10","003","042",68.6405
"h10","003","044",27.94293
"h10","003","045",106.29823
"h10","003","049",35.82293
"h10","003","050",17.6347
"h10","003","053",83.49387
"h10","003","060",42.55514
"h10","003","063",30.61222
"h10","003","065",59.7954
"h10","003","069",136.459
"h10","003","074",99.56042
"h10","003","077",45.50758
"h10","005","001",24.4043
"h10","005","002",37.38403
"h10","005","004",81.7947
"h10","005","011",47.74214
"h10","005","012",70.11464
"h10","005","014",78.29791
"h10","005","015",88.41483
"h10","005","019",21.86649
"h10","005","027",26.13708
"h10","005","037",42.49162
"h10","005","039",33.28845
"h10","005","055",44.44442
"h10","006","002",19.63369
"h10","006","003",69.10185
"h10","006","005",34.61902
"h10","006","009",75.45962
"h10","006","010",47.38675
"h10","006","011",67.41326
"h10","006","021",24.43651
"h10","006","023",49.9326
"h10","006","025",41.24449
"h10","006","028",72.92888
"h10","006","033",89.92434
"h10","006","037",80.04775
"h10","006","038",104.37127
"h10","006","040",70.21752
"h10","006","042",30.94051
"h10","006","046",47.23652
"h10","006","053",50.54137
"h10","006","060",53.16403
"h10","006","066",50.34957
"h10","009","002",37.46076
"h10","009","003",93.44087
"h10","009","005",63.32137
"h10","009","006",63.02648
"h10","009","008",43.15693
"h10","009","010",112.1507
"h10","009","011",54.06002
"h10","009","013",40.16138
"h10","009","015",48.27878
"h10","009","016",128.00427
"h10","009","019",47.12497
"h10","009","020",56.64496
"h10","009","025",63.25118
"h10","009","026",53.32697
"h10","009","027",31.53803
"h10","009","028",286.25086
"h10","009","029",87.01676
"h10","009","030",83.58818
"h10","009","033",211.43892
"h10","009","035",40.64422
"h10","009","036",149.09253
"h10","009","038",39.28466
"h10","009","042",20.61635
"h10","009","044",80.98913
"h10","009","045",51.01418
"h10","009","046",45.01088
"h10","009","048",32.08195
"h10","009","049",65.83597
"h10","009","051",64.81417
"h10","009","052",115.92388
"h10","009","053",210.68853
"h10","009","055",38.19247
"h10","009","063",41.5017
"h10","009","064",31.59028
"h10","009","075",87.95478
"h10","009","080",63.69139
"h10","011","002",37.38403
"h10","011","004",41.05452
"h10","011","005",43.88736
"h10","011","009",48.61359
"h10","011","010",100.46562
"h10","011","012",120.63617
"h10","011","013",52.47557
"h10","011","014",121.09946
"h10","011","015",29.00978
"h10","011","016",30.03563
"h10","011","017",84.47975
"h10","011","020",52.139
"h10","011","028",168.28992
"h10","011","034",59.0942
"h10","011","035",40.64422
"h10","011","037",43.90732
"h10","011","043",39.0766
"h10","011","044",85.13476
"h10","011","049",69.53275
"h10","011","053",85.80387
"h10","011","054",46.73358
"h10","011","055",31.08747
"h10","011","061",136.2083
"h10","011","067",107.9014
"h10","013","003",149.1316
"h10","013","008",20.40738
"h10","013","011",121.14992
"h10","013","012",170.15847
"h10","013","016",30.03563
"h10","013","019",95.33941
"h10","013","020",37.18818
"h10","013","023",96.01666
"h10","013","028",51.44195
"h10","013","029",40.17017
"h10","013","031",35.79166
"h10","013","036",41.75859
"h10","013","043",31.78291
"h10","013","044",37.67988
"h10","013","047",109.3517
"h10","013","051",29.03784
"h10","013","053",90.04911
"h10","013","056",53.64306
"h10","013","057",33.97946
"h10","013","060",42.29204
"h10","013","071",49.98209
"h10","014","004",82.0286
"h10","014","010",66.03396
"h10","014","012",94.16244
"h10","014","013",60.50674
"h10","014","016",89.55427
"h10","014","017",59.45268
"h10","014","042",18.7823
"h10","014","047",53.63564
"h10","014","060",63.4912
"h10","014","064",63.61297
"h10","014","067",71.84915
"h10","014","068",47.45088
"h10","017","003",172.37084
"h10","017","004",110.09152
"h10","017","007",55.08331
"h10","017","015",19.42814
"h10","017","018",157.6674
"h10","017","028",54.91583
"h10","017","030",30.17713
"h10","017","034",59.63023
"h10","017","038",29.69656
"h10","017","042",23.47894
"h10","017","046",33.05557
"h10","017","047",76.97729
"h10","017","048",34.17234
"h10","017","069",32.6048
"h10","017","070",125.5897
"h10","017","072",40.25747
"h10","017","073",71.20057
"h10","018","019",71.78992
"h10","018","024",86.81307
"h10","018","029",43.50838
"h10","018","031",52.42074
"h10","018","038",70.26877
"h10","018","039",46.2444
"h10","018","045",56.1822
"h10","018","048",58.69944
"h10","018","050",54.57565
"h10","018","051",18.8188
"h10","018","062",107.6353
"h10","018","063",41.44232
"h10","018","072",51.8927
"h10","019","002",19.63369
"h10","019","003",69.10185
"h10","019","006",126.2596
"h10","019","017",84.47975
"h10","019","018",112.54894
"h10","019","020",75.12732
"h10","019","021",35.33337
"h10","019","023",59.40633
"h10","019","024",88.65234
"h10","019","026",51.56024
"h10","019","028",33.27446
"h10","019","029",36.72335
"h10","019","038",60.85685
"h10","019","039",41.16813
"h10","019","046",122.37618
"h10","019","048",96.22804
"h10","019","049",64.10107
"h10","019","050",8.85766
"h10","019","057",19.06146
"h10","019","064",129.29
"h10","019","065",108.078
"h10","022","001",24.4043
"h10","022","002",23.63287
"h10","022","004",29.32423
"h10","022","007",97.14378
"h10","022","008",44.21972
"h10","022","017",47.15959
"h10","022","018",75.84791
"h10","022","019",22.40934
"h10","022","021",33.22805
"h10","022","023",72.10215
"h10","022","027",35.4595
"h10","022","028",61.3974
"h10","022","029",97.78161
"h10","022","036",41.75859
"h10","022","038",37.6699
"h10","022","043",57.46315
"h10","022","050",81.53285
"h10","022","052",34.2395
"h10","022","053",48.96102
"h10","022","054",43.16443
"h10","022","055",86.64672
"h10","022","057",50.04028
"h10","022","058",71.3252
"h10","022","061",53.73994
"h10","022","063",84.95514
"h10","022","071",46.53307
"h10","022","077",232.3381
"h10","022","078",68.95505
"h10","022","080",171.63807
"h10","023","004",36.14856
"h10","023","011",71.84375
"h10","023","012",64.61606
"h10","023","014",69.08804
"h10","023","018",75.84791
"h10","023","020",128.89895
"h10","023","022",47.74699
"h10","023","025",39.51507
"h10","023","027",46.58496
"h10","023","036",95.01166
"h10","023","038",75.23058
"h10","023","039",162.13146
"h10","023","040",78.73667
"h10","023","041",130.35106
"h10","023","042",28.60831
"h10","023","047",47.0098
"h10","023","049",48.12976
"h10","023","052",57.96194
"h10","023","062",193.34081
"h10","023","067",166.7496
"h10","023","069",147.00118
"h10","023","073",97.83388
"h10","023","080",40.30758
"h10","025","006",63.02648
"h10","025","007",52.69198
"h10","025","009",39.15198
"h10","025","010",29.47153
"h10","025","014",147.0005
"h10","025","018",46.58908
"h10","025","021",31.30818
"h10","025","023",70.1467
"h10","025","027",42.78683
"h10","025","030",16.5391
"h10","025","033",68.82892
"h10","025","036",107.51534
"h10","025","039",39.89681
"h10","025","047",46.69436
"h10","025","054",60.98482
"h10","027","005",43.88736
"h10","027","007",55.08331
"h10","027","008",34.84876
"h10","027","009",103.9814
"h10","027","010",102.76475
"h10","027","011",47.58998
"h10","027","013",96.49685
"h10","027","014",77.80946
"h10","027","015",32.92322
"h10","027","016",82.86986
"h10","027","020",52.28701
"h10","027","021",113.0762
"h10","027","023",104.49172
"h10","027","024",39.0606
"h10","027","025",38.051
"h10","027","026",48.5864
"h10","027","028",141.73056
"h10","027","029",99.63728
"h10","027","031",104.73586
"h10","027","032",130.6722
"h10","027","033",171.52255
"h10","027","037",53.41367
"h10","027","038",37.6699
"h10","027","041",37.75475
"h10","027","042",24.75129
"h10","027","043",86.06343
"h10","027","045",101.2867
"h10","027","046",45.01088
"h10","027","047",53.63564
"h10","027","048",106.24372
"h10","027","052",35.18823
"h10","027","053",48.96102
"h10","027","056",246.28273
"h10","027","057",100.68845
"h10","027","060",85.11028
"h10","027","062",62.50695
"h10","027","064",38.76664
"h10","027","065",108.078
"h10","027","066",50.34957
"h10","027","070",105.9994
"h10","028","001",70.58613
"h10","028","002",19.63369
"h10","028","004",57.10107
"h10","028","005",103.71739
"h10","028","006",154.6715
"h10","028","007",102.21105
"h10","028","009",94.51979
"h10","028","011",47.74214
"h10","028","013",52.47557
"h10","028","014",133.1389
"h10","028","018",75.84791
"h10","028","020",113.72802
"h10","028","021",33.32457
"h10","028","027",45.3437
"h10","028","030",50.09708
"h10","028","031",329.26665
"h10","028","032",127.65659
"h10","028","033",159.72668
"h10","028","034",23.19365
"h10","028","035",118.86099
"h10","028","036",46.30044
"h10","028","037",207.52261
"h10","028","041",97.30048
"h10","028","042",37.69999
"h10","028","043",52.13183
"h10","028","044",26.61602
"h10","028","046",70.84383
"h10","028","049",130.86392
"h10","028","051",18.8188
"h10","028","052",76.88136
"h10","028","054",132.20087
"h10","028","055",35.42684
"h10","028","056",62.36689
"h10","028","057",77.95631
"h10","028","058",71.3252
"h10","028","060",47.24474
"h10","028","063",20.18557
"h10","028","065",59.7954
"h10","028","072",46.21875
"h10","028","075",141.829
"h10","029","006",63.02648
"h10","029","007",52.69198
"h10","029","008",47.56358
"h10","029","012",56.35861
"h10","029","017",33.12514
"h10","029","023",56.24241
"h10","029","027",148.35852
"h10","029","030",105.92245
"h10","029","031",35.79166
"h10","029","034",28.02832
"h10","029","036",81.16452
"h10","029","041",35.57662
"h10","029","042",105.67341
"h10","029","051",29.03784
"h10","029","052",80.10203
"h10","029","057",24.34243
"h10","032","002",30.65979
"h10","032","003",95.57754
"h10","032","005",11.47948
"h10","032","013",98.35395
"h10","032","014",79.9689
"h10","032","015",51.02428
"h10","032","019",29.87425
"h10","032","026",46.50221
"h10","032","027",66.27623
"h10","032","028",72.92888
"h10","032","030",30.3429
"h10","032","031",289.79212
"h10","032","033",89.92434
"h10","032","036",38.02427
"h10","032","037",306.48719
"h10","032","040",165.8786
"h10","032","043",111.22815
"h10","032","044",22.71364
"h10","032","046",57.7367
"h10","032","050",54.49394
"h10","032","051",32.9148
"h10","032","054",135.60237
"h10","032","055",83.55382
"h10","032","058",107.06612
"h10","032","060",97.75206
"h10","032","061",126.6904
"h10","032","062",140.0156
"h10","032","063",30.61222
"h10","032","069",119.99637
"h10","032","071",125.3208
"h10","032","074",87.78898
"h10","032","080",87.21422
"h10","033","009",132.7827
"h10","033","010",31.18977
"h10","033","011",108.85159
"h10","033","013",138.51533
"h10","033","014",100.6669
"h10","033","019",30.6159
"h10","033","025",26.04719
"h10","033","026",72.37045
"h10","033","027",86.5257
"h10","033","028",61.3974
"h10","033","031",120.69763
"h10","033","032",150.3339
"h10","033","034",71.15587
"h10","033","035",65.75331
"h10","033","036",34.47135
"h10","033","042",30.94051
"h10","033","043",210.64521
"h10","033","044",26.61602
"h10","033","046",25.77596
"h10","033","055",31.08747
"h10","033","060",53.49477
"h10","033","069",53.28335
"h10","033","070",56.8534
"h10","033","075",51.03987
"h10","035","002",19.63369
"h10","035","003",64.18988
"h10","035","014",84.95113
"h10","035","015",45.55419
"h10","035","016",27.15165
"h10","035","018",46.58908
"h10","035","019",29.87425
"h10","035","020",61.81297
"h10","035","031",51.01341
"h10","035","034",32.39762
"h10","035","038",45.39572
"h10","035","041",59.24972
"h10","035","045",107.12173
"h10","035","047",53.63564
"h10","035","048",32.08195
"h10","035","050",55.04049
"h10","035","064",42.55212
"h10","035","065",59.7954
"h10","035","067",80.19468
"h10","035","069",32.6048
"h10","035","077",64.95382
"h10","035","080",64.15805
"h10","036","005",17.60338
"h10","036","022",66.6253
"h10","036","027",97.48433
"h10","036","029",41.60212
"h10","036","032",150.3339
"h10","036","037",139.62428
"h10","036","050",17.6347
"h10","036","051",41.74634
"h10","036","057",21.80219
"h10","036","060",42.29204
"h10","040","008",31.06513
"h10","040","009",56.28144
"h10","040","023",94.40082
"h10","040","024",31.69642
"h10","040","025",74.77825
"h10","040","027",54.92628
"h10","040","031",30.81776
"h10","040","037",80.04775
"h10","040","038",65.0087
"h10","040","039",214.82905
"h10","040","041",75.60608
"h10","040","048",35.94917
"h10","040","050",35.35002
"h10","040","052",134.8433
"h10","040","053",48.96102
"h10","040","056",89.86405
"h10","040","057",21.56449
"h10","040","062",310.31144
"h10","040","063",72.11392
"h10","042","014",46.97244
"h10","042","029",80.23173
"h10","042","030",60.35426
"h10","042","033",83.3158
"h10","042","036",41.59089
"h10","042","049",37.88057
"h10","042","052",29.05278
"h10","042","057",92.85228
"h10","043","003",174.04966
"h10","043","006",63.01476
"h10","043","007",52.69198
"h10","043","011",63.44753
"h10","043","021",60.14824
"h10","043","028",94.18319
"h10","043","029",39.56161
"h10","043","032",103.49237
"h10","043","034",23.19365
"h10","043","037",80.04775
"h10","043","041",54.06281
"h10","043","054",179.86773
"h10","043","056",131.44408
"h10","043","058",80.0905
"h10","043","060",53.16403
"h10","043","061",136.2083
"h10","043","063",30.61222
"h10","043","065",74.14485
"h10","043","073",100.9116
"h10","047","002",43.25163
"h10","047","007",49.26655
"h10","047","014",98.74059
"h10","047","031",51.01341
"h10","047","033",90.65995
"h10","047","038",136.25332
"h10","047","045",71.91062
"h10","047","046",37.54488
"h10","047","049",170.6782
"h10","047","052",50.78944
"h10","047","053",85.80387
"h10","047","057",30.37854
"h10","047","064",53.33315
"h10","047","066",141.9698
"h10","047","067",166.7496
"h10","047","068",51.47325
"h10","059","013",52.47557
"h10","059","016",51.62549
"h10","059","023",46.09082
"h10","059","037",80.04775
"h10","059","055",35.42684
"h10","059","056",56.12277
"h10","059","058",103.38565
"h10","059","060",258.16641
"h10","070","012",96.19816
"h10","070","021",35.33337
"h10","070","045",51.01715
"h10","070","049",26.2205
"h10","070","067",243.2486
"h10","070","068",154.48524
"h10","070","069",103.8542
"h10","070","071",233.54071
"h10","070","072",51.8927
"h10","070","074",131.5223
"h10","070","076",28.24754
"h10","072","067",321.80329
"h10","072","069",24.49813
"h10","072","070",348.75043
"h10","072","071",249.89159
"h10","072","073",214.34588
"h10","072","075",81.15472
"h10","073","002",19.63369
"h10","073","038",32.59887
"h10","073","039",26.69729
"h10","073","045",118.404
"h10","073","051",27.77794
"h10","073","055",45.52597
"h10","073","068",99.35055
"h10","073","070",203.986
"h10","073","072",188.80563
"h10","073","074",359.32687
"h10","073","075",203.61905
"h10","073","077",60.67677
"h10","075","024",81.81632
"h10","075","044",80.47339
"h10","075","067",488.98081
"h10","075","070",417.64934
"h10","075","071",56.10292
"h10","075","073",93.1834
"h10","075","074",197.61806
"h10","078","049",26.2205
"h10","078","064",199.39275
"h10","078","065",173.382
"h10","078","066",168.66938
"h10","078","067",80.57786
"h10","078","077",409.84822
"h10","078","079",31.38498
"h11","001","002",37.20911
"h11","001","004",27.77684
"h11","001","005",78.91868
"h11","001","009",128.20548
"h11","001","010",61.86598
"h11","001","011",67.62881
"h11","001","013",96.49685
"h11","001","014",53.73612
"h11","001","015",13.85169
"h11","001","018",75.84791
"h11","001","021",38.4195
"h11","001","022",42.67212
"h11","001","023",33.52593
"h11","001","032",80.07518
"h11","001","038",52.66445
"h11","001","043",57.46315
"h11","001","044",110.3314
"h11","001","050",17.81157
"h11","001","053",61.77588
"h11","001","064",66.88157
"h11","001","078",76.61134
"h11","001","080",53.1602
"h11","002","001",37.4604
"h11","002","003",121.6834
"h11","002","005",100.62421
"h11","002","010",66.9685
"h11","002","011",227.28165
"h11","002","015",43.76752
"h11","002","016",101.03776
"h11","002","018",75.84791
"h11","002","020",37.93914
"h11","002","023",25.44392
"h11","002","025",32.18544
"h11","002","027",35.4595
"h11","002","028",221.85268
"h11","002","029",43.50838
"h11","002","030",35.09299
"h11","002","032",44.55064
"h11","002","036",46.30044
"h11","002","047",53.63564
"h11","002","051",18.8188
"h11","002","055",35.42684
"h11","002","059",151.1539
"h11","002","063",20.15669
"h11","002","065",87.16137
"h11","002","067",177.5495
"h11","002","070",84.93218
"h11","003","006",63.02648
"h11","003","007",49.95036
"h11","003","008",64.6271
"h11","003","009",53.35661
"h11","003","010",89.73132
"h11","003","011",76.57835
"h11","003","013",214.06035
"h11","003","015",48.27878
"h11","003","017",117.73617
"h11","003","018",46.58908
"h11","003","019",32.23989
"h11","003","022",47.74699
"h11","003","023",31.74037
"h11","003","028",168.83745
"h11","003","029",190.39648
"h11","003","030",20.42586
"h11","003","034",51.04798
"h11","003","037",133.46142
"h11","003","038",60.85685
"h11","003","039",45.21488
"h11","003","042",68.6405
"h11","003","044",27.94293
"h11","003","045",106.29823
"h11","003","049",35.82293
"h11","003","050",17.6347
"h11","003","053",48.96102
"h11","003","060",42.55514
"h11","003","063",30.61222
"h11","003","065",59.7954
"h11","003","069",136.459
"h11","003","074",99.56042
"h11","003","077",45.50758
"h11","005","002",37.38403
"h11","005","004",81.7947
"h11","005","011",47.74214
"h11","005","012",70.11464
"h11","005","014",78.29791
"h11","005","015",62.28878
"h11","005","019",21.86649
"h11","005","021",33.22805
"h11","005","027",26.13708
"h11","005","037",42.49162
"h11","005","040",73.77431
"h11","005","048",42.76729
"h11","005","055",44.44442
"h11","006","002",19.63369
"h11","006","003",69.10185
"h11","006","005",34.61902
"h11","006","009",75.45962
"h11","006","010",47.38675
"h11","006","011",67.41326
"h11","006","021",24.43651
"h11","006","023",49.9326
"h11","006","024",42.37143
"h11","006","025",41.24449
"h11","006","026",73.05042
"h11","006","027",45.3437
"h11","006","028",72.92888
"h11","006","033",89.92434
"h11","006","036",34.61035
"h11","006","037",80.04775
"h11","006","038",104.37127
"h11","006","040",70.21752
"h11","006","046",47.23652
"h11","006","060",53.16403
"h11","006","066",50.34957
"h11","009","003",186.88174
"h11","009","006",63.02648
"h11","009","007",52.69198
"h11","009","008",43.15693
"h11","009","010",82.2137
"h11","009","011",54.06002
"h11","009","013",40.16138
"h11","009","016",128.00427
"h11","009","017",28.35798
"h11","009","019",47.12497
"h11","009","024",31.69642
"h11","009","025",63.25118
"h11","009","026",118.59793
"h11","009","027",31.53803
"h11","009","028",286.25086
"h11","009","029",87.01676
"h11","009","030",83.58818
"h11","009","033",142.61
"h11","009","035",40.64422
"h11","009","036",149.09253
"h11","009","038",39.28466
"h11","009","041",51.4667
"h11","009","042",20.61635
"h11","009","044",80.98913
"h11","009","045",51.01418
"h11","009","046",45.01088
"h11","009","049",65.83597
"h11","009","051",64.81417
"h11","009","052",57.96194
"h11","009","053",210.68853
"h11","009","055",38.19247
"h11","009","063",41.5017
"h11","009","064",31.59028
"h11","009","074",115.6334
"h11","009","075",87.95478
"h11","009","080",63.69139
"h11","011","002",37.38403
"h11","011","004",41.05452
"h11","011","005",43.88736
"h11","011","009",48.61359
"h11","011","010",38.59964
"h11","011","012",120.63617
"h11","011","013",148.97242
"h11","011","014",121.09946
"h11","011","015",29.00978
"h11","011","016",30.03563
"h11","011","017",84.47975
"h11","011","020",52.139
"h11","011","028",85.48248
"h11","011","034",39.52409
"h11","011","037",43.90732
"h11","011","043",39.0766
"h11","011","044",53.0462
"h11","011","049",69.53275
"h11","011","053",85.80387
"h11","011","054",46.73358
"h11","011","055",31.08747
"h11","011","061",136.2083
"h11","011","067",107.9014
"h11","011","069",47.74912
"h11","013","003",201.71315
"h11","013","011",53.52111
"h11","013","012",252.08072
"h11","013","016",30.03563
"h11","013","019",95.33941
"h11","013","020",37.18818
"h11","013","023",96.01666
"h11","013","024",40.2698
"h11","013","028",51.44195
"h11","013","029",40.17017
"h11","013","036",41.75859
"h11","013","043",31.78291
"h11","013","044",37.67988
"h11","013","047",109.3517
"h11","013","053",90.04911
"h11","013","056",53.64306
"h11","013","060",42.29204
"h11","013","071",49.98209
"h11","014","004",111.35283
"h11","014","010",66.03396
"h11","014","012",94.16244
"h11","014","016",157.46416
"h11","014","017",59.45268
"h11","014","023",59.40633
"h11","014","042",18.7823
"h11","014","047",53.63564
"h11","014","064",63.61297
"h11","014","067",71.84915
"h11","014","068",47.45088
"h11","017","003",172.37084
"h11","017","004",66.47092
"h11","017","007",55.08331
"h11","017","018",246.20253
"h11","017","021",37.44435
"h11","017","030",30.17713
"h11","017","032",28.96207
"h11","017","034",59.63023
"h11","017","038",29.69656
"h11","017","042",23.47894
"h11","017","046",33.05557
"h11","017","047",76.97729
"h11","017","048",34.17234
"h11","017","069",32.6048
"h11","017","070",125.5897
"h11","017","072",40.25747
"h11","017","073",71.20057
"h11","018","015",38.31137
"h11","018","019",71.78992
"h11","018","024",44.44164
"h11","018","029",43.50838
"h11","018","031",52.42074
"h11","018","038",70.26877
"h11","018","039",46.2444
"h11","018","045",56.1822
"h11","018","048",58.69944
"h11","018","050",54.57565
"h11","018","051",18.8188
"h11","018","062",107.6353
"h11","018","072",51.8927
"h11","019","002",19.63369
"h11","019","003",69.10185
"h11","019","006",126.2596
"h11","019","017",84.47975
"h11","019","018",112.54894
"h11","019","020",140.04998
"h11","019","021",35.33337
"h11","019","023",59.40633
"h11","019","024",31.69642
"h11","019","026",51.56024
"h11","019","028",33.27446
"h11","019","029",36.72335
"h11","019","035",75.06543
"h11","019","038",60.85685
"h11","019","046",122.37618
"h11","019","048",96.22804
"h11","019","049",64.10107
"h11","019","057",19.06146
"h11","019","062",44.97476
"h11","019","063",41.44232
"h11","019","064",129.29
"h11","019","065",108.078
"h11","022","001",24.4043
"h11","022","004",80.73744
"h11","022","006",100.5059
"h11","022","007",97.14378
"h11","022","008",44.21972
"h11","022","017",47.15959
"h11","022","021",33.22805
"h11","022","023",72.10215
"h11","022","027",35.4595
"h11","022","028",61.3974
"h11","022","029",97.78161
"h11","022","036",41.75859
"h11","022","038",37.6699
"h11","022","043",57.46315
"h11","022","050",72.67519
"h11","022","052",34.2395
"h11","022","053",48.96102
"h11","022","054",43.16443
"h11","022","055",86.64672
"h11","022","057",19.66174
"h11","022","058",71.3252
"h11","022","061",53.73994
"h11","022","063",84.95514
"h11","022","071",46.53307
"h11","022","077",232.3381
"h11","022","078",68.95505
"h11","022","080",171.63807
"h11","023","004",70.38962
"h11","023","008",19.05557
"h11","023","011",71.84375
"h11","023","012",64.61606
"h11","023","014",69.08804
"h11","023","020",90.95981
"h11","023","022",47.74699
"h11","023","025",39.51507
"h11","023","027",46.58496
"h11","023","036",95.01166
"h11","023","038",37.56068
"h11","023","039",162.13146
"h11","023","040",78.73667
"h11","023","041",130.35106
"h11","023","042",28.60831
"h11","023","047",47.0098
"h11","023","049",48.12976
"h11","023","052",57.96194
"h11","023","062",193.34081
"h11","023","067",166.7496
"h11","023","069",147.00118
"h11","023","073",97.83388
"h11","025","006",63.02648
"h11","025","009",39.15198
"h11","025","010",29.47153
"h11","025","014",147.0005
"h11","025","018",46.58908
"h11","025","021",31.30818
"h11","025","023",70.1467
"h11","025","026",39.11667
"h11","025","027",42.78683
"h11","025","030",16.5391
"h11","025","033",68.82892
"h11","025","036",107.51534
"h11","025","039",39.89681
"h11","025","047",93.70416
"h11","027","005",43.88736
"h11","027","007",55.08331
"h11","027","008",61.4491
"h11","027","009",48.61359
"h11","027","010",60.6613
"h11","027","013",96.49685
"h11","027","014",77.80946
"h11","027","015",51.02428
"h11","027","016",136.51006
"h11","027","020",108.93197
"h11","027","021",113.0762
"h11","027","023",104.49172
"h11","027","024",39.0606
"h11","027","025",38.051
"h11","027","026",48.5864
"h11","027","028",141.73056
"h11","027","031",68.9442
"h11","027","032",130.6722
"h11","027","033",236.11045
"h11","027","037",53.41367
"h11","027","038",37.6699
"h11","027","041",37.75475
"h11","027","042",24.75129
"h11","027","043",86.06343
"h11","027","045",137.35388
"h11","027","046",45.01088
"h11","027","047",53.63564
"h11","027","048",138.32567
"h11","027","052",35.18823
"h11","027","053",48.96102
"h11","027","056",185.9122
"h11","027","057",100.68845
"h11","027","060",85.11028
"h11","027","062",62.50695
"h11","027","064",38.76664
"h11","027","065",108.078
"h11","027","066",50.34957
"h11","027","070",105.9994
"h11","028","001",33.12573
"h11","028","004",27.77684
"h11","028","005",43.88736
"h11","028","007",102.21105
"h11","028","009",94.51979
"h11","028","011",47.74214
"h11","028","013",52.47557
"h11","028","014",133.1389
"h11","028","018",75.84791
"h11","028","020",113.72802
"h11","028","021",33.32457
"h11","028","027",45.3437
"h11","028","030",50.09708
"h11","028","031",329.26665
"h11","028","032",127.65659
"h11","028","033",64.5879
"h11","028","034",23.19365
"h11","028","035",118.86099
"h11","028","036",46.30044
"h11","028","037",207.52261
"h11","028","041",97.30048
"h11","028","042",37.69999
"h11","028","043",52.13183
"h11","028","045",74.54745
"h11","028","049",37.88057
"h11","028","051",18.8188
"h11","028","052",76.88136
"h11","028","054",132.20087
"h11","028","055",35.42684
"h11","028","056",62.36689
"h11","028","057",77.95631
"h11","028","058",71.3252
"h11","028","060",110.73594
"h11","028","063",20.18557
"h11","028","065",59.7954
"h11","028","072",46.21875
"h11","028","075",141.829
"h11","029","006",63.02648
"h11","029","007",52.69198
"h11","029","008",20.96324
"h11","029","012",56.35861
"h11","029","017",33.12514
"h11","029","023",56.24241
"h11","029","027",148.35852
"h11","029","030",105.92245
"h11","029","031",35.79166
"h11","029","034",28.02832
"h11","029","036",81.16452
"h11","029","037",42.49162
"h11","029","042",37.26434
"h11","029","051",29.03784
"h11","029","052",80.10203
"h11","029","057",24.34243
"h11","032","002",30.65979
"h11","032","003",95.57754
"h11","032","005",11.47948
"h11","032","013",98.35395
"h11","032","014",79.9689
"h11","032","015",51.02428
"h11","032","017",60.81958
"h11","032","019",29.87425
"h11","032","026",46.50221
"h11","032","027",66.27623
"h11","032","028",72.92888
