"variable","CODE_SEC","RES_SEC","W_IND"
"h10","023","017",33.12514
"h10","023","018",152.41953
"h10","023","019",85.61715
"h10","023","020",208.16948
"h10","023","021",76.22727
"h10","023","022",851.09027
"h10","023","024",99.57906
"h10","023","025",139.35832
"h10","023","026",205.3722
"h10","023","027",93.16992
"h10","024","004",47.13029
"h10","024","007",59.3548
"h10","024","014",121.09946
"h10","024","016",29.27661
"h10","024","018",221.93053
"h10","024","019",67.46642
"h10","024","020",251.12373
"h10","024","023",52.52512
"h10","024","025",74.94903
"h10","025","001",446.64292
"h10","025","002",251.00656
"h10","025","003",795.89025
"h10","025","004",86.7734
"h10","025","005",370.33709
"h10","025","006",1160.52766
"h10","025","007",603.93599
"h10","025","008",123.11668
"h10","025","009",205.12736
"h10","025","010",73.3485
"h10","025","011",53.52111
"h10","025","012",144.65001
"h10","025","013",168.3308
"h10","025","014",413.91386
"h10","025","015",175.30661
"h10","025","016",148.51065
"h10","025","017",240.99663
"h10","025","018",631.10068
"h10","025","019",78.15623
"h10","025","020",333.29204
"h10","025","021",524.49048
"h10","025","022",3949.98441
"h10","025","023",210.25613
"h10","025","024",149.15679
"h10","025","026",991.78582
"h10","025","027",148.17949
"h10","025","028",359.93253
"h10","026","002",82.86142
"h10","026","003",69.10185
"h10","026","004",36.14856
"h10","026","005",38.88597
"h10","026","006",201.17522
"h10","026","007",110.16662
"h10","026","008",33.9247
"h10","026","012",115.18731
"h10","026","013",40.16138
"h10","026","014",122.82416
"h10","026","017",181.08408
"h10","026","019",67.2324
"h10","026","020",68.38405
"h10","026","021",43.16957
"h10","026","022",242.09614
"h10","026","025",32.18544
"h10","026","027",117.25273
"h10","027","002",19.63369
"h10","027","003",405.93046
"h10","027","005",105.61546
"h10","027","007",206.9922
"h10","027","008",55.25614
"h10","027","009",386.89672
"h10","027","010",197.53825
"h10","027","011",172.00543
"h10","027","013",96.49685
"h10","027","014",291.59922
"h10","027","015",59.04927
"h10","027","016",200.32594
"h10","027","017",160.70622
"h10","027","018",76.57162
"h10","027","019",69.48092
"h10","027","020",136.16644
"h10","027","021",146.30425
"h10","027","022",207.35487
"h10","027","023",325.63761
"h10","027","024",174.03654
"h10","027","025",85.63225
"h10","027","026",96.16765
"h10","027","028",542.53713
"h10","028","001",226.5207
"h10","028","002",19.63369
"h10","028","003",169.77403
"h10","028","004",118.44894
"h10","028","005",202.01245
"h10","028","006",305.21822
"h10","028","007",256.40752
"h10","028","008",67.29404
"h10","028","009",369.56661
"h10","028","010",391.89287
"h10","028","011",212.83967
"h10","028","012",252.31497
"h10","028","013",110.4291
"h10","028","014",581.22291
"h10","028","015",53.75559
"h10","028","017",31.38299
"h10","028","018",199.00861
"h10","028","019",30.93318
"h10","028","020",250.3463
"h10","028","021",71.74407
"h10","028","022",148.56717
"h10","028","023",34.16855
"h10","028","025",52.09438
"h10","028","026",163.10978
"h10","028","027",406.22915
"h10","029","002",19.63369
"h10","029","003",86.68712
"h10","029","006",63.02648
"h10","029","007",174.65948
"h10","029","008",47.56358
"h10","029","009",68.7482
"h10","029","010",24.2678
"h10","029","011",47.11557
"h10","029","012",106.97439
"h10","029","013",98.11491
"h10","029","014",224.71105
"h10","029","015",23.47329
"h10","029","017",93.94472
"h10","029","018",65.95986
"h10","029","021",31.21749
"h10","029","022",106.916
"h10","029","023",102.33323
"h10","029","024",39.0606
"h10","029","025",38.051
"h10","029","027",240.28718
"h10","029","028",51.44195
"h10","032","001",37.4604
"h10","032","002",30.65979
"h10","032","003",164.67939
"h10","032","004",29.32423
"h10","032","005",11.47948
"h10","032","008",66.09402
"h10","032","009",175.91989
"h10","032","011",71.84375
"h10","032","013",202.36634
"h10","032","014",79.9689
"h10","032","015",104.93534
"h10","032","017",60.11206
"h10","032","019",97.10665
"h10","032","021",40.8939
"h10","032","023",37.96455
"h10","032","024",155.18446
"h10","032","025",204.86265
"h10","032","026",99.82918
"h10","032","027",97.81426
"h10","032","028",116.23685
"h10","033","001",72.30705
"h10","033","004",41.05452
"h10","033","006",63.01476
"h10","033","008",80.27939
"h10","033","009",211.43661
"h10","033","010",117.17616
"h10","033","011",108.85159
"h10","033","012",80.32718
"h10","033","013",187.69114
"h10","033","014",100.6669
"h10","033","015",53.91106
"h10","033","016",30.03563
"h10","033","018",149.966
"h10","033","019",30.6159
"h10","033","021",37.44435
"h10","033","025",26.04719
"h10","033","026",118.87266
"h10","033","027",167.80454
"h10","033","028",97.38041
"h10","035","002",43.26656
"h10","035","003",126.86402
"h10","035","004",27.77684
"h10","035","006",73.9289
"h10","035","007",66.36265
"h10","035","009",68.7482
"h10","035","010",38.59964
"h10","035","012",171.54592
"h10","035","013",108.7001
"h10","035","014",274.66755
"h10","035","015",45.55419
"h10","035","016",160.74491
"h10","035","017",105.02118
"h10","035","018",145.40151
"h10","035","019",199.45199
"h10","035","020",88.79649
"h10","035","021",68.56142
"h10","035","022",95.58936
"h10","035","023",31.74037
"h10","035","024",37.23552
"h10","035","025",47.58125
"h10","035","026",54.90454
"h10","035","027",31.53803
"h10","040","005",15.59731
"h10","040","007",55.08331
"h10","040","008",51.47251
"h10","040","009",111.64925
"h10","040","012",70.11464
"h10","040","017",26.27582
"h10","040","019",75.12596
"h10","040","020",56.42888
"h10","040","021",38.4195
"h10","040","022",85.78292
"h10","040","023",254.42866
"h10","040","024",178.269
"h10","040","025",221.77174
"h10","040","026",167.80526
"h10","040","027",135.35343
"h10","041","004",40.83438
"h10","041","007",47.12774
"h10","041","011",67.41326
"h10","041","012",64.57153
"h10","041","013",66.87162
"h10","041","015",26.12605
"h10","041","016",100.28962
"h10","041","017",84.62084
"h10","041","021",37.60901
"h10","041","023",115.64874
"h10","041","024",52.50548
"h10","041","025",47.58125
"h10","041","026",51.56024
"h10","043","003",379.29786
"h10","043","004",66.25086
"h10","043","005",34.61902
"h10","043","006",63.01476
"h10","043","007",102.64234
"h10","043","008",36.46554
"h10","043","009",221.04955
"h10","043","010",19.60917
"h10","043","011",185.89792
"h10","043","013",70.71862
"h10","043","019",30.93318
"h10","043","021",60.14824
"h10","043","026",46.50221
"h10","043","027",73.57434
"h10","043","028",94.18319
"h10","047","002",65.87819
"h10","047","004",34.24106
"h10","047","007",49.26655
"h10","047","011",76.57835
"h10","047","012",64.57153
"h10","047","014",213.07637
"h10","047","015",134.86893
"h10","047","016",77.80874
"h10","047","018",68.5564
"h10","047","019",33.04026
"h10","047","027",86.5257
"h11","001","002",123.49058
"h11","001","003",593.17052
"h11","001","004",68.61122
"h11","001","005",310.3923
"h11","001","006",579.77261
"h11","001","007",256.4851
"h11","001","008",58.12662
"h11","001","009",383.06367
"h11","001","010",308.65999
"h11","001","011",169.43097
"h11","001","013",96.49685
"h11","001","014",267.09237
"h11","001","015",123.39099
"h11","001","016",100.35405
"h11","001","017",118.25563
"h11","001","018",173.72643
"h11","001","019",127.96863
"h11","001","021",124.14762
"h11","001","022",355.0983
"h11","001","023",33.52593
"h11","001","025",127.53089
"h11","001","026",149.17312
"h11","001","027",76.88173
"h11","001","028",99.0293
"h11","002","001",116.96442
"h11","002","003",208.70823
"h11","002","004",195.51869
"h11","002","005",181.30664
"h11","002","007",140.73906
"h11","002","009",55.36781
"h11","002","010",66.9685
"h11","002","011",227.28165
"h11","002","012",111.82982
"h11","002","013",292.13033
"h11","002","014",192.35506
"h11","002","015",43.76752
"h11","002","016",101.03776
"h11","002","017",218.16479
"h11","002","018",291.77377
"h11","002","019",30.93318
"h11","002","020",90.22615
"h11","002","021",35.33337
"h11","002","022",143.33635
"h11","002","023",87.93465
"h11","002","025",32.18544
"h11","002","027",212.63335
"h11","002","028",300.57693
"h11","003","001",70.58613
"h11","003","002",66.66098
"h11","003","004",173.86825
"h11","003","005",138.11216
"h11","003","006",110.60773
"h11","003","007",116.31301
"h11","003","008",64.6271
"h11","003","009",215.82968
"h11","003","010",304.43836
"h11","003","011",251.57274
"h11","003","012",290.54225
"h11","003","013",369.69024
"h11","003","014",147.15317
"h11","003","015",86.59015
"h11","003","016",68.156
"h11","003","017",117.73617
"h11","003","018",112.54894
"h11","003","019",97.52004
"h11","003","020",109.98134
"h11","003","021",30.07412
"h11","003","022",161.95354
"h11","003","023",135.413
"h11","003","025",85.63225
"h11","003","026",232.09118
"h11","003","027",79.574
"h11","003","028",220.2794
"h11","005","002",37.38403
"h11","005","003",145.91577
"h11","005","004",111.11893
"h11","005","006",215.10132
"h11","005","007",56.37663
"h11","005","008",26.47972
"h11","005","009",54.94734
"h11","005","010",19.60917
"h11","005","011",47.74214
"h11","005","012",120.73042
"h11","005","013",75.72311
"h11","005","014",78.29791
"h11","005","015",130.2258
"h11","005","016",113.49097
"h11","005","017",256.85448
"h11","005","018",149.966
"h11","005","019",64.12776
"h11","005","021",63.30217
"h11","005","023",144.5156
"h11","005","026",47.71888
"h11","005","027",26.13708
"h11","006","001",126.98101
"h11","006","002",34.25422
"h11","006","003",207.20567
"h11","006","004",68.61122
"h11","006","005",139.78848
"h11","006","007",55.60485
"h11","006","008",76.06824
"h11","006","009",148.16908
"h11","006","010",88.90265
"h11","006","011",204.69366
"h11","006","012",140.97688
"h11","006","013",66.87162
"h11","006","015",55.13583
"h11","006","017",155.94416
"h11","006","018",195.75704
"h11","006","019",69.48092
"h11","006","020",56.89591
"h11","006","021",182.45158
"h11","006","022",584.12873
"h11","006","023",95.01799
"h11","006","024",42.37143
"h11","006","025",142.72819
"h11","006","026",235.65204
"h11","006","027",276.02995
"h11","006","028",72.92888
"h11","007","001",37.4604
"h11","007","002",66.95462
"h11","007","003",64.18988
"h11","007","004",87.2412
"h11","007","006",154.6715
"h11","007","008",55.99805
"h11","007","009",39.15198
"h11","007","010",50.39394
"h11","007","011",103.4161
"h11","007","015",78.18886
"h11","007","016",20.64084
"h11","007","017",101.6244
"h11","007","019",52.91431
"h11","007","021",66.64914
"h11","007","025",36.89803
"h11","007","026",168.47128
"h11","009","001",133.27969
"h11","009","002",58.39777
"h11","009","003",308.38567
"h11","009","005",63.10472
"h11","009","006",508.03807
"h11","009","007",220.91793
"h11","009","008",207.66547
"h11","009","010",256.03406
"h11","009","011",211.62397
"h11","009","012",59.91865
"h11","009","013",200.22795
"h11","009","014",233.55986
"h11","009","015",147.75115
"h11","009","016",128.00427
"h11","009","017",177.111
"h11","009","018",95.91082
"h11","009","019",89.38624
"h11","009","020",79.91375
"h11","009","021",20.8422
"h11","009","022",100.16589
"h11","009","023",56.24241
"h11","009","024",74.83345
"h11","009","025",275.71608
"h11","009","026",540.85121
"h11","009","027",251.60457
"h11","009","028",625.59499
"h11","010","001",46.37829
"h11","010","004",95.93225
"h11","010","007",55.08331
"h11","010","008",35.42473
"h11","010","012",116.73729
"h11","010","016",38.51143
"h11","010","018",176.71222
"h11","010","020",26.98352
"h11","010","026",92.08848
"h11","010","027",45.3437
"h11","010","028",256.67459
"h11","011","001",48.69161
"h11","011","002",37.38403
"h11","011","004",109.88588
"h11","011","005",43.88736
"h11","011","006",63.02648
"h11","011","009",48.61359
"h11","011","010",170.08419
"h11","011","012",120.63617
"h11","011","013",261.42145
"h11","011","014",235.64506
"h11","011","015",29.00978
"h11","011","016",174.79504
"h11","011","017",84.47975
"h11","011","018",182.80072
"h11","011","020",112.879
"h11","011","022",53.40467
"h11","011","024",77.17936
"h11","011","028",179.66567
"h11","012","002",19.63369
"h11","012","003",86.68712
"h11","012","004",36.14856
"h11","012","006",63.02648
"h11","012","007",66.36265
"h11","012","011",47.58998
"h11","012","013",177.84628
"h11","012","014",46.97244
"h11","012","015",79.38174
"h11","012","016",34.44232
"h11","012","019",22.40934
"h11","013","003",304.33725
"h11","013","004",27.77684
"h11","013","006",63.01476
"h11","013","009",48.61359
"h11","013","011",53.52111
"h11","013","012",316.65225
"h11","013","014",155.69649
"h11","013","016",30.03563
"h11","013","017",117.97227
"h11","013","019",148.25372
"h11","013","020",89.32718
"h11","013","022",47.58125
"h11","013","023",96.01666
"h11","013","024",117.44916
"h11","013","026",53.32697
"h11","013","028",51.44195
"h11","014","001",60.28323
"h11","014","004",295.35472
"h11","014","006",73.9289
"h11","014","010",66.03396
"h11","014","012",217.70524
"h11","014","013",108.7001
"h11","014","015",21.21035
"h11","014","016",157.46416
"h11","014","017",119.56474
"h11","014","018",97.87852
"h11","014","019",67.2324
"h11","014","022",47.74699
"h11","014","023",59.40633
"h11","014","024",78.20456
"h11","017","001",60.28323
"h11","017","002",37.31206
"h11","017","003",251.30081
"h11","017","004",66.47092
"h11","017","005",156.293
"h11","017","006",436.81113
"h11","017","007",110.16662
"h11","017","008",20.96324
"h11","017","009",124.11601
"h11","017","010",53.11253
"h11","017","013",168.38263
"h11","017","014",116.66929
"h11","017","015",64.89719
"h11","017","016",188.24578
"h11","017","018",718.72977
"h11","017","019",22.40934
"h11","017","020",71.85699
"h11","017","021",137.59995
"h11","017","022",217.26368
"h11","017","023",103.82366
"h11","017","024",130.01605
"h11","017","025",47.58125
"h11","017","026",65.93698
"h11","017","028",99.0293
"h11","018","002",35.472
"h11","018","003",52.58155
"h11","018","004",34.24106
"h11","018","007",55.08331
"h11","018","008",15.01735
"h11","018","012",96.19816
"h11","018","013",68.94338
"h11","018","014",102.8153
"h11","018","015",38.31137
"h11","018","017",33.12514
"h11","018","019",71.78992
"h11","018","020",41.40053
"h11","018","021",111.92872
"h11","018","022",47.74699
"h11","018","023",131.64863
"h11","018","024",154.28758
"h11","018","026",46.97672
"h11","019","001",33.12573
"h11","019","002",155.54649
"h11","019","003",69.10185
"h11","019","004",27.77684
"h11","019","005",24.01974
"h11","019","006",200.17476
"h11","019","007",49.95036
"h11","019","008",14.61914
"h11","019","009",68.7482
"h11","019","010",47.38675
"h11","019","012",73.96031
"h11","019","014",77.80946
"h11","019","015",98.05492
"h11","019","016",110.01546
"h11","019","017",163.75956
"h11","019","018",647.07677
"h11","019","020",501.1409
"h11","019","021",35.33337
"h11","019","022",138.26148
"h11","019","023",120.11686
"h11","019","024",266.23293
"h11","019","026",243.95241
"h11","019","028",132.30376
"h11","020","003",69.10185
"h11","020","005",24.01974
"h11","020","008",14.61914
"h11","020","009",39.15198
"h11","020","014",133.70502
"h11","020","018",123.1607
"h11","020","019",223.74827
"h11","020","021",110.6018
"h11","020","022",47.58125
"h11","020","024",223.5151
"h11","020","025",76.102
"h11","022","001",168.52622
"h11","022","002",86.6435
"h11","022","003",353.11167
"h11","022","004",203.86266
"h11","022","005",224.37767
"h11","022","006",731.78562
"h11","022","007",262.88034
"h11","022","008",137.03244
"h11","022","009",221.29599
"h11","022","011",99.12739
"h11","022","012",56.06464
"h11","022","013",66.87162
"h11","022","015",80.03711
"h11","022","017",180.74744
"h11","022","018",214.98133
"h11","022","021",329.45438
"h11","022","023",294.20955
"h11","022","024",67.48797
"h11","022","025",288.01936
"h11","022","026",191.71762
"h11","022","027",70.919
"h11","022","028",134.32628
"h11","023","001",86.15201
"h11","023","002",43.01491
"h11","023","003",180.12799
"h11","023","004",103.51505
"h11","023","005",73.31433
"h11","023","006",384.36821
"h11","023","007",216.31513
"h11","023","008",52.73028
"h11","023","009",116.40096
"h11","023","010",66.03396
"h11","023","011",116.9954
"h11","023","012",64.61606
"h11","023","013",108.7001
"h11","023","014",155.69649
"h11","023","015",74.40483
"h11","023","016",144.71248
"h11","023","017",33.12514
"h11","023","018",76.57162
"h11","023","019",85.61715
"h11","023","020",170.23034
"h11","023","021",76.22727
"h11","023","022",851.09027
"h11","023","024",140.5481
"h11","023","025",102.46029
"h11","023","026",205.3722
"h11","023","027",93.16992
"h11","024","004",47.13029
"h11","024","007",59.3548
"h11","024","014",219.84005
"h11","024","016",29.27661
"h11","024","018",298.50215
"h11","024","019",21.86649
"h11","024","020",128.50195
"h11","024","023",25.44392
"h11","024","025",100.99622
"h11","025","001",484.10332
"h11","025","002",231.62452
"h11","025","003",502.11107
"h11","025","004",86.7734
"h11","025","005",422.92182
"h11","025","006",1096.79646
"h11","025","007",553.13644
"h11","025","008",123.11668
"h11","025","009",205.12736
"h11","025","010",73.3485
"h11","025","011",53.52111
"h11","025","012",144.65001
"h11","025","013",110.37727
"h11","025","014",413.91386
"h11","025","015",175.30661
"h11","025","016",148.51065
"h11","025","017",156.51688
"h11","025","018",248.71168
"h11","025","019",78.15623
"h11","025","020",281.00503
"h11","025","021",489.15711
"h11","025","022",3685.00623
"h11","025","023",236.26746
"h11","025","024",149.15679
"h11","025","026",1030.90249
"h11","025","027",148.17949
"h11","025","028",219.53943
"h11","026","002",82.86142
"h11","026","003",69.10185
"h11","026","004",36.14856
"h11","026","005",38.88597
"h11","026","006",201.17522
"h11","026","007",55.08331
"h11","026","008",63.9594
"h11","026","012",115.18731
"h11","026","013",40.16138
"h11","026","014",122.82416
"h11","026","017",181.08408
"h11","026","019",67.2324
"h11","026","020",68.38405
"h11","026","021",43.16957
"h11","026","022",242.09614
"h11","026","025",70.23644
"h11","026","027",71.90903
"h11","027","002",19.63369
"h11","027","003",405.93046
"h11","027","005",105.61546
"h11","027","007",206.9922
"h11","027","008",102.26386
"h11","027","009",331.52891
"h11","027","010",155.4348
"h11","027","011",107.72462
"h11","027","013",96.49685
"h11","027","014",291.59922
"h11","027","015",110.07355
"h11","027","016",253.96614
"h11","027","017",220.81828
"h11","027","018",76.57162
"h11","027","019",69.48092
"h11","027","020",135.91549
"h11","027","021",146.30425
"h11","027","022",207.35487
"h11","027","023",269.3952
"h11","027","024",174.03654
"h11","027","025",85.63225
"h11","027","026",96.16765
"h11","027","028",509.26267
"h11","028","001",189.0603
"h11","028","002",19.38204
"h11","028","003",74.19649
"h11","028","004",89.12471
"h11","028","005",142.18242
"h11","028","006",150.54672
"h11","028","007",256.40752
"h11","028","008",82.31139
"h11","028","009",314.1988
"h11","028","010",362.42134
"h11","028","011",212.83967
"h11","028","012",252.31497
"h11","028","013",110.4291
"h11","028","014",634.95903
"h11","028","015",53.75559
"h11","028","017",31.38299
"h11","028","018",199.00861
"h11","028","019",30.93318
"h11","028","020",250.3463
"h11","028","021",33.32457
"h11","028","022",148.56717
"h11","028","023",34.16855
"h11","028","025",52.09438
"h11","028","026",163.10978
"h11","028","027",286.80082
"h11","029","002",19.63369
"h11","029","003",86.68712
"h11","029","006",63.02648
"h11","029","007",227.35146
"h11","029","008",20.96324
"h11","029","009",68.7482
"h11","029","010",24.2678
"h11","029","011",47.11557
"h11","029","012",106.97439
"h11","029","013",98.11491
"h11","029","014",224.71105
"h11","029","015",23.47329
"h11","029","017",93.94472
"h11","029","018",65.95986
"h11","029","021",31.21749
"h11","029","022",106.916
"h11","029","023",102.33323
"h11","029","024",39.0606
"h11","029","025",38.051
"h11","029","027",194.94348
"h11","029","028",51.44195
"h11","032","001",37.4604
"h11","032","002",30.65979
"h11","032","003",164.67939
"h11","032","004",29.32423
"h11","032","005",11.47948
"h11","032","008",36.05932
"h11","032","009",175.91989
"h11","032","011",71.84375
"h11","032","013",98.35395
"h11","032","014",79.9689
"h11","032","015",104.93534
"h11","032","017",120.93164
"h11","032","019",97.10665
"h11","032","021",40.8939
"h11","032","023",37.96455
"h11","032","024",78.0051
"h11","032","025",204.86265
"h11","032","026",99.82918
"h11","032","027",97.81426
"h11","032","028",116.23685
"h11","033","001",72.30705
"h11","033","006",63.01476
"h11","033","007",51.02778
"h11","033","008",64.77211
"h11","033","009",211.43661
"h11","033","010",117.17616
"h11","033","011",108.85159
"h11","033","012",80.32718
"h11","033","013",187.69114
"h11","033","014",100.6669
"h11","033","016",30.03563
"h11","033","017",47.71466
"h11","033","018",149.966
"h11","033","019",30.6159
"h11","033","021",37.44435
"h11","033","024",77.17936
"h11","033","025",26.04719
"h11","033","026",118.87266
"h11","033","027",113.09103
"h11","033","028",78.72425
"h11","035","001",37.4604
"h11","035","002",43.26656
"h11","035","003",126.86402
"h11","035","004",27.77684
"h11","035","006",73.9289
"h11","035","009",68.7482
"h11","035","012",168.90305
"h11","035","013",162.80142
"h11","035","014",460.19811
"h11","035","015",100.47317
"h11","035","016",80.03281
"h11","035","017",105.02118
"h11","035","018",98.81243
"h11","035","019",333.91679
"h11","035","020",26.98352
"h11","035","021",68.56142
"h11","035","022",95.58936
"h11","035","023",31.74037
"h11","035","024",37.23552
"h11","035","025",47.58125
"h11","035","026",54.90454
"h11","035","027",31.53803
"h11","040","005",15.59731
"h11","040","006",79.17643
"h11","040","007",55.08331
"h11","040","008",51.47251
"h11","040","009",111.64925
"h11","040","012",70.11464
"h11","040","019",75.12596
"h11","040","021",38.4195
"h11","040","022",139.18759
"h11","040","023",216.27025
"h11","040","024",146.57258
"h11","040","025",338.62432
"h11","040","026",102.5343
"h11","040","027",54.92628
"h11","041","004",40.83438
"h11","041","007",47.12774
"h11","041","011",67.41326
"h11","041","012",64.57153
"h11","041","013",66.87162
"h11","041","015",26.12605
"h11","041","016",100.28962
"h11","041","017",84.62084
"h11","041","021",37.60901
"h11","041","023",115.64874
"h11","041","024",52.50548
"h11","041","025",47.58125
"h11","041","026",51.56024
"h11","043","002",23.63287
"h11","043","003",292.27303
"h11","043","004",66.25086
"h11","043","005",34.61902
"h11","043","006",63.01476
"h11","043","007",102.64234
"h11","043","008",14.61914
"h11","043","009",221.04955
"h11","043","010",19.60917
"h11","043","011",110.5631
"h11","043","013",131.22536
"h11","043","019",72.46931
"h11","043","021",60.14824
"h11","043","026",107.22257
"h11","043","028",84.71641
"h11","047","002",65.87819
"h11","047","004",34.24106
"h11","047","007",49.26655
"h11","047","011",76.57835
"h11","047","012",120.93014
"h11","047","014",194.30468
"h11","047","015",134.86893
"h11","047","016",51.62549
"h11","047","019",33.04026
"h11","047","027",86.5257
"h12","001","002",58.39777
"h12","001","003",593.17052
"h12","001","004",40.83438
"h12","001","005",277.14468
"h12","001","006",376.55649
"h12","001","007",262.54824
"h12","001","008",42.61934
"h12","001","009",358.83959
"h12","001","010",256.72075
"h12","001","011",150.30452
"h12","001","012",59.91865
"h12","001","013",96.49685
"h12","001","014",187.62234
"h12","001","015",160.56358
"h12","001","016",100.35405
"h12","001","017",287.26379
"h12","001","018",75.84791
"h12","001","021",92.93013
"h12","001","022",280.57837
"h12","001","023",67.05186
"h12","001","025",53.90245
"h12","001","026",65.27096
"h12","001","027",76.88173
"h12","001","028",216.4248
"h12","002","001",83.83869
"h12","002","003",156.12668
"h12","002","004",100.72167
"h12","002","005",199.10068
"h12","002","006",449.57437
"h12","002","007",111.55266
"h12","002","008",34.84876
"h12","002","009",68.7482
"h12","002","010",153.10228
"h12","002","011",281.34167
"h12","002","012",167.89446
"h12","002","013",265.55912
"h12","002","014",192.35506
"h12","002","016",48.1566
"h12","002","017",228.5937
"h12","002","018",313.80438
"h12","002","019",100.4141
"h12","002","020",37.93914
"h12","002","021",35.33337
"h12","002","022",190.9176
"h12","002","023",188.14499
"h12","002","024",44.44164
"h12","002","025",71.70051
"h12","002","026",94.6956
"h12","002","027",212.63335
"h12","002","028",305.47764
"h12","003","001",137.96826
"h12","003","002",21.40786
"h12","003","004",186.48019
"h12","003","005",51.8419
"h12","003","006",110.60773
"h12","003","007",116.31301
"h12","003","008",60.77631
"h12","003","009",251.52657
"h12","003","010",131.83477
"h12","003","011",229.24889
"h12","003","012",329.44341
"h12","003","013",309.1835
"h12","003","014",214.09628
"h12","003","015",48.27878
"h12","003","016",68.156
"h12","003","017",60.15244
"h12","003","018",242.34612
"h12","003","019",64.47978
"h12","003","020",181.37117
"h12","003","021",30.07412
"h12","003","022",47.58125
"h12","003","023",31.74037
"h12","003","025",85.63225
"h12","003","026",102.5343
"h12","003","027",42.78683
"h12","003","028",102.8839
"h12","005","002",80.65059
"h12","005","003",180.12799
"h12","005","004",67.73223
"h12","005","007",56.37663
"h12","005","008",11.86058
"h12","005","009",37.72981
"h12","005","011",47.74214
"h12","005","012",70.11464
"h12","005","013",75.72311
"h12","005","015",13.85169
"h12","005","016",113.49097
"h12","005","017",173.3014
"h12","005","019",42.26127
"h12","005","021",30.07412
"h12","005","023",146.30116
"h12","005","027",26.13708
"h12","006","001",173.3593
"h12","006","002",19.63369
"h12","006","003",120.18084
"h12","006","004",43.6206
"h12","006","005",191.82021
"h12","006","007",99.71882
"h12","006","008",41.21948
"h12","006","009",148.16908
"h12","006","010",41.5159
"h12","006","011",102.34683
"h12","006","012",140.97688
"h12","006","013",66.87162
"h12","006","014",88.2186
"h12","006","015",29.00978
"h12","006","018",101.0613
"h12","006","019",69.48092
"h12","006","020",56.89591
"h12","006","021",40.8939
"h12","006","022",536.54748
"h12","006","023",81.67297
"h12","006","024",42.37143
"h12","006","025",235.14015
"h12","006","026",274.76871
"h12","006","027",295.72122
"h12","006","028",72.92888
"h12","007","001",37.4604
"h12","007","002",80.70578
"h12","007","004",43.6206
"h12","007","006",291.61516
"h12","007","008",21.8464
"h12","007","009",92.50859
"h12","007","011",103.4161
"h12","007","015",78.18886
"h12","007","016",20.64084
"h12","007","017",60.11206
"h12","007","019",52.91431
"h12","007","021",33.32457
"h12","007","026",168.47128
"h12","009","001",61.30336
"h12","009","002",19.38204
"h12","009","003",214.9448
"h12","009","005",63.10472
"h12","009","006",308.74085
"h12","009","007",204.32616
"h12","009","008",176.97971
"h12","009","010",229.04767
"h12","009","011",157.56395
"h12","009","012",64.57153
"h12","009","013",200.22795
"h12","009","014",287.29598
"h12","009","015",186.06252
"h12","009","016",113.2238
"h12","009","017",177.111
"h12","009","018",284.30767
"h12","009","019",89.38624
"h12","009","020",79.91375
"h12","009","021",52.15038
"h12","009","022",201.31755
"h12","009","023",56.24241
"h12","009","024",74.83345
"h12","009","025",182.99816
"h12","009","026",359.55038
"h12","009","027",254.16144
"h12","009","028",374.75499
"h12","010","003",87.02483
"h12","010","004",62.62824
"h12","010","007",55.08331
"h12","010","008",15.01735
"h12","010","012",52.16576
"h12","010","015",13.85169
"h12","010","016",38.51143
"h12","010","018",176.71222
"h12","010","027",45.3437
"h12","010","028",51.44195
"h12","011","001",95.0699
"h12","011","002",37.38403
"h12","011","004",41.05452
"h12","011","005",43.88736
"h12","011","006",63.02648
"h12","011","008",20.96324
"h12","011","009",48.61359
"h12","011","010",81.06641
"h12","011","012",64.57153
"h12","011","013",192.47807
"h12","011","014",235.64506
"h12","011","016",144.75941
"h12","011","018",182.80072
"h12","011","019",22.40934
"h12","011","021",31.21749
"h12","011","022",53.40467
"h12","011","028",85.48248
"h12","013","003",251.7557
"h12","013","008",20.40738
"h12","013","009",48.61359
"h12","013","011",53.52111
"h12","013","012",138.53184
"h12","013","014",191.9122
"h12","013","016",30.03563
"h12","013","017",178.79185
"h12","013","019",115.21346
"h12","013","020",89.32718
"h12","013","022",47.58125
"h12","013","023",96.01666
"h12","013","024",77.17936
"h12","013","026",53.32697
"h12","014","001",60.28323
"h12","014","004",140.38129
"h12","014","006",73.9289
"h12","014","012",70.11464
"h12","014","013",108.7001
"h12","014","015",36.62745
"h12","014","016",89.55427
"h12","014","017",60.11206
"h12","014","018",97.87852
"h12","014","019",35.89496
"h12","014","022",47.74699
"h12","014","023",59.40633
"h12","014","024",78.20456
"h12","017","001",60.28323
"h12","017","002",37.31206
"h12","017","003",131.51152
"h12","017","004",66.47092
"h12","017","005",138.68962
"h12","017","006",436.81113
"h12","017","007",110.16662
"h12","017","008",20.96324
"h12","017","009",192.86421
"h12","017","010",53.11253
"h12","017","013",168.38263
"h12","017","014",69.08804
"h12","017","015",41.4239
"h12","017","016",127.09496
"h12","017","018",472.52724
"h12","017","019",64.67061
"h12","017","021",92.07893
"h12","017","022",95.1625
"h12","017","023",103.82366
"h12","017","025",103.09518
"h12","017","026",65.93698
"h12","017","028",99.0293
"h12","018","002",35.472
"h12","018","006",73.91516
"h12","018","007",55.08331
"h12","018","008",15.01735
"h12","018","010",55.00373
"h12","018","012",96.19816
