"variable","CODE_SEC","RES_SEC","W_IND"
"h10","002","043",57.46315
"h10","002","045",135.14445
"h10","002","047",47.0098
"h10","002","051",18.8188
"h10","002","059",151.1539
"h10","002","070",84.93218
"h10","002","075",61.3503
"h10","002","076",118.2819
"h10","003","029",175.31214
"h10","003","030",20.42586
"h10","003","034",74.24163
"h10","003","035",304.26585
"h10","003","036",72.4874
"h10","003","037",172.53639
"h10","003","038",60.85685
"h10","003","039",82.72099
"h10","003","040",65.70001
"h10","003","041",51.4667
"h10","003","042",131.51809
"h10","003","043",59.09632
"h10","003","045",106.29823
"h10","003","046",97.10613
"h10","003","057",23.19742
"h10","003","060",42.55514
"h10","003","072",92.13451
"h10","003","074",99.56042
"h10","005","029",54.10825
"h10","005","030",19.85232
"h10","005","035",105.74413
"h10","005","036",81.43241
"h10","005","037",42.49162
"h10","005","038",41.28761
"h10","005","039",59.71125
"h10","005","040",101.74252
"h10","005","042",24.75129
"h10","005","051",47.87787
"h10","005","059",72.5685
"h10","006","029",38.556
"h10","006","030",33.67327
"h10","006","033",89.92434
"h10","006","034",15.58608
"h10","006","036",192.0913
"h10","006","037",250.99752
"h10","006","038",104.37127
"h10","006","039",74.6885
"h10","006","040",140.60473
"h10","006","041",45.27916
"h10","006","042",76.30815
"h10","006","046",47.23652
"h10","006","059",98.87531
"h10","006","060",106.6588
"h10","009","029",192.36189
"h10","009","030",266.85556
"h10","009","033",330.15402
"h10","009","034",45.39723
"h10","009","035",246.12776
"h10","009","036",230.52494
"h10","009","037",112.13555
"h10","009","038",79.5686
"h10","009","039",155.54325
"h10","009","040",73.77431
"h10","009","041",76.18245
"h10","009","042",125.80822
"h10","009","043",57.46315
"h10","009","045",107.19638
"h10","009","046",216.66289
"h10","009","047",40.19349
"h10","009","051",117.00304
"h10","009","056",83.34092
"h10","009","057",164.31441
"h10","009","058",71.3252
"h10","009","060",48.6291
"h10","009","070",125.5897
"h10","009","071",40.01789
"h10","009","073",155.2316
"h10","009","075",175.90956
"h10","010","029",59.92662
"h10","010","030",30.17713
"h10","010","033",89.92434
"h10","010","034",20.49912
"h10","010","036",88.1258
"h10","010","038",60.85685
"h10","010","039",42.1055
"h10","010","041",51.4667
"h10","010","043",50.85609
"h10","010","045",177.08703
"h10","010","046",57.7367
"h10","011","029",108.06657
"h10","011","033",64.5879
"h10","011","034",74.68028
"h10","011","035",81.28844
"h10","011","037",124.55818
"h10","011","038",60.85685
"h10","011","039",37.50611
"h10","011","040",90.9809
"h10","011","042",28.60831
"h10","011","043",39.0766
"h10","011","045",47.48277
"h10","011","058",48.37958
"h10","011","071",65.66786
"h10","011","075",70.04445
"h10","013","029",80.34034
"h10","013","030",50.09708
"h10","013","035",63.07598
"h10","013","036",76.36894
"h10","013","037",57.65409
"h10","013","038",65.26915
"h10","013","039",42.1055
"h10","013","042",108.31613
"h10","013","043",88.51173
"h10","013","045",102.03133
"h10","013","046",96.61979
"h10","013","047",292.40959
"h10","013","051",81.22671
"h10","013","056",53.64306
"h10","013","057",33.97946
"h10","013","059",143.7556
"h10","013","060",42.29204
"h10","013","070",105.9994
"h10","013","071",49.98209
"h10","017","029",39.56161
"h10","017","030",30.17713
"h10","017","033",172.19933
"h10","017","034",86.86284
"h10","017","036",196.51284
"h10","017","037",80.04775
"h10","017","038",107.54118
"h10","017","040",49.61467
"h10","017","041",60.22174
"h10","017","042",23.47894
"h10","017","043",51.70899
"h10","017","046",58.83153
"h10","017","047",187.30294
"h10","017","051",18.8188
"h10","017","057",30.37854
"h10","017","060",42.29204
"h10","017","070",125.5897
"h10","017","072",40.25747
"h10","017","073",71.20057
"h10","018","029",43.50838
"h10","018","030",50.09708
"h10","018","033",91.31367
"h10","018","038",110.66985
"h10","018","039",88.3499
"h10","018","045",107.19638
"h10","018","051",18.8188
"h10","018","072",51.8927
"h10","018","076",159.8807
"h10","019","029",219.29748
"h10","019","033",319.7927
"h10","019","034",40.67894
"h10","019","035",75.06543
"h10","019","038",292.4767
"h10","019","039",110.73928
"h10","019","040",212.29507
"h10","019","042",55.6918
"h10","019","045",48.06012
"h10","019","046",122.37618
"h10","019","047",40.19349
"h10","019","057",19.06146
"h10","019","059",121.009
"h10","019","073",83.67399
"h10","022","029",359.08191
"h10","022","030",74.41993
"h10","022","033",39.48045
"h10","022","036",41.75859
"h10","022","037",181.39947
"h10","022","038",177.80995
"h10","022","039",398.7578
"h10","022","040",345.15727
"h10","022","041",115.91058
"h10","022","042",68.20485
"h10","022","043",188.82459
"h10","022","045",140.3095
"h10","022","046",90.02176
"h10","022","047",176.45941
"h10","022","057",93.64466
"h10","022","058",71.3252
"h10","022","059",228.07182
"h10","022","071",46.53307
"h10","022","075",51.03987
"h10","023","029",123.50655
"h10","023","030",204.79779
"h10","023","033",181.23801
"h10","023","035",40.64422
"h10","023","036",279.68127
"h10","023","037",42.49162
"h10","023","038",75.23058
"h10","023","039",239.80998
"h10","023","040",203.64177
"h10","023","041",218.87998
"h10","023","042",66.3083
"h10","023","043",124.98934
"h10","023","045",45.1472
"h10","023","047",109.85212
"h10","023","051",74.66114
"h10","023","057",30.37854
"h10","023","059",121.009
"h10","023","060",53.16403
"h10","023","071",125.3208
"h10","023","073",97.83388
"h10","025","029",125.8053
"h10","025","030",128.83477
"h10","025","033",68.82892
"h10","025","036",292.19909
"h10","025","037",179.21741
"h10","025","038",70.98417
"h10","025","039",161.76642
"h10","025","040",216.56282
"h10","025","041",213.13039
"h10","025","042",150.51163
"h10","025","045",73.14781
"h10","025","046",316.94702
"h10","025","047",46.69436
"h10","025","051",32.9148
"h10","025","057",148.38523
"h10","025","058",70.42583
"h10","025","075",277.5956
"h10","027","029",256.26258
"h10","027","030",145.86438
"h10","027","033",353.49617
"h10","027","034",39.14022
"h10","027","035",36.26491
"h10","027","036",148.90187
"h10","027","037",53.41367
"h10","027","038",131.0311
"h10","027","039",39.89681
"h10","027","041",213.55824
"h10","027","042",114.40314
"h10","027","043",195.23557
"h10","027","045",271.48144
"h10","027","046",45.01088
"h10","027","047",53.63564
"h10","027","051",222.32387
"h10","027","056",332.17625
"h10","027","057",149.69865
"h10","027","058",42.23685
"h10","027","059",100.363
"h10","027","060",192.09982
"h10","027","070",211.9988
"h10","027","071",65.66786
"h10","027","072",46.21875
"h10","028","029",52.33604
"h10","028","030",210.05147
"h10","028","033",271.88397
"h10","028","034",109.75427
"h10","028","035",159.36121
"h10","028","036",80.77179
"h10","028","037",284.15371
"h10","028","038",98.52675
"h10","028","039",66.5941
"h10","028","040",129.50553
"h10","028","041",187.77747
"h10","028","042",120.67699
"h10","028","043",266.22851
"h10","028","045",308.97571
"h10","028","046",122.93908
"h10","028","047",50.56362
"h10","028","051",98.73473
"h10","028","056",97.14538
"h10","028","057",99.5208
"h10","028","058",71.3252
"h10","028","060",90.77602
"h10","028","072",46.21875
"h10","028","075",141.829
"h10","029","030",141.01544
"h10","029","033",127.84115
"h10","029","034",28.02832
"h10","029","035",36.39385
"h10","029","036",115.63587
"h10","029","039",73.18526
"h10","029","041",174.14462
"h10","029","042",176.9778
"h10","029","043",58.12158
"h10","029","045",36.06718
"h10","029","046",86.59167
"h10","029","047",175.97921
"h10","029","051",47.85664
"h10","029","057",54.72097
"h10","029","059",103.9639
"h10","030","029",349.72755
"h10","030","036",371.45938
"h10","030","037",117.30907
"h10","030","041",23.15952
"h10","030","042",44.66322
"h10","030","043",72.26512
"h10","030","046",57.7367
"h10","030","051",56.1578
"h10","030","057",21.80219
"h10","032","030",145.10187
"h10","032","033",89.92434
"h10","032","034",15.58608
"h10","032","035",75.06543
"h10","032","036",159.96709
"h10","032","037",660.92526
"h10","032","040",165.8786
"h10","032","042",88.0494
"h10","032","043",162.08424
"h10","032","046",57.7367
"h10","032","051",46.97391
"h10","032","058",160.59918
"h10","032","060",97.75206
"h10","032","070",178.3792
"h10","032","071",125.3208
"h10","032","074",87.78898
"h10","033","030",33.67327
"h10","033","034",109.24386
"h10","033","035",65.75331
"h10","033","036",34.47135
"h10","033","042",30.94051
"h10","033","043",569.26585
"h10","033","045",71.91359
"h10","033","046",80.82854
"h10","033","051",48.62686
"h10","033","056",91.45508
"h10","033","057",21.56449
"h10","033","058",49.2719
"h10","033","060",180.47717
"h10","033","070",56.8534
"h10","033","072",250.75
"h10","033","073",58.71013
"h10","033","075",51.03987
"h10","035","033",64.5879
"h10","035","034",32.39762
"h10","035","037",132.42625
"h10","035","038",85.67966
"h10","035","041",94.82634
"h10","035","045",173.31637
"h10","035","046",119.16823
"h10","035","047",170.1136
"h10","035","057",33.87193
"h10","035","070",137.89728
"h10","035","071",65.66786
"h10","035","072",51.08986
"h10","036","029",178.58333
"h10","036","030",31.983
"h10","036","037",183.5316
"h10","036","039",43.32933
"h10","036","041",30.90329
"h10","036","051",90.16758
"h10","036","057",138.90043
"h10","036","060",42.29204
"h10","037","029",36.72335
"h10","037","030",35.09299
"h10","037","036",97.98482
"h10","037","038",37.6699
"h10","037","041",93.28884
"h10","037","042",190.73399
"h10","037","045",48.06012
"h10","037","046",33.05557
"h10","037","051",24.41093
"h10","037","058",47.07313
"h10","037","059",151.1539
"h10","040","034",11.4842
"h10","040","036",78.62013
"h10","040","037",80.04775
"h10","040","038",65.0087
"h10","040","039",439.61088
"h10","040","041",397.26842
"h10","040","043",53.00612
"h10","040","047",109.3517
"h10","040","051",67.04967
"h10","040","056",89.86405
"h10","040","057",21.56449
"h10","040","070",65.01489
"h10","040","072",58.65519
"h10","041","036",38.02427
"h10","041","040",309.7988
"h10","041","042",37.5646
"h10","041","043",59.09632
"h10","041","051",57.45397
"h10","041","057",45.90692
"h10","042","029",80.23173
"h10","042","030",76.06316
"h10","042","033",146.56905
"h10","042","036",87.9581
"h10","042","051",81.69977
"h10","042","057",209.5175
"h10","043","029",39.56161
"h10","043","030",62.16013
"h10","043","033",136.6632
"h10","043","034",42.76376
"h10","043","036",34.47135
"h10","043","037",80.04775
"h10","043","041",54.06281
"h10","043","042",63.60687
"h10","043","045",104.24232
"h10","043","051",29.03784
"h10","043","056",187.13156
"h10","043","058",190.0668
"h10","043","059",151.1539
"h10","043","060",153.5728
"h10","043","073",198.74548
"h10","047","033",90.65995
"h10","047","035",107.74753
"h10","047","038",216.8212
"h10","047","045",71.91062
"h10","047","046",125.32023
"h10","047","057",30.37854
"h10","054","029",41.60212
"h10","054","036",34.47135
"h10","054","037",83.16959
"h10","054","042",18.7823
"h10","054","043",50.85609
"h10","054","046",37.54488
"h10","054","051",33.04304
"h10","054","058",142.6504
"h10","054","059",108.4201
"h10","054","060",32.93005
"h10","059","037",133.46142
"h10","059","040",73.49347
"h10","059","056",195.34128
"h10","059","058",528.56938
"h10","059","060",624.62464
"h10","059","073",73.44047
"h10","060","029",38.556
"h10","060","033",83.3158
"h10","060","037",174.29275
"h10","060","039",43.8186
"h10","060","056",34.77849
"h10","060","058",474.93178
"h10","060","059",690.62855
"h10","070","039",26.69729
"h10","070","045",98.94216
"h10","070","047",31.42116
"h10","070","051",29.03784
"h10","070","071",525.62779
"h10","070","072",475.8091
"h10","070","073",461.08467
"h10","070","074",368.34686
"h10","070","075",72.6525
"h10","070","076",100.68829
"h10","071","036",32.38297
"h10","071","045",59.63896
"h10","071","046",57.7367
"h10","071","070",269.59603
"h10","071","072",564.15022
"h10","071","073",57.30614
"h10","072","035",45.30576
"h10","072","070",411.2942
"h10","072","071",529.34266
"h10","072","073",378.72985
"h10","072","074",73.91983
"h10","072","075",151.19917
"h10","073","038",32.59887
"h10","073","039",26.69729
"h10","073","045",118.404
"h10","073","051",52.18887
"h10","073","070",264.27934
"h10","073","071",68.8836
"h10","073","072",410.02029
"h10","073","074",1237.87783
"h10","073","075",1125.24207
"h10","074","038",60.85685
"h10","074","070",191.40617
"h10","074","072",314.10549
"h10","074","073",274.55174
"h10","074","075",782.29852
"h10","074","076",48.87072
"h10","075","033",90.65995
"h10","075","034",32.39762
"h10","075","035",67.10331
"h10","075","045",152.30088
"h10","075","046",37.54488
"h10","075","057",54.14185
"h10","075","070",897.21654
"h10","075","071",447.9602
"h10","075","072",281.85483
"h10","075","073",717.34283
"h10","075","074",1086.14748
"h10","075","076",158.1699
"h11","001","029",45.50685
"h11","001","033",336.13943
"h11","001","035",140.1371
"h11","001","038",52.66445
"h11","001","039",83.27363
"h11","001","040",323.15341
"h11","001","042",20.61635
"h11","001","043",57.46315
"h11","001","045",42.16247
"h11","001","046",57.7367
"h11","001","047",50.56362
"h11","001","051",60.56514
"h11","001","057",75.16212
"h11","001","059",143.7556
"h11","001","072",34.71055
"h11","001","073",109.5079
"h11","002","029",71.69886
"h11","002","030",125.13129
"h11","002","036",196.51284
"h11","002","037",80.04775
"h11","002","038",32.50435
"h11","002","040",196.4928
"h11","002","043",57.46315
"h11","002","045",99.07727
"h11","002","047",151.20906
"h11","002","051",18.8188
"h11","002","057",47.71641
"h11","002","059",151.1539
"h11","002","070",84.93218
"h11","002","076",118.2819
"h11","003","029",218.58696
"h11","003","030",20.42586
"h11","003","034",74.24163
"h11","003","035",249.1869
"h11","003","036",72.4874
"h11","003","037",252.58414
"h11","003","038",60.85685
"h11","003","039",82.72099
"h11","003","040",65.70001
"h11","003","042",108.03915
"h11","003","043",59.09632
"h11","003","045",224.70223
"h11","003","046",97.10613
"h11","003","057",23.19742
"h11","003","060",84.84718
"h11","003","072",92.13451
"h11","003","074",99.56042
"h11","005","029",54.10825
"h11","005","030",19.85232
"h11","005","035",142.0676
"h11","005","036",81.43241
"h11","005","037",42.49162
"h11","005","038",41.28761
"h11","005","039",26.4228
"h11","005","040",175.51683
"h11","005","042",24.75129
"h11","005","051",47.87787
"h11","005","058",53.53306
"h11","005","059",72.5685
"h11","006","029",38.556
"h11","006","030",33.67327
"h11","006","033",89.92434
"h11","006","036",226.70165
"h11","006","037",250.99752
"h11","006","038",104.37127
"h11","006","039",74.6885
"h11","006","040",70.21752
"h11","006","042",45.36764
"h11","006","046",47.23652
"h11","006","059",98.87531
"h11","006","060",106.6588
"h11","009","029",232.53206
"h11","009","030",238.15081
"h11","009","033",261.3251
"h11","009","034",23.57009
"h11","009","035",246.12776
"h11","009","036",380.73734
"h11","009","037",112.13555
"h11","009","038",79.5686
"h11","009","039",155.54325
"h11","009","040",73.77431
"h11","009","041",127.64915
"h11","009","042",125.80822
"h11","009","043",57.46315
"h11","009","045",107.19638
"h11","009","046",216.66289
"h11","009","047",40.19349
"h11","009","051",117.00304
"h11","009","056",83.34092
"h11","009","057",86.21946
"h11","009","058",71.3252
"h11","009","060",48.6291
"h11","009","070",125.5897
"h11","009","071",40.01789
"h11","009","073",287.3226
"h11","009","074",115.6334
"h11","009","075",175.90956
"h11","010","029",159.5639
"h11","010","033",89.92434
"h11","010","034",40.06923
"h11","010","036",88.1258
"h11","010","038",60.85685
"h11","010","039",42.1055
"h11","010","041",51.4667
"h11","010","043",50.85609
"h11","010","045",118.404
"h11","010","046",57.7367
"h11","010","056",60.37053
"h11","011","029",108.06657
"h11","011","033",155.90157
"h11","011","034",55.11017
"h11","011","037",124.55818
"h11","011","038",60.85685
"h11","011","039",37.50611
"h11","011","040",90.9809
"h11","011","042",28.60831
"h11","011","043",39.0766
"h11","011","045",47.48277
"h11","011","046",32.57656
"h11","011","058",48.37958
"h11","011","071",65.66786
"h11","013","029",80.34034
"h11","013","030",50.09708
"h11","013","035",130.17929
"h11","013","036",76.36894
"h11","013","037",57.65409
"h11","013","039",42.1055
"h11","013","042",51.55686
"h11","013","043",88.51173
"h11","013","045",102.03133
"h11","013","046",96.61979
"h11","013","047",232.17547
"h11","013","051",52.18887
"h11","013","056",53.64306
"h11","013","059",143.7556
"h11","013","060",42.29204
"h11","013","070",105.9994
"h11","013","071",49.98209
"h11","016","029",41.60212
"h11","016","033",108.94608
"h11","016","038",99.20572
"h11","016","039",84.94565
"h11","016","042",34.04005
"h11","016","043",58.12158
"h11","016","045",47.48277
"h11","016","047",31.21032
"h11","016","051",33.04304
"h11","016","075",122.4123
"h11","017","029",39.56161
"h11","017","030",69.12184
"h11","017","033",172.19933
"h11","017","034",86.86284
"h11","017","036",150.2124
"h11","017","037",80.04775
"h11","017","038",107.54118
"h11","017","040",49.61467
"h11","017","041",60.22174
"h11","017","042",23.47894
"h11","017","043",51.70899
"h11","017","046",58.83153
"h11","017","047",133.6673
"h11","017","051",18.8188
"h11","017","057",30.37854
"h11","017","060",42.29204
"h11","017","070",125.5897
"h11","017","072",40.25747
"h11","017","073",71.20057
"h11","018","029",43.50838
"h11","018","030",50.09708
"h11","018","033",91.31367
"h11","018","034",11.4842
"h11","018","038",110.66985
"h11","018","039",125.85601
"h11","018","045",107.19638
"h11","018","051",18.8188
"h11","018","072",51.8927
"h11","018","076",159.8807
"h11","019","029",219.29748
"h11","019","033",256.53945
"h11","019","034",40.67894
"h11","019","035",150.13086
"h11","019","038",259.97235
"h11","019","039",69.57115
"h11","019","040",212.29507
"h11","019","042",55.6918
"h11","019","045",48.06012
"h11","019","046",122.37618
"h11","019","047",40.19349
"h11","019","057",19.06146
"h11","019","059",121.009
"h11","019","073",83.67399
"h11","022","029",271.88687
"h11","022","030",108.0932
"h11","022","033",50.69293
"h11","022","036",41.75859
"h11","022","037",181.39947
"h11","022","038",140.24927
"h11","022","039",398.7578
"h11","022","040",345.15727
"h11","022","041",167.37728
"h11","022","042",68.20485
"h11","022","043",188.82459
"h11","022","045",92.24938
"h11","022","046",90.02176
"h11","022","047",176.45941
"h11","022","051",41.74634
"h11","022","057",41.46393
"h11","022","058",71.3252
"h11","022","059",228.07182
"h11","022","071",46.53307
"h11","023","029",123.50655
"h11","023","030",171.12452
"h11","023","033",181.23801
"h11","023","035",40.64422
"h11","023","036",279.68127
"h11","023","037",42.49162
"h11","023","038",75.12136
"h11","023","039",239.80998
"h11","023","040",203.64177
"h11","023","041",218.87998
"h11","023","042",66.3083
"h11","023","043",124.98934
"h11","023","045",45.1472
"h11","023","047",109.85212
"h11","023","051",32.9148
"h11","023","057",30.37854
"h11","023","059",121.009
"h11","023","060",53.16403
"h11","023","071",125.3208
"h11","023","073",97.83388
"h11","025","029",125.8053
"h11","025","030",128.83477
"h11","025","033",132.08217
"h11","025","036",141.98669
"h11","025","037",116.31554
"h11","025","038",70.98417
"h11","025","039",127.41723
"h11","025","040",216.56282
"h11","025","041",213.13039
"h11","025","042",150.51163
"h11","025","045",73.14781
"h11","025","046",228.0532
"h11","025","047",93.70416
"h11","025","051",65.8296
"h11","025","057",148.38523
"h11","025","058",70.42583
"h11","025","075",277.5956
"h11","027","029",117.06369
"h11","027","030",145.86438
"h11","027","033",418.08407
"h11","027","034",39.14022
"h11","027","035",36.26491
"h11","027","036",88.36156
"h11","027","037",53.41367
"h11","027","038",98.52675
"h11","027","039",39.89681
"h11","027","041",137.23336
"h11","027","042",114.40314
"h11","027","043",195.23557
"h11","027","045",307.54862
"h11","027","046",45.01088
"h11","027","047",53.63564
"h11","027","051",222.32387
"h11","027","056",271.80572
"h11","027","057",122.25294
"h11","027","059",100.363
"h11","027","060",192.09982
"h11","027","070",211.9988
"h11","027","071",65.66786
"h11","027","072",46.21875
"h11","028","029",52.33604
"h11","028","030",159.95439
"h11","028","033",129.1758
"h11","028","034",109.75427
"h11","028","035",159.36121
"h11","028","036",80.77179
"h11","028","037",284.15371
"h11","028","038",37.6699
"h11","028","039",26.69729
"h11","028","040",129.50553
"h11","028","041",150.02272
"h11","028","042",120.67699
"h11","028","043",266.22851
"h11","028","045",265.11916
"h11","028","046",52.09525
"h11","028","051",98.73473
"h11","028","056",97.14538
"h11","028","057",99.5208
"h11","028","058",101.20191
"h11","028","060",154.26722
"h11","028","072",46.21875
"h11","028","075",141.829
"h11","029","030",250.81519
"h11","029","033",127.84115
"h11","029","034",28.02832
"h11","029","035",36.39385
"h11","029","036",115.63587
"h11","029","037",42.49162
"h11","029","039",73.18526
"h11","029","041",138.568
"h11","029","042",37.26434
"h11","029","043",58.12158
"h11","029","045",36.06718
"h11","029","046",86.59167
"h11","029","047",175.97921
"h11","029","051",47.85664
"h11","029","057",51.78814
"h11","030","029",38.556
"h11","030","035",73.55523
"h11","030","036",371.45938
"h11","030","037",76.6311
"h11","030","041",23.15952
"h11","030","042",44.66322
"h11","030","043",72.26512
"h11","030","046",57.7367
"h11","030","051",90.51993
"h11","032","029",41.60212
"h11","032","030",75.6784
"h11","032","033",89.92434
"h11","032","035",75.06543
"h11","032","036",76.04854
"h11","032","037",265.25169
"h11","032","040",165.8786
"h11","032","041",60.22174
"h11","032","042",70.11893
"h11","032","043",278.8793
"h11","032","046",57.7367
"h11","032","051",65.79271
"h11","032","057",24.34243
"h11","032","058",160.59918
"h11","032","060",97.75206
"h11","032","070",178.3792
"h11","032","071",125.3208
"h11","032","074",87.78898
"h11","033","030",33.67327
"h11","033","034",141.68974
"h11","033","035",65.75331
"h11","033","039",48.61574
"h11","033","042",62.22959
"h11","033","043",420.15479
"h11","033","045",95.44686
"h11","033","046",29.27662
"h11","033","051",48.62686
"h11","033","056",91.45508
"h11","033","057",21.56449
"h11","033","058",49.2719
"h11","033","060",180.47717
"h11","033","070",56.8534
"h11","033","072",250.75
"h11","033","075",51.03987
"h11","035","030",56.99823
"h11","035","033",64.5879
"h11","035","034",32.39762
"h11","035","037",214.39644
"h11","035","038",105.55309
"h11","035","039",38.70125
"h11","035","041",94.82634
"h11","035","043",52.13183
"h11","035","045",152.41993
"h11","035","046",86.59167
"h11","035","047",53.63564
"h11","035","057",67.85139
"h11","035","071",65.66786
"h11","035","072",51.08986
"h11","035","073",58.71013
"h11","037","029",36.72335
"h11","037","030",35.09299
"h11","037","036",158.52513
"h11","037","038",37.6699
"h11","037","041",93.28884
"h11","037","042",190.73399
"h11","037","045",48.06012
"h11","037","046",33.05557
"h11","037","051",24.41093
"h11","037","058",47.07313
"h11","037","059",151.1539
"h11","040","034",11.4842
"h11","040","036",78.62013
"h11","040","037",80.04775
"h11","040","038",65.0087
"h11","040","039",330.91128
"h11","040","041",496.13722
"h11","040","042",28.60831
"h11","040","043",53.00612
"h11","040","046",29.27662
"h11","040","051",27.89611
"h11","040","056",89.86405
"h11","040","057",21.56449
"h11","040","070",65.01489
"h11","040","072",58.65519
"h11","042","029",80.23173
"h11","042","030",60.35426
"h11","042","036",87.9581
"h11","042","041",45.27916
"h11","042","057",136.79591
"h11","043","029",39.56161
"h11","043","030",62.16013
"h11","043","033",83.3158
"h11","043","034",64.5909
"h11","043","036",34.47135
"h11","043","037",80.04775
"h11","043","041",54.06281
"h11","043","042",63.60687
"h11","043","045",104.24232
"h11","043","051",29.03784
"h11","043","058",190.0668
"h11","043","059",151.1539
"h11","043","060",153.5728
"h11","043","073",198.74548
"h11","047","033",90.65995
"h11","047","035",184.71522
"h11","047","038",186.23811
"h11","047","045",20.89644
"h11","047","046",99.91779
"h11","047","057",30.37854
"h11","054","029",41.60212
"h11","054","036",34.47135
"h11","054","037",83.16959
"h11","054","042",18.7823
"h11","054","043",50.85609
"h11","054","046",37.54488
"h11","054","051",57.45397
"h11","054","058",142.6504
"h11","054","059",108.4201
"h11","059","037",80.04775
"h11","059","040",73.49347
"h11","059","056",195.34128
"h11","059","058",178.99233
"h11","059","060",496.83972
"h11","059","073",73.44047
"h11","060","029",38.556
"h11","060","037",174.29275
"h11","060","039",43.8186
"h11","060","056",34.77849
"h11","060","058",443.53473
"h11","060","059",727.32133
"h11","070","039",26.69729
"h11","070","045",98.94216
"h11","070","047",31.42116
"h11","070","051",29.03784
"h11","070","071",544.76258
"h11","070","072",475.8091
"h11","070","073",279.58367
"h11","070","074",352.26576
"h11","070","075",161.85169
"h11","070","076",56.49508
"h11","071","038",32.59887
"h11","071","045",59.63896
"h11","071","046",57.7367
"h11","071","070",269.59603
"h11","071","072",515.49956
"h11","072","035",45.30576
"h11","072","070",411.2942
"h11","072","071",442.61278
"h11","072","073",378.72985
"h11","072","075",151.19917
"h11","072","076",44.19321
"h11","073","039",26.69729
"h11","073","045",118.404
"h11","073","051",27.77794
"h11","073","056",27.5884
"h11","073","070",203.986
"h11","073","071",68.8836
"h11","073","072",230.04052
"h11","073","074",756.7115
"h11","073","075",1133.58515
"h11","074","038",60.85685
"h11","074","070",191.40617
"h11","074","072",314.10549
"h11","074","073",598.2591
"h11","074","075",782.29852
"h11","074","076",48.87072
"h11","075","033",90.65995
"h11","075","034",32.39762
"h11","075","035",67.10331
"h11","075","045",152.30088
"h11","075","046",37.54488
"h11","075","057",54.14185
"h11","075","070",840.36314
"h11","075","071",391.85728
"h11","075","072",256.25151
"h11","075","073",775.40599
"h11","075","074",725.96697
"h11","075","076",158.1699
"h12","001","029",87.19504
"h12","001","033",251.52225
"h12","001","035",140.1371
"h12","001","037",57.65409
"h12","001","038",52.66445
"h12","001","039",83.27363
"h12","001","040",323.15341
"h12","001","042",76.66299
"h12","001","046",57.7367
"h12","001","047",50.56362
"h12","001","051",18.8188
"h12","001","057",47.71641
"h12","001","059",143.7556
"h12","001","072",34.71055
"h12","001","073",109.5079
"h12","002","029",160.71409
"h12","002","030",125.13129
"h12","002","034",62.95574
"h12","002","035",55.07895
"h12","002","036",46.30044
"h12","002","037",80.04775
"h12","002","038",32.50435
"h12","002","039",38.70125
"h12","002","040",431.43139
"h12","002","043",57.46315
"h12","002","045",99.07727
"h12","002","047",204.8447
"h12","002","051",18.8188
"h12","002","057",78.09495
"h12","002","059",223.7224
"h12","002","070",84.93218
"h12","002","076",118.2819
"h12","003","029",131.39192
"h12","003","030",20.42586
"h12","003","034",42.76376
"h12","003","035",245.88123
"h12","003","036",72.4874
"h12","003","037",133.46142
"h12","003","038",60.85685
"h12","003","039",37.50611
"h12","003","040",65.70001
"h12","003","041",51.4667
"h12","003","042",51.55686
"h12","003","045",224.70223
"h12","003","046",97.10613
"h12","003","057",23.19742
"h12","003","060",84.84718
"h12","003","072",92.13451
"h12","003","074",99.56042
"h12","003","075",87.95478
"h12","006","029",38.556
"h12","006","033",89.92434
"h12","006","036",150.65311
"h12","006","037",170.94977
"h12","006","038",104.37127
"h12","006","039",30.8699
"h12","006","042",24.75129
"h12","006","046",47.23652
"h12","006","059",98.87531
"h12","006","060",53.49477
"h12","009","029",208.777
"h12","009","030",181.15258
"h12","009","033",345.94228
"h12","009","034",23.57009
"h12","009","035",246.12776
"h12","009","036",304.6888
"h12","009","037",96.97308
"h12","009","038",140.42545
"h12","009","039",200.75813
"h12","009","041",76.18245
"h12","009","042",102.32928
"h12","009","043",57.46315
"h12","009","045",158.21056
"h12","009","046",242.49584
"h12","009","047",140.83893
"h12","009","051",117.00304
"h12","009","056",152.8979
"h12","009","057",43.10973
"h12","009","058",71.3252
"h12","009","060",48.6291
"h12","009","070",125.5897
"h12","009","071",40.01789
"h12","009","073",287.3226
"h12","009","074",115.6334
"h12","009","075",87.95478
"h12","011","029",64.55819
"h12","011","034",71.92171
"h12","011","037",124.55818
"h12","011","038",60.85685
"h12","011","039",75.01222
"h12","011","042",28.60831
"h12","011","043",39.0766
"h12","011","046",32.57656
"h12","011","058",48.37958
"h12","011","071",65.66786
"h12","013","029",80.34034
"h12","013","030",50.09708
"h12","013","036",76.36894
"h12","013","037",57.65409
"h12","013","038",66.70137
"h12","013","039",42.1055
"h12","013","040",90.9809
"h12","013","042",51.55686
"h12","013","043",88.51173
"h12","013","045",102.03133
"h12","013","046",154.35649
"h12","013","047",232.17547
"h12","013","051",24.41093
"h12","013","056",53.64306
"h12","013","059",143.7556
"h12","013","060",42.29204
"h12","013","071",49.98209
"h12","017","029",39.56161
"h12","017","030",38.94471
"h12","017","033",172.19933
"h12","017","034",86.86284
"h12","017","036",196.51284
"h12","017","037",80.04775
"h12","017","038",107.54118
"h12","017","040",49.61467
"h12","017","041",37.06222
